orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.112,1.0,0.2,0.1,0.2
0.208,1.0,0.2,0.1,0.2
0.225,1.0,0.2,0.1,0.2
0.387,1.0,0.1,0.1,0.2
0.481,1.0,0.1,0.1,0.2
0.612,1.0,0.1,0.0,0.3
0.745,0.9,-0.0,0.0,0.3
0.806,0.9,-0.1,0.0,0.4
0.907,0.9,-0.2,0.1,0.4
1.006,0.8,-0.3,0.1,0.4
1.131,0.8,-0.3,0.2,0.5
1.207,0.8,-0.3,0.3,0.5
1.309,0.8,-0.3,0.3,0.5
1.42,0.8,-0.3,0.3,0.5
1.53,0.8,-0.3,0.3,0.5
1.605,0.8,-0.3,0.3,0.5
1.721,0.8,-0.3,0.3,0.5
1.808,0.8,-0.3,0.3,0.5
1.926,0.8,-0.3,0.3,0.5
2.017,0.8,-0.3,0.3,0.5
2.107,0.8,-0.3,0.3,0.5
2.21,0.8,-0.3,0.3,0.5
2.335,0.8,-0.3,0.3,0.5
2.423,0.8,-0.3,0.3,0.5
2.51,0.8,-0.3,0.3,0.5
2.634,0.8,-0.3,0.3,0.5
2.71,0.8,-0.3,0.3,0.5
2.809,0.8,-0.3,0.3,0.5
2.923,0.8,-0.3,0.3,0.5
3.04,0.8,-0.3,0.3,0.5
3.11,0.8,-0.3,0.3,0.5
3.212,0.8,-0.3,0.3,0.5
3.306,0.8,-0.3,0.3,0.5
3.441,0.8,-0.3,0.3,0.5
3.512,0.8,-0.3,0.3,0.5
3.607,0.8,-0.3,0.3,0.5
3.714,0.8,-0.3,0.3,0.5
3.834,0.8,-0.3,0.3,0.5
3.917,0.8,-0.3,0.3,0.5
4.014,0.8,-0.3,0.3,0.5
4.116,0.8,-0.3,0.3,0.5
4.252,0.8,-0.3,0.3,0.5
4.309,0.8,-0.3,0.3,0.5
4.416,0.8,-0.3,0.3,0.5
4.527,0.8,-0.3,0.3,0.5
4.643,0.8,-0.3,0.3,0.5
4.712,0.8,-0.4,0.3,0.5
4.813,0.8,-0.4,0.3,0.5
4.939,0.8,-0.4,0.3,0.5
5.015,0.8,-0.4,0.3,0.5
5.108,0.8,-0.4,0.3,0.4
5.209,0.8,-0.4,0.3,0.4
5.33,0.8,-0.4,0.3,0.4
5.418,0.8,-0.4,0.3,0.4
5.538,0.7,-0.4,0.3,0.4
5.617,0.7,-0.4,0.3,0.4
5.738,0.7,-0.4,0.3,0.4
5.822,0.7,-0.4,0.3,0.4
5.917,0.7,-0.4,0.3,0.4
6.02,0.7,-0.5,0.3,0.5
6.148,0.7,-0.5,0.3,0.5
6.221,0.7,-0.5,0.3,0.5
6.319,0.7,-0.5,0.3,0.5
6.441,0.6,-0.5,0.3,0.5
6.557,0.6,-0.6,0.3,0.5
6.607,0.5,-0.7,0.3,0.5
6.715,0.3,-0.7,0.3,0.5
6.815,-0.0,-0.8,0.4,0.4
6.939,-0.3,-0.7,0.4,0.5
7.024,-0.2,-0.7,0.3,0.6
7.125,-0.1,-0.6,0.4,0.7
7.22,-0.2,-0.6,0.3,0.7
7.366,-0.2,-0.6,0.4,0.7
7.428,-0.2,-0.6,0.4,0.7
7.513,-0.2,-0.6,0.4,0.7
7.679,-0.2,-0.6,0.4,0.7
7.768,-0.2,-0.6,0.4,0.6
7.909,-0.1,-0.6,0.5,0.6
7.93,-0.1,-0.6,0.4,0.6
8.047,-0.2,-0.6,0.4,0.6
8.109,-0.2,-0.7,0.4,0.6
8.319,-0.1,-0.7,0.4,0.6
8.337,-0.0,-0.7,0.4,0.6
8.455,0.0,-0.7,0.5,0.6
8.53,0.0,-0.6,0.5,0.6
8.699,-0.0,-0.6,0.5,0.6
8.829,-0.0,-0.6,0.5,0.6
8.911,-0.0,-0.5,0.6,0.6
9.003,0.0,-0.5,0.6,0.6
9.106,0.0,-0.5,0.6,0.6
9.235,0.0,-0.5,0.6,0.6
9.309,0.0,-0.5,0.6,0.6
9.405,0.0,-0.5,0.6,0.6
9.508,0.1,-0.5,0.6,0.6
9.631,0.0,-0.5,0.6,0.6
9.704,0.0,-0.5,0.6,0.7
9.804,0.0,-0.5,0.6,0.7
9.93,0.0,-0.5,0.6,0.7
10.006,0.0,-0.5,0.6,0.7
10.102,0.0,-0.5,0.6,0.7
10.198,0.0,-0.5,0.6,0.7
10.324,0.0,-0.5,0.6,0.7
10.411,0.0,-0.5,0.6,0.7
10.514,0.0,-0.5,0.6,0.7
10.6,0.0,-0.5,0.6,0.7
10.738,0.0,-0.5,0.6,0.7
10.808,0.0,-0.5,0.6,0.7
10.907,0.0,-0.5,0.6,0.7
10.995,0.0,-0.5,0.6,0.7
11.117,0.0,-0.5,0.6,0.7
11.227,0.0,-0.5,0.6,0.7
