gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.105,-0.3,0.2,0.2
0.197,-0.3,-0.1,-0.1
0.205,0.0,-0.0,-0.0
0.408,-0.5,-0.1,0.0
0.5,-2.5,0.0,1.0
0.606,-3.6,-0.5,2.2
0.709,-5.0,-1.9,2.9
0.814,-2.1,-2.6,3.4
0.876,-2.0,-1.8,3.8
0.967,-2.6,-0.8,3.6
1.107,-0.6,0.1,3.2
1.201,0.1,0.1,2.6
1.297,-0.0,0.1,2.0
1.401,0.1,0.1,0.7
1.513,0.6,0.2,-0.2
1.596,0.1,0.0,-0.6
1.7,0.2,0.0,-0.6
1.803,0.0,0.0,-0.4
1.904,0.0,0.1,-0.1
2.002,-0.0,0.0,0.2
2.098,0.1,0.0,0.3
2.206,0.0,-0.0,0.3
2.309,0.0,-0.0,0.2
2.404,0.0,-0.0,0.1
2.5,0.0,-0.0,0.0
2.606,0.1,0.0,-0.0
2.699,0.2,0.1,0.1
2.795,0.1,0.0,0.2
2.898,0.2,0.1,0.3
3.01,0.2,0.0,0.3
3.098,0.3,0.0,0.5
3.203,0.2,0.0,0.7
3.298,0.3,0.0,0.6
3.415,0.2,-0.0,0.4
3.497,-0.0,-0.0,0.4
3.602,0.2,0.0,0.5
3.7,-0.2,-0.0,0.5
3.816,-0.3,-0.3,0.7
3.9,-0.2,-0.5,1.1
4.004,-3.2,-1.0,0.9
4.103,-2.1,-2.0,0.9
4.203,2.9,-1.2,1.0
4.298,8.9,-0.6,2.8
4.43,3.3,-1.3,4.1
4.53,3.3,1.5,2.3
4.595,-2.1,-1.3,-1.1
4.708,16.7,-3.6,-0.2
4.799,-2.5,0.3,1.1
4.914,-2.3,1.3,-0.6
5.007,-1.8,1.7,0.0
5.106,-3.6,-0.3,-0.6
5.205,3.8,-0.3,0.1
5.317,-1.3,0.2,0.1
5.406,-1.8,0.6,0.3
5.508,1.0,-0.3,-0.2
5.609,0.5,-0.0,-0.0
5.717,-0.4,0.3,0.1
5.8,-0.2,-0.1,-0.1
5.914,0.2,0.0,0.0
6.001,-0.0,0.0,0.0
6.125,-0.4,-0.0,-0.0
6.21,0.4,0.0,0.0
6.308,-0.0,0.0,0.0
6.404,-0.3,0.0,-0.0
6.533,0.2,-0.0,0.0
6.603,-0.1,0.0,0.0
6.704,-0.0,0.0,0.0
6.805,0.0,-0.0,-0.0
6.927,-0.1,0.0,0.0
7.01,0.0,0.0,0.0
7.105,0.1,0.0,0.0
7.218,-0.1,0.0,0.0
7.322,-0.0,0.0,0.0
7.406,0.0,0.0,0.0
7.501,-0.0,0.0,0.0
7.618,-0.0,-0.0,-0.0
7.708,-0.2,0.0,0.0
7.813,0.1,-0.0,-0.0
7.884,-0.0,-0.0,-0.0
8.103,-0.0,-0.0,-0.0
8.114,-0.0,0.0,0.0
8.207,-0.0,0.0,0.0
8.305,0.0,0.0,0.0
8.425,0.0,-0.0,-0.0
8.508,0.3,-0.1,-0.0
8.7,-1.1,-0.4,0.2
8.818,-5.3,-0.4,0.3
8.915,-8.4,-1.2,-1.9
9.0,-4.2,-4.2,-4.2
9.095,-0.8,-2.8,-5.8
9.213,1.7,-2.7,-5.5
9.302,6.7,-2.3,-3.9
9.393,3.2,-2.8,-2.3
9.499,0.3,-2.7,-1.0
9.614,0.0,-1.8,-0.4
9.694,0.0,-0.8,-0.3
9.796,-0.0,-0.2,-0.2
9.906,-0.2,-0.1,-0.2
10.0,-0.0,-0.0,-0.3
10.1,-0.0,-0.1,-0.1
10.194,0.0,-0.0,-0.1
10.314,-0.1,0.0,-0.0
10.442,0.0,-0.0,-0.1
10.509,-0.0,0.0,-0.0
10.596,0.2,-0.6,-0.0
10.71,0.4,0.5,0.5
10.774,-0.3,0.0,-0.9
10.896,-0.6,0.7,1.0
11.006,-0.1,-0.2,0.0
11.114,-0.1,-0.1,0.1
11.211,-0.1,0.0,-0.0
11.272,-0.4,-0.2,0.0
11.397,-0.1,0.0,-0.1
11.522,-0.1,-0.0,0.0
11.599,-0.2,0.0,0.0
11.699,0.1,0.0,-0.1
11.795,0.1,0.0,-0.1
11.895,0.0,0.0,-0.0
11.983,-0.0,-0.1,0.1
