accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-1.0,2.7,8.7
0.111,-1.3,4.1,9.1
0.207,-1.2,3.6,9.2
0.324,-1.6,3.9,8.6
0.407,-2.6,5.0,8.1
0.514,-2.7,2.7,8.1
0.612,-3.8,-0.4,8.5
0.724,-3.3,-4.9,6.3
0.9,-1.7,-6.1,8.8
1.0,-1.5,-9.5,8.4
1.086,-3.1,-2.9,9.0
1.198,-4.4,-4.7,5.2
1.303,-6.6,-5.9,6.1
1.375,-4.6,-5.3,6.4
1.498,-4.6,-6.0,6.5
1.603,-4.7,-5.6,6.4
1.7,-5.0,-5.6,6.2
1.8,-5.0,-5.6,6.2
1.9,-5.1,-5.5,6.2
1.999,-5.1,-5.5,6.2
2.099,-5.1,-5.5,6.2
2.203,-5.2,-5.5,6.2
2.299,-5.2,-5.4,6.2
2.408,-5.2,-5.5,6.2
2.505,-5.1,-5.5,6.2
2.601,-5.1,-5.6,6.2
2.701,-5.1,-5.5,6.2
2.806,-5.1,-5.6,6.2
2.901,-5.1,-5.6,6.2
3.007,-5.1,-5.6,6.2
3.101,-5.0,-5.6,6.2
3.201,-5.0,-5.6,6.1
3.302,-5.1,-5.6,6.2
3.401,-4.9,-5.7,6.2
3.501,-5.0,-5.7,6.2
3.601,-5.1,-5.6,6.2
3.701,-5.1,-5.6,6.2
3.804,-5.1,-5.6,6.1
3.901,-5.1,-5.6,6.2
4.001,-5.1,-5.6,6.2
4.1,-5.1,-5.6,6.1
4.212,-5.2,-5.5,6.1
4.307,-5.3,-5.6,6.1
4.406,-5.1,-5.5,6.1
4.506,-5.2,-5.6,6.1
4.613,-5.2,-5.6,6.1
4.705,-5.2,-5.6,6.1
4.802,-5.3,-5.6,6.0
4.901,-5.3,-5.6,6.0
5.008,-5.3,-5.6,6.0
5.127,-5.3,-5.6,5.9
5.204,-5.3,-5.8,5.8
5.298,-5.3,-5.7,5.8
5.402,-5.5,-5.6,5.6
5.507,-5.2,-5.7,5.7
5.606,-5.3,-5.5,6.0
5.702,-5.1,-5.7,5.6
5.801,-6.1,-6.1,4.8
5.91,-6.4,-6.1,3.9
6.003,-6.7,-5.4,5.1
6.118,-6.2,-5.7,3.7
6.205,-6.7,-6.6,3.1
6.307,-4.8,-5.2,3.9
6.405,-6.2,-5.7,10.4
6.513,-3.8,-8.7,8.7
6.605,-4.0,-5.6,2.5
6.706,-26.5,-3.6,-16.7
6.81,11.6,8.9,11.5
6.918,-24.5,4.0,12.5
7.007,-4.0,-3.9,-7.4
7.103,-13.6,-4.8,-3.0
7.208,-7.9,7.5,-2.7
7.304,-3.9,10.8,-2.2
7.408,-4.1,4.3,-6.4
7.502,-8.6,5.2,-2.2
7.609,-8.6,5.2,-4.4
7.705,-6.7,6.6,-4.2
7.805,-1.5,-1.4,-12.4
7.909,-2.0,-2.8,-10.7
8.019,-1.6,-1.4,-8.9
8.128,-1.7,-1.6,-8.1
8.208,-1.5,-3.0,-9.5
8.307,-1.5,-2.2,-9.6
8.424,-1.9,-1.9,-9.8
8.508,-1.6,-2.6,-9.2
8.611,-1.5,-2.4,-9.4
8.709,-1.6,-2.2,-9.6
8.821,-1.5,-2.5,-9.4
8.908,-1.5,-2.4,-9.3
9.011,-1.6,-2.2,-9.4
9.202,-1.5,-2.3,-9.4
9.303,-1.5,-2.4,-9.4
9.398,-1.5,-2.3,-9.4
9.498,-1.5,-2.3,-9.4
9.598,-1.5,-2.4,-9.3
9.698,-1.6,-2.3,-9.4
9.798,-1.5,-2.4,-9.4
9.897,-1.5,-2.4,-9.4
9.998,-1.5,-2.3,-9.4
10.104,-1.5,-2.3,-9.4
10.197,-1.5,-2.4,-9.4
10.297,-1.5,-2.3,-9.5
10.397,-1.5,-2.4,-9.4
10.5,-1.5,-2.4,-9.4
10.597,-1.5,-2.3,-9.4
10.696,-1.5,-2.3,-9.4
10.802,-1.5,-2.4,-9.4
10.899,-1.5,-2.3,-9.4
10.999,-1.5,-2.3,-9.5
11.099,-1.5,-2.4,-9.4
11.199,-1.5,-2.4,-9.4
11.303,-1.5,-2.4,-9.4
11.4,-1.4,-2.3,-9.4
11.498,-1.5,-2.4,-9.4
11.602,-1.5,-2.3,-9.4
11.699,-1.5,-2.3,-9.5
11.799,-1.6,-2.3,-9.3
11.909,-1.7,-2.4,-9.8
12.001,-2.4,-2.8,-10.1
12.099,-6.7,-2.5,-11.5
12.199,-11.2,2.3,-10.5
12.299,-8.3,-0.3,-4.6
12.403,-9.4,3.6,-0.8
12.5,-9.1,2.7,-1.0
12.601,-3.8,1.6,0.7
12.7,-0.9,1.2,7.1
12.804,-4.0,2.6,9.8
12.9,-22.1,5.4,11.0
13.0,2.0,0.3,8.5
13.1,-2.2,0.3,7.5
13.201,-1.0,-1.0,9.5
13.3,-0.4,-2.4,10.2
13.4,0.1,0.7,12.2
13.5,-2.1,-1.4,14.9
13.601,-0.9,2.7,12.0
13.725,-0.2,-0.3,12.3
13.811,2.7,1.9,11.2
13.899,1.4,0.4,9.2
14.003,1.5,3.0,9.5
14.099,1.5,1.0,9.2
14.212,1.6,2.2,9.2
14.309,-0.3,1.2,9.2
14.401,-0.6,1.6,9.7
14.503,2.0,1.4,10.1
14.611,0.7,1.3,9.9
14.7,1.4,1.3,10.7
14.805,1.5,0.5,9.8
14.883,1.5,0.1,9.6
15.006,1.9,1.1,9.2
15.087,2.1,1.9,9.9
15.204,1.8,0.8,9.8
15.304,1.7,0.8,9.8
15.407,1.6,0.9,9.8
15.489,1.6,1.2,9.4
