gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,0.1,0.2,0.1
0.179,-0.1,0.2,0.1
0.305,-0.1,0.1,0.1
0.417,-0.8,0.4,0.3
0.501,-2.5,0.8,1.0
0.614,-3.2,1.3,1.6
0.724,-5.2,2.0,2.3
0.813,-4.6,1.4,3.3
0.909,1.2,0.3,1.4
1.01,-0.8,-0.0,-0.5
1.137,-0.7,-0.2,-0.1
1.209,-0.3,-0.0,0.6
1.31,0.1,-0.1,-0.5
1.405,0.2,-0.1,-0.7
1.517,-0.2,-0.3,0.1
1.602,-0.8,-0.3,0.5
1.709,-1.2,-0.7,-0.5
1.807,0.0,-0.5,-1.3
1.913,-0.1,-0.3,-1.2
2.014,-0.6,0.1,-0.7
2.128,0.6,-0.2,-0.2
2.211,-1.1,0.6,1.0
2.33,0.6,0.8,1.8
2.408,1.6,0.6,0.9
2.505,0.9,0.4,-0.2
2.618,0.7,0.4,-0.7
2.709,-0.1,-0.2,-0.1
2.815,-2.0,-1.0,0.7
2.909,-0.8,-0.7,-0.3
2.993,-0.4,-0.5,-0.1
3.112,-0.2,-0.2,-0.1
3.211,-1.0,0.0,0.2
3.321,-1.7,0.5,1.0
3.411,0.8,0.4,1.1
3.51,0.6,0.2,-0.0
3.612,0.9,-0.2,-0.9
3.707,1.5,-0.2,-0.7
3.823,0.4,-0.1,0.2
3.907,1.0,0.0,0.2
4.01,0.0,-0.2,0.1
4.109,1.6,0.2,-0.4
4.235,2.0,0.1,-0.6
4.307,1.5,0.5,-0.0
4.412,1.5,0.5,-0.0
4.516,-0.1,0.8,-0.7
4.629,1.2,1.2,-0.8
4.717,2.6,1.0,-1.3
4.806,1.7,1.1,-2.6
4.91,3.5,0.4,-2.0
5.03,0.9,0.5,0.8
5.112,-1.2,0.5,3.2
5.217,-3.7,-0.2,2.8
5.325,-1.0,-0.2,1.5
5.394,-0.5,-0.1,0.6
5.508,-1.3,0.2,0.7
5.626,0.6,0.8,0.8
5.727,0.7,-0.2,-1.6
5.818,0.7,-0.7,-3.4
5.912,1.7,-0.7,-2.3
6.018,1.8,-1.4,-2.9
6.14,-0.0,-0.7,-1.3
6.209,0.8,0.9,1.5
6.308,-0.1,1.7,2.7
6.408,-1.4,1.0,2.5
6.548,-3.4,0.8,2.7
6.611,2.0,0.6,1.9
6.713,-0.2,0.1,0.3
6.813,2.7,0.1,-0.3
6.942,1.7,-0.8,-1.6
7.016,0.4,-0.9,-1.6
7.084,2.0,0.0,-2.0
7.321,1.9,0.2,-1.4
7.351,0.6,0.2,-0.8
7.411,0.6,0.9,0.2
7.514,1.6,1.2,1.2
7.631,0.5,0.5,0.6
7.716,-1.0,-0.2,0.6
7.816,-0.5,-0.1,0.4
7.913,0.4,0.1,0.4
8.056,-0.2,0.5,0.3
8.116,-0.4,0.7,-0.1
8.308,4.0,0.6,-1.7
8.421,2.1,0.3,-2.6
8.483,2.0,0.5,-1.7
8.602,1.9,0.5,-0.2
8.712,-0.0,0.6,1.2
8.822,-2.0,-0.0,2.2
8.905,-2.2,-0.5,1.1
9.006,-0.9,-0.5,0.4
9.102,-1.0,-0.3,0.5
9.215,-1.5,-0.1,0.3
9.309,-1.0,0.3,0.1
9.402,0.1,0.3,0.6
9.502,0.4,-0.0,-0.4
9.621,0.7,-0.2,-0.9
9.702,1.4,-0.0,-1.4
9.8,0.2,-0.0,-0.3
9.908,1.5,0.8,0.8
10.038,2.4,1.0,1.3
10.111,2.1,0.4,0.4
