orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.138,0.6,0.0,-0.0,-0.8
0.241,0.6,0.0,-0.0,-0.8
0.402,0.7,0.0,0.1,-0.8
0.462,0.7,0.0,0.1,-0.8
0.526,0.7,-0.1,0.3,-0.7
0.617,0.7,-0.1,0.6,-0.4
0.714,0.6,0.2,0.7,-0.2
0.821,0.5,0.2,0.8,-0.0
0.934,0.6,0.1,0.8,0.0
1.037,0.7,-0.0,0.7,0.0
1.161,0.7,-0.0,0.7,-0.1
1.233,0.7,-0.0,0.7,-0.2
1.331,0.7,-0.1,0.6,-0.3
1.44,0.7,-0.0,0.7,-0.4
1.546,0.6,0.1,0.7,-0.4
1.632,0.6,0.1,0.7,-0.4
1.738,0.7,0.0,0.7,-0.3
1.8,0.6,0.0,0.7,-0.2
1.914,0.6,0.1,0.8,-0.2
2.023,0.5,0.2,0.8,-0.1
2.11,0.6,0.2,0.8,-0.2
2.218,0.7,0.0,0.7,-0.2
2.365,0.7,-0.1,0.7,-0.2
2.447,0.7,-0.0,0.6,-0.3
2.526,0.7,0.0,0.6,-0.4
2.602,0.7,0.1,0.6,-0.4
2.761,0.6,0.2,0.7,-0.4
2.841,0.6,0.3,0.7,-0.4
2.943,0.6,0.3,0.7,-0.3
3.055,0.6,0.1,0.7,-0.3
3.127,0.6,0.2,0.7,-0.2
3.232,0.6,0.1,0.7,-0.2
3.36,0.7,0.1,0.7,-0.2
3.458,0.7,0.0,0.6,-0.3
3.536,0.7,-0.1,0.6,-0.3
3.642,0.7,-0.1,0.6,-0.4
3.739,0.7,0.0,0.6,-0.3
3.856,0.6,0.3,0.7,-0.3
3.942,0.4,0.5,0.7,-0.4
4.037,0.5,0.5,0.6,-0.4
4.143,0.6,0.4,0.5,-0.5
4.252,0.6,0.3,0.5,-0.5
4.337,0.6,0.3,0.5,-0.6
4.419,0.5,0.3,0.5,-0.6
4.524,0.5,0.3,0.5,-0.7
4.664,0.4,0.3,0.5,-0.7
4.748,0.4,0.3,0.5,-0.7
4.837,0.5,0.3,0.6,-0.6
4.957,0.5,0.5,0.5,-0.5
5.046,0.4,0.6,0.5,-0.4
5.133,0.3,0.7,0.5,-0.4
5.237,0.3,0.6,0.4,-0.6
5.378,0.3,0.5,0.4,-0.7
5.464,0.4,0.4,0.4,-0.7
5.523,0.4,0.4,0.5,-0.7
5.606,0.5,0.3,0.5,-0.6
5.752,0.5,0.3,0.5,-0.6
5.829,0.5,0.4,0.5,-0.6
5.919,0.5,0.5,0.5,-0.5
6.03,0.5,0.5,0.5,-0.5
6.154,0.3,0.6,0.4,-0.5
6.222,0.2,0.6,0.3,-0.7
6.448,0.2,0.6,0.4,-0.7
6.465,0.1,0.6,0.4,-0.7
6.569,0.2,0.6,0.3,-0.7
6.64,0.2,0.7,0.2,-0.7
6.739,0.1,0.7,0.2,-0.7
6.852,0.0,0.6,0.2,-0.8
6.976,-0.0,0.6,0.2,-0.8
7.048,-0.1,0.6,0.2,-0.8
7.155,-0.1,0.6,0.1,-0.8
7.242,-0.1,0.6,0.1,-0.7
7.369,-0.2,0.7,-0.0,-0.7
7.451,-0.2,0.7,-0.2,-0.6
7.554,-0.2,0.7,-0.1,-0.6
7.648,-0.2,0.7,-0.2,-0.6
7.835,-0.2,0.7,-0.3,-0.6
7.94,-0.3,0.6,-0.1,-0.7
7.963,-0.2,0.6,0.0,-0.8
8.046,-0.2,0.6,0.0,-0.8
8.232,-0.1,0.7,0.1,-0.7
8.343,-0.1,0.7,-0.0,-0.7
8.457,0.0,0.7,-0.0,-0.7
8.533,-0.1,0.8,-0.1,-0.6
8.63,-0.2,0.7,-0.1,-0.6
8.731,-0.3,0.7,-0.1,-0.7
8.853,-0.3,0.7,-0.0,-0.7
8.931,-0.3,0.7,0.0,-0.7
9.006,-0.2,0.7,-0.0,-0.7
9.128,-0.2,0.7,-0.1,-0.6
9.232,-0.2,0.7,-0.0,-0.7
9.299,-0.1,0.7,0.1,-0.7
9.454,-0.1,0.7,0.0,-0.7
9.509,-0.1,0.8,-0.2,-0.6
9.622,-0.2,0.8,-0.4,-0.5
9.707,-0.2,0.7,-0.3,-0.6
9.812,-0.4,0.6,-0.3,-0.6
9.911,-0.5,0.5,-0.3,-0.6
10.063,-0.6,0.4,-0.3,-0.6
10.146,-0.7,0.4,-0.3,-0.5
10.232,-0.7,0.4,-0.4,-0.4
10.36,-0.7,0.3,-0.5,-0.3
10.457,-0.7,0.3,-0.6,-0.1
10.531,-0.7,0.2,-0.6,-0.0
10.63,-0.7,0.2,-0.6,0.1
10.756,-0.8,0.2,-0.6,0.2
10.832,-0.8,0.2,-0.5,0.3
10.93,-0.8,0.2,-0.5,0.4
11.04,-0.8,0.2,-0.4,0.4
11.165,-0.9,0.1,-0.3,0.4
11.226,-0.9,0.1,-0.2,0.4
11.31,-0.9,0.0,-0.1,0.4
11.424,-0.9,-0.1,-0.1,0.3
11.644,-0.9,-0.2,-0.1,0.3
11.71,-0.9,-0.2,-0.1,0.3
11.773,-0.9,-0.2,-0.1,0.3
11.839,-0.9,-0.2,-0.1,0.2
12.004,-1.0,-0.2,-0.1,0.2
12.059,-1.0,-0.2,-0.2,0.2
12.112,-1.0,-0.1,-0.2,0.2
12.334,-1.0,-0.1,-0.2,0.2
12.392,-1.0,-0.1,-0.2,0.1
12.534,-1.0,-0.1,-0.2,0.1
12.556,-1.0,-0.1,-0.3,0.1
12.631,-0.9,-0.1,-0.3,0.1
12.796,-0.9,-0.1,-0.3,0.2
12.907,-0.9,-0.1,-0.3,0.2
13.008,-0.9,-0.1,-0.3,0.2
