orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.021,0.6,-0.2,0.0,-0.8
0.109,0.6,-0.2,0.0,-0.8
0.213,0.6,-0.2,0.0,-0.8
0.358,0.6,-0.2,0.0,-0.8
0.448,0.6,-0.2,0.0,-0.8
0.514,0.6,-0.2,0.1,-0.8
0.629,0.5,-0.2,0.3,-0.8
0.739,0.5,-0.2,0.4,-0.8
0.811,0.4,-0.0,0.4,-0.8
0.925,0.4,-0.0,0.3,-0.9
1.02,0.3,-0.0,0.3,-0.9
1.132,0.4,-0.0,0.3,-0.9
1.225,0.4,0.0,0.3,-0.9
1.4,0.4,0.0,0.3,-0.9
1.516,0.4,0.0,0.3,-0.9
1.595,0.4,0.0,0.3,-0.9
1.702,0.3,0.1,0.3,-0.9
1.802,0.3,0.1,0.3,-0.9
1.921,0.3,0.1,0.2,-0.9
2.004,0.3,0.1,0.2,-0.9
2.098,0.3,0.1,0.2,-0.9
2.222,0.3,0.1,0.2,-0.9
2.301,0.3,0.1,0.2,-0.9
2.401,0.3,0.1,0.3,-0.9
2.498,0.3,0.1,0.3,-0.9
2.62,0.3,0.1,0.3,-0.9
2.707,0.3,0.1,0.3,-0.9
2.799,0.3,0.1,0.3,-0.9
2.899,0.3,0.2,0.3,-0.9
3.02,0.3,0.2,0.3,-0.9
3.105,0.3,0.2,0.3,-0.9
3.2,0.2,0.2,0.3,-0.9
3.303,0.2,0.1,0.2,-0.9
3.436,0.2,0.1,0.2,-1.0
3.505,0.2,0.1,0.2,-1.0
3.603,0.2,0.1,0.2,-1.0
3.705,0.1,0.1,0.3,-0.9
3.826,0.1,-0.0,0.4,-0.9
3.906,0.0,-0.1,0.4,-0.9
4.0,-0.0,-0.1,0.5,-0.9
4.08,-0.0,-0.0,0.7,-0.7
4.216,-0.0,0.0,0.7,-0.7
4.32,-0.1,0.1,0.6,-0.8
4.416,-0.2,0.2,0.6,-0.8
4.532,-0.3,0.2,0.5,-0.8
4.595,-0.3,0.2,0.4,-0.8
4.705,-0.4,0.2,0.2,-0.9
4.811,-0.4,0.2,0.1,-0.9
4.927,-0.4,0.3,0.0,-0.9
5.005,-0.4,0.3,0.0,-0.8
5.106,-0.4,0.3,0.0,-0.8
5.205,-0.4,0.3,0.1,-0.8
5.328,-0.4,0.3,0.1,-0.8
5.422,-0.4,0.3,0.1,-0.9
5.507,-0.5,0.2,0.1,-0.8
5.608,-0.6,0.2,0.2,-0.8
5.727,-0.6,0.1,0.2,-0.8
5.808,-0.7,-0.0,0.2,-0.7
5.906,-0.7,0.0,0.2,-0.7
6.007,-0.6,0.1,0.2,-0.8
6.137,-0.6,0.1,0.1,-0.8
6.219,-0.5,0.1,0.1,-0.8
6.298,-0.5,0.2,0.1,-0.9
6.408,-0.5,0.2,0.0,-0.8
6.508,-0.5,0.3,0.0,-0.8
6.612,-0.5,0.3,0.1,-0.8
6.712,-0.5,0.3,0.2,-0.8
6.783,-0.5,0.4,0.2,-0.8
6.909,-0.4,0.4,0.2,-0.7
6.998,-0.5,0.4,0.2,-0.7
7.098,-0.5,0.5,0.2,-0.7
7.186,-0.6,0.4,0.3,-0.6
