accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.128,-1.0,1.2,9.7
0.23,-0.4,0.8,9.2
0.327,-0.9,1.7,8.0
0.462,-4.4,1.6,2.6
0.526,-5.5,-2.4,0.5
0.605,-13.9,-7.2,0.0
0.7,-22.2,-4.6,0.3
0.813,-11.0,-1.5,-2.1
0.928,-8.2,-5.2,-1.1
1.029,-8.1,-3.5,1.3
1.126,-12.2,-3.1,-1.7
1.226,-10.7,-1.3,-1.3
1.326,-8.1,-2.7,1.0
1.43,-8.7,-2.3,0.1
1.526,-10.0,-3.3,-1.1
1.628,-8.7,-1.3,-0.6
1.727,-8.7,-3.7,-1.1
1.8,-9.5,-4.0,0.5
1.901,-15.1,-4.1,-0.7
2.017,-14.5,-1.9,-1.3
2.105,-9.9,-0.8,-2.7
2.206,-8.5,-4.0,0.9
2.312,-6.8,-2.8,-0.5
2.429,-9.1,-0.2,0.9
2.505,-11.0,-2.2,1.5
2.601,-9.4,-2.0,1.1
2.74,-9.6,-3.0,0.9
2.83,-9.2,-0.8,-0.3
2.927,-6.6,-1.1,-1.1
3.028,-10.0,-5.2,0.5
3.128,-15.6,-1.7,-1.7
3.228,-11.3,-2.8,0.2
3.327,-9.8,-0.8,-1.4
3.429,-5.7,-0.2,0.8
3.529,-5.0,-2.1,1.9
3.635,-5.9,-3.0,2.5
3.733,-12.8,-5.5,1.7
3.829,-14.0,-7.2,1.9
3.929,-8.5,0.7,-2.7
4.032,-10.4,-2.4,-0.3
4.134,-7.9,-4.1,-0.9
4.219,-8.4,-3.9,-1.2
4.309,-13.9,-3.5,0.0
4.406,-12.5,-2.6,-1.4
4.506,-9.5,-1.5,1.4
4.646,-7.8,1.2,1.5
4.737,-4.7,0.3,2.4
4.829,-8.1,-2.2,-0.2
4.931,-15.5,-3.9,1.2
5.033,-13.4,-4.5,0.3
5.129,-8.8,-2.0,-3.1
5.23,-6.5,-0.0,-0.0
5.346,-11.4,-4.3,1.5
5.444,-13.8,-2.4,-3.3
5.505,-9.0,-1.1,2.9
5.603,-7.1,-1.7,0.8
