gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.109,-0.1,0.2,0.1
0.209,-0.1,0.2,0.1
0.218,-0.1,0.0,0.1
0.377,-0.3,0.1,0.2
0.502,-1.3,0.2,0.5
0.61,-1.9,0.6,0.9
0.719,-3.5,1.2,1.6
0.797,-4.7,1.9,3.1
0.907,-4.3,1.7,3.6
1.007,-4.5,1.6,2.6
1.108,-3.7,0.3,1.8
1.204,0.5,0.9,0.7
1.3,2.7,1.5,0.2
1.405,1.7,-0.3,-0.1
1.518,-0.2,-0.1,-0.8
1.6,0.0,-0.2,-0.6
1.704,-0.1,0.1,-0.4
1.8,0.4,0.3,-0.1
1.906,0.2,0.2,0.0
2.002,-0.2,-0.1,0.1
2.102,0.0,-0.1,0.3
2.206,-0.0,-0.0,0.2
2.334,-0.1,0.0,0.1
2.405,0.1,0.0,-0.1
2.505,-0.0,-0.0,-0.1
2.616,0.0,-0.1,-0.1
2.705,-0.2,-0.0,-0.0
2.805,-0.2,0.1,0.2
2.906,-0.6,-0.2,0.1
3.016,-0.5,-0.4,0.1
3.105,-0.5,-0.4,0.2
3.207,-0.8,-0.3,0.1
3.304,-0.5,0.4,0.3
3.41,-0.8,0.0,0.2
3.505,-1.7,-0.2,0.1
3.603,1.0,0.1,-0.1
3.703,0.8,0.2,-0.6
3.818,2.2,0.5,0.6
3.903,0.1,-0.1,-0.2
4.003,0.3,-0.1,-0.7
4.103,0.2,0.0,-0.2
4.228,0.3,0.3,0.9
4.311,-1.2,0.0,1.3
4.408,-0.8,-0.8,-1.1
4.507,-2.6,-0.8,-0.2
4.633,-0.2,-0.2,-0.2
4.741,0.7,-0.0,-0.1
4.803,0.1,0.5,1.5
4.916,3.2,0.8,-0.5
5.008,0.3,-0.0,-1.2
5.108,0.9,0.2,-1.7
5.207,0.7,0.2,-1.6
5.32,-2.1,-0.3,2.8
5.408,0.9,-0.4,2.3
5.513,-1.3,-0.4,-0.0
5.61,-0.7,-0.3,-0.3
5.755,0.6,-0.1,-0.6
5.837,-0.7,-0.0,1.0
5.91,0.3,1.2,1.8
6.004,2.9,0.2,0.3
6.124,1.6,-0.7,-2.3
6.212,-0.3,-0.4,-2.1
6.31,2.1,1.0,-0.9
