orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.113,1.0,0.0,0.1,-0.3
0.13,1.0,0.0,0.1,-0.3
0.217,1.0,-0.0,0.1,-0.3
0.359,1.0,-0.0,0.1,-0.2
0.419,1.0,-0.1,0.1,-0.2
0.602,0.9,-0.2,0.2,-0.1
0.747,0.9,-0.3,0.4,0.0
0.806,0.7,-0.5,0.5,0.2
0.903,0.6,-0.5,0.5,0.4
1.018,0.5,-0.5,0.5,0.4
1.137,0.5,-0.5,0.5,0.4
1.201,0.5,-0.6,0.4,0.5
1.306,0.5,-0.6,0.4,0.4
1.406,0.6,-0.6,0.4,0.4
1.528,0.6,-0.6,0.4,0.3
1.605,0.6,-0.6,0.5,0.4
1.707,0.5,-0.6,0.5,0.4
1.802,0.5,-0.6,0.5,0.4
1.929,0.5,-0.6,0.5,0.4
2.025,0.5,-0.5,0.5,0.5
2.102,0.5,-0.5,0.5,0.5
2.208,0.5,-0.5,0.5,0.5
2.34,0.6,-0.5,0.4,0.4
2.409,0.6,-0.6,0.4,0.4
2.504,0.6,-0.6,0.4,0.4
2.637,0.7,-0.6,0.3,0.4
2.711,0.7,-0.6,0.4,0.3
2.804,0.6,-0.5,0.5,0.3
2.913,0.6,-0.5,0.5,0.3
3.046,0.6,-0.5,0.6,0.3
3.113,0.6,-0.5,0.5,0.3
3.204,0.7,-0.5,0.5,0.2
3.305,0.7,-0.5,0.5,0.3
3.43,0.6,-0.5,0.5,0.3
3.508,0.6,-0.4,0.5,0.4
3.608,0.6,-0.5,0.5,0.4
3.725,0.6,-0.5,0.4,0.4
3.847,0.6,-0.5,0.3,0.4
3.9,0.6,-0.6,0.3,0.5
4.01,0.5,-0.6,0.4,0.5
4.114,0.4,-0.5,0.5,0.6
4.248,0.4,-0.5,0.6,0.5
4.31,0.5,-0.4,0.6,0.4
4.412,0.6,-0.4,0.6,0.3
4.516,0.7,-0.4,0.6,0.2
4.636,0.7,-0.4,0.5,0.2
4.711,0.7,-0.5,0.6,0.1
4.811,0.7,-0.4,0.6,0.0
4.956,0.7,-0.4,0.7,0.0
5.007,0.6,-0.3,0.7,0.0
5.115,0.6,-0.3,0.7,0.1
5.216,0.6,-0.3,0.7,0.1
5.33,0.6,-0.3,0.7,0.1
5.407,0.6,-0.3,0.7,0.1
5.527,0.6,-0.2,0.8,0.1
5.613,0.6,-0.2,0.8,0.1
5.739,0.6,-0.2,0.8,-0.0
5.826,0.6,-0.3,0.7,-0.2
5.911,0.6,-0.4,0.7,-0.3
6.014,0.6,-0.3,0.6,-0.4
6.154,0.6,-0.2,0.6,-0.4
6.216,0.6,-0.2,0.7,-0.2
6.309,0.6,-0.2,0.7,-0.1
6.413,0.6,-0.2,0.7,0.0
6.552,0.7,-0.3,0.7,-0.1
6.611,0.7,-0.3,0.7,-0.1
6.713,0.7,-0.3,0.7,-0.1
6.81,0.7,-0.3,0.7,-0.1
6.954,0.7,-0.3,0.6,-0.2
7.008,0.7,-0.3,0.6,-0.3
7.136,0.7,-0.3,0.6,-0.4
7.218,0.7,-0.3,0.6,-0.4
7.35,0.7,-0.2,0.6,-0.3
7.426,0.7,-0.2,0.6,-0.3
7.519,0.7,-0.2,0.6,-0.2
7.701,0.7,-0.2,0.6,-0.2
7.754,0.7,-0.2,0.6,-0.2
7.81,0.7,-0.3,0.6,-0.2
7.915,0.7,-0.3,0.6,-0.2
8.06,0.7,-0.2,0.6,-0.2
8.127,0.7,-0.1,0.6,-0.2
8.219,0.7,-0.1,0.7,-0.2
8.314,0.7,-0.0,0.7,-0.2
8.45,0.7,-0.1,0.6,-0.3
8.517,0.7,-0.1,0.6,-0.4
8.616,0.6,-0.1,0.6,-0.5
8.841,0.6,0.0,0.6,-0.5
8.864,0.6,0.1,0.5,-0.5
9.001,0.6,0.2,0.5,-0.5
9.105,0.6,0.2,0.5,-0.6
9.223,0.6,0.2,0.5,-0.6
9.302,0.6,0.2,0.5,-0.6
9.401,0.6,0.2,0.5,-0.6
9.501,0.6,0.2,0.5,-0.6
9.621,0.6,0.3,0.5,-0.5
9.729,0.6,0.3,0.5,-0.5
9.807,0.6,0.3,0.5,-0.6
9.824,0.5,0.3,0.5,-0.6
10.003,0.5,0.3,0.5,-0.7
10.13,0.4,0.3,0.5,-0.7
10.234,0.4,0.4,0.5,-0.7
10.251,0.4,0.4,0.4,-0.7
10.346,0.5,0.4,0.5,-0.7
10.516,0.5,0.3,0.5,-0.7
10.533,0.5,0.2,0.5,-0.7
10.732,0.6,0.2,0.5,-0.6
10.799,0.6,0.3,0.5,-0.5
10.93,0.6,0.5,0.4,-0.5
11.033,0.6,0.4,0.5,-0.5
11.141,0.5,0.4,0.5,-0.6
11.209,0.5,0.3,0.5,-0.6
11.321,0.3,0.3,0.5,-0.7
11.464,0.3,0.3,0.5,-0.8
11.577,0.3,0.3,0.5,-0.8
11.597,0.4,0.5,0.4,-0.7
11.721,0.4,0.6,0.3,-0.6
11.824,0.4,0.6,0.3,-0.7
11.898,0.4,0.5,0.3,-0.7
12.033,0.3,0.5,0.3,-0.7
12.148,0.2,0.5,0.3,-0.8
12.248,0.1,0.7,0.4,-0.6
12.316,-0.0,0.7,0.3,-0.6
12.433,-0.1,0.8,0.3,-0.6
12.526,-0.2,0.8,0.2,-0.6
12.667,-0.3,0.8,0.1,-0.6
12.731,-0.3,0.8,0.1,-0.6
12.802,-0.3,0.7,-0.1,-0.6
12.925,-0.4,0.7,-0.2,-0.6
13.06,-0.5,0.6,-0.2,-0.5
13.13,-0.6,0.6,-0.2,-0.5
13.231,-0.6,0.6,-0.2,-0.4
13.327,-0.7,0.6,-0.2,-0.3
13.45,-0.8,0.5,-0.2,-0.2
13.53,-0.9,0.4,-0.1,-0.1
13.634,-0.9,0.3,-0.1,-0.1
13.726,-1.0,0.2,-0.1,-0.1
13.855,-1.0,0.1,-0.2,-0.2
13.937,-0.9,0.2,-0.3,-0.2
14.023,-0.9,0.1,-0.3,-0.2
14.133,-0.9,0.1,-0.3,-0.2
14.273,-0.9,0.1,-0.3,-0.2
14.339,-0.9,0.2,-0.3,-0.1
14.435,-0.9,0.2,-0.3,-0.1
14.559,-0.9,0.3,-0.3,-0.1
14.635,-0.9,0.3,-0.3,-0.0
14.733,-0.9,0.3,-0.3,0.0
14.833,-0.9,0.3,-0.3,0.0
14.95,-0.9,0.3,-0.3,-0.0
15.035,-0.9,0.3,-0.2,0.0
15.129,-0.9,0.3,-0.2,0.0
15.235,-0.9,0.3,-0.2,-0.1
15.356,-0.9,0.2,-0.3,-0.1
15.431,-0.9,0.2,-0.3,-0.2
