accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.093,-0.6,1.6,9.5
0.203,-1.2,1.1,9.7
0.293,-1.1,1.3,9.6
0.393,-1.3,1.3,9.7
0.499,-1.1,1.4,8.8
0.571,-0.5,1.8,5.5
0.691,-2.1,-1.6,3.4
0.796,-8.3,0.4,2.7
0.899,-17.8,1.8,-2.6
0.999,-14.1,-6.8,-3.1
1.093,-10.9,-1.7,-1.1
1.193,-8.7,-3.8,1.3
1.295,-10.1,-2.4,0.9
1.393,-10.6,-3.0,-0.6
1.493,-10.6,-1.3,-2.5
1.592,-12.1,-1.5,2.5
1.695,-9.7,-1.1,-1.8
1.795,-10.2,-0.8,-0.6
1.894,-7.7,-1.0,0.9
1.995,-10.3,-0.7,0.9
2.094,-18.9,-3.8,0.4
2.194,-9.7,-0.6,-2.3
2.303,-8.8,-2.1,-2.3
2.395,-4.6,-3.4,0.3
2.494,-6.7,-4.1,0.8
2.594,-13.5,-4.3,0.1
2.694,-14.2,-1.2,-1.4
2.794,-10.9,-1.4,-2.0
2.869,-8.1,-0.2,0.1
2.972,-6.7,-1.1,-1.0
3.111,-10.4,-3.8,-1.6
3.205,-11.8,-2.4,-1.1
3.294,-10.8,-1.2,0.3
3.369,-10.9,-0.7,0.4
3.469,-6.8,-2.0,0.7
3.574,-7.9,-1.6,0.3
3.673,-9.7,-2.7,0.4
3.797,-16.8,-4.7,0.3
3.899,-10.1,-3.3,0.5
3.996,-11.7,-1.1,-12.8
4.103,-4.4,-7.1,1.0
4.216,-6.2,-5.6,-5.4
4.296,-8.0,-2.3,-1.3
4.394,-10.6,-3.7,-2.9
4.495,-13.4,-3.2,-1.2
4.611,-10.7,-3.0,1.8
4.695,-9.9,-1.8,-0.7
4.795,-6.3,0.1,1.2
4.894,-8.1,-2.6,0.2
5.006,-11.3,-1.4,0.6
5.097,-13.5,-2.6,0.7
5.178,-12.1,-4.3,-1.7
5.297,-10.4,-1.7,-1.4
5.41,-7.3,-1.7,-1.1
5.503,-9.8,-3.2,-1.8
5.601,-10.9,-3.7,-0.1
5.701,-11.5,-1.8,-0.4
5.796,-9.8,0.5,0.6
5.9,-7.8,-0.5,0.9
6.002,-9.7,-3.2,-1.0
6.087,-14.0,-5.4,1.0
6.27,-13.9,-1.4,0.1
6.284,-10.6,-2.7,-2.0
6.468,-9.2,-2.8,0.5
6.49,-8.9,-2.0,-2.1
6.7,-10.6,-1.8,-2.4
6.709,-13.4,-4.0,-2.5
6.807,-10.3,-2.7,-0.3
6.916,-7.5,-1.5,0.2
7.008,-7.0,-0.1,1.7
7.111,-7.5,-1.5,1.2
7.198,-11.3,-4.4,1.0
7.306,-17.7,-1.2,-2.8
7.397,-11.5,-3.0,0.5
7.498,-10.7,-3.5,-4.2
7.607,-8.2,-2.0,-0.4
7.7,-14.5,-2.9,-5.4
7.804,-10.9,-2.7,-2.2
7.904,-8.6,4.9,-2.1
8.006,-8.2,0.8,-0.4
8.116,-12.9,1.1,0.5
8.292,-17.0,-2.8,1.4
8.391,-13.1,-1.0,-1.9
8.494,-11.0,-2.0,-0.2
8.591,-12.4,-2.8,-1.1
8.691,-9.0,-1.7,-2.2
8.791,-10.6,-2.2,-2.8
8.892,-10.6,-3.9,-1.2
8.991,-11.0,-3.3,0.0
9.093,-9.9,0.5,-0.2
9.191,-8.9,-0.9,1.3
9.313,-10.4,-2.7,0.3
9.392,-11.7,-2.2,2.2
9.491,-10.7,-1.7,-0.9
9.591,-13.7,-1.5,-1.4
9.693,-14.0,-2.2,-0.5
9.791,-10.5,-3.4,-3.8
9.891,-10.3,-3.2,-1.8
10.006,-9.2,-3.7,-3.0
10.124,-7.9,-2.9,-2.6
10.224,-7.9,-3.8,-2.3
10.244,-8.6,-3.7,-1.8
10.34,-10.2,-5.1,-1.3
10.517,-14.1,-3.8,-3.2
10.616,-15.8,3.8,-2.0
10.691,-9.4,-0.3,1.2
10.789,-7.7,-5.9,1.6
10.892,-6.2,-4.8,4.2
11.021,-5.5,-10.0,5.8
11.094,-3.4,-6.5,5.6
11.211,-1.5,-6.2,4.7
11.299,-1.6,-2.0,6.4
11.393,-4.9,0.4,6.8
11.493,-6.3,-2.0,8.3
11.625,-5.1,-0.5,8.3
11.72,-5.6,-1.2,7.1
11.815,-7.2,0.6,6.5
11.914,-8.1,-0.1,5.7
12.021,-8.0,-1.0,7.4
12.094,-7.4,0.1,7.0
12.211,-7.0,-0.2,6.5
12.301,-7.0,-0.2,6.1
12.395,-6.3,-0.2,6.7
12.493,-8.8,-0.7,5.4
12.594,-6.2,3.3,8.3
12.693,-3.1,3.0,8.0
12.808,-4.6,4.9,10.7
12.893,-3.9,-0.2,7.1
12.993,-3.0,-2.3,5.8
13.118,-5.2,1.5,8.0
13.219,-11.4,3.7,7.5
13.316,-10.0,3.0,10.0
13.418,-5.3,0.1,8.5
13.522,-6.8,0.3,7.0
13.616,-4.1,1.4,8.6
13.723,-1.5,3.3,10.2
13.826,1.7,1.7,8.4
13.918,-0.2,1.0,6.6
14.018,-5.7,2.8,6.3
14.118,-10.5,-0.8,6.8
14.233,-11.0,7.8,9.8
14.327,-2.3,-0.4,8.5
14.397,-1.9,3.1,8.3
14.495,-3.3,4.1,5.6
14.609,-5.9,1.0,8.0
14.723,3.0,6.0,13.9
14.827,-0.5,7.3,5.9
14.928,-2.6,8.9,7.6
15.017,-0.4,4.6,6.6
15.12,2.3,4.1,9.8
15.222,2.7,2.4,4.6
15.318,-2.2,4.2,4.9
15.432,-9.9,6.6,8.8
15.522,-11.9,1.4,2.4
15.604,-9.0,-1.9,5.0
15.738,-9.3,-0.2,3.0
15.815,-7.1,-0.5,6.8
15.904,-5.6,-0.5,8.5
15.996,-2.6,-0.6,8.5
16.113,-3.4,1.6,10.5
16.233,-3.0,-0.0,10.7
16.3,-3.1,1.1,7.1
16.408,2.0,-0.5,7.8
16.589,1.6,0.3,8.0
16.714,-11.3,1.2,14.3
16.816,-8.7,5.0,6.0
16.829,-5.3,1.0,3.8
16.92,-8.2,-1.2,5.8
16.997,-8.0,5.4,4.9
17.215,-4.3,9.7,9.7
17.223,-5.5,3.6,6.1
17.32,-6.1,2.4,6.4
17.421,-4.0,3.3,7.9
17.523,-1.5,2.4,8.8
17.604,-1.2,1.4,13.6
17.791,-1.9,3.9,8.8
17.914,-6.3,-0.1,10.1
18.016,2.3,1.5,9.9
18.035,0.6,8.2,8.1
18.135,3.4,7.7,9.4
18.224,2.9,3.3,7.6
18.32,-0.7,5.6,9.7
18.435,2.0,2.4,5.8
18.531,9.9,2.6,4.4
18.714,4.6,3.2,7.4
18.814,-6.2,5.7,7.7
18.914,-11.0,1.2,10.0
19.014,-9.9,2.3,10.3
19.115,-9.4,6.5,7.9
19.189,-3.2,-1.2,8.2
19.29,0.4,0.2,10.0
19.39,0.2,1.9,9.2
19.492,-1.7,1.3,5.8
19.601,-1.0,-5.9,5.3
19.693,-3.8,15.0,13.4
19.796,-4.9,3.0,7.6
19.89,-9.8,7.4,6.3
20.0,-7.5,7.8,10.9
20.115,-3.8,3.9,5.4
20.192,-10.0,-0.8,5.6
20.347,-0.6,2.3,10.2
20.42,0.5,5.3,6.7
20.511,-2.9,2.9,7.0
20.616,-1.2,3.6,7.3
20.715,0.3,3.9,8.3
20.815,7.5,3.9,8.9
20.915,5.8,2.5,9.1
20.989,2.0,5.4,7.3
21.115,2.1,3.3,10.0
21.228,-0.4,-4.7,11.5
21.317,-1.8,4.3,6.7
21.392,2.2,2.6,8.9
21.497,-0.7,2.1,12.1
21.599,-4.6,5.1,11.5
21.717,-2.4,0.6,7.7
21.827,-2.6,0.5,8.9
21.924,-3.4,-0.2,9.7
22.015,-3.2,0.2,9.3
22.117,-3.5,-2.8,10.0
22.216,-3.8,-3.9,9.3
22.326,-2.2,-3.3,8.6
22.418,-3.3,-4.6,9.3
22.519,-2.5,-3.6,8.7
22.6,-2.6,-4.2,8.5
22.689,-2.5,-3.7,8.5
22.803,-2.5,-4.2,8.6
22.897,-2.6,-3.6,8.6
23.0,-2.8,-3.6,8.8
23.099,-3.0,-3.5,9.3
23.215,-2.7,-3.2,8.3
23.294,-2.7,-2.0,8.9
23.402,-2.7,-1.6,9.2
23.494,-2.6,-2.7,9.2
23.624,-2.4,-2.3,8.9
23.727,-3.4,-1.0,9.3
23.833,-3.9,-1.3,9.8
23.917,-3.5,-0.7,9.4
24.021,-4.8,-0.7,8.7
24.117,-5.4,0.3,9.1
24.243,-4.9,-1.4,8.1
24.412,-4.7,0.8,8.3
24.517,-5.3,1.0,8.7
24.525,-5.2,0.4,8.9
24.628,-2.1,0.3,9.5
24.719,-2.6,-1.3,9.7
24.825,-1.8,-2.4,8.9
24.926,-2.0,-1.6,9.1
25.028,-3.9,-1.0,9.7
