orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.2,-0.2,-0.2,0.9
0.002,-0.2,-0.2,-0.2,0.9
0.005,-0.2,-0.2,-0.2,0.9
0.011,-0.2,-0.2,-0.2,0.9
0.104,-0.2,-0.2,-0.2,0.9
0.107,-0.2,-0.2,-0.2,0.9
0.109,-0.2,-0.2,-0.2,0.9
0.112,-0.2,-0.2,-0.2,0.9
0.196,-0.2,-0.2,-0.2,0.9
0.199,-0.2,-0.2,-0.2,0.9
0.201,-0.2,-0.2,-0.2,0.9
0.207,-0.2,-0.2,-0.2,0.9
0.321,-0.2,-0.2,-0.2,0.9
0.333,-0.2,-0.2,-0.2,0.9
0.335,-0.2,-0.2,-0.2,0.9
0.338,-0.2,-0.2,-0.2,0.9
0.4,-0.2,-0.2,-0.2,0.9
0.407,-0.2,-0.2,-0.2,0.9
0.41,-0.2,-0.2,-0.2,0.9
0.412,-0.2,-0.2,-0.2,0.9
0.499,-0.2,-0.2,-0.2,0.9
0.502,-0.2,-0.2,-0.2,0.9
0.505,-0.2,-0.2,-0.2,0.9
0.512,-0.2,-0.2,-0.2,0.9
0.593,-0.2,-0.2,-0.2,0.9
0.596,-0.2,-0.2,-0.2,0.9
0.607,-0.2,-0.2,-0.2,0.9
0.611,-0.2,-0.2,-0.2,0.9
0.718,-0.2,-0.2,-0.2,0.9
0.72,-0.2,-0.2,-0.2,0.9
0.722,-0.2,-0.2,-0.2,0.9
0.725,-0.2,-0.2,-0.2,0.9
0.803,-0.2,-0.2,-0.2,0.9
0.806,-0.2,-0.2,-0.2,0.9
0.809,-0.2,-0.2,-0.2,0.9
0.811,-0.2,-0.2,-0.2,0.9
0.899,-0.2,-0.2,-0.2,0.9
0.906,-0.2,-0.2,-0.2,0.9
0.908,-0.2,-0.2,-0.2,0.9
0.92,-0.2,-0.2,-0.2,0.9
1.006,-0.2,-0.2,-0.2,0.9
1.009,-0.2,-0.2,-0.2,0.9
1.016,-0.2,-0.2,-0.2,0.9
1.018,-0.2,-0.2,-0.2,0.9
1.125,-0.2,-0.2,-0.2,0.9
1.127,-0.2,-0.2,-0.2,0.9
1.133,-0.2,-0.2,-0.2,0.9
1.136,-0.2,-0.2,-0.2,0.9
1.199,-0.2,-0.2,-0.2,0.9
1.201,-0.2,-0.2,-0.2,0.9
1.204,-0.2,-0.2,-0.2,0.9
1.206,-0.2,-0.2,-0.2,0.9
1.296,-0.2,-0.2,-0.2,0.9
1.298,-0.2,-0.2,-0.2,0.9
1.301,-0.2,-0.2,-0.2,0.9
1.303,-0.2,-0.2,-0.2,0.9
1.394,-0.2,-0.2,-0.2,0.9
1.397,-0.2,-0.2,-0.2,0.9
1.399,-0.2,-0.3,-0.3,0.9
1.406,-0.2,-0.3,-0.3,0.9
1.526,-0.2,-0.3,-0.3,0.9
1.544,-0.2,-0.3,-0.3,0.9
1.546,-0.2,-0.3,-0.3,0.9
1.549,-0.2,-0.3,-0.3,0.9
1.585,-0.2,-0.3,-0.3,0.9
1.591,-0.2,-0.3,-0.3,0.9
1.593,-0.2,-0.3,-0.3,0.9
1.596,-0.2,-0.3,-0.3,0.9
1.697,-0.2,-0.3,-0.3,0.9
1.7,-0.2,-0.3,-0.3,0.9
1.702,-0.2,-0.3,-0.3,0.9
1.807,-0.2,-0.3,-0.3,0.9
1.815,-0.2,-0.3,-0.3,0.9
1.818,-0.2,-0.3,-0.3,0.9
1.82,-0.2,-0.3,-0.3,0.9
1.823,-0.2,-0.3,-0.3,0.9
1.928,-0.2,-0.3,-0.3,0.9
