accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.4,3.3,10.1
0.001,0.4,2.7,10.4
0.003,-1.1,2.1,9.0
0.005,0.1,2.5,9.5
0.122,-0.0,3.2,9.7
0.124,-0.2,2.9,9.4
0.126,0.1,2.9,9.2
0.127,0.2,2.8,9.5
0.227,0.1,2.8,9.4
0.228,-0.1,3.0,9.5
0.23,-0.2,2.9,9.4
0.231,-0.0,2.8,9.4
0.324,0.1,2.9,9.5
0.325,-0.0,2.8,9.4
0.327,-0.1,2.8,9.3
0.332,0.0,2.7,9.2
0.424,-0.0,2.8,9.3
0.426,0.1,2.7,9.4
0.428,-0.0,2.7,9.3
0.43,0.6,3.1,9.5
0.524,-1.9,2.1,8.0
0.525,0.5,3.0,9.4
0.527,-0.4,2.1,9.0
0.529,-1.5,2.6,8.7
0.623,-2.1,3.9,9.8
0.625,-2.5,1.7,9.2
0.627,-2.2,1.0,9.1
0.628,-1.9,0.8,9.0
0.723,-2.1,0.9,8.5
0.725,-2.5,-0.0,8.2
0.726,-2.9,-1.3,7.9
0.741,-3.1,-2.5,7.6
0.857,-3.0,-4.6,5.8
0.859,-2.6,-5.9,5.0
0.86,-2.2,-6.7,4.8
0.862,-1.8,-6.5,4.8
0.925,-1.8,-6.9,4.5
0.927,-2.1,-8.2,4.1
0.929,-2.3,-7.4,3.9
0.935,-2.2,-6.7,3.0
1.031,-3.2,-8.3,2.2
1.032,-3.9,-7.8,1.8
1.034,-4.0,-6.4,0.7
1.036,-4.7,-6.7,-0.4
1.129,-8.2,-10.8,-1.2
1.131,-8.9,-9.6,-1.2
1.143,-8.7,-8.5,-2.3
1.145,-9.4,-9.5,-2.9
1.231,-10.3,-9.8,-1.8
1.233,-10.2,-7.8,-0.8
1.235,-10.3,-7.2,-0.8
1.237,-10.7,-7.4,-1.1
1.325,-10.9,-7.4,-1.2
1.327,-10.6,-7.1,-1.0
1.328,-10.3,-6.5,-0.8
1.33,-10.2,-6.1,-0.4
1.426,-9.9,-5.5,0.1
1.427,-9.7,-5.0,0.3
1.429,-9.5,-4.5,0.7
1.431,-9.5,-4.8,0.7
1.53,-9.3,-4.8,0.3
1.544,-9.2,-4.6,0.4
1.546,-9.4,-5.0,0.2
1.548,-9.7,-5.1,0.3
1.624,-9.9,-4.8,0.1
1.626,-10.0,-5.5,0.0
1.627,-10.2,-6.0,-0.4
1.629,-10.5,-6.1,-0.7
1.729,-10.5,-7.1,-1.2
1.73,-10.6,-7.6,-1.2
1.732,-10.5,-8.2,-1.4
1.734,-10.3,-8.2,-1.5
1.85,-9.9,-7.8,-1.0
1.851,-9.2,-8.0,-0.9
1.853,-8.5,-7.8,-0.8
1.855,-7.9,-7.4,-0.5
1.935,-6.1,-6.3,-0.3
1.937,-6.0,-6.1,0.3
1.939,-5.8,-5.8,0.1
1.942,-5.1,-4.7,0.1
2.025,-4.2,-5.8,2.9
2.026,-4.3,-4.2,3.6
2.028,-4.2,-5.5,2.8
2.03,-3.8,-5.5,2.8
2.125,-3.7,-3.0,4.4
2.126,-3.9,-4.2,5.0
2.134,-4.1,-5.6,5.0
2.136,-4.6,-4.1,6.1
2.23,-5.0,-3.9,6.2
2.231,-5.3,-3.1,6.5
2.233,-6.6,0.0,11.4
2.234,-6.6,-1.9,12.1
2.325,-4.2,-3.3,7.4
2.328,-4.3,-3.0,7.3
2.33,-4.5,-2.6,7.2
2.331,-5.0,-2.2,7.4
2.424,-5.6,-0.3,7.0
2.426,-7.0,0.2,7.1
2.427,-6.6,-0.7,6.9
2.523,-6.5,-0.7,6.8
2.526,-7.3,0.2,6.8
2.532,-7.2,-0.1,6.3
2.534,-7.1,-0.7,6.1
2.623,-6.7,-0.8,6.5
2.626,-6.8,-1.3,5.9
2.628,-7.2,-1.9,5.9
2.63,-8.0,-2.2,6.0
2.724,-8.6,-2.2,6.2
2.728,-7.9,-2.6,7.1
2.73,-7.2,-2.1,6.2
2.732,-7.2,-2.1,6.5
2.833,-7.4,-2.0,6.7
2.836,-7.2,-2.2,6.3
2.838,-7.1,-2.4,6.1
2.839,-7.1,-2.3,6.1
2.923,-7.0,-2.4,6.4
2.926,-6.8,-3.3,6.7
2.928,-6.6,-3.2,6.5
2.93,-6.9,-3.1,6.9
3.023,-6.4,-2.8,7.2
3.026,-6.1,-3.3,6.6
3.028,-6.4,-3.6,6.9
3.04,-6.3,-3.0,6.8
3.124,-5.9,-3.3,6.3
3.128,-6.3,-3.9,7.2
3.13,-6.1,-4.1,6.9
3.131,-5.9,-3.6,6.2
3.222,-5.8,-3.7,6.8
3.231,-6.0,-4.2,6.0
3.232,-5.5,-4.1,6.3
3.234,-5.3,-4.8,6.5
3.323,-5.8,-5.8,6.8
3.326,-5.5,-5.9,6.1
3.328,-5.7,-5.6,5.7
3.331,-5.8,-5.2,5.6
3.423,-5.9,-5.5,5.8
3.427,-5.8,-5.9,5.8
3.446,-5.9,-6.1,6.0
3.448,-5.8,-6.5,6.0
3.526,-5.8,-6.0,5.3
3.53,-5.7,-6.6,5.4
3.531,-5.5,-6.8,5.0
3.533,-5.5,-6.4,4.5
3.623,-5.5,-6.9,4.3
3.626,-5.3,-6.8,4.1
3.628,-5.2,-7.4,4.3
3.633,-5.4,-7.0,4.5
3.723,-5.3,-6.5,3.8
3.726,-5.6,-7.5,4.1
3.728,-5.7,-7.4,4.2
3.729,-5.4,-6.9,3.7
