orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.8,-0.1,0.0,0.6
0.006,-0.8,-0.1,0.0,0.6
0.008,-0.8,-0.1,0.0,0.6
0.011,-0.8,-0.1,0.0,0.6
0.11,-0.8,-0.1,0.0,0.6
0.112,-0.8,-0.1,0.0,0.6
0.115,-0.8,-0.1,0.0,0.6
0.117,-0.8,-0.1,0.0,0.6
0.227,-0.8,-0.1,0.0,0.6
0.229,-0.8,-0.1,0.0,0.6
0.232,-0.8,-0.1,0.0,0.6
0.238,-0.8,-0.1,0.0,0.6
0.343,-0.8,-0.0,0.0,0.6
0.354,-0.8,-0.0,0.0,0.6
0.365,-0.8,-0.0,0.0,0.6
0.367,-0.8,-0.0,0.0,0.6
0.415,-0.8,-0.0,0.0,0.6
0.421,-0.8,-0.0,0.0,0.6
0.424,-0.8,-0.0,0.0,0.6
0.426,-0.8,-0.0,-0.0,0.6
0.515,-0.8,-0.0,-0.0,0.6
0.518,-0.8,-0.0,-0.0,0.6
0.52,-0.8,-0.0,-0.0,0.6
0.527,-0.8,-0.0,-0.0,0.6
0.615,-0.8,0.0,-0.0,0.6
0.621,-0.8,0.0,-0.0,0.6
0.631,-0.8,-0.0,-0.0,0.6
0.634,-0.8,0.0,-0.0,0.6
0.731,-0.8,0.0,-0.1,0.5
0.734,-0.8,0.0,-0.1,0.5
0.736,-0.8,0.0,-0.1,0.5
0.739,-0.8,0.0,-0.1,0.5
0.823,-0.8,0.0,-0.1,0.5
0.826,-0.8,0.0,-0.1,0.5
0.828,-0.9,0.0,-0.1,0.5
0.831,-0.9,0.0,-0.1,0.5
0.898,-0.9,0.1,-0.1,0.5
0.905,-0.9,0.0,-0.1,0.5
0.908,-0.9,0.1,-0.1,0.5
0.917,-0.9,0.1,-0.1,0.5
1.015,-0.8,0.1,-0.1,0.5
1.027,-0.8,0.1,-0.1,0.5
1.03,-0.8,0.1,-0.1,0.5
1.145,-0.8,0.1,-0.1,0.5
1.15,-0.8,0.1,-0.1,0.5
1.156,-0.8,0.1,-0.1,0.5
1.158,-0.8,0.1,-0.1,0.5
1.161,-0.8,0.1,-0.1,0.5
1.22,-0.8,0.1,-0.1,0.5
1.222,-0.8,0.1,-0.1,0.5
1.225,-0.8,0.1,-0.1,0.5
1.232,-0.8,0.1,-0.1,0.5
1.319,-0.8,0.1,-0.1,0.5
1.321,-0.8,0.1,-0.1,0.5
1.324,-0.8,0.1,-0.1,0.5
1.326,-0.8,0.1,-0.1,0.5
1.419,-0.8,0.1,-0.1,0.5
1.421,-0.8,0.1,-0.1,0.5
1.424,-0.8,0.1,-0.1,0.5
1.432,-0.8,0.1,-0.1,0.5
1.534,-0.8,0.1,-0.1,0.5
1.543,-0.8,0.1,-0.1,0.5
1.545,-0.8,0.1,-0.1,0.5
1.548,-0.8,0.1,-0.1,0.5
1.625,-0.8,0.1,-0.1,0.5
1.627,-0.8,0.1,-0.1,0.5
1.631,-0.8,0.1,-0.1,0.5
1.639,-0.8,0.1,-0.1,0.5
1.716,-0.8,0.1,-0.1,0.5
1.723,-0.8,0.1,-0.1,0.5
1.726,-0.8,0.1,-0.1,0.5
1.728,-0.8,0.1,-0.1,0.5
1.822,-0.8,0.1,-0.1,0.5
1.825,-0.8,0.1,-0.1,0.5
1.827,-0.8,0.1,-0.1,0.5
1.83,-0.8,0.1,-0.1,0.5
1.949,-0.8,0.1,-0.1,0.5
1.959,-0.8,0.1,-0.1,0.5
1.962,-0.8,0.1,-0.1,0.5
1.964,-0.8,0.1,-0.1,0.5
2.032,-0.8,0.1,-0.1,0.5
2.035,-0.8,0.1,-0.1,0.5
2.037,-0.8,0.1,-0.1,0.5
2.04,-0.8,0.1,-0.1,0.5
2.123,-0.8,0.1,-0.1,0.5
2.125,-0.8,0.1,-0.1,0.5
2.128,-0.8,0.1,-0.1,0.5
2.13,-0.8,0.1,-0.1,0.5
2.241,-0.8,0.1,-0.1,0.5
2.244,-0.8,0.1,-0.1,0.5
2.261,-0.8,0.1,-0.1,0.5
2.263,-0.8,0.1,-0.1,0.5
2.32,-0.8,0.1,-0.1,0.5
2.326,-0.9,0.1,-0.1,0.5
2.329,-0.9,0.1,-0.1,0.5
2.331,-0.9,0.1,-0.1,0.5
2.417,-0.9,0.2,-0.2,0.5
2.419,-0.9,0.2,-0.2,0.5
2.421,-0.9,0.2,-0.2,0.5
2.515,-0.9,0.2,-0.2,0.4
2.524,-0.9,0.2,-0.2,0.4
2.526,-0.9,0.2,-0.2,0.4
2.533,-0.9,0.2,-0.2,0.4
2.636,-0.9,0.2,-0.2,0.4
2.648,-0.9,0.2,-0.2,0.4
2.651,-0.9,0.2,-0.2,0.4
2.653,-0.9,0.2,-0.2,0.4
2.714,-0.9,0.2,-0.2,0.4
2.723,-0.9,0.2,-0.2,0.4
2.725,-0.9,0.2,-0.3,0.4
2.728,-0.9,0.2,-0.3,0.4
2.816,-0.9,0.2,-0.3,0.4
2.845,-0.9,0.2,-0.3,0.4
2.852,-0.9,0.2,-0.3,0.4
2.855,-0.9,0.2,-0.3,0.4
2.915,-0.9,0.2,-0.3,0.4
2.932,-0.9,0.2,-0.3,0.4
2.934,-0.9,0.2,-0.3,0.4
2.937,-0.9,0.2,-0.3,0.3
3.044,-0.9,0.2,-0.3,0.3
3.049,-0.8,0.2,-0.4,0.3
3.051,-0.8,0.2,-0.4,0.3
3.058,-0.8,0.2,-0.4,0.3
3.111,-0.8,0.2,-0.4,0.3
3.12,-0.8,0.2,-0.4,0.3
3.123,-0.8,0.2,-0.4,0.3
3.125,-0.8,0.2,-0.4,0.3
3.214,-0.8,0.2,-0.4,0.3
3.226,-0.8,0.2,-0.4,0.3
3.237,-0.8,0.2,-0.4,0.3
3.239,-0.8,0.2,-0.4,0.3
3.319,-0.8,0.2,-0.4,0.3
3.324,-0.8,0.2,-0.4,0.3
3.331,-0.8,0.2,-0.4,0.3
3.333,-0.8,0.2,-0.4,0.3
3.432,-0.8,0.2,-0.4,0.3
3.437,-0.8,0.2,-0.5,0.3
3.446,-0.8,0.2,-0.5,0.3
3.449,-0.8,0.2,-0.5,0.3
3.517,-0.8,0.2,-0.5,0.3
3.522,-0.8,0.2,-0.5,0.3
3.532,-0.8,0.2,-0.5,0.3
3.54,-0.8,0.2,-0.5,0.3
3.617,-0.8,0.2,-0.5,0.3
3.622,-0.8,0.2,-0.5,0.3
3.624,-0.8,0.2,-0.5,0.3
3.631,-0.8,0.2,-0.5,0.3
3.714,-0.8,0.2,-0.5,0.3
3.719,-0.8,0.2,-0.4,0.3
3.726,-0.8,0.2,-0.4,0.3
3.728,-0.8,0.2,-0.4,0.3
3.845,-0.8,0.2,-0.4,0.3
3.85,-0.8,0.2,-0.4,0.3
3.852,-0.8,0.2,-0.4,0.3
3.862,-0.8,0.2,-0.4,0.3
3.924,-0.8,0.2,-0.4,0.3
3.929,-0.8,0.2,-0.4,0.3
3.935,-0.8,0.2,-0.4,0.3
3.937,-0.8,0.2,-0.4,0.3
4.011,-0.8,0.2,-0.4,0.3
4.018,-0.8,0.3,-0.4,0.3
4.024,-0.8,0.3,-0.4,0.3
4.12,-0.8,0.3,-0.4,0.3
4.123,-0.8,0.3,-0.4,0.3
4.128,-0.8,0.3,-0.3,0.3
4.13,-0.8,0.3,-0.3,0.3
4.234,-0.8,0.3,-0.3,0.3
4.251,-0.8,0.3,-0.3,0.3
4.256,-0.8,0.3,-0.3,0.3
4.259,-0.8,0.3,-0.3,0.4
4.324,-0.9,0.3,-0.2,0.4
4.327,-0.9,0.3,-0.2,0.4
4.332,-0.9,0.3,-0.2,0.4
4.334,-0.9,0.3,-0.2,0.4
4.417,-0.9,0.3,-0.2,0.4
4.424,-0.9,0.2,-0.2,0.4
4.429,-0.9,0.2,-0.2,0.4
4.431,-0.9,0.2,-0.2,0.4
4.519,-0.9,0.2,-0.2,0.4
4.522,-0.9,0.2,-0.2,0.4
4.533,-0.9,0.2,-0.2,0.4
4.542,-0.9,0.2,-0.2,0.4
4.634,-0.9,0.2,-0.2,0.4
4.637,-0.9,0.2,-0.2,0.4
4.645,-0.9,0.2,-0.2,0.4
4.648,-0.9,0.1,-0.2,0.4
4.716,-0.9,0.1,-0.2,0.4
4.719,-0.9,0.1,-0.2,0.4
4.724,-0.9,0.1,-0.2,0.4
4.734,-0.9,0.1,-0.2,0.4
4.827,-0.9,0.1,-0.2,0.4
4.829,-0.9,0.1,-0.2,0.4
4.845,-0.9,0.1,-0.2,0.4
4.848,-0.9,0.1,-0.2,0.4
4.941,-0.9,0.1,-0.2,0.4
4.944,-0.9,0.1,-0.2,0.4
4.949,-0.9,0.1,-0.2,0.4
4.951,-0.9,0.1,-0.2,0.4
5.016,-0.9,0.1,-0.2,0.4
5.019,-0.9,0.1,-0.2,0.4
5.032,-0.9,0.1,-0.2,0.4
5.035,-0.9,0.1,-0.2,0.4
5.118,-0.9,0.1,-0.2,0.4
5.12,-0.9,0.1,-0.2,0.4
5.125,-0.9,0.1,-0.2,0.4
5.14,-0.9,0.1,-0.2,0.4
5.214,-0.9,0.1,-0.2,0.4
5.217,-0.9,0.1,-0.2,0.4
5.227,-0.9,0.1,-0.2,0.4
5.229,-0.9,0.1,-0.2,0.4
5.34,-0.9,0.1,-0.2,0.4
5.343,-0.9,0.1,-0.2,0.4
5.351,-0.9,0.1,-0.2,0.4
5.354,-0.9,0.1,-0.2,0.4
5.409,-0.9,0.1,-0.2,0.4
5.417,-0.9,0.1,-0.1,0.4
5.421,-0.9,0.1,-0.1,0.4
5.424,-0.9,0.1,-0.1,0.4
5.521,-0.9,0.1,-0.1,0.4
5.523,-0.9,0.1,-0.1,0.4
5.528,-0.9,0.1,-0.1,0.4
5.531,-0.9,0.1,-0.1,0.4
5.612,-0.9,0.1,-0.1,0.4
5.617,-0.9,0.1,-0.1,0.4
5.627,-0.9,0.1,-0.1,0.4
5.732,-0.9,0.1,-0.1,0.4
5.734,-0.9,0.1,-0.1,0.4
5.737,-0.9,0.1,-0.1,0.4
5.747,-0.9,0.1,-0.1,0.4
5.843,-0.9,0.1,-0.1,0.4
5.846,-0.9,0.1,-0.1,0.4
5.859,-0.9,0.1,-0.1,0.4
5.871,-0.9,0.1,-0.1,0.4
5.951,-0.9,0.1,-0.1,0.4
5.954,-0.9,0.1,-0.1,0.4
5.956,-0.9,0.1,-0.1,0.4
5.966,-0.9,0.1,-0.1,0.4
5.968,-0.9,0.1,-0.1,0.4
5.97,-0.9,0.1,-0.1,0.4
6.046,-0.9,0.1,-0.1,0.4
6.051,-0.9,0.1,-0.1,0.4
6.053,-0.9,0.1,-0.1,0.4
6.056,-0.9,0.1,-0.1,0.4
6.154,-0.9,0.1,-0.2,0.4
6.174,-0.9,0.1,-0.2,0.4
6.176,-0.9,0.1,-0.2,0.4
6.218,-0.9,0.1,-0.2,0.4
6.221,-0.9,0.1,-0.1,0.4
6.226,-0.9,0.1,-0.1,0.4
6.228,-0.9,0.1,-0.1,0.4
6.335,-0.9,0.1,-0.1,0.5
6.337,-0.9,0.1,-0.1,0.5
6.347,-0.9,0.1,-0.1,0.5
6.448,-0.9,0.1,-0.1,0.5
6.451,-0.9,0.1,-0.1,0.5
6.455,-0.9,0.1,-0.1,0.5
6.467,-0.8,0.0,-0.0,0.5
6.469,-0.8,0.0,-0.0,0.6
6.548,-0.8,0.0,-0.0,0.6
