accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.7,7.4,5.9
0.002,-0.6,7.8,6.1
0.004,0.5,-0.5,2.8
0.005,3.6,11.4,6.3
0.126,-5.1,12.2,5.4
0.128,3.0,1.0,2.1
0.13,-2.6,10.4,7.1
0.135,-0.3,8.4,7.1
0.228,-1.1,8.4,6.2
0.23,-1.0,7.8,6.4
0.231,-1.5,7.7,6.4
0.237,-1.1,7.9,6.3
0.326,-0.9,7.9,6.0
0.327,-0.9,7.6,5.8
0.329,-1.0,7.5,5.7
0.33,-1.3,7.1,5.2
0.424,-1.9,6.3,4.1
0.431,-1.9,6.1,3.4
0.432,-1.7,6.1,2.9
0.434,-1.5,6.4,2.4
0.525,-0.9,6.8,2.1
0.526,-1.2,7.2,2.3
0.528,-1.5,4.5,2.1
0.53,-0.7,1.4,3.2
0.624,-1.0,2.9,7.6
0.626,-2.5,0.4,9.0
0.628,-3.3,-3.2,9.9
0.629,-3.4,-2.4,9.9
0.725,-7.6,-6.5,7.2
0.726,-8.9,-10.3,7.7
0.728,-8.4,-8.7,9.5
0.74,-7.4,-11.0,9.0
0.834,-6.2,-4.0,9.7
0.837,-6.7,-2.0,9.6
0.839,-8.3,-0.7,9.7
0.841,-10.0,-2.2,20.5
0.924,-4.7,-8.5,15.0
0.926,-4.3,-7.8,9.3
0.928,-2.4,-5.5,5.1
0.929,-1.4,-5.1,4.5
1.024,-2.9,-2.9,7.7
1.026,-3.4,-3.2,8.2
1.028,-4.2,-4.8,7.7
1.036,-4.3,-4.6,7.1
1.124,-5.6,-5.9,7.0
1.125,-5.8,-3.7,7.5
1.145,-6.0,-5.2,6.6
1.148,-5.7,-5.5,5.4
1.226,-5.1,-1.9,7.3
1.228,-4.5,-1.5,8.7
1.229,-4.4,-1.0,9.4
1.231,-4.4,-1.6,10.0
1.326,-4.1,1.6,10.3
1.328,-4.5,-1.2,9.5
1.329,-4.7,-3.4,7.5
1.337,-4.6,-4.6,7.5
1.431,-4.3,-5.0,7.2
1.433,-3.9,-5.1,7.1
1.434,-3.9,-5.0,6.8
1.436,-4.1,-4.9,7.1
1.526,-4.8,-3.4,8.2
1.538,-4.7,-2.7,8.7
1.547,-4.7,-2.7,8.4
1.549,-4.6,-2.8,7.9
1.626,-4.8,-4.0,7.9
1.627,-4.6,-4.1,8.0
1.629,-4.4,-3.9,7.6
1.631,-4.3,-4.0,7.6
1.73,-4.4,-4.3,7.9
1.732,-4.2,-4.3,7.9
1.733,-4.2,-4.7,7.7
1.735,-4.0,-4.8,7.3
1.826,-4.1,-5.4,7.4
1.828,-3.9,-5.2,7.3
1.834,-4.0,-5.0,7.4
1.837,-4.2,-4.7,7.5
1.936,-4.3,-4.5,7.6
1.938,-4.5,-4.6,7.7
1.94,-4.5,-4.2,7.6
1.963,-4.6,-4.1,7.6
2.027,-4.6,-4.2,7.7
2.029,-4.4,-4.2,7.7
2.031,-4.3,-4.2,7.7
2.032,-4.5,-4.2,7.9
2.126,-4.3,-4.3,7.7
2.128,-4.2,-4.1,7.5
2.13,-4.4,-3.9,7.6
2.131,-4.5,-4.0,7.6
2.227,-4.4,-4.2,7.5
2.229,-4.3,-4.4,7.5
2.231,-4.2,-4.5,7.6
2.232,-4.4,-4.6,7.7
2.333,-4.2,-4.3,7.6
2.335,-4.6,-4.3,7.6
2.336,-4.4,-4.0,7.7
2.338,-4.4,-4.2,7.8
2.43,-4.4,-4.2,7.6
2.431,-4.5,-4.2,7.8
2.433,-4.5,-4.2,7.7
2.435,-4.4,-4.3,7.7
2.526,-4.4,-4.3,7.7
2.528,-4.5,-5.0,7.6
2.529,-4.3,-5.1,7.4
2.531,-4.5,-4.3,7.7
2.626,-4.4,-3.4,8.7
2.628,-4.4,-3.4,8.2
2.629,-4.4,-3.6,7.5
2.641,-4.3,-3.8,7.5
2.726,-4.8,-3.8,7.5
2.727,-4.8,-3.4,7.9
2.729,-4.8,-3.2,7.5
2.824,-4.7,-2.6,7.8
2.832,-4.9,-4.3,8.0
2.833,-4.6,-3.9,7.8
2.835,-4.3,-3.2,7.7
2.924,-4.5,-3.4,8.1
2.928,-4.7,-3.7,8.2
2.942,-4.7,-3.6,7.8
2.944,-4.7,-3.4,7.8
3.024,-4.9,-3.2,8.1
3.032,-4.8,-3.3,8.3
3.034,-4.9,-3.7,8.2
3.047,-4.9,-3.2,8.6
3.124,-4.9,-2.0,8.7
3.128,-5.7,-5.3,7.6
3.129,-6.3,-3.9,7.6
3.131,-6.0,-0.6,9.6
3.224,-5.1,-0.5,9.5
3.228,-4.0,-1.2,4.4
3.229,-5.3,-1.9,5.7
3.235,-6.0,-3.3,8.2
3.324,-5.3,-4.4,8.1
3.328,-5.4,-2.2,6.7
3.329,-5.5,-3.3,7.0
3.331,-6.0,-5.2,8.5
3.424,-6.5,-4.7,9.5
3.428,-6.6,-1.7,7.5
3.447,-7.2,-0.7,6.1
3.45,-6.5,0.9,6.6
3.524,-5.8,0.4,7.3
3.531,-6.3,-3.5,6.9
3.533,-5.6,-2.1,5.1
3.534,-5.4,-2.2,4.0
3.623,-5.7,-2.5,4.7
3.627,-7.4,-7.5,5.8
3.628,-6.9,-5.5,6.3
3.633,-7.1,-3.7,6.2
3.725,-6.1,-2.3,6.4
3.729,-7.0,-4.5,6.8
3.736,-6.6,-3.4,5.8
3.738,-6.7,-2.3,5.2
3.825,-6.2,-2.5,5.1
3.838,-7.1,-4.5,6.9
3.84,-7.7,-5.0,5.7
3.843,-7.5,-4.8,4.2
3.933,-7.7,-6.1,4.5
3.936,-6.9,-5.4,4.3
3.938,-6.9,-4.7,4.0
3.94,-7.3,-4.6,4.0
4.024,-7.2,-5.1,3.3
4.027,-7.6,-4.8,3.6
4.029,-7.2,-4.2,3.5
4.031,-7.8,-6.7,4.0
4.124,-8.0,-6.9,4.2
4.127,-7.6,-3.3,4.9
4.129,-7.4,-4.1,3.8
4.13,-7.5,-5.7,2.2
4.224,-7.8,-7.0,2.4
4.239,-7.7,-6.2,1.1
4.241,-8.4,-5.7,1.6
4.243,-8.5,-5.2,1.5
4.324,-8.4,-5.8,2.2
4.332,-7.8,-6.3,1.4
4.334,-7.8,-5.5,1.9
4.336,-8.3,-5.7,1.6
4.448,-7.9,-5.1,0.6
4.452,-8.0,-5.7,-0.3
4.453,-8.2,-5.9,-0.4
4.526,-8.2,-5.9,-0.3
4.528,-8.1,-5.2,-0.7
4.531,-8.0,-4.8,-0.3
4.532,-8.2,-4.7,-1.3
4.534,-7.9,-4.7,-0.7
4.55,-8.1,-4.5,-0.2
4.624,-7.3,-5.8,-1.1
4.628,-6.9,-4.6,-0.5
4.724,-7.5,-5.3,-2.1
4.726,-7.6,-5.0,-3.2
4.733,-8.4,-3.7,-2.6
4.734,-8.6,-3.2,-0.5
4.823,-9.5,-2.4,-2.5
4.825,-10.7,-4.2,-2.9
4.829,-8.6,-4.4,-1.8
4.83,-8.2,-5.0,-1.6
4.923,-7.9,-4.1,-1.5
4.926,-8.4,-4.3,-1.1
4.93,-8.8,-3.2,-1.8
4.932,-8.9,-2.7,-1.9
5.023,-9.4,-2.9,-1.6
5.03,-10.1,-3.0,-1.3
5.035,-8.7,-2.8,-3.6
5.037,-9.1,-3.7,-2.8
5.124,-8.1,-4.2,-2.5
5.125,-8.9,-5.2,-4.1
5.129,-9.0,-2.9,-1.9
5.135,-8.9,-3.9,-2.0
5.223,-8.5,-3.9,-1.1
5.225,-8.5,-3.7,-1.7
5.233,-8.8,-4.2,-2.6
5.235,-8.8,-3.6,-3.1
5.323,-9.1,-3.3,-3.0
5.325,-9.4,-3.3,-3.5
