accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.0,2.8,9.2
0.002,0.2,3.0,9.3
0.004,0.4,2.9,9.7
0.005,-0.6,2.6,8.7
0.108,0.1,3.0,9.1
0.109,0.6,3.0,9.6
0.111,-0.2,2.9,9.1
0.113,-0.1,3.0,9.1
0.209,0.5,3.1,9.2
0.211,0.1,2.9,9.1
0.212,0.2,2.8,9.2
0.214,0.1,2.9,9.2
0.311,0.1,3.0,9.0
0.312,0.4,3.0,9.2
0.314,0.5,2.8,9.2
0.316,0.2,2.9,9.2
0.404,-0.5,3.5,9.5
0.406,-1.6,4.4,5.8
0.407,2.3,1.1,10.1
0.409,1.9,1.9,9.1
0.532,-1.3,3.1,8.9
0.534,0.4,2.1,9.2
0.536,0.5,2.7,9.6
0.537,-0.6,2.9,9.3
0.607,0.0,2.6,9.3
0.609,0.3,3.0,9.0
0.611,-0.1,2.9,8.8
0.614,-0.5,2.7,8.5
0.703,-0.9,2.0,8.4
0.705,-1.0,2.1,8.2
0.706,-0.8,2.3,8.2
0.716,-0.8,2.2,8.3
0.81,-1.1,1.3,8.0
0.811,-1.2,1.3,7.3
0.813,-1.3,1.1,6.5
0.927,-1.0,0.8,5.9
0.93,-3.2,0.8,7.6
0.932,-4.2,0.8,8.3
0.934,-4.7,0.5,9.0
1.004,-5.5,0.2,9.4
1.008,-6.7,2.4,9.9
1.009,-6.5,2.1,9.6
1.011,-6.3,1.4,9.2
1.013,-6.5,1.0,8.6
1.125,-6.7,0.4,9.2
1.127,-7.2,-0.1,8.8
1.136,-6.9,-0.2,8.7
1.207,-6.0,-0.2,8.7
1.21,-5.1,-0.3,8.2
1.212,-5.0,-0.8,7.4
1.214,-4.9,-1.3,6.9
1.215,-5.1,-2.0,6.9
1.306,-8.6,-2.1,8.1
1.307,-9.1,-2.9,6.7
1.31,-5.8,-2.3,6.7
1.401,-4.2,-1.1,7.2
1.405,-7.4,-1.4,7.0
1.406,-7.2,-1.7,7.5
1.408,-6.9,-2.1,8.1
1.503,-7.4,-2.6,9.3
1.506,-7.3,-4.2,8.3
1.516,-6.7,-3.1,7.1
1.523,-6.4,-2.4,6.8
1.627,-6.0,-2.2,7.7
1.634,-6.3,1.1,8.7
1.635,-5.6,0.6,8.3
1.637,-5.0,-1.7,7.3
1.704,-5.2,-4.9,5.7
1.707,-5.0,-2.6,5.9
1.709,-5.5,-2.4,5.5
1.714,-6.1,-3.7,5.2
1.716,-6.3,-3.6,5.0
1.84,-8.2,-7.0,4.2
1.842,-9.5,-3.3,9.5
1.847,-3.2,-4.4,13.5
1.928,-1.5,-9.9,8.3
1.945,-4.4,-5.5,4.2
1.946,-4.9,-13.7,2.9
1.948,-3.5,-10.2,3.2
1.95,-4.4,-6.9,3.3
2.035,-5.2,-7.1,3.0
2.037,-4.8,-9.0,3.8
2.039,-4.2,-6.9,4.6
2.04,-4.6,-8.1,4.0
2.133,-5.1,-8.1,2.0
2.135,-5.2,-8.3,1.5
2.136,-5.2,-7.9,1.5
2.138,-5.5,-7.2,1.5
2.232,-4.1,-8.3,2.4
2.234,-3.9,-8.8,2.5
2.236,-3.9,-9.6,2.2
2.237,-4.3,-8.6,2.0
2.342,-4.8,-8.4,1.5
2.351,-4.5,-8.9,1.9
2.353,-4.3,-9.5,1.9
2.354,-4.6,-8.8,1.8
2.428,-5.2,-8.0,1.6
2.43,-4.7,-8.6,2.4
2.432,-4.6,-8.9,2.2
2.433,-5.2,-8.4,1.6
2.529,-5.2,-8.5,2.1
2.531,-5.1,-8.7,2.1
2.532,-5.1,-8.7,1.8
2.534,-5.5,-7.5,1.4
2.633,-5.9,-7.7,1.6
2.635,-5.7,-7.8,1.5
2.637,-5.7,-7.7,1.7
2.646,-5.7,-7.6,2.1
2.731,-5.8,-7.9,2.0
2.733,-6.3,-7.5,1.8
2.735,-6.4,-6.9,1.8
2.827,-6.3,-7.1,1.7
2.833,-6.2,-6.9,2.1
2.835,-5.7,-7.4,2.0
2.837,-5.2,-8.5,2.2
2.927,-5.5,-8.1,2.3
2.93,-6.3,-7.6,1.0
2.932,-6.4,-7.6,1.6
2.933,-6.2,-7.6,1.9
3.027,-6.4,-7.6,1.8
3.034,-6.6,-7.2,1.6
3.036,-6.4,-7.6,1.9
3.046,-6.1,-8.0,1.7
3.127,-6.3,-7.2,1.8
3.13,-6.0,-7.5,2.3
3.131,-5.4,-8.4,2.3
3.133,-5.6,-7.6,2.3
3.23,-5.7,-7.6,2.3
3.248,-5.2,-8.3,3.5
3.254,-5.5,-6.7,3.8
3.256,-5.3,-8.0,4.7
3.326,-5.0,-9.3,5.0
3.329,-9.4,-4.9,-1.5
3.331,-9.5,-8.0,-3.2
3.333,-7.3,-5.7,0.7
3.427,-5.2,-4.3,9.0
3.43,-4.8,-13.5,2.9
3.44,-3.7,-12.4,8.3
3.442,-2.8,-4.1,8.4
3.526,-4.8,-1.2,6.6
3.529,-5.4,-0.2,9.3
3.534,-4.9,-0.7,8.8
3.536,-5.6,-4.3,6.4
3.632,-5.8,-8.6,4.6
3.636,-5.1,-6.0,6.8
3.637,-4.3,-6.2,7.2
3.639,-4.3,-5.2,7.2
3.726,-4.6,-4.2,7.2
3.73,-6.9,-5.9,5.0
3.734,-7.8,-6.0,4.2
3.736,-8.3,-5.1,4.5
3.826,-8.3,-3.9,4.4
3.842,-8.1,-3.6,5.4
3.844,-8.0,-3.4,5.8
3.845,-8.0,-3.1,5.8
3.926,-8.5,-3.1,5.6
3.93,-8.5,-4.0,6.8
3.931,-8.4,-3.6,7.6
3.933,-8.6,-2.4,6.8
4.026,-8.9,-2.3,5.0
4.03,-10.5,0.7,2.4
4.031,-10.0,2.9,2.4
4.033,-9.1,4.4,3.4
4.126,-7.7,4.5,3.7
4.13,-6.9,2.1,2.8
4.131,-6.6,2.4,3.5
4.133,-5.9,3.5,3.9
4.23,-5.8,2.6,5.2
4.241,-5.5,3.3,5.9
4.242,-5.8,4.1,6.1
4.244,-5.9,4.4,6.0
4.325,-6.1,4.0,6.1
4.334,-6.2,2.5,6.1
4.336,-6.7,1.9,6.8
4.426,-7.1,3.0,8.0
4.427,-8.0,3.0,8.9
4.435,-7.2,1.9,10.8
4.437,-7.1,2.6,11.4
4.526,-7.1,2.9,10.1
4.532,-6.1,2.2,8.8
4.535,-5.8,1.9,7.2
4.537,-6.4,1.2,6.4
4.632,-7.5,1.8,4.2
4.643,-6.5,3.6,7.2
4.646,-7.5,3.6,10.0
4.648,-7.1,2.3,9.1
4.726,-6.0,2.8,8.3
4.734,-4.7,3.9,8.7
4.741,-3.8,3.0,8.5
4.743,-3.0,2.9,7.7
4.826,-2.7,2.9,8.3
4.828,-2.7,2.9,9.1
4.831,-2.6,2.1,6.4
4.833,-2.3,2.7,6.7
4.931,-3.1,3.3,6.6
4.933,-2.8,2.4,6.3
4.936,-1.2,5.2,8.1
4.938,-1.6,5.2,8.2
5.031,-2.2,4.0,7.7
5.033,-2.1,3.6,7.7
5.036,-1.9,4.2,8.7
5.038,-2.0,4.2,8.6
5.126,-1.7,4.2,8.2
5.128,-1.6,4.1,8.3
5.136,-2.1,4.2,8.2
5.137,-1.3,4.7,8.4
5.226,-1.6,4.7,8.3
5.231,-1.5,3.7,9.1
5.239,0.5,3.5,7.6
5.241,-5.7,5.8,7.6
5.326,-2.8,4.3,7.9
5.328,0.9,3.4,9.1
5.331,-2.9,4.3,8.2
5.341,-1.3,4.2,8.7
5.426,-1.8,3.6,9.1
5.428,-1.6,2.7,8.7
5.431,-1.8,4.0,8.8
5.433,-1.6,3.7,8.7
5.526,-1.1,3.1,9.0
5.528,-1.2,2.8,8.9
5.535,-0.9,3.5,8.7
5.537,-1.8,4.3,9.3
5.626,-1.3,3.0,9.1
5.628,-0.7,3.4,9.0
5.631,-0.9,3.5,8.8
5.633,-1.3,3.1,8.9
5.726,-2.1,3.2,8.8
5.728,-1.7,3.5,8.6
5.745,-2.7,3.3,8.8
5.746,-1.5,3.6,9.1
5.829,-1.8,2.9,9.0
5.831,-0.9,3.2,8.8
5.834,-1.6,1.8,9.8
5.836,-1.1,2.1,9.8
5.926,-1.5,2.6,9.4
5.928,-2.1,2.4,8.9
5.934,-1.5,2.9,9.6
5.936,-1.9,2.1,9.6
6.025,-1.9,1.8,9.2
6.028,-1.6,1.3,9.1
6.032,-1.7,2.9,9.3
6.126,-1.2,3.7,9.0
6.128,-1.6,2.3,8.9
6.129,-0.8,2.2,9.4
6.146,-1.6,2.8,8.5
6.231,-0.8,3.1,9.0
6.232,-0.9,3.3,9.3
6.234,-1.1,3.4,9.4
6.237,-0.8,3.9,9.3
6.326,-0.8,2.7,9.7
6.327,-0.5,2.8,9.4
6.329,-1.6,2.3,9.4
6.332,-3.1,2.5,8.5
6.426,-1.6,2.8,8.9
6.427,-0.5,3.3,9.3
6.429,-0.8,3.9,9.3
6.432,0.7,-1.2,8.4
6.528,-2.4,1.9,8.4
6.53,-0.6,1.9,8.4
6.539,-0.6,3.8,9.1
6.543,-0.6,3.9,8.7
6.626,0.1,4.0,8.5
6.627,-0.5,4.0,8.1
6.629,-0.0,3.6,8.7
6.632,0.4,3.2,8.5
6.727,-0.6,3.1,8.3
6.73,-0.6,3.4,8.6
6.732,-0.6,4.1,8.8
6.74,0.4,3.5,9.8
6.825,-0.3,2.6,9.6
6.827,0.2,3.3,9.5
6.828,1.4,3.3,9.1
6.832,-1.6,2.3,8.8
6.923,-2.6,2.4,8.6
6.932,-0.7,0.9,8.3
6.934,-0.7,1.8,9.0
6.937,-3.1,2.7,9.2
6.999,-2.4,2.7,9.3
7.001,-1.2,2.4,9.3
7.006,-1.3,1.6,9.9
7.126,-2.0,2.2,9.6
7.127,-2.7,2.0,9.2
7.133,-1.0,1.9,9.0
7.135,-1.4,1.6,9.9
7.231,-0.8,-0.4,6.2
7.232,-1.5,3.5,11.4
7.234,1.6,4.3,9.2
7.236,-2.7,5.6,10.1
7.239,-0.6,1.0,9.5
7.338,-1.3,2.2,9.4
7.34,-0.4,1.7,9.1
7.343,-0.7,2.3,9.2
7.346,-0.1,2.0,9.2
7.426,-0.1,2.8,9.2
7.427,-0.6,2.9,9.1
7.429,-1.0,2.8,9.1
7.434,0.0,2.5,9.5
7.503,-1.3,2.4,9.3
7.505,-1.5,2.5,9.2
7.51,-1.0,2.6,9.3
7.513,-0.3,2.5,11.5
