gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.1
0.002,-0.0,0.2,0.1
0.007,-0.0,-0.0,-0.1
0.009,0.1,-0.0,-0.0
0.106,0.1,-0.1,-0.1
0.108,0.1,-0.1,-0.0
0.113,0.1,-0.1,-0.0
0.114,0.1,-0.0,0.0
0.118,0.1,0.0,0.0
0.205,0.0,0.1,0.0
0.207,0.1,0.1,0.0
0.208,0.1,0.0,0.0
0.212,0.1,0.1,0.0
0.284,0.1,0.1,0.0
0.286,0.1,0.1,0.1
0.295,0.1,0.1,0.0
0.308,0.1,0.0,0.0
0.396,0.1,-0.0,-0.0
0.398,0.1,-0.0,-0.0
0.399,0.0,0.0,-0.0
0.504,0.0,0.0,0.0
0.51,0.1,-0.0,0.0
0.511,0.0,-0.0,0.0
0.513,0.1,-0.0,0.1
0.516,0.0,0.0,0.0
0.578,0.0,-0.0,0.0
0.58,0.0,0.0,0.0
0.582,0.0,0.0,0.0
0.589,0.0,0.0,0.0
0.708,0.0,0.0,0.0
0.71,0.0,0.0,0.0
0.726,0.0,0.0,0.0
0.809,-0.0,0.0,0.0
0.811,-0.0,0.0,0.0
0.812,-0.0,0.0,0.0
0.814,-0.0,0.0,0.0
0.819,-0.0,0.0,0.0
0.899,-0.1,0.0,0.1
0.901,-0.0,0.1,0.1
0.902,0.0,0.1,0.1
0.91,0.1,0.1,0.1
0.997,0.1,0.1,0.1
0.998,0.2,0.1,0.1
1.004,0.2,0.1,0.1
1.117,0.2,0.0,0.1
1.119,0.3,0.0,0.1
1.13,0.3,-0.0,0.2
1.131,0.2,-0.1,0.2
1.202,0.1,-0.0,0.2
1.208,0.1,-0.0,0.2
1.21,0.1,-0.1,0.1
1.212,0.2,-0.1,0.1
1.305,0.4,-0.1,0.0
1.307,0.4,-0.1,-0.0
1.314,0.4,-0.2,-0.1
1.315,0.2,-0.3,-0.2
1.399,-0.4,-0.4,-0.5
1.401,-0.6,-0.4,-0.7
1.402,-0.9,-0.4,-0.9
1.404,-1.0,-0.4,-1.0
1.512,-0.5,-0.3,-1.1
1.523,-0.2,-0.2,-1.0
1.524,-0.0,-0.4,-1.0
1.526,-0.0,-0.2,-0.9
1.621,-0.8,-0.4,-0.8
1.623,-0.7,-0.4,-0.8
1.625,-0.4,-0.5,-0.8
1.626,-0.4,-0.4,-0.8
1.709,-1.3,-0.5,-0.9
1.711,-2.0,-0.8,-0.9
1.712,-2.0,-0.9,-0.8
1.714,-2.1,-0.9,-0.7
1.813,-2.2,-0.8,-0.2
1.814,-1.8,-0.8,0.0
1.816,-0.9,-0.7,0.3
1.817,0.6,-0.6,0.7
1.902,2.2,-0.1,1.1
1.903,0.8,0.1,0.8
1.905,-0.6,0.3,0.7
1.908,-0.8,0.3,0.6
2.006,1.0,0.3,0.9
2.007,0.7,0.6,0.9
2.012,0.9,0.8,1.1
2.014,1.5,0.9,1.2
2.099,2.3,1.1,1.1
2.102,2.7,1.3,1.1
2.107,2.8,1.4,1.1
2.109,2.4,1.3,1.1
2.215,-11.8,3.5,-1.9
2.217,-9.1,-2.2,0.6
2.219,-6.0,-0.4,0.4
2.232,-3.2,-0.1,-0.8
2.299,1.1,-0.3,-0.1
2.301,2.2,0.1,-0.2
2.306,3.3,-0.2,-0.5
2.308,4.9,-0.4,-0.7
2.402,5.4,-0.8,0.3
2.403,1.7,0.3,-0.6
2.407,0.3,0.1,-0.4
2.409,0.6,0.5,-0.5
2.507,1.3,0.7,-0.2
2.508,2.1,1.0,0.0
2.51,2.9,1.1,0.3
2.512,3.5,1.1,0.6
2.619,3.8,0.9,1.1
2.621,3.6,0.7,1.1
2.623,3.5,0.6,1.3
2.634,3.6,0.3,1.3
2.697,2.6,-0.4,1.0
2.702,1.5,-0.4,0.9
2.704,0.7,-0.8,0.7
2.705,-0.1,-1.1,0.5
2.8,-1.5,-1.2,0.1
2.802,-1.8,-1.3,-0.2
2.811,-2.0,-1.3,-0.5
2.813,-1.8,-1.0,-0.6
2.906,-1.0,-0.6,-0.7
2.907,-0.6,-0.4,-0.6
2.909,-0.5,-0.1,-0.5
2.91,-0.5,0.2,-0.4
3.015,-0.7,0.6,-0.2
3.016,-0.8,0.7,-0.2
3.026,-1.2,0.7,-0.2
3.034,-1.8,0.9,-0.2
3.11,-2.6,0.8,-0.0
3.112,-2.6,0.7,0.0
3.114,-2.2,0.4,0.1
3.118,-2.0,0.4,0.1
3.201,-1.5,0.3,0.1
3.202,-1.1,0.2,0.1
3.204,-1.0,0.2,0.1
3.205,-1.0,0.2,0.1
3.3,-0.7,0.1,0.0
3.302,-0.6,0.1,-0.0
3.303,-0.6,0.1,-0.1
3.31,-0.7,0.2,-0.1
3.435,-1.0,0.4,0.1
3.446,-1.3,0.5,0.4
3.448,-1.1,0.2,0.3
3.449,-1.2,-0.0,0.3
3.5,-0.5,-0.6,-0.1
3.501,-0.4,-0.5,-0.2
3.507,-0.3,-0.3,-0.3
3.509,-0.1,-0.2,-0.4
3.603,0.7,-0.2,-0.3
3.608,0.9,-0.1,-0.2
3.61,0.9,-0.1,-0.2
3.611,0.8,-0.2,-0.1
3.735,0.4,-0.1,-0.1
3.741,0.5,0.0,-0.1
3.742,0.6,0.1,-0.0
3.744,0.6,0.1,0.0
3.828,0.8,0.1,0.0
3.83,0.6,0.0,-0.0
3.831,0.4,0.0,-0.0
3.833,0.2,-0.0,0.0
3.908,-0.0,-0.0,0.0
3.91,0.0,-0.0,0.0
3.912,0.1,-0.0,0.0
3.913,0.2,-0.0,-0.0
4.004,0.3,-0.0,-0.0
4.006,0.4,-0.1,-0.0
4.007,0.3,-0.1,-0.0
4.009,0.1,-0.1,-0.0
4.116,-0.1,-0.2,-0.1
4.119,-0.3,-0.1,-0.0
4.127,0.0,-0.1,-0.1
4.129,0.4,-0.2,-0.2
4.206,0.2,-0.0,-0.1
4.208,0.1,0.0,0.0
4.209,-0.2,0.1,0.1
4.211,-0.1,0.0,0.0
4.3,0.1,-0.1,-0.1
4.305,0.0,-0.0,-0.1
4.307,0.1,-0.1,-0.1
4.388,0.1,-0.1,-0.0
4.394,0.0,0.0,0.0
4.395,-0.0,0.1,-0.0
4.397,-0.1,0.0,0.0
4.473,0.0,0.1,-0.0
4.48,0.2,0.0,-0.0
4.482,0.2,-0.0,-0.0
