gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,0.1
0.001,0.1,0.1,0.1
0.003,0.0,0.0,0.0
0.01,-0.1,-0.0,-0.0
0.101,-0.0,0.0,0.0
0.103,-0.1,-0.0,0.0
0.104,-0.1,-0.0,0.0
0.124,-0.1,-0.0,0.0
0.198,-0.0,0.0,0.0
0.2,-0.0,0.0,0.0
0.201,-0.0,0.0,0.0
0.203,-0.0,0.0,-0.0
0.318,-0.0,0.0,-0.0
0.327,-0.0,0.0,-0.0
0.329,-0.0,0.0,-0.0
0.331,-0.0,0.0,0.0
0.401,-0.0,0.0,0.0
0.403,-0.1,0.1,0.0
0.405,-0.1,0.1,0.0
0.407,-0.1,0.1,0.0
0.497,-0.1,0.2,0.1
0.499,-0.2,0.2,0.0
0.501,-0.3,0.4,0.0
0.502,-0.4,0.4,0.0
0.598,-0.7,0.6,-0.1
0.599,-0.8,0.8,-0.1
0.601,-0.8,0.9,-0.0
0.606,-0.8,0.9,-0.0
0.707,-0.9,0.9,0.0
0.716,-1.1,1.0,0.0
0.718,-1.3,1.2,0.1
0.732,-1.4,1.2,0.1
0.801,-2.1,1.2,0.1
0.802,-2.7,1.6,0.1
0.804,-2.8,1.9,0.4
0.805,-2.3,1.8,0.6
0.898,-2.8,1.9,0.8
0.899,-3.5,2.0,0.8
0.901,-3.9,1.7,0.8
0.907,-4.5,1.6,0.8
1.003,-4.8,1.4,1.2
1.008,-4.3,1.0,1.6
1.009,-3.7,0.7,2.0
1.011,-3.0,0.6,2.4
1.129,-1.7,0.5,3.0
1.131,-1.3,0.5,3.2
1.142,-1.0,0.6,3.2
1.143,-0.6,0.8,3.2
1.199,0.3,1.2,2.9
1.2,0.8,1.4,2.6
1.202,1.1,1.4,2.1
1.204,1.2,1.4,1.7
1.301,0.7,0.9,0.7
1.303,0.2,0.6,0.4
1.304,-0.3,0.3,0.1
1.306,-0.7,0.0,-0.2
1.403,-1.3,-0.3,-0.4
1.405,-1.5,-0.4,-0.5
1.407,-1.5,-0.3,-0.4
1.408,-1.5,-0.2,-0.4
1.514,-0.9,-0.0,-0.1
1.524,-0.6,0.1,-0.0
1.526,-0.3,0.1,0.0
1.527,-0.2,0.2,-0.0
1.599,-0.1,0.0,-0.3
1.6,0.1,-0.1,-0.4
1.602,0.5,-0.2,-0.5
1.608,0.8,-0.3,-0.7
1.702,1.1,-0.3,-0.9
1.707,1.2,-0.4,-1.0
1.708,1.4,-0.4,-1.0
1.71,1.6,-0.4,-0.9
1.804,1.8,-0.4,-0.8
1.806,1.8,-0.4,-0.7
