accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.4,0.1,10.3
0.001,-2.1,-0.2,10.2
0.003,-2.4,-0.4,10.2
0.127,-2.2,-0.7,9.9
0.13,-2.1,-0.5,9.1
0.132,-1.8,-0.3,9.4
0.133,-1.8,-0.5,9.6
0.228,-1.9,-0.9,9.7
0.232,-1.6,-1.0,9.6
0.233,-2.0,-1.0,9.6
0.235,-1.9,-0.9,9.5
0.241,-1.9,-0.7,9.6
0.333,-1.7,-0.7,9.4
0.335,-1.8,-0.7,9.4
0.336,-1.9,-0.8,9.3
0.339,-2.0,-0.3,9.3
0.429,-2.1,0.0,9.0
0.43,-2.2,0.3,8.5
0.432,-1.9,0.8,7.8
0.434,-1.3,1.3,7.3
0.504,-2.2,-0.3,6.9
0.506,-2.9,-2.9,6.9
0.507,-3.7,-4.1,7.2
0.509,-3.7,-4.1,6.4
0.602,-4.1,-2.4,6.0
0.603,-4.9,-2.8,5.8
0.605,-5.6,-3.5,5.5
0.727,-6.5,-4.7,5.0
0.735,-7.0,-4.1,2.8
0.741,-7.4,-3.3,2.0
0.743,-8.2,-2.8,1.3
0.828,-9.7,-4.7,0.3
0.836,-11.8,-8.6,-1.7
0.837,-11.5,-8.7,-2.5
0.839,-11.2,-7.7,-3.0
0.841,-11.1,-7.1,-2.7
0.94,-10.8,-5.6,-1.5
0.941,-10.5,-4.8,-1.4
0.943,-10.2,-4.6,-1.2
0.945,-10.0,-4.8,-1.0
1.029,-9.7,-4.6,-1.1
1.031,-9.5,-4.2,-1.1
1.033,-9.5,-4.1,-1.1
1.038,-9.4,-4.2,-1.3
1.129,-9.6,-4.1,-0.6
1.13,-9.8,-4.6,-0.6
1.156,-9.4,-4.7,-0.5
1.158,-9.3,-4.6,-0.4
1.236,-9.0,-3.2,0.1
1.238,-9.1,-2.9,0.4
1.24,-9.1,-2.7,0.8
1.245,-9.4,-2.8,0.8
1.316,-9.8,-2.9,0.3
1.319,-10.0,-2.7,-0.0
1.321,-9.9,-2.5,-0.1
1.401,-9.5,-2.3,-0.0
1.404,-9.6,-2.2,0.0
1.406,-9.3,-3.0,-0.4
1.501,-9.3,-3.0,-0.5
1.503,-9.4,-3.2,-0.6
1.506,-9.2,-2.6,-0.3
1.532,-9.2,-2.9,-0.3
1.602,-9.3,-2.6,-0.1
1.604,-9.5,-2.4,-0.0
1.607,-9.4,-2.5,0.0
1.612,-9.5,-2.4,0.2
1.701,-9.7,-2.3,0.4
1.703,-9.5,-2.6,0.5
1.706,-9.6,-3.1,0.2
1.708,-9.5,-3.2,-0.1
1.801,-9.3,-3.2,-0.2
1.803,-9.3,-3.0,-0.0
1.808,-9.2,-3.1,-0.0
1.81,-9.2,-3.1,-0.1
1.93,-9.2,-3.1,-0.1
1.932,-9.3,-3.1,-0.0
1.945,-9.3,-3.1,-0.1
1.946,-9.4,-3.1,-0.3
2.027,-9.3,-3.2,-0.3
2.029,-9.4,-3.3,-0.3
2.032,-9.5,-3.1,-0.1
2.045,-9.3,-3.1,-0.1
2.048,-9.1,-3.0,-0.0
2.126,-8.9,-2.9,0.1
2.129,-8.5,-2.7,0.2
2.131,-8.3,-2.9,0.1
2.133,-8.2,-2.8,0.6
2.226,-7.8,-2.7,0.9
2.235,-7.6,-3.1,0.4
2.237,-7.7,-2.9,0.5
2.245,-8.1,-3.0,0.5
2.326,-7.9,-3.2,0.1
2.346,-8.4,-3.3,0.3
2.347,-8.2,-3.6,0.1
2.351,-7.7,-3.1,0.0
2.426,-7.1,-3.1,-0.1
2.433,-7.2,-2.7,0.3
2.434,-6.7,-2.5,0.3
2.436,-6.3,-2.5,0.3
2.526,-6.9,-2.8,0.3
2.529,-8.0,-3.0,0.0
2.531,-7.8,-2.8,0.2
2.533,-7.9,-2.8,0.4
2.625,-7.9,-3.2,0.4
2.634,-8.7,-3.8,0.9
2.635,-9.5,-4.1,1.5
2.637,-10.4,-5.1,2.5
2.726,-11.8,-7.7,2.4
2.736,-12.6,-5.6,0.6
2.738,-10.8,-6.3,1.3
2.739,-10.2,-7.5,1.5
2.802,-10.3,-8.1,2.5
2.805,-9.2,-7.4,3.0
2.807,-8.3,-7.1,2.4
2.809,-7.9,-8.5,1.6
2.901,-7.5,-8.8,1.4
2.905,-7.2,-8.7,2.3
2.907,-6.8,-7.8,2.8
3.0,-6.5,-7.6,2.6
3.002,-6.3,-8.1,2.2
3.005,-6.8,-8.0,3.8
3.102,-6.4,-6.3,3.9
3.112,-5.7,-5.3,3.3
3.114,-5.1,-5.0,3.0
3.123,-4.7,-5.9,3.9
3.226,-4.5,-4.4,5.0
3.227,-3.9,-6.4,5.1
3.229,-5.0,-8.6,5.0
3.232,-4.7,-6.6,3.0
3.328,-5.0,-5.7,2.8
3.329,-5.6,-5.7,2.8
3.331,-5.8,-6.1,2.7
3.34,-6.4,-6.7,1.5
3.342,-6.2,-6.2,1.7
3.344,-6.4,-6.7,1.8
3.426,-6.8,-7.1,1.8
3.429,-7.0,-6.3,1.9
3.439,-7.4,-6.6,2.0
3.44,-7.5,-6.6,1.8
3.526,-7.6,-6.4,1.5
3.533,-7.7,-6.1,1.3
3.534,-7.9,-5.9,0.6
3.626,-8.0,-6.2,0.4
3.627,-8.7,-5.9,1.1
3.637,-9.2,-5.1,1.0
3.638,-8.6,-5.0,0.8
3.737,-8.2,-5.2,0.7
3.739,-7.8,-5.6,0.7
3.742,-8.1,-5.6,0.6
3.744,-8.5,-5.6,0.4
3.826,-9.1,-5.5,0.4
3.827,-9.7,-5.4,0.5
3.843,-9.7,-4.7,0.4
3.844,-9.3,-4.7,0.5
3.926,-9.1,-4.5,0.8
3.927,-8.8,-4.4,1.0
3.931,-8.8,-4.4,1.1
3.932,-9.0,-4.6,1.0
4.029,-9.2,-4.6,1.0
4.037,-9.3,-4.6,0.7
4.042,-9.2,-4.6,0.6
4.044,-9.1,-4.4,0.7
4.101,-9.0,-4.1,0.6
4.103,-8.9,-4.2,0.3
4.106,-8.9,-4.1,0.1
4.108,-9.0,-4.0,-0.1
4.224,-9.0,-4.0,-0.2
4.225,-9.0,-4.0,-0.3
4.258,-8.9,-3.9,-0.3
4.342,-8.8,-3.9,-0.4
4.344,-8.7,-3.9,-0.3
4.346,-8.8,-4.0,0.1
4.353,-8.8,-3.9,-0.2
4.354,-8.9,-4.2,-0.2
4.405,-8.9,-4.2,0.0
4.407,-8.9,-4.2,0.1
4.41,-8.8,-4.2,0.1
4.412,-8.8,-4.2,-0.1
4.501,-8.8,-4.3,-0.1
4.502,-9.1,-4.1,0.2
4.506,-8.9,-3.8,-0.2
4.6,-9.0,-4.0,0.1
4.602,-9.1,-4.0,0.3
4.628,-8.8,-4.0,-0.0
4.704,-8.9,-4.3,-0.0
4.706,-9.0,-4.3,0.0
4.707,-9.0,-4.2,0.0
4.709,-8.9,-4.1,-0.0
4.801,-9.0,-4.1,0.1
4.807,-9.0,-4.0,0.0
4.813,-9.0,-3.9,0.2
4.815,-9.1,-4.1,0.1
4.91,-9.0,-4.1,-0.1
4.911,-9.0,-4.0,-0.1
4.913,-9.0,-3.9,-0.0
4.915,-9.0,-3.9,-0.0
5.03,-9.0,-3.8,-0.0
5.031,-9.0,-3.9,-0.1
