accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.2,2.1,10.3
0.002,-1.1,0.2,9.7
0.004,-2.4,0.8,9.0
0.006,-0.1,0.7,9.8
0.099,-1.1,0.7,9.9
0.1,-0.7,0.9,9.8
0.106,-0.7,0.7,9.6
0.108,-0.8,0.6,9.5
0.199,-0.9,0.5,9.7
0.2,-0.7,0.8,9.7
0.202,-0.9,0.7,9.6
0.204,-0.9,0.4,9.6
0.3,-1.0,0.7,9.5
0.302,-1.0,0.7,9.6
0.307,-1.0,0.7,9.5
0.309,-0.9,0.7,9.5
0.407,-0.9,0.6,9.5
0.408,-1.0,0.7,9.4
0.41,-1.0,0.7,9.4
0.412,-1.0,0.6,9.4
0.498,-1.1,0.5,9.5
0.5,-1.1,0.5,9.6
0.501,-1.1,0.5,9.7
0.503,-1.1,0.4,9.7
0.6,-1.1,0.4,9.7
0.602,-1.1,0.3,9.7
0.604,-1.1,0.2,9.8
0.605,-1.1,0.1,9.8
0.7,-1.2,0.1,9.6
0.702,-1.1,0.1,9.7
0.704,-1.1,0.1,9.7
0.718,-1.1,0.1,9.6
0.802,-1.0,0.0,9.6
0.803,-1.2,-0.0,9.5
0.805,-1.1,-0.0,9.5
0.806,-1.2,-0.1,9.6
0.902,-1.3,-0.2,9.6
0.904,-1.2,-0.1,9.5
0.906,-1.4,-0.2,9.6
0.912,-1.2,-0.1,9.6
1.016,-1.1,-0.3,9.4
1.018,0.5,-2.7,7.4
1.02,-2.3,1.5,9.8
1.021,-0.4,-0.1,9.6
1.104,-1.4,0.2,9.9
1.106,-1.2,-0.3,9.9
1.118,-1.5,0.2,9.7
1.121,-1.1,0.4,9.9
1.201,-1.2,0.3,9.6
1.204,-1.0,0.3,9.5
1.205,-0.8,0.4,9.4
1.207,-0.8,0.3,9.4
1.306,-0.9,0.1,9.1
1.308,-1.3,0.2,9.0
1.309,-1.1,-0.0,9.1
1.314,-1.4,-0.3,9.0
1.4,-1.1,-0.1,9.2
1.406,-1.4,-0.2,8.7
1.408,-1.4,-0.5,8.7
1.409,-1.6,-0.5,8.6
1.5,-1.4,-1.3,8.5
1.512,-1.6,-1.8,8.2
1.514,-1.7,-2.1,8.1
1.518,-1.9,-2.4,8.0
1.6,-2.1,-1.9,7.8
1.602,-2.1,-2.5,7.7
1.604,-2.8,-3.0,7.8
1.605,-3.5,-3.9,7.5
1.701,-4.4,-5.1,7.0
1.706,-4.3,-5.1,7.3
1.708,-4.6,-5.0,7.0
1.711,-4.7,-4.1,6.8
1.801,-4.2,-2.6,6.2
1.802,-4.4,-3.9,6.3
1.804,-6.4,-6.9,5.2
1.806,-8.3,-7.2,4.1
1.911,-6.8,-3.9,5.2
1.913,-7.4,-3.3,5.2
1.915,-8.4,-3.5,4.8
1.917,-8.8,-3.7,4.7
2.029,-9.2,-4.1,3.2
2.043,-9.1,-4.1,2.7
2.045,-9.4,-3.9,2.3
2.047,-9.8,-3.5,1.9
2.1,-10.4,-4.0,1.0
2.106,-10.7,-4.1,0.7
2.108,-10.8,-4.2,0.5
2.109,-10.8,-4.4,0.3
2.203,-10.8,-4.5,0.0
