accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.8,-0.3,9.4
0.001,-1.1,-0.5,9.7
0.003,-1.2,-0.5,9.9
0.006,-1.2,-0.4,10.0
0.099,-1.1,-0.5,9.9
0.101,-1.1,-0.6,9.9
0.106,-0.9,-0.6,9.9
0.108,-0.8,-0.8,9.8
0.2,-0.8,-0.9,9.7
0.201,-1.0,-0.5,9.8
0.203,-1.0,-0.4,9.8
0.205,-1.0,-0.6,9.7
0.299,-1.1,-0.5,9.7
0.305,-1.0,-0.6,9.8
0.306,-1.0,-0.6,9.8
0.308,-1.0,-0.6,9.8
0.399,-1.1,-0.5,9.6
0.401,-1.0,-0.5,9.5
0.403,-1.1,-0.6,9.4
0.404,-1.1,-0.5,9.3
0.499,-1.2,-0.3,8.9
0.501,-1.0,-0.1,8.7
0.502,-1.2,-0.2,8.8
0.504,-1.4,-0.2,8.7
0.599,-1.5,-0.3,8.7
0.601,-1.7,-0.7,8.7
0.602,-2.0,-1.1,8.6
0.604,-2.1,-1.4,8.6
0.699,-2.1,-0.9,8.0
0.701,-2.1,-1.1,7.9
0.703,-2.6,-1.8,7.6
0.714,-2.9,-1.9,6.9
0.8,-2.5,-1.1,6.0
0.803,-2.5,-2.3,6.0
0.805,-3.8,-4.4,4.9
0.807,-4.7,-4.8,4.5
0.899,-5.4,-3.5,5.7
0.901,-7.3,-4.2,5.1
0.902,-7.9,-4.5,4.7
0.904,-7.4,-4.6,4.4
0.999,-9.3,-7.0,2.4
1.001,-9.4,-7.7,1.8
1.003,-9.3,-7.5,1.3
1.01,-9.6,-6.9,0.8
1.099,-10.5,-5.7,-0.0
1.12,-11.0,-5.2,-0.2
1.134,-11.6,-5.0,-0.2
1.135,-12.0,-5.0,-0.1
1.198,-12.2,-4.6,-0.0
1.2,-12.0,-4.2,-0.1
1.205,-11.7,-3.5,-0.2
1.207,-11.4,-2.8,-0.4
1.303,-10.8,-1.8,-0.6
1.304,-10.4,-1.6,-0.6
1.306,-10.1,-1.7,-0.7
1.308,-9.8,-1.9,-0.7
1.405,-9.5,-2.4,-0.5
1.407,-9.3,-2.7,-0.4
1.408,-9.1,-3.1,-0.3
1.41,-8.9,-3.5,-0.1
1.5,-9.0,-3.8,-0.4
1.512,-9.1,-3.8,-0.6
1.514,-9.6,-3.6,-0.6
1.52,-10.0,-3.4,-0.2
1.6,-9.9,-3.5,-0.7
1.602,-9.8,-3.5,-1.1
1.603,-10.0,-3.3,-1.1
1.605,-10.2,-3.0,-0.8
1.7,-10.4,-2.9,-0.6
1.705,-10.4,-2.9,-0.8
1.707,-10.4,-2.8,-0.9
1.708,-10.2,-2.7,-0.8
1.801,-10.1,-2.4,-0.7
1.802,-10.0,-2.1,-0.6
1.804,-9.9,-1.9,-0.6
1.806,-9.7,-1.7,-0.6
1.908,-9.4,-1.6,-0.6
1.91,-9.2,-1.6,-0.6
1.912,-9.0,-1.7,-0.7
1.913,-8.9,-1.9,-0.7
2.0,-8.7,-2.2,-0.7
2.001,-8.7,-2.3,-0.5
2.003,-8.7,-2.3,-0.4
2.011,-8.9,-2.2,-0.3
2.108,-8.9,-2.0,-0.2
2.11,-9.1,-1.9,-0.2
2.112,-9.2,-2.0,-0.2
2.113,-9.4,-2.0,-0.2
2.2,-9.7,-2.2,-0.2
2.202,-9.9,-2.3,-0.3
2.204,-9.9,-2.5,-0.2
2.205,-10.0,-2.6,-0.3
2.3,-10.1,-2.7,-0.5
2.302,-10.1,-2.7,-0.4
2.308,-10.1,-2.7,-0.4
2.31,-9.9,-2.7,-0.3
2.4,-9.7,-2.6,-0.3
2.402,-9.7,-2.6,-0.4
2.403,-9.7,-2.6,-0.5
2.405,-9.7,-2.7,-0.4
2.5,-9.7,-2.8,-0.5
2.502,-9.6,-2.8,-0.7
2.504,-9.6,-2.8,-0.8
2.508,-9.6,-2.8,-0.8
2.607,-9.5,-2.9,-0.8
2.609,-9.4,-2.8,-0.9
2.61,-9.3,-2.7,-0.9
2.62,-9.3,-2.7,-1.0
2.704,-9.3,-2.5,-1.2
