orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.245,1.0,0.1,-0.0,-0.3
0.415,0.9,0.1,-0.0,-0.3
0.562,0.9,0.1,0.0,-0.3
0.775,1.0,0.0,0.0,-0.3
0.956,1.0,-0.2,0.1,-0.2
1.183,0.9,-0.3,0.4,0.1
1.453,0.7,-0.4,0.5,0.3
1.575,0.7,-0.4,0.5,0.3
1.827,0.7,-0.4,0.5,0.3
2.033,0.6,-0.4,0.5,0.4
2.254,0.5,-0.5,0.5,0.5
2.446,0.5,-0.5,0.5,0.5
2.647,0.6,-0.5,0.4,0.5
2.828,0.8,-0.4,0.3,0.4
3.056,0.8,-0.4,0.2,0.3
3.228,0.8,-0.4,0.3,0.3
3.464,0.7,-0.4,0.5,0.4
3.632,0.6,-0.4,0.5,0.5
3.853,0.6,-0.4,0.5,0.5
4.029,0.7,-0.4,0.4,0.4
4.263,0.8,-0.4,0.3,0.3
4.437,0.8,-0.4,0.3,0.3
4.625,0.7,-0.4,0.4,0.4
4.837,0.6,-0.4,0.6,0.4
5.038,0.6,-0.4,0.6,0.4
5.24,0.7,-0.3,0.5,0.4
5.443,0.9,-0.1,0.4,0.1
5.639,0.9,-0.2,0.2,0.2
5.841,0.8,-0.3,0.5,0.2
6.035,0.7,-0.2,0.7,0.2
6.247,0.5,-0.2,0.8,0.2
6.435,0.7,-0.1,0.6,0.5
6.637,0.9,-0.1,-0.0,0.4
6.839,0.9,-0.1,0.1,0.3
7.04,0.9,-0.1,0.0,0.3
7.255,0.9,-0.1,0.0,0.3
7.447,0.9,-0.1,0.0,0.3
7.664,0.9,-0.1,0.0,0.3
7.836,0.9,-0.1,0.0,0.3
8.056,0.9,-0.1,0.0,0.3
8.334,0.9,-0.1,0.0,0.3
8.464,0.9,-0.1,0.0,0.3
8.644,0.9,-0.1,0.0,0.3
8.864,0.9,-0.1,0.0,0.3
9.054,0.9,-0.1,0.0,0.3
9.268,0.9,-0.1,0.0,0.3
9.442,0.9,-0.1,0.0,0.3
9.643,0.9,-0.1,0.0,0.3
9.945,0.9,-0.1,0.0,0.3
10.13,0.9,-0.2,0.0,0.3
10.358,0.9,-0.1,0.1,0.3
10.535,1.0,-0.1,0.1,0.2
10.74,1.0,-0.1,-0.0,0.2
10.9,1.0,-0.1,-0.0,0.2
11.135,1.0,-0.1,0.0,0.2
11.312,1.0,-0.1,0.0,0.2
11.558,1.0,-0.1,-0.0,0.2
11.731,1.0,-0.1,-0.0,0.2
12.016,1.0,-0.1,0.0,0.2
12.123,1.0,-0.1,0.0,0.1
12.311,1.0,-0.1,-0.0,0.2
12.514,1.0,-0.1,-0.0,0.2
