accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.201,-2.8,1.4,9.4
0.406,-2.7,1.3,9.1
0.574,-2.3,1.6,6.3
0.808,-7.2,-5.3,4.3
1.0,-12.8,-8.9,0.0
1.2,-8.6,-5.6,2.5
1.4,-10.6,-0.5,2.9
1.599,-8.3,-5.4,-0.3
1.802,-7.7,-4.3,1.1
2.002,-9.1,-4.2,1.5
2.202,-8.7,-4.6,1.2
2.401,-8.9,-4.2,1.3
2.602,-8.6,-4.0,1.6
2.804,-9.9,-3.9,1.2
2.98,-8.1,-4.1,1.1
3.204,-10.3,-5.3,2.2
3.407,-8.4,-4.6,1.9
3.603,-7.6,-4.0,0.5
3.807,-8.7,-3.7,1.3
4.003,-9.6,-3.2,1.8
4.187,-7.6,-5.1,1.4
4.4,-15.6,-7.5,2.7
4.587,-7.9,-1.9,-0.7
4.787,-9.7,-1.2,-1.6
4.995,-11.4,-4.6,4.8
5.206,-7.2,-4.9,7.1
5.407,-19.7,-7.7,-39.1
5.604,-28.5,-5.1,3.5
5.807,-5.1,4.1,-1.8
6.009,1.3,-4.1,0.9
6.195,-6.7,-1.8,4.4
6.408,-9.3,-1.9,3.9
6.607,-7.0,-1.4,3.4
6.901,-9.2,-0.6,4.6
7.009,-7.8,-1.2,3.5
7.206,-8.8,-0.8,5.1
7.38,-8.8,-1.0,4.4
7.59,-8.3,-1.0,4.3
7.876,-8.9,-0.9,4.7
8.083,-8.7,-1.0,4.5
8.293,-8.5,-1.0,4.2
8.506,-8.7,-0.9,4.5
8.699,-8.7,-0.9,4.6
8.898,-8.7,-1.0,4.3
9.098,-8.7,-0.9,4.4
9.276,-8.7,-1.0,4.5
9.504,-8.6,-1.0,4.4
9.698,-8.7,-1.0,4.4
9.897,-8.7,-1.0,4.5
10.104,-8.7,-1.0,4.5
10.279,-8.7,-0.9,4.4
10.476,-8.6,-0.9,4.4
10.678,-8.7,-0.9,4.5
10.876,-8.7,-0.9,4.4
11.104,-8.9,-1.4,4.7
11.304,-7.7,-1.3,3.9
11.499,-8.2,-1.6,5.0
11.701,-8.2,-3.5,5.9
11.885,-7.0,-2.4,5.6
12.106,-7.2,-2.3,7.4
12.348,-7.3,-1.8,6.1
12.541,-6.9,-2.2,6.1
12.722,-7.5,-2.0,6.2
12.898,-7.6,-2.1,6.1
