accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.106,-0.2,6.9,7.1
0.328,0.0,6.4,7.8
0.506,-0.0,5.8,7.6
0.718,-0.3,6.1,7.2
0.906,-4.7,-0.2,7.7
1.114,-20.5,-11.2,-4.0
1.306,-9.0,-4.6,-1.3
1.599,-10.6,-3.1,-1.3
1.799,-9.0,-2.5,-1.2
1.999,-11.2,-1.5,-1.4
2.199,-9.9,-1.4,-0.6
2.426,-8.5,-2.3,-0.5
2.51,-10.1,-4.1,-0.7
2.8,-9.7,-3.1,-1.5
2.998,-8.8,-1.4,-1.1
3.203,-9.3,-1.7,0.0
3.428,-9.9,-2.3,-0.4
3.53,-8.6,-3.1,-0.5
3.827,-10.9,-5.2,-1.9
4.022,-11.0,-2.3,-1.7
4.224,-8.7,-4.0,-0.3
4.423,-3.1,-6.6,2.5
4.624,-3.3,-3.7,2.9
4.824,-4.7,1.7,4.4
5.041,-14.9,-39.0,25.7
5.229,-10.0,-2.4,9.8
5.427,-5.6,7.1,2.6
5.602,-3.0,-2.6,1.2
5.834,2.9,9.7,0.6
6.024,-0.5,7.2,-2.1
6.223,0.2,9.0,-4.6
6.425,-0.3,8.8,-4.3
6.612,0.0,8.5,-4.7
6.808,-0.3,8.6,-4.1
7.033,-0.1,8.7,-4.3
7.226,-0.2,8.6,-4.5
7.401,-0.2,8.7,-4.4
7.629,-0.2,8.7,-4.3
7.8,-0.2,8.6,-4.4
8.042,-0.2,8.7,-4.4
8.234,-0.2,8.7,-4.3
8.433,-0.2,8.6,-4.4
8.633,-0.2,8.7,-4.5
8.84,-0.2,8.7,-4.4
9.028,-0.2,8.6,-4.4
9.231,-0.2,8.6,-4.4
9.428,-0.2,8.6,-4.4
9.629,-0.2,8.6,-4.4
9.94,-0.2,8.6,-4.4
10.06,-0.2,8.6,-4.4
10.234,-0.3,8.6,-4.5
10.431,-0.2,8.7,-4.4
10.647,-0.4,8.4,-4.1
10.836,-7.0,2.0,10.0
11.029,-13.1,1.4,3.0
11.232,-13.6,6.0,8.2
11.429,-1.6,6.1,7.2
11.637,-1.0,4.8,8.0
11.927,-2.6,4.3,9.1
12.122,-4.3,5.7,7.2
12.321,-3.4,3.1,8.7
12.529,-3.3,2.5,6.5
12.722,-2.4,3.3,8.4
12.922,-1.0,3.4,9.1
13.125,-1.0,3.2,9.2
