orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.116,1.0,0.2,0.1,0.2
0.209,1.0,0.2,0.1,0.2
0.334,1.0,0.2,0.1,0.2
0.41,1.0,0.2,0.1,0.2
0.507,1.0,0.2,0.1,0.2
0.628,1.0,0.1,0.1,0.2
0.743,1.0,0.1,0.1,0.2
0.815,1.0,0.0,0.1,0.2
0.91,0.9,-0.1,0.2,0.3
1.008,0.9,-0.3,0.2,0.4
1.136,0.7,-0.4,0.2,0.5
1.224,0.6,-0.6,0.2,0.5
1.315,0.5,-0.6,0.2,0.6
1.408,0.5,-0.6,0.3,0.6
1.531,0.4,-0.6,0.3,0.6
1.623,0.5,-0.6,0.3,0.6
1.706,0.5,-0.6,0.3,0.6
1.814,0.5,-0.6,0.3,0.6
1.946,0.5,-0.6,0.3,0.6
2.022,0.5,-0.6,0.3,0.6
2.111,0.5,-0.6,0.3,0.6
2.214,0.5,-0.6,0.2,0.6
2.344,0.4,-0.6,0.2,0.6
2.417,0.4,-0.6,0.2,0.6
2.509,0.4,-0.6,0.3,0.6
2.643,0.4,-0.6,0.3,0.6
2.718,0.3,-0.6,0.3,0.6
2.814,0.4,-0.6,0.3,0.6
2.901,0.4,-0.6,0.3,0.6
3.008,0.5,-0.6,0.2,0.6
3.154,0.6,-0.6,0.2,0.6
3.212,0.6,-0.6,0.2,0.6
3.311,0.6,-0.6,0.2,0.6
3.431,0.5,-0.6,0.3,0.6
3.522,0.5,-0.6,0.3,0.6
3.616,0.4,-0.6,0.3,0.6
3.737,0.4,-0.6,0.3,0.6
3.846,0.3,-0.6,0.3,0.6
3.913,0.3,-0.6,0.3,0.6
4.014,0.3,-0.6,0.3,0.6
4.118,0.4,-0.6,0.3,0.6
4.253,0.5,-0.6,0.3,0.6
4.317,0.5,-0.6,0.2,0.6
4.418,0.6,-0.5,0.2,0.6
4.527,0.6,-0.6,0.2,0.6
4.646,0.5,-0.6,0.2,0.6
4.715,0.5,-0.6,0.3,0.6
4.816,0.4,-0.6,0.4,0.6
4.942,0.4,-0.6,0.4,0.6
5.011,0.4,-0.6,0.4,0.6
5.121,0.4,-0.6,0.4,0.6
5.221,0.4,-0.6,0.4,0.6
5.341,0.4,-0.6,0.3,0.6
5.418,0.5,-0.6,0.3,0.6
5.549,0.5,-0.6,0.3,0.6
5.619,0.6,-0.6,0.2,0.5
5.744,0.6,-0.5,0.2,0.5
5.826,0.6,-0.5,0.2,0.6
5.917,0.5,-0.6,0.3,0.6
6.018,0.5,-0.6,0.4,0.6
6.15,0.4,-0.6,0.4,0.6
6.22,0.4,-0.6,0.4,0.6
6.317,0.4,-0.6,0.4,0.6
6.42,0.4,-0.6,0.4,0.6
6.557,0.4,-0.6,0.4,0.6
6.617,0.5,-0.6,0.4,0.6
6.717,0.5,-0.6,0.3,0.6
6.829,0.6,-0.6,0.2,0.5
6.948,0.6,-0.5,0.2,0.5
7.02,0.6,-0.5,0.2,0.5
7.131,0.5,-0.6,0.3,0.6
7.227,0.5,-0.5,0.4,0.5
7.338,0.5,-0.6,0.4,0.5
7.43,0.4,-0.6,0.4,0.5
7.527,0.4,-0.6,0.5,0.5
7.667,0.5,-0.5,0.5,0.5
7.731,0.5,-0.5,0.5,0.5
7.825,0.6,-0.5,0.4,0.5
7.929,0.6,-0.5,0.4,0.5
8.042,0.7,-0.5,0.3,0.4
8.122,0.7,-0.5,0.3,0.4
8.225,0.7,-0.5,0.3,0.4
8.427,0.7,-0.5,0.4,0.4
