orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,0.5,-0.0,0.1,0.9
0.106,0.5,-0.0,0.1,0.9
0.216,0.5,-0.0,0.1,0.9
0.386,0.5,-0.0,0.1,0.9
0.425,0.4,-0.1,0.1,0.9
0.489,0.3,-0.2,-0.2,0.9
0.732,0.0,-0.3,-0.4,0.9
0.754,-0.2,-0.4,-0.5,0.7
0.82,-0.3,-0.5,-0.4,0.6
0.919,-0.3,-0.6,-0.4,0.6
1.009,-0.3,-0.6,-0.4,0.7
1.145,-0.2,-0.6,-0.3,0.7
1.225,-0.1,-0.6,-0.3,0.7
1.31,-0.0,-0.6,-0.2,0.8
1.409,-0.0,-0.6,-0.3,0.8
1.596,-0.1,-0.6,-0.3,0.8
1.694,-0.1,-0.6,-0.3,0.7
1.797,-0.1,-0.6,-0.4,0.7
1.919,-0.1,-0.6,-0.3,0.7
2.0,-0.1,-0.6,-0.3,0.7
2.095,-0.1,-0.6,-0.3,0.7
2.218,-0.1,-0.6,-0.4,0.7
2.295,-0.1,-0.6,-0.4,0.7
2.396,-0.2,-0.5,-0.4,0.7
2.493,-0.2,-0.5,-0.4,0.7
2.617,-0.2,-0.5,-0.4,0.7
2.701,-0.3,-0.5,-0.5,0.7
2.793,-0.3,-0.5,-0.5,0.7
2.897,-0.3,-0.5,-0.5,0.7
3.017,-0.3,-0.5,-0.5,0.7
3.099,-0.3,-0.5,-0.5,0.7
3.195,-0.3,-0.4,-0.5,0.6
3.33,-0.3,-0.5,-0.5,0.7
3.421,-0.3,-0.5,-0.5,0.7
3.501,-0.2,-0.5,-0.4,0.7
3.598,-0.2,-0.5,-0.5,0.7
3.7,-0.2,-0.5,-0.5,0.7
3.881,-0.3,-0.5,-0.5,0.7
3.936,-0.3,-0.5,-0.4,0.7
3.985,-0.3,-0.5,-0.5,0.7
4.099,-0.3,-0.4,-0.5,0.7
4.231,-0.3,-0.5,-0.5,0.7
4.336,-0.4,-0.5,-0.5,0.6
4.398,-0.4,-0.4,-0.5,0.6
4.504,-0.3,-0.5,-0.5,0.7
4.625,-0.2,-0.5,-0.4,0.7
4.695,-0.2,-0.5,-0.4,0.8
4.801,-0.1,-0.4,-0.4,0.8
4.932,-0.1,-0.4,-0.5,0.8
5.005,-0.2,-0.5,-0.5,0.7
5.098,-0.2,-0.5,-0.4,0.7
5.199,-0.3,-0.5,-0.4,0.7
5.376,-0.3,-0.5,-0.5,0.7
5.42,-0.3,-0.5,-0.4,0.7
5.507,-0.3,-0.5,-0.5,0.7
5.599,-0.3,-0.5,-0.5,0.7
5.725,-0.2,-0.5,-0.4,0.7
5.812,-0.2,-0.5,-0.4,0.7
5.902,-0.1,-0.5,-0.4,0.8
5.998,-0.1,-0.4,-0.4,0.8
6.139,-0.1,-0.4,-0.5,0.8
6.207,-0.2,-0.4,-0.5,0.8
6.325,-0.2,-0.5,-0.4,0.7
6.402,-0.2,-0.5,-0.5,0.7
6.536,-0.3,-0.5,-0.5,0.7
6.608,-0.2,-0.5,-0.5,0.7
6.701,-0.2,-0.5,-0.4,0.7
6.804,-0.2,-0.5,-0.4,0.7
6.934,-0.2,-0.5,-0.4,0.7
6.998,-0.1,-0.6,-0.3,0.8
7.121,0.0,-0.5,-0.3,0.8
7.2,0.0,-0.5,-0.3,0.8
7.351,0.0,-0.5,-0.3,0.8
7.414,0.0,-0.6,-0.3,0.8
7.508,0.0,-0.6,-0.2,0.8
7.632,0.0,-0.6,-0.2,0.8
7.715,0.1,-0.6,-0.2,0.7
7.807,0.1,-0.6,-0.2,0.7
7.908,0.2,-0.6,-0.2,0.7
8.03,0.2,-0.6,-0.1,0.7
8.11,0.3,-0.6,-0.1,0.7
8.208,0.3,-0.6,0.0,0.7
8.307,0.4,-0.6,0.0,0.7
8.443,0.4,-0.7,0.0,0.6
8.51,0.4,-0.7,0.1,0.6
8.61,0.4,-0.7,0.1,0.6
8.717,0.4,-0.7,0.1,0.6
8.84,0.4,-0.7,0.1,0.6
8.901,0.4,-0.7,0.1,0.5
9.022,0.5,-0.7,0.2,0.5
9.108,0.5,-0.7,0.2,0.5
9.249,0.4,-0.7,0.2,0.5
9.317,0.5,-0.7,0.2,0.4
9.407,0.6,-0.6,0.3,0.4
9.507,0.7,-0.6,0.3,0.4
9.629,0.7,-0.6,0.3,0.3
