gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.138,-0.0,-0.1,-0.1
0.239,-0.0,-0.1,-0.0
0.348,0.0,-0.0,-0.0
0.44,0.0,0.0,-0.1
0.506,0.1,-0.1,0.1
0.601,0.4,0.1,-1.1
0.715,0.1,0.1,-0.1
0.835,0.1,0.1,-0.0
0.935,-0.1,0.0,0.1
1.057,-3.6,0.1,0.8
1.158,-3.6,-0.3,0.9
1.256,-2.6,-0.1,1.3
1.354,-3.2,-0.3,1.9
1.432,-0.6,-0.0,2.5
1.525,-0.9,0.2,3.0
1.624,0.1,0.5,2.6
1.715,-3.1,-0.7,0.6
1.802,-0.0,0.1,-0.2
1.934,2.1,0.4,-0.7
2.042,0.7,-0.1,-0.7
2.108,-0.4,-0.2,-0.4
2.207,0.2,-0.1,0.2
2.367,0.9,0.2,0.5
2.439,1.7,0.4,0.8
2.53,1.7,0.2,0.3
2.643,0.3,0.0,-0.3
2.734,-0.3,-0.3,-0.5
2.838,-0.6,-0.2,-0.3
2.909,-1.9,-0.5,0.4
3.004,-0.9,-0.4,0.4
3.2,0.1,-0.1,0.7
3.276,0.3,0.3,0.6
3.334,-0.8,0.1,0.5
3.443,-0.3,0.2,0.2
3.547,0.1,0.1,0.0
3.644,0.5,-0.4,-0.4
3.715,1.6,-0.1,-1.2
3.831,1.4,-0.5,-0.8
3.917,-0.6,-0.6,-1.4
4.012,-0.5,-0.2,-1.2
4.108,0.9,0.1,-0.1
4.267,-1.3,0.2,1.1
4.35,0.2,0.4,1.4
4.42,-0.5,0.6,1.2
4.513,0.0,0.6,1.1
4.661,0.7,0.3,0.6
4.752,-0.3,-0.3,-0.2
4.835,0.3,-0.7,-0.9
4.94,1.6,-0.9,-1.3
5.035,-0.3,-0.9,-1.8
5.164,0.1,-0.7,-1.6
5.232,-0.7,-0.1,-0.8
5.345,-1.5,0.2,1.4
5.453,-0.2,0.4,2.0
5.513,0.8,0.7,2.1
5.604,-1.2,0.3,1.5
5.722,-1.6,-0.1,0.7
5.838,0.3,-0.2,-0.5
5.937,-0.8,-0.5,-2.7
6.033,1.2,-0.5,-1.8
6.171,1.3,-0.2,-1.3
6.25,0.6,-0.3,-0.8
