gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.126,-0.3,0.2,0.0
0.23,-0.1,0.0,-0.0
0.238,-0.0,0.0,0.0
0.362,-0.0,0.0,0.0
0.419,-0.1,0.1,0.0
0.602,-0.4,0.1,0.1
0.734,-1.4,0.4,0.2
0.828,-1.7,0.9,0.6
0.84,-3.4,1.4,1.0
0.934,-3.4,1.4,1.5
1.036,-2.8,1.2,1.9
1.158,-3.0,1.0,2.4
1.219,-2.7,0.8,2.4
1.431,0.3,0.3,1.0
1.543,-0.0,-0.2,-0.1
1.561,-0.1,-0.3,-0.5
1.722,0.5,-0.3,-0.8
1.822,0.4,-0.3,-0.8
1.941,0.3,-0.1,-0.4
2.028,0.2,0.0,0.1
2.122,-0.1,0.1,0.5
2.232,-0.1,0.3,0.6
2.322,-0.3,0.2,0.5
2.424,-0.3,0.1,0.4
2.522,-0.4,0.1,0.3
2.632,-0.2,0.3,0.3
2.729,-0.1,0.3,0.2
2.826,0.1,0.4,-0.0
2.928,0.2,0.6,-0.1
3.064,0.6,-0.0,-0.4
3.149,0.9,-1.1,-1.3
3.167,0.4,-1.6,-1.5
3.323,0.7,-1.3,-1.4
3.445,0.4,-0.6,-0.5
3.533,0.2,0.3,0.4
3.626,-0.3,1.4,1.5
3.723,-0.0,1.5,1.8
3.844,-0.8,0.7,1.0
3.926,-1.4,0.3,0.4
4.022,-0.5,0.3,0.4
4.128,-0.0,0.4,0.2
4.255,0.1,0.2,-0.1
4.327,0.2,-0.3,-0.7
4.427,1.6,-0.8,-1.2
4.539,0.9,-1.6,-1.7
4.66,0.2,-1.2,-1.6
4.727,0.1,-0.6,-0.5
4.82,-0.1,0.4,0.8
4.944,-0.7,1.2,2.0
5.028,0.4,1.3,1.5
5.13,-0.7,0.6,0.8
5.23,-0.8,0.6,0.7
5.343,-0.3,0.4,0.5
5.43,0.4,0.1,-0.1
5.53,-0.5,-0.6,-0.9
5.623,1.0,-0.9,-1.4
5.742,1.2,-1.4,-1.6
5.832,0.5,-1.3,-1.7
5.936,0.2,-0.7,-0.8
6.028,-0.2,0.1,0.6
6.154,-1.2,1.2,2.1
6.233,0.2,1.7,1.8
6.329,-0.4,0.9,1.1
6.428,-0.8,0.7,0.7
6.575,-0.2,0.5,0.5
6.627,0.6,0.2,-0.1
6.73,0.1,-0.5,-0.9
6.831,1.7,-0.9,-1.5
6.96,1.5,-1.5,-1.5
7.032,0.9,-1.4,-1.5
7.13,0.6,-0.9,-0.9
7.247,0.5,-0.0,-0.4
7.331,0.5,1.0,0.5
7.43,1.5,1.8,0.6
7.551,-0.1,1.6,1.1
7.642,0.8,1.7,1.3
7.735,1.2,0.9,1.1
7.831,0.9,-0.1,0.2
7.93,-0.1,-0.7,-0.6
8.053,0.9,-0.9,-1.0
8.123,2.6,-1.3,-1.3
8.234,1.0,-1.5,-2.1
8.331,0.8,-0.9,-1.4
8.424,0.8,-0.0,-1.0
8.635,1.3,0.9,-0.5
8.644,1.2,1.5,0.4
8.731,0.2,1.8,0.8
8.861,0.4,1.4,1.1
8.937,0.7,0.9,1.0
9.026,-0.1,-0.0,0.4
9.106,-0.7,-0.5,-0.4
9.326,-1.2,-0.3,-1.1
9.338,1.9,0.3,-1.6
9.437,1.7,-0.3,-1.9
9.546,0.8,-0.5,-2.0
9.631,0.9,-0.4,-0.7
9.733,0.3,0.1,0.6
9.931,-0.2,0.9,2.0
10.024,0.4,1.0,2.3
10.126,0.3,0.6,1.0
10.22,-0.6,0.3,0.4
10.338,0.8,0.3,0.4
10.42,1.0,-0.1,-0.1
10.524,0.4,-0.5,-0.4
10.621,0.0,-0.4,-0.8
10.732,2.5,-0.2,-1.0
10.819,1.2,-1.2,-1.5
10.923,0.7,-1.0,-2.0
11.025,0.6,-0.5,-1.1
11.137,0.2,0.3,-0.0
11.224,0.3,1.3,1.2
11.344,0.4,1.7,1.5
11.438,-0.4,1.2,1.2
11.451,-0.2,0.9,0.8
11.626,-0.0,0.4,0.5
11.726,0.4,-0.1,-0.2
11.821,-0.6,-0.7,-0.7
11.944,0.4,-0.7,-1.1
12.032,1.9,-0.9,-1.1
12.126,0.8,-1.2,-1.5
12.24,0.7,-0.9,-1.3
12.324,0.1,-0.3,-0.4
12.424,-0.4,0.7,0.8
12.521,-0.7,1.4,1.6
12.636,0.6,1.2,1.1
12.725,-1.3,0.7,0.6
12.849,-0.4,0.7,0.9
12.928,0.1,0.4,0.5
13.027,0.4,-0.1,0.1
13.12,-0.2,-0.8,-0.8
13.222,1.4,-1.0,-1.3
13.328,0.5,-1.5,-1.6
13.457,0.5,-1.0,-1.7
13.525,0.4,-0.5,-0.9
13.623,0.1,0.4,0.2
13.729,0.1,1.5,1.7
13.851,1.7,2.0,1.5
13.921,-0.1,1.0,0.8
14.031,-0.7,0.4,0.3
14.127,0.2,0.1,0.1
14.254,0.6,-0.1,-0.2
14.332,-0.1,-0.6,-0.8
14.427,1.0,-0.6,-1.0
