orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.027,0.4,-0.0,0.1,0.9
0.22,0.4,-0.0,0.1,0.9
0.355,0.4,-0.0,0.1,0.9
0.387,0.4,-0.0,0.1,0.9
0.44,0.4,-0.0,0.1,0.9
0.511,0.4,-0.0,0.1,0.9
0.75,0.4,-0.1,0.1,0.9
0.822,0.4,-0.1,0.1,0.9
0.838,0.3,-0.1,0.1,0.9
1.026,0.3,-0.2,0.0,0.9
1.176,0.2,-0.3,0.0,0.9
1.227,0.1,-0.3,0.0,0.9
1.31,0.1,-0.4,0.0,0.9
1.449,-0.0,-0.4,-0.0,0.9
1.543,-0.1,-0.5,-0.1,0.9
1.619,-0.2,-0.5,-0.2,0.8
2.03,-0.3,-0.5,-0.2,0.8
2.139,-0.3,-0.5,-0.2,0.8
2.228,-0.3,-0.5,-0.1,0.8
1.641,-0.3,-0.5,-0.2,0.8
1.735,-0.3,-0.5,-0.2,0.7
1.836,-0.4,-0.5,-0.2,0.7
2.349,-0.3,-0.5,-0.1,0.8
2.425,-0.2,-0.4,-0.1,0.9
2.523,-0.2,-0.4,-0.1,0.8
2.647,-0.3,-0.5,-0.2,0.8
2.727,-0.3,-0.5,-0.2,0.8
2.827,-0.4,-0.5,-0.2,0.8
2.936,-0.4,-0.5,-0.2,0.7
3.05,-0.4,-0.5,-0.3,0.7
3.139,-0.4,-0.5,-0.3,0.7
3.236,-0.5,-0.4,-0.4,0.7
3.32,-0.5,-0.4,-0.4,0.6
3.45,-0.5,-0.4,-0.4,0.6
3.528,-0.5,-0.4,-0.4,0.6
3.623,-0.5,-0.4,-0.4,0.6
3.726,-0.5,-0.4,-0.4,0.6
3.841,-0.5,-0.4,-0.4,0.6
3.932,-0.5,-0.4,-0.4,0.6
4.023,-0.5,-0.4,-0.4,0.6
4.14,-0.5,-0.5,-0.4,0.6
4.267,-0.5,-0.5,-0.4,0.6
4.332,-0.5,-0.5,-0.4,0.6
4.436,-0.5,-0.5,-0.4,0.6
4.549,-0.5,-0.5,-0.4,0.6
4.658,-0.5,-0.5,-0.4,0.6
4.734,-0.5,-0.5,-0.4,0.7
4.836,-0.5,-0.5,-0.4,0.7
4.932,-0.4,-0.5,-0.4,0.7
5.056,-0.5,-0.5,-0.4,0.7
5.127,-0.5,-0.5,-0.4,0.7
5.232,-0.5,-0.5,-0.4,0.6
5.351,-0.5,-0.5,-0.4,0.6
5.431,-0.5,-0.5,-0.4,0.6
5.528,-0.5,-0.5,-0.4,0.6
5.632,-0.5,-0.5,-0.4,0.6
5.75,-0.5,-0.4,-0.4,0.6
5.849,-0.5,-0.5,-0.4,0.6
5.939,-0.5,-0.4,-0.4,0.6
6.036,-0.5,-0.4,-0.4,0.6
6.221,-0.5,-0.4,-0.4,0.6
