accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,-6.9,1.1,6.7
0.114,-5.8,1.3,7.5
0.208,-6.2,1.6,7.3
0.322,-6.0,1.9,7.5
0.427,-6.4,1.4,7.5
0.605,-6.0,1.8,7.7
0.703,-6.0,1.7,7.4
0.719,-6.3,1.7,7.4
0.79,-6.3,1.9,7.4
1.002,-6.2,1.7,7.4
1.015,-5.7,1.6,7.5
1.12,-6.2,2.1,7.4
1.211,-6.0,1.7,7.2
1.307,-6.0,1.5,7.1
1.383,-6.0,1.2,7.1
1.603,-5.9,0.4,6.8
1.701,-5.4,0.3,6.2
1.801,-5.6,-0.8,4.8
1.901,-9.3,-3.8,2.1
2.0,-12.1,-4.5,1.9
2.1,-11.1,-2.4,0.9
2.204,-10.7,-4.8,0.3
2.3,-8.9,-3.9,-0.0
2.403,-9.5,-3.0,0.4
2.5,-8.1,-1.8,0.6
2.605,-9.3,-2.4,0.6
2.704,-10.4,-2.7,-0.3
2.8,-12.6,-2.5,-0.6
2.9,-9.8,-4.0,-0.8
3.005,-9.8,-2.6,-1.4
3.1,-10.0,-3.1,-1.3
3.2,-8.5,-3.4,-1.2
3.302,-6.6,-3.3,-0.5
3.402,-7.6,-4.0,0.1
3.502,-12.8,-3.1,-0.6
3.602,-7.9,-3.9,0.6
3.706,-10.3,-3.0,0.2
3.802,-7.4,-2.0,-0.1
3.903,-9.1,-2.7,0.2
4.001,-8.9,-3.0,0.5
4.102,-12.3,-4.0,0.4
4.216,-11.1,-3.6,-0.1
4.301,-9.1,-2.8,-0.9
4.406,-8.3,-3.9,-1.1
4.501,-8.1,-4.4,-0.7
4.603,-7.4,-3.8,-0.1
4.701,-7.8,-3.3,0.4
4.801,-14.1,-3.7,-0.1
4.91,-6.8,-2.3,1.0
5.007,-9.4,-2.4,0.2
5.103,-7.8,-3.3,0.7
5.203,-9.3,-2.5,0.4
5.324,-8.8,-3.5,0.5
5.424,-10.9,-3.3,0.1
5.509,-11.8,-4.4,-0.1
5.611,-9.2,-3.1,-0.5
5.707,-8.3,-3.9,-1.8
5.803,-8.4,-3.9,-1.1
5.906,-7.8,-3.4,-0.4
6.003,-10.5,-3.3,0.0
6.111,-11.2,-3.1,1.4
6.209,-8.4,-1.0,0.1
6.312,-8.3,-2.8,-0.1
6.41,-8.2,-4.7,-0.7
6.52,-8.5,-3.2,0.4
6.609,-9.4,-3.8,0.3
6.734,-13.7,-3.8,0.0
6.806,-8.4,-3.8,0.6
6.899,-9.8,-3.3,-0.5
7.007,-8.6,-3.5,-1.4
7.104,-9.0,-3.9,-1.2
7.208,-8.5,-3.3,-0.8
7.307,-8.6,-2.9,-0.5
7.438,-11.3,-3.3,-0.6
7.518,-8.8,-3.7,1.2
7.608,-10.3,-1.2,-0.4
7.709,-8.4,-2.8,0.6
7.81,-8.8,-3.5,0.1
7.904,-9.0,-2.8,0.5
8.016,-9.3,-2.7,0.3
8.105,-11.8,-3.9,-0.2
8.214,-9.6,-4.0,-0.1
8.305,-9.9,-3.0,-1.2
8.449,-9.1,-3.1,-2.0
8.547,-8.8,-3.4,-1.8
8.613,-8.6,-3.0,-1.8
8.71,-10.3,-3.4,-2.2
8.825,-9.0,-4.0,-1.0
8.908,-11.9,-2.6,4.3
9.01,-8.4,-4.5,-1.0
9.108,-9.3,-2.7,-1.0
9.213,-8.7,-3.8,-1.1
9.31,-9.3,-3.5,-0.4
9.425,-9.5,-3.3,0.4
9.509,-9.3,-3.6,-0.5
9.614,-9.0,-3.4,-0.9
9.706,-9.0,-3.4,-0.7
9.899,-9.5,-3.5,-0.0
10.0,-9.1,-3.7,-0.2
10.104,-9.1,-3.5,-0.4
10.203,-9.4,-3.3,-0.1
10.298,-9.4,-3.3,-0.1
10.404,-9.0,-3.0,-0.6
10.498,-9.2,-2.9,-0.7
10.599,-9.2,-2.7,-0.1
10.698,-9.2,-3.6,-0.5
10.798,-9.1,-3.4,-0.5
10.923,-9.3,-3.1,-0.1
11.0,-9.4,-3.4,-0.1
11.012,-9.1,-3.4,-0.2
11.198,-9.2,-3.2,-0.2
11.303,-9.3,-3.1,-0.3
11.398,-9.3,-3.1,-0.4
11.499,-9.3,-3.4,-0.2
11.599,-9.4,-5.2,1.1
11.705,-9.1,-8.9,1.8
11.8,-8.3,-11.6,0.1
11.911,-8.3,-3.3,0.3
12.006,-8.2,-1.0,3.5
12.101,-7.2,0.6,3.6
12.204,-6.7,1.6,5.0
12.302,-6.6,1.9,6.5
12.399,-6.1,2.4,7.1
12.5,-6.0,2.0,7.4
12.6,-6.1,1.8,7.6
12.699,-6.5,2.2,7.5
12.799,-6.5,1.7,7.0
12.899,-3.4,0.8,8.0
12.999,-6.6,1.3,7.2
13.105,-5.4,2.9,8.6
13.201,-4.5,1.1,8.0
13.308,-4.3,0.3,7.3
13.401,-5.2,2.3,7.9
13.514,-2.9,2.5,9.4
13.619,-7.5,-0.2,6.7
13.705,-4.9,1.6,7.4
13.818,-8.3,1.8,7.7
13.902,-4.8,1.5,8.1
14.004,-5.1,1.8,8.0
14.109,-5.5,1.6,7.9
14.189,-4.9,1.3,8.1
