accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-1.1,1.4,9.0
0.227,-0.1,1.1,9.6
0.239,0.0,1.4,9.7
0.32,-0.0,1.3,9.5
0.505,0.0,1.5,9.5
0.631,-0.2,1.4,10.0
0.729,-0.1,1.3,10.0
0.757,-0.1,1.2,9.4
0.836,-0.2,1.3,9.2
1.021,-0.7,1.2,8.1
1.123,-0.4,0.3,6.4
1.203,-3.0,-1.3,5.4
1.298,-7.1,-0.8,5.0
1.402,-14.4,-1.3,4.4
1.501,-14.7,-3.7,3.9
1.63,-10.6,-0.0,1.2
1.713,-9.1,-4.9,1.9
1.798,-8.1,-5.1,1.4
1.902,-10.2,-3.5,2.0
2.027,-10.1,-2.4,1.5
2.127,-9.8,-0.8,1.2
2.224,-9.3,-0.6,2.0
2.324,-9.3,-2.9,1.2
2.423,-9.3,-3.6,1.2
2.501,-8.7,-3.1,1.3
2.6,-9.7,-3.7,1.4
2.717,-9.6,-3.7,1.5
2.802,-9.3,-3.0,1.5
2.931,-9.2,-3.1,1.2
3.029,-9.3,-3.1,1.1
3.126,-9.1,-3.2,1.2
3.202,-10.4,-2.8,1.2
3.299,-10.3,-2.3,0.6
3.403,-8.0,-4.0,1.2
3.502,-8.6,-3.1,1.2
3.609,-10.1,-4.0,0.6
3.706,-9.6,-3.3,0.7
3.808,-8.6,-3.1,0.8
3.929,-8.5,-0.3,3.2
4.006,-9.2,-3.4,2.2
4.123,-10.1,-5.1,1.2
4.24,-9.8,-5.6,0.5
4.329,-8.3,-3.4,1.0
4.402,-9.5,-3.5,1.1
4.501,-9.3,-3.2,0.9
4.613,-8.6,-3.1,0.7
4.728,-8.1,-3.0,1.0
4.83,-8.3,-3.2,1.7
4.927,-11.7,-3.6,2.7
5.032,-12.6,-1.5,3.5
5.125,-8.1,-3.6,1.6
5.205,-8.5,-4.9,0.9
5.3,-9.2,-3.6,1.2
5.403,-9.0,-4.3,0.4
5.505,-8.8,-3.1,1.1
5.607,-7.8,-2.5,1.9
5.705,-9.2,-5.7,3.7
5.805,-8.5,-3.9,0.8
5.914,-12.7,-5.4,1.1
6.038,-8.7,-3.9,0.8
6.141,-9.5,-3.7,1.5
6.229,-9.2,-3.7,1.2
6.328,-9.1,-2.9,0.9
6.428,-8.0,-2.8,0.9
6.546,-7.4,-3.0,1.3
6.603,-9.5,-3.6,1.7
6.706,-10.2,-4.4,1.5
6.806,-10.0,-4.0,2.6
6.947,-9.6,-5.3,1.2
7.042,-9.3,-2.1,1.2
7.128,-8.9,-2.8,1.3
7.232,-8.1,-3.2,0.9
7.328,-7.8,-2.3,1.4
7.402,-8.9,-3.7,2.2
7.598,-9.8,-4.6,1.9
7.698,-11.3,-6.9,1.3
7.801,-8.5,-2.5,0.6
7.898,-9.1,-4.0,1.7
7.998,-9.2,-3.2,0.7
8.098,-8.8,-2.8,0.8
8.23,-8.4,-3.2,0.5
8.324,-8.4,-3.0,0.8
8.337,-9.7,-3.4,1.3
8.44,-10.2,-4.0,1.7
8.529,-8.0,-3.8,1.8
8.631,-9.4,-2.9,2.2
8.73,-8.7,-4.1,1.0
8.824,-8.7,-3.0,0.9
9.0,-8.1,-2.8,1.3
9.124,-8.7,-3.4,1.4
9.225,-10.3,-4.1,2.3
9.329,-11.4,-4.4,1.2
9.422,-8.8,-2.9,0.8
9.5,-8.7,-3.5,0.9
9.624,-9.1,-3.6,0.5
9.729,-9.0,-2.8,0.7
9.823,-8.3,-3.3,0.5
9.897,-8.5,-3.1,0.8
10.001,-9.8,-3.6,1.2
10.099,-10.3,-3.1,1.1
10.199,-8.2,-4.5,1.6
10.298,-10.0,-2.6,1.5
10.435,-8.9,-2.8,1.1
10.528,-8.1,-2.7,1.2
10.623,-8.0,-3.2,1.2
10.721,-9.1,-3.9,1.0
10.824,-10.0,-3.4,1.8
10.924,-12.6,-5.0,1.0
11.033,-9.9,-3.2,1.4
11.133,-10.1,-2.9,0.3
11.229,-9.3,-1.6,1.5
11.307,-8.4,-4.2,0.1
11.399,-8.5,-2.9,0.6
11.529,-8.3,-3.5,0.5
11.627,-8.7,-3.8,0.7
11.732,-10.4,-4.4,1.0
11.801,-10.3,-3.9,1.1
11.946,-8.1,-3.9,0.8
12.031,-8.9,-4.6,0.6
12.098,-9.5,-2.8,0.6
12.196,-9.0,-3.3,0.6
12.327,-8.3,-1.8,1.7
12.41,-7.9,-4.1,1.4
12.508,-8.5,-5.3,0.6
12.606,-9.6,-5.1,1.1
12.747,-13.3,-3.6,2.1
12.831,-9.1,-3.1,1.1
12.928,-9.7,-2.6,1.1
13.025,-9.0,-4.0,0.7
13.125,-8.9,-3.2,0.4
13.231,-8.5,-2.6,0.7
13.306,-7.5,-3.0,0.9
13.402,-9.0,-3.4,1.1
13.505,-11.0,-4.7,1.8
13.631,-9.8,-3.5,1.7
13.732,-8.4,-4.7,1.0
13.834,-9.9,-2.4,0.7
13.926,-8.5,-2.9,1.0
14.024,-8.5,-0.8,3.2
14.134,-8.2,-3.4,0.8
14.246,-8.8,-4.4,0.0
14.34,-9.5,-5.5,1.1
14.399,-11.9,-4.9,0.5
14.503,-11.1,-3.1,1.2
14.634,-9.2,-3.1,0.1
14.703,-9.8,-4.0,0.5
14.807,-7.8,-3.7,0.2
14.907,-9.2,-2.9,0.9
15.04,-8.9,-1.9,1.4
15.132,-8.5,-3.4,1.2
15.229,-10.0,-4.2,1.2
15.33,-15.2,-4.1,0.3
15.426,-7.4,-4.6,0.4
15.526,-9.3,-4.1,0.3
15.631,-9.3,-3.0,0.8
15.737,-9.6,-2.6,1.8
15.831,-7.7,-2.9,2.0
15.904,-8.0,-4.9,0.6
16.096,-9.9,-5.0,1.6
16.196,-10.1,-4.0,1.1
16.295,-11.8,-3.9,1.6
16.413,-9.7,-2.4,0.3
16.537,-9.0,-2.9,1.0
16.654,-8.0,-4.2,-0.2
16.669,-8.1,-3.0,0.5
16.733,-8.4,-3.0,1.0
16.807,-9.3,-3.2,1.3
17.024,-14.0,-4.1,1.2
17.037,-8.1,-3.0,1.7
17.128,-10.6,-4.4,1.3
17.202,-9.0,-2.4,1.2
17.399,-8.6,-3.1,0.8
17.514,-7.6,-3.0,1.0
17.639,-8.9,-3.3,1.8
17.749,-10.2,-5.5,1.2
17.844,-11.8,-4.5,1.1
17.903,-9.6,-4.1,0.7
17.993,-9.0,-3.4,0.7
18.123,-8.9,-3.1,0.6
18.225,-8.4,-3.0,0.6
18.296,-8.6,-3.3,0.5
18.394,-8.9,-3.3,0.9
18.522,-9.4,-3.6,1.1
18.6,-11.2,-4.1,1.3
18.693,-8.6,-4.2,1.8
18.798,-9.6,-2.8,1.0
18.934,-8.7,-2.9,0.9
19.026,-8.4,-3.1,1.1
19.122,-7.5,-4.4,1.1
19.234,-9.1,-4.5,1.5
19.323,-9.3,-4.6,1.0
19.422,-10.6,-4.7,1.2
19.527,-10.1,-2.6,0.2
19.637,-8.2,-3.8,0.5
19.721,-8.2,-2.9,0.4
19.821,-8.2,-3.3,0.4
19.923,-8.6,-3.6,0.9
20.026,-9.9,-3.7,1.2
20.122,-11.0,-3.5,1.1
20.224,-10.2,-4.0,0.8
20.326,-9.7,-3.6,1.1
20.421,-8.9,-2.6,0.7
20.521,-8.5,-3.5,0.6
20.621,-8.1,-2.2,2.8
20.723,-8.5,-4.8,0.9
20.823,-9.1,-4.6,1.6
20.95,-11.9,-5.4,0.7
21.024,-9.5,-2.2,0.6
21.121,-8.4,-3.5,0.5
21.226,-8.7,-3.0,0.3
21.325,-8.5,-3.5,0.2
21.422,-8.7,-3.6,0.3
21.54,-9.0,-3.7,0.6
21.623,-9.4,-3.7,0.9
21.723,-12.0,-4.3,1.2
21.827,-9.1,-4.6,1.2
21.916,-11.0,-3.3,0.9
22.053,-9.3,-2.8,0.9
22.127,-8.5,-2.5,1.2
22.228,-7.6,-2.5,1.0
22.322,-8.5,-3.5,1.4
22.426,-10.0,-4.9,0.4
22.524,-10.2,-3.4,0.6
22.628,-9.3,-3.3,0.5
22.725,-10.2,-3.4,-0.5
22.827,-9.7,-4.0,0.4
22.949,-9.5,-2.4,0.9
23.034,-8.7,-2.6,1.5
23.122,-8.9,-5.0,1.5
23.227,-7.9,-9.0,-0.4
23.324,-6.8,-7.3,0.4
23.44,-6.4,-7.9,0.5
23.524,-4.8,-10.4,1.7
23.628,-5.1,-7.3,4.7
23.724,-5.7,-4.6,7.4
23.835,-4.9,-4.5,8.5
23.927,-3.3,-3.9,7.8
24.031,-1.2,-3.5,7.7
24.125,-0.7,3.1,8.7
24.292,-0.2,1.1,8.6
24.38,-0.2,2.7,8.7
24.483,-1.1,2.7,9.4
24.551,-0.4,2.6,9.2
24.662,-0.5,3.0,9.2
24.73,-0.1,2.3,9.2
24.837,-1.7,3.6,8.6
24.929,0.6,3.1,9.6
25.029,0.8,1.8,9.4
25.131,0.8,1.8,9.5
25.228,0.8,1.9,9.2
25.338,0.7,1.9,9.3
25.425,2.5,3.4,9.8
25.618,0.5,2.6,9.6
25.718,0.5,3.0,9.3
25.818,0.6,2.9,9.7
25.918,0.6,1.8,9.0
26.018,1.1,2.5,9.1
26.118,1.2,3.7,9.3
26.224,0.8,3.7,9.0
26.318,-0.3,3.4,8.6
26.418,-0.3,2.8,8.1
26.518,1.8,2.9,8.9
26.618,0.7,3.4,9.0
26.694,0.4,3.5,8.8
26.818,0.7,3.2,7.9
26.923,1.2,3.3,8.8
27.047,0.8,3.3,9.1
27.117,0.8,3.3,9.2
27.226,0.9,3.4,8.9
27.329,0.8,3.4,9.0
27.428,0.7,3.4,9.1
