gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.135,-0.6,-0.1,-0.1
0.239,-0.1,0.1,0.2
0.35,-0.1,0.2,0.1
0.43,-1.6,0.4,0.5
0.533,-2.6,1.1,1.2
0.64,-2.6,1.4,2.1
0.751,-3.8,1.3,2.3
0.833,-3.7,0.4,2.4
0.93,-0.6,0.2,1.5
1.032,-1.0,0.2,0.3
1.144,-0.8,-0.0,-0.3
1.253,-0.7,0.0,0.2
1.329,-0.4,0.0,0.1
1.437,-0.4,0.0,-0.3
1.543,-0.1,0.0,-1.7
1.631,0.8,-0.3,-1.7
1.733,1.3,-0.6,-1.0
1.827,1.7,-0.8,-1.1
1.939,-0.8,-0.9,0.0
2.037,-1.7,-0.5,1.1
2.166,-1.9,-0.1,2.4
2.235,-2.9,0.1,3.3
2.359,0.1,0.3,2.5
2.434,-1.3,0.5,0.2
2.535,0.1,0.1,-0.9
2.647,0.9,-0.1,-1.7
2.734,4.6,0.2,-2.0
2.834,2.8,-0.4,-1.4
2.936,0.2,-0.6,-0.6
3.045,-1.6,-0.3,0.0
3.162,0.5,0.5,0.2
3.235,-0.1,0.2,0.8
3.338,-2.5,0.6,1.4
3.444,1.6,0.7,2.1
3.532,-0.5,0.7,1.9
3.639,0.4,0.2,0.1
3.737,0.1,-0.3,-1.8
3.846,1.5,-0.7,-1.8
3.932,0.2,-0.4,-2.0
4.039,1.2,-0.2,-1.6
4.174,0.5,-0.1,-0.7
4.276,-0.1,0.4,1.3
4.346,-0.8,0.6,3.2
4.438,0.8,0.5,1.9
4.541,-0.9,0.1,-0.3
4.659,0.4,0.2,-0.4
4.74,0.8,0.3,0.0
4.834,-0.1,0.2,0.2
4.949,-1.3,-0.0,-0.8
5.039,0.8,0.4,-2.7
5.144,1.3,-0.0,-2.9
5.234,2.0,-0.2,-2.0
5.35,1.3,-0.3,-0.5
5.437,-0.3,0.4,1.5
5.539,-1.1,1.0,4.0
5.638,-2.1,0.5,4.5
5.748,1.9,0.6,0.8
5.838,-0.5,0.2,-1.0
5.944,-1.9,-0.7,-0.7
6.032,-0.1,-0.1,-0.8
6.162,1.8,0.3,-0.1
6.237,-1.8,-0.7,0.0
6.336,2.1,0.0,-3.1
6.437,1.5,0.3,-3.0
6.56,2.0,0.4,-2.6
6.636,2.0,0.5,-1.3
6.736,0.3,1.0,1.1
6.842,-0.1,1.7,3.8
6.973,0.6,1.4,3.2
7.035,1.4,0.9,0.8
7.141,0.6,0.8,0.5
7.234,1.7,0.5,0.5
7.366,1.2,-0.2,-0.5
7.434,-0.2,-0.6,-0.8
7.538,-0.1,-0.2,-1.4
7.651,2.8,0.0,-1.9
7.742,1.0,0.3,-2.0
7.815,1.8,0.3,-1.0
8.044,0.7,0.7,0.6
8.097,0.0,0.5,2.2
8.171,-1.4,0.3,2.3
8.238,2.5,0.8,0.7
8.342,1.9,0.5,-0.4
8.544,1.0,0.1,-0.5
8.552,1.5,0.1,-0.3
8.729,0.9,-0.1,0.0
8.838,-0.5,0.1,-0.0
8.928,1.9,0.4,-1.3
9.035,1.5,0.0,-2.3
9.134,1.2,0.1,-2.1
9.242,1.4,0.3,-0.9
9.331,0.3,0.5,0.9
9.433,-1.6,0.8,3.4
9.537,-0.7,0.3,2.8
9.647,-0.3,0.1,-0.4
9.727,-0.2,0.2,-1.1
9.827,-0.4,0.3,-0.1
9.938,0.6,0.5,0.7
10.031,0.3,0.1,0.3
10.141,-1.0,-0.4,-0.6
10.234,0.5,-0.4,-1.5
10.338,1.0,0.0,-2.4
10.429,1.4,0.2,-2.4
10.536,1.5,0.2,-0.8
10.629,-0.1,0.3,1.4
10.748,-2.6,0.4,3.7
10.833,0.7,0.3,2.0
10.937,-0.8,0.3,-0.2
11.035,-0.3,0.3,0.2
11.145,-0.5,0.3,0.5
11.234,-1.7,-0.0,0.0
11.329,-2.0,-0.2,-1.1
11.429,3.6,0.3,-1.9
11.542,1.7,0.0,-2.9
11.632,4.3,-0.5,-3.0
11.73,-1.7,-0.9,-2.1
11.835,0.4,-0.3,-1.3
11.981,3.1,0.4,-0.2
12.071,8.6,0.5,-1.4
12.123,1.9,0.3,-1.6
12.236,0.2,0.3,-0.8
12.44,-0.0,0.3,-0.9
12.511,-0.0,-0.0,-0.9
12.568,-0.2,-0.1,-0.9
12.636,0.1,0.1,-0.7
12.773,0.8,-0.1,-1.3
12.835,1.6,0.4,-0.2
12.938,0.3,-0.5,-0.9
13.048,0.2,-0.5,-0.7
13.152,-0.3,-0.5,-0.5
13.247,0.5,-0.2,-0.7
