accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.122,-4.9,-0.4,8.7
0.226,-4.6,-0.1,8.7
0.24,-4.7,-0.2,8.3
0.336,-4.7,0.0,8.6
0.426,-4.6,-0.1,8.7
0.509,-4.6,0.0,8.7
0.723,-4.7,-0.1,8.5
0.751,-4.7,-0.1,8.6
0.832,-4.7,-0.1,8.6
0.929,-4.8,-0.2,8.6
1.029,-4.8,-0.1,8.6
1.146,-4.7,-0.1,8.6
1.229,-4.7,-0.2,9.0
1.328,-4.7,0.1,8.6
1.43,-4.7,0.0,8.4
1.54,-4.6,-0.0,8.3
1.641,-4.7,0.0,8.5
1.732,-4.8,0.1,8.3
1.832,-4.9,-0.0,8.0
1.945,-5.4,-0.3,7.7
2.126,-5.2,-1.3,7.1
2.221,-4.9,-2.0,7.6
2.325,-4.7,-4.4,6.9
2.426,-5.3,-4.6,5.9
2.521,-5.7,-5.8,6.0
2.623,-7.2,-5.2,4.3
2.73,-8.9,-6.1,2.6
2.821,-9.6,-5.9,1.8
2.933,-9.3,-4.1,1.9
3.021,-11.4,-3.9,0.7
3.121,-9.6,-4.3,0.3
3.221,-7.2,-3.9,-0.2
3.321,-8.8,-3.4,0.5
3.421,-8.3,-4.0,0.4
3.522,-7.1,-3.4,0.9
3.621,-8.4,-5.2,1.8
3.72,-13.0,-8.1,-1.3
3.822,-6.3,-4.1,0.6
3.933,-8.0,-4.9,-0.3
4.022,-9.6,-5.4,-0.1
4.122,-8.2,-3.8,0.1
4.241,-9.2,-4.1,-0.6
4.322,-9.2,-4.3,0.2
4.422,-9.1,-4.5,0.8
4.522,-7.6,-3.8,0.6
4.622,-9.7,-5.0,0.3
4.722,-8.2,-3.9,0.4
4.822,-7.5,-4.5,1.5
4.922,-8.7,-5.8,0.0
5.023,-12.6,-6.8,-0.6
5.127,-7.3,-2.8,0.3
5.203,-8.6,-5.4,-0.9
5.324,-8.9,-4.1,0.5
5.43,-7.6,-3.3,0.4
5.523,-7.8,-4.6,0.6
5.628,-12.3,-4.8,-0.2
5.723,-9.9,-4.3,1.0
5.823,-7.8,-3.8,0.5
5.901,-9.1,-4.7,-0.1
6.021,-8.4,-4.6,0.7
6.137,-7.6,-4.1,1.6
6.229,-8.0,-4.8,-0.1
6.323,-12.8,-6.9,-0.4
6.428,-8.2,-4.0,-0.1
6.54,-9.8,-4.2,-1.0
6.625,-8.1,-3.9,-0.9
6.724,-8.2,-3.6,-0.5
6.828,-8.2,-4.3,-0.2
6.928,-8.6,-5.7,0.9
7.029,-11.6,-5.1,0.9
7.13,-8.5,-4.3,1.7
7.225,-8.1,-4.3,0.2
7.325,-9.3,-4.9,0.5
7.429,-7.9,-4.3,0.7
7.525,-7.8,-4.6,0.6
7.625,-9.6,-5.4,0.9
7.73,-11.8,-6.0,-0.7
7.824,-7.7,-2.4,-0.6
7.925,-8.0,-5.8,-1.7
8.035,-8.4,-7.0,-0.8
8.125,-8.3,-7.4,1.2
8.225,-8.1,-6.8,2.3
8.33,-7.1,-6.8,4.2
8.436,-5.9,-4.7,5.4
8.525,-5.3,-4.0,5.6
8.629,-4.8,-2.8,6.9
8.724,-4.8,-2.8,8.1
8.847,-3.9,-2.7,8.3
8.93,-3.8,-3.0,8.9
9.026,-2.8,-2.3,8.4
9.126,-2.8,-2.3,8.7
9.242,-2.8,-2.8,8.6
9.329,-2.3,-2.4,9.1
9.435,-1.4,-2.8,9.6
9.53,-3.2,-2.8,9.3
9.63,-2.9,-1.9,9.4
9.732,-3.4,-3.1,8.8
9.831,-2.4,-2.7,9.0
9.941,-2.0,-3.5,9.0
10.03,-2.5,-2.3,9.8
10.128,-1.7,-3.5,8.8
10.226,-2.0,-3.7,8.9
10.419,-2.6,-1.8,8.9
10.494,-2.3,-2.4,9.8
10.618,-1.7,-2.0,9.6
10.72,-0.4,-2.2,9.8
10.827,-2.5,0.6,10.3
10.922,-1.7,-4.1,10.4
11.019,-1.6,-2.8,8.4
11.119,-2.0,-1.7,9.3
11.197,-1.7,-2.1,9.6
