accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.1,2.4,8.9
0.228,-0.8,2.9,8.7
0.309,-2.2,2.7,6.8
0.334,-3.2,1.4,2.7
0.527,-9.2,-1.4,-3.2
0.624,-19.9,-10.2,-4.3
0.724,-14.3,-2.4,-1.5
0.827,-11.9,-4.9,-1.4
0.924,-7.5,-4.7,-0.5
1.031,-9.5,-2.7,-0.3
1.124,-10.6,-6.5,-1.8
1.224,-12.8,-4.9,-1.8
1.324,-14.7,-1.9,-0.9
1.429,-8.7,-2.1,-0.6
1.524,-9.6,-2.3,-0.9
1.624,-6.8,-2.0,0.6
1.724,-7.4,-2.4,0.0
1.828,-10.6,-3.8,-0.5
1.924,-11.0,-5.1,-0.6
2.024,-14.6,-4.6,-0.7
2.126,-7.7,-3.6,-0.1
2.226,-11.4,2.0,0.3
2.334,-10.4,-2.7,-0.3
2.43,-9.1,-3.1,-1.5
2.526,-8.0,-2.2,-0.3
2.626,-9.2,-3.2,-1.2
2.727,-12.5,-3.0,-1.2
2.826,-8.0,-3.3,1.6
2.925,-11.0,-4.0,2.9
3.029,-8.7,-2.5,0.4
3.126,-9.0,-2.2,-0.9
3.226,-8.6,-2.9,0.0
3.326,-11.7,-3.8,-0.5
3.426,-12.7,-5.6,-1.0
3.526,-9.4,-2.7,0.4
3.626,-10.2,-3.2,-1.3
3.725,-8.4,-3.2,-1.1
3.828,-8.2,-2.5,-0.6
3.927,-9.2,-2.6,-0.5
4.031,-10.9,-2.9,-1.1
4.127,-9.8,-4.0,0.2
4.25,-10.3,-2.4,-0.6
4.327,-8.8,-4.0,0.4
4.427,-8.2,-3.7,0.3
4.527,-9.4,-2.9,0.0
4.635,-11.4,-3.5,-0.8
4.731,-10.8,-3.2,-0.6
4.829,-9.0,-3.0,-1.7
4.933,-9.3,-3.3,-2.7
5.027,-7.3,-3.3,-1.3
5.127,-8.3,-3.7,-1.8
5.234,-10.5,-2.5,-0.5
5.326,-12.5,-2.5,0.1
5.429,-9.0,-3.7,-0.6
5.534,-10.7,-2.0,-0.2
5.633,-8.1,-3.4,-0.4
5.73,-8.6,-4.2,-0.8
5.832,-10.1,-2.9,0.6
5.938,-11.7,-3.8,-0.9
6.029,-10.5,-4.6,-1.0
6.14,-9.9,-2.6,0.1
6.25,-10.0,-3.1,-1.3
6.335,-8.9,-2.3,-1.3
6.434,-8.0,-2.7,-1.0
6.549,-8.1,-2.6,0.1
6.631,-11.9,-2.9,-0.8
6.732,-10.8,-3.9,0.3
6.83,-10.3,-2.8,0.7
6.944,-8.5,-4.5,0.3
7.033,-9.9,-4.7,0.2
7.133,-9.9,-4.3,-0.4
7.232,-13.5,-3.7,-2.2
7.34,-10.3,-3.5,-2.0
7.43,-12.3,-2.8,-3.8
7.532,-8.7,-2.3,-2.3
7.629,-7.7,-3.9,-3.4
7.733,-8.4,-2.8,-0.5
7.834,-9.9,-2.8,0.2
7.935,-9.8,-2.2,2.6
8.048,-14.1,1.7,7.5
8.139,-10.4,-4.3,-0.2
8.234,-9.4,-2.1,-0.9
8.329,-8.2,-3.4,0.1
8.448,-9.7,-4.0,-1.8
8.533,-11.7,-4.2,-1.5
8.723,-10.2,-3.2,-1.2
8.823,-10.7,-2.9,-1.1
8.898,-8.8,-3.1,-0.8
9.031,-8.0,-2.5,-0.5
9.13,-8.9,-2.6,-0.7
9.223,-10.9,-2.9,-1.1
9.326,-8.4,-3.9,0.7
9.423,-10.3,-3.3,-0.4
9.522,-9.3,-4.3,0.4
9.623,-8.4,-3.2,0.3
9.722,-9.3,-3.1,-0.2
9.822,-10.3,-3.2,-0.2
9.923,-12.1,-3.8,-0.5
10.023,-9.6,-3.2,-0.6
10.123,-10.5,-3.0,-1.4
10.204,-8.8,-3.0,-0.7
10.321,-8.8,-2.9,-1.2
10.445,-9.6,-2.8,-0.5
10.528,-12.3,-2.1,-1.1
10.624,-7.9,-3.1,1.5
10.724,-11.3,-2.7,-0.2
10.824,-9.1,-3.3,0.4
10.924,-9.6,-3.6,0.5
11.029,-9.3,-3.4,0.1
11.124,-9.9,-3.1,0.1
11.224,-10.7,-3.7,-0.6
11.325,-10.1,-2.9,-1.1
11.424,-9.6,-3.3,-1.5
11.524,-7.7,-2.7,-0.8
11.623,-8.3,-2.8,-0.8
11.723,-10.4,-2.8,-0.7
11.823,-12.5,-3.2,-1.3
11.932,-9.1,-4.1,0.8
12.033,-10.2,-2.5,0.3
12.129,-7.9,-2.7,0.2
12.225,-9.1,-3.1,-0.4
12.333,-8.4,-3.1,0.1
12.425,-11.3,-3.4,0.2
12.53,-8.7,-5.3,-0.4
12.625,-11.2,-2.8,-1.2
12.726,-9.5,-2.7,-1.9
12.825,-7.7,-2.9,-1.4
12.934,-8.3,-2.5,-1.2
13.026,-11.2,-2.7,-1.5
13.132,-8.4,-3.2,0.8
13.23,-10.9,-2.3,0.5
13.331,-10.0,-1.7,1.2
13.429,-9.0,-4.0,-1.1
13.528,-9.1,-3.6,-0.2
13.626,-11.2,-4.3,-0.7
13.731,-13.2,-3.0,-1.1
13.835,-10.1,-1.8,-1.6
13.93,-10.0,-3.5,-2.2
14.03,-7.7,-2.7,-1.5
14.131,-8.2,-2.7,-0.9
14.235,-9.8,-2.7,-0.5
14.357,-12.6,-2.4,-1.0
14.435,-8.3,-4.0,0.7
14.528,-10.7,-2.5,-0.6
14.645,-8.5,-3.6,0.3
14.73,-9.9,-3.0,0.7
14.831,-9.7,-3.1,-0.5
14.929,-10.7,-3.3,-0.7
15.035,-8.3,-3.4,-0.7
15.133,-10.7,-2.2,-1.6
15.226,-8.7,-2.7,-1.0
15.33,-7.4,-2.5,-0.6
15.429,-8.6,-2.5,-0.5
15.528,-8.5,-2.9,-0.3
15.635,-10.0,-3.6,0.0
15.764,-11.3,-6.3,0.0
15.829,-8.6,-2.6,0.4
15.928,-7.7,-3.6,-0.5
16.032,-9.8,-7.9,-0.8
16.143,-9.7,-6.4,-0.2
16.265,-9.6,-6.4,-1.5
16.331,-9.0,-4.9,-2.5
16.431,-8.5,-5.5,-2.0
16.539,-6.7,-5.9,-1.2
16.631,-5.1,-5.7,0.1
16.732,-5.0,-7.6,-0.9
16.835,-6.7,-11.0,0.6
17.021,-7.2,-5.8,-1.5
17.121,-8.5,-5.6,2.9
17.245,-8.3,-6.8,0.8
17.321,-6.1,-5.7,1.2
17.421,-6.9,-6.7,2.2
