gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.121,-0.2,-0.0,-0.1
0.236,-0.1,0.0,-0.0
0.244,-0.0,0.1,-0.0
0.362,-0.6,0.1,-0.2
0.414,-3.9,-0.4,1.9
0.633,-3.8,-1.3,2.6
0.743,-1.9,-0.5,2.5
0.807,-1.6,0.1,3.0
0.921,-1.6,0.0,2.9
1.037,-0.5,0.5,2.2
1.137,0.9,0.5,1.1
1.228,-0.2,0.3,0.3
1.324,-0.3,0.1,0.1
1.43,0.2,0.1,-0.2
1.532,0.6,0.0,-0.4
1.626,0.5,-0.1,-0.7
1.731,0.8,0.0,-1.0
1.828,0.8,0.0,-1.0
1.938,0.5,-0.2,-0.4
2.03,0.2,-0.3,0.1
2.13,-0.2,-0.3,-0.1
2.235,-0.2,-0.3,0.2
2.321,-0.3,-0.3,0.3
2.43,-0.9,-0.3,0.9
2.53,-1.2,0.2,1.7
2.64,-0.8,0.4,1.2
2.704,-1.3,0.2,1.5
2.825,-0.7,0.5,1.1
2.929,-0.0,0.5,0.7
3.041,-0.1,0.3,0.1
3.128,0.6,-0.1,-0.6
3.229,0.3,-1.0,-1.1
3.325,0.9,-1.3,-1.5
3.408,0.4,-1.4,-1.9
3.524,-0.0,-1.4,-1.9
3.639,-1.1,-1.3,-1.0
3.733,-0.2,-0.4,-0.3
3.84,0.3,0.3,0.8
3.922,-0.2,1.0,2.3
4.033,0.8,1.1,1.6
4.133,-1.3,0.7,1.3
4.264,-0.1,0.6,1.1
4.326,-0.7,0.3,1.0
4.431,0.7,0.5,0.2
4.534,1.5,0.4,-0.6
4.654,-1.9,-0.6,-1.4
4.736,0.1,-0.3,-1.7
4.836,1.3,-0.1,-2.0
4.935,0.0,-0.3,-1.7
5.034,-0.0,-0.5,-0.8
5.134,-0.6,-0.4,0.6
5.251,0.6,0.3,1.7
5.345,1.1,0.7,1.5
5.43,-0.9,0.5,1.4
5.534,-0.5,0.4,1.5
5.628,-0.1,0.4,1.2
5.749,0.6,0.5,0.3
5.834,1.0,-0.2,-0.5
5.936,-0.7,-0.7,-1.6
6.032,1.3,-0.6,-1.8
6.155,1.3,-0.8,-1.7
6.228,-0.4,-1.0,-1.1
6.328,-0.0,-0.7,-0.6
6.431,-0.3,-0.1,0.3
6.554,-0.4,0.7,1.7
6.628,1.4,1.3,1.9
6.739,-0.3,1.1,1.2
6.828,-0.1,0.8,1.1
6.953,0.7,0.6,0.6
7.037,1.1,0.4,-0.3
7.133,0.5,0.1,-0.6
7.229,-0.2,-0.6,-1.3
7.352,0.8,-0.2,-2.0
7.432,1.5,-0.3,-1.9
7.511,0.1,-0.5,-1.9
7.739,0.6,-0.4,-0.8
7.763,0.6,-0.0,0.7
7.841,1.2,0.7,1.8
7.933,0.7,1.3,1.3
8.056,0.5,1.1,0.8
8.132,0.5,0.9,0.4
8.234,0.9,0.7,0.1
8.333,1.2,0.0,-0.4
8.453,1.0,-0.5,-0.6
8.532,0.5,-0.8,-1.5
8.638,1.3,-0.6,-1.9
8.74,1.0,-0.9,-1.5
8.921,-0.9,-0.5,-1.8
9.026,-0.0,0.2,-1.2
9.127,1.3,0.6,0.2
9.235,0.1,1.3,1.8
9.327,1.2,1.8,1.4
9.421,0.8,1.4,0.3
9.523,0.1,1.0,0.4
9.64,-0.5,0.4,0.4
9.721,-0.0,0.1,-0.2
9.823,-1.1,-0.2,-0.4
9.929,-0.9,-0.0,-0.9
10.027,1.2,0.5,-1.2
10.129,1.4,-0.2,-1.4
10.222,-0.5,-0.6,-1.5
10.334,0.9,-0.4,-1.1
10.421,0.4,-0.4,0.1
10.519,0.7,0.4,1.6
10.628,1.7,1.3,1.6
10.742,1.1,1.0,0.8
10.827,-0.0,1.0,0.6
10.93,0.8,0.9,0.2
11.028,0.8,0.3,-0.2
11.143,0.7,-0.4,-0.4
11.228,1.0,-1.0,-0.8
11.327,1.7,-1.0,-1.4
11.425,1.3,-1.2,-0.8
11.532,-0.1,-1.4,-1.2
11.623,-0.8,-0.9,-1.7
11.731,0.1,-0.1,-0.9
11.826,0.1,1.2,0.4
11.944,1.8,2.1,1.0
12.028,-0.0,1.6,1.3
12.127,0.4,1.9,0.7
12.224,1.1,1.3,0.5
12.352,-0.5,0.3,0.2
12.428,0.6,-0.3,-0.3
12.53,0.3,-1.1,-0.9
12.642,1.0,-1.6,-1.5
12.735,-0.7,-1.9,-1.7
12.824,-0.7,-1.2,-1.9
12.928,-0.4,-0.5,-0.9
13.045,-0.7,0.2,0.6
13.124,0.5,1.0,2.6
13.229,-0.6,1.2,2.8
13.33,0.9,1.4,1.2
13.441,-0.2,1.2,0.7
13.527,-0.1,0.5,0.7
13.624,0.4,0.0,-0.2
13.737,-0.7,-1.1,-0.7
13.852,-0.5,-1.1,-2.0
13.932,1.6,-1.0,-1.6
14.029,0.3,-1.3,-1.6
14.125,-0.4,-1.1,-1.3
14.265,0.4,-0.5,-0.2
14.329,0.2,0.4,1.0
14.425,0.4,1.3,1.7
14.53,-0.3,1.2,1.1
14.663,0.6,1.4,0.9
14.732,-0.2,1.1,1.0
14.829,1.4,0.8,0.3
14.942,1.8,0.1,-0.3
15.033,0.9,-1.0,-1.2
15.125,1.3,-1.3,-1.6
15.225,0.9,-1.3,-1.4
15.341,-0.0,-1.1,-1.5
15.431,-0.2,-0.5,-1.6
15.527,-0.3,0.2,-0.7
15.628,0.7,1.5,1.4
15.759,1.0,2.1,1.7
15.833,-1.5,1.3,1.3
15.938,-0.0,1.1,0.6
16.031,-0.9,0.3,0.3
16.126,0.3,0.1,-0.3
16.323,-0.6,-0.3,-0.4
16.331,-0.2,-0.1,-1.3
16.427,2.7,0.1,-1.5
16.557,2.6,-0.3,-1.1
16.633,0.9,-0.6,-0.8
16.738,0.6,-0.2,-0.6
16.83,1.0,0.6,-0.5
16.956,0.7,1.1,0.3
