orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.021,-1.0,-0.0,-0.1,-0.2
0.122,-1.0,-0.1,-0.1,-0.2
0.239,-1.0,-0.0,-0.1,-0.2
0.361,-1.0,-0.0,-0.1,-0.2
0.429,-1.0,-0.0,-0.1,-0.2
0.529,-1.0,-0.0,-0.1,-0.2
0.638,-1.0,-0.0,-0.1,-0.2
0.772,-1.0,0.0,-0.1,-0.2
0.844,-0.9,0.3,-0.2,-0.3
0.925,-0.6,0.6,-0.2,-0.5
1.15,-0.3,0.6,-0.3,-0.6
1.172,-0.3,0.6,-0.4,-0.6
1.244,-0.1,0.6,-0.2,-0.7
1.327,-0.1,0.7,-0.1,-0.7
1.434,-0.2,0.7,-0.2,-0.6
1.549,-0.3,0.7,-0.2,-0.7
1.638,-0.3,0.7,-0.2,-0.7
1.734,-0.3,0.7,-0.1,-0.7
1.872,-0.3,0.7,-0.0,-0.6
1.949,-0.4,0.7,-0.1,-0.6
2.032,-0.4,0.7,-0.1,-0.6
2.136,-0.5,0.7,-0.2,-0.5
2.256,-0.5,0.6,-0.3,-0.5
2.328,-0.5,0.6,-0.3,-0.6
2.438,-0.4,0.6,-0.2,-0.6
2.539,-0.4,0.7,-0.2,-0.6
2.659,-0.4,0.7,-0.2,-0.6
2.73,-0.4,0.7,-0.2,-0.6
2.84,-0.4,0.7,-0.1,-0.6
3.038,-0.3,0.7,-0.1,-0.6
3.121,-0.3,0.7,-0.1,-0.6
3.223,-0.3,0.7,-0.0,-0.7
3.319,-0.2,0.7,-0.0,-0.7
3.447,-0.3,0.7,-0.2,-0.6
3.519,-0.4,0.6,-0.3,-0.6
3.621,-0.5,0.6,-0.3,-0.5
3.716,-0.6,0.6,-0.3,-0.5
3.855,-0.5,0.6,-0.3,-0.5
3.924,-0.5,0.7,-0.2,-0.5
4.019,-0.4,0.7,-0.1,-0.6
4.131,-0.4,0.7,-0.1,-0.6
4.24,-0.4,0.7,-0.1,-0.7
4.321,-0.3,0.7,-0.1,-0.7
4.422,-0.3,0.7,-0.2,-0.7
4.534,-0.3,0.7,-0.2,-0.6
4.629,-0.3,0.7,-0.2,-0.6
4.723,-0.4,0.6,-0.2,-0.6
4.846,-0.5,0.6,-0.2,-0.6
4.95,-0.5,0.6,-0.1,-0.6
5.026,-0.5,0.7,-0.0,-0.5
5.124,-0.4,0.7,0.1,-0.6
5.229,-0.3,0.7,0.0,-0.7
5.355,-0.2,0.7,0.0,-0.7
5.427,-0.1,0.6,0.1,-0.8
5.527,0.0,0.6,0.2,-0.8
5.635,0.2,0.6,0.3,-0.7
5.744,0.0,0.6,0.2,-0.7
5.84,-0.1,0.6,0.2,-0.7
5.924,-0.3,0.6,0.2,-0.7
6.025,-0.5,0.6,0.1,-0.6
6.158,-0.6,0.6,0.1,-0.5
6.234,-0.6,0.7,0.2,-0.3
6.341,-0.6,0.7,0.1,-0.2
6.431,-0.6,0.7,0.1,-0.2
6.55,-0.6,0.7,0.1,-0.2
6.627,-0.6,0.8,0.2,-0.2
6.723,-0.6,0.8,0.2,-0.2
6.856,-0.6,0.8,0.2,-0.2
6.927,-0.6,0.8,0.2,-0.2
7.027,-0.6,0.8,0.2,-0.1
7.121,-0.6,0.8,0.2,-0.1
7.249,-0.6,0.8,0.2,-0.1
7.325,-0.6,0.8,0.2,-0.1
7.439,-0.6,0.8,0.2,-0.1
7.532,-0.5,0.8,0.2,-0.2
