accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.105,-1.3,5.3,8.1
0.203,0.3,5.4,8.4
0.211,0.1,4.8,8.4
0.402,-1.3,4.9,5.0
0.502,-3.0,3.2,2.0
0.617,-8.7,-6.2,5.5
0.702,-19.8,-6.1,-2.0
0.802,-12.4,-7.1,1.5
0.902,-9.2,-5.3,-1.0
1.001,-7.7,-6.9,-3.4
1.102,-9.2,-4.3,0.1
1.202,-10.1,-4.3,0.9
1.302,-10.9,-5.1,-0.5
1.402,-8.8,-2.9,-0.1
1.502,-8.2,-3.2,-0.1
1.602,-8.5,-3.3,-0.2
1.702,-9.3,-3.9,1.6
1.801,-9.0,-3.9,-0.9
1.903,-8.9,-3.5,0.4
2.004,-8.6,-3.8,-0.3
2.103,-9.0,-3.5,0.4
2.203,-9.1,-3.4,0.6
2.311,-9.0,-3.3,0.5
2.403,-8.9,-3.4,0.6
2.503,-8.9,-3.7,0.4
2.608,-8.7,-3.5,0.2
2.706,-9.0,-3.1,-0.6
2.81,-10.3,-4.8,-1.0
2.903,-8.5,-3.4,0.1
3.003,-9.2,-4.3,-0.2
3.105,-9.7,-3.0,-0.1
3.203,-10.7,-3.9,-1.3
3.303,-9.0,-3.5,-0.3
3.403,-8.9,-2.7,1.0
3.506,-7.4,-2.1,-0.2
3.605,-9.9,-5.3,0.4
3.709,-8.4,-1.2,0.4
3.808,-8.6,-0.3,2.6
3.904,-9.3,-8.8,-2.1
4.008,-12.1,-6.7,-3.4
4.105,-8.7,-2.1,0.9
4.212,-6.2,-2.9,0.0
4.28,-10.0,-6.2,-2.8
4.405,-9.8,-1.1,-0.3
4.507,-7.6,-2.3,-0.1
4.616,-7.6,-3.0,-0.7
4.708,-8.6,-4.0,0.6
4.804,-9.9,-5.4,1.0
4.909,-8.8,-4.1,0.0
5.01,-9.8,-2.5,0.6
5.104,-9.1,-3.1,-0.2
5.203,-8.4,-1.6,1.3
5.309,-7.5,-3.5,1.1
5.406,-14.0,-1.7,3.0
5.506,-7.7,-4.8,-0.4
5.61,-7.5,-3.1,0.3
5.71,-9.1,-4.1,-0.8
5.806,-9.5,-4.0,-0.9
5.906,-9.5,-2.9,-0.2
6.005,-10.2,-3.1,-0.1
6.122,-10.5,-2.2,0.2
6.206,-8.3,-3.4,2.1
6.305,-7.5,-2.0,-0.1
6.413,-9.9,-3.8,-0.2
6.523,-8.9,-3.2,-0.6
6.605,-8.7,-3.4,-0.2
6.71,-7.9,-4.3,0.8
6.805,-11.0,-3.7,1.9
6.925,-9.7,-4.6,-0.1
7.01,-8.1,-2.4,0.3
7.111,-10.4,-5.1,-1.9
7.211,-8.7,-2.0,-0.9
7.323,-8.7,-2.9,-0.1
7.414,-8.2,-2.8,0.9
7.508,-8.4,-2.8,1.6
7.606,-11.9,-3.8,1.5
7.707,-7.8,-2.9,0.6
7.813,-9.6,-2.6,-0.3
7.914,-7.3,-3.7,-0.4
8.016,-8.3,-3.1,0.1
8.107,-8.9,-4.6,1.7
8.211,-10.9,-3.7,0.6
8.31,-9.7,-3.6,0.7
8.414,-8.2,-4.1,0.1
8.6,-9.5,-3.6,-1.1
