accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,0.1,1.7,9.5
0.11,-0.1,2.0,9.5
0.207,0.1,1.3,9.7
0.322,-0.8,1.6,9.7
0.501,0.3,1.6,7.3
0.6,-0.0,1.2,4.3
0.7,-5.8,-3.7,4.8
0.8,-11.4,-5.3,6.7
0.901,-9.1,-2.8,4.4
1.001,-10.2,-5.5,1.2
1.1,-11.3,-4.9,0.7
1.2,-10.6,-2.2,-0.1
1.3,-9.4,-1.8,0.0
1.4,-8.4,-3.3,0.3
1.5,-11.0,-3.1,-0.1
1.602,-9.9,-1.5,0.3
1.7,-9.3,-1.3,-0.5
1.8,-8.5,-2.1,0.4
1.9,-9.0,-2.0,-0.3
2.0,-13.4,-3.2,-0.2
2.101,-9.6,-0.8,1.2
2.201,-8.3,-1.4,-1.4
2.323,-9.7,-2.9,0.6
2.405,-7.7,-3.2,-0.7
2.501,-9.0,-0.1,1.7
2.606,-8.9,-3.7,1.0
2.705,-11.0,-3.3,-0.9
2.801,-12.4,-1.6,0.2
2.901,-8.9,-1.0,-1.8
3.001,-10.6,-1.4,0.3
3.101,-9.2,-1.6,-0.9
3.201,-7.3,-1.8,-0.7
3.301,-8.3,-2.5,-0.9
3.415,-13.8,-3.3,-0.9
3.501,-8.4,-2.0,2.4
3.602,-11.5,-0.0,-1.5
3.701,-7.8,-1.9,0.6
3.804,-7.0,-3.3,-0.3
3.903,-8.7,-2.7,0.3
4.006,-12.4,-2.5,-0.2
4.103,-11.6,-2.4,0.3
4.215,-11.2,-1.0,-1.2
4.302,-9.5,-2.0,-0.2
4.405,-7.3,-1.6,-1.1
4.501,-6.9,-2.1,-0.6
4.646,-9.2,-1.8,-1.1
4.733,-14.0,-3.4,-0.7
4.801,-8.5,-1.9,2.2
4.899,-11.4,0.0,0.0
5.002,-9.1,-3.0,-0.0
5.103,-7.9,-3.5,-0.2
5.227,-9.9,-3.3,-0.2
5.329,-11.4,-2.3,-1.2
5.422,-12.5,-3.0,-0.3
5.53,-10.5,-1.6,-2.1
5.63,-9.1,-2.0,-0.4
5.704,-7.6,-1.9,-1.4
5.823,-6.9,-2.2,-0.9
5.905,-8.1,-2.3,-0.7
6.001,-12.4,-2.9,0.5
6.113,-11.2,-2.4,3.3
6.229,-11.7,-4.6,-1.0
6.334,-8.9,-0.4,0.9
6.403,-9.8,-3.3,-0.4
6.549,-9.2,-1.9,-0.6
6.635,-9.6,-2.5,-1.2
6.702,-13.2,-2.6,-2.3
6.831,-8.4,-3.2,-0.5
6.946,-11.9,-2.3,-1.5
7.027,-8.0,-0.9,-0.9
7.125,-8.0,-2.0,-0.8
7.239,-7.7,-1.9,-0.4
7.329,-9.5,-1.7,0.3
7.431,-16.9,-3.0,-0.2
7.528,-6.9,4.5,2.4
7.632,-12.9,-6.7,-0.7
7.728,-7.0,-2.3,-0.3
7.827,-9.1,-3.4,-0.7
7.936,-10.1,-1.4,-0.3
8.044,-10.4,-2.2,-0.8
8.134,-11.8,-3.8,0.4
8.229,-12.2,-2.3,-2.7
8.336,-8.5,-0.9,-0.3
8.446,-7.8,-1.7,-1.6
8.53,-6.9,-2.7,-0.6
8.632,-9.7,-2.2,-1.4
8.733,-13.4,-3.1,-0.2
8.838,-7.7,-0.2,2.1
8.932,-11.4,-1.0,0.2
9.028,-9.0,-1.8,0.7
9.127,-8.1,-2.2,0.2
9.246,-9.7,-2.5,0.2
9.337,-11.1,-2.1,-0.9
9.435,-11.1,-3.0,-0.0
9.534,-10.7,-3.2,-1.2
9.629,-9.3,-1.1,-0.6
9.739,-7.3,-1.0,-0.5
9.834,-6.8,-2.1,-0.3
9.939,-10.2,-1.8,-1.5
10.035,-15.3,-4.3,-0.5
10.129,-7.3,-0.5,0.6
10.235,-10.3,-0.4,-0.8
10.346,-7.6,-3.6,0.7
10.433,-7.2,-2.4,-0.1
10.53,-12.1,-2.5,0.3
10.633,-17.5,-2.1,-0.5
10.823,-8.8,-2.0,-2.0
10.898,-10.8,-2.0,0.1
11.021,-8.1,-1.7,-1.4
11.125,-6.3,-1.9,-0.6
11.223,-7.8,-1.7,-0.9
11.323,-12.8,-3.2,-0.7
11.423,-8.8,-1.4,2.7
11.524,-13.3,-1.6,-2.2
11.622,-8.8,-1.6,1.1
11.723,-8.4,-3.8,0.2
11.824,-9.6,-2.3,0.7
11.923,-10.2,-1.9,0.1
12.029,-17.2,-2.9,-1.2
12.127,-7.9,-2.1,-1.9
12.222,-10.9,-2.5,-0.9
12.327,-7.9,-2.6,-1.3
12.437,-9.5,-3.5,-0.0
12.525,-5.7,-6.4,-0.5
12.629,-4.7,-7.2,1.8
12.728,-9.1,-10.4,2.1
12.824,-7.1,-6.9,3.5
12.924,-8.8,-7.4,6.1
13.031,-3.9,-3.7,5.3
13.124,-3.1,-2.7,6.8
13.227,-3.4,-4.9,8.1
13.329,-2.1,-2.5,8.7
13.428,-2.7,-1.1,9.0
13.524,-2.1,-1.8,9.0
13.624,-2.0,-1.2,9.5
13.724,-2.2,-0.9,10.4
13.808,-1.4,-1.7,10.2
13.955,-0.2,-1.2,9.4
14.031,-1.1,-1.0,8.9
14.13,-0.5,0.3,10.2
14.237,0.3,-0.8,9.4
14.325,-0.6,-2.2,9.6
14.436,-0.7,-1.8,9.7
14.532,-0.7,-2.3,9.5
