orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.024,0.9,-0.1,0.2,-0.3
0.119,0.9,-0.1,0.3,-0.3
0.215,0.9,-0.1,0.3,-0.3
0.366,0.9,-0.1,0.3,-0.3
0.414,0.9,-0.1,0.3,-0.3
0.52,0.9,-0.1,0.3,-0.3
0.621,0.9,-0.1,0.3,-0.3
0.738,0.9,-0.1,0.3,-0.3
0.808,0.9,-0.1,0.3,-0.3
0.959,0.9,-0.1,0.3,-0.3
1.016,0.9,-0.1,0.3,-0.3
1.134,0.9,-0.1,0.3,-0.3
1.222,0.9,-0.1,0.3,-0.3
1.313,0.9,-0.1,0.3,-0.3
1.411,0.9,-0.1,0.3,-0.3
1.593,0.9,-0.1,0.3,-0.3
1.699,0.9,-0.1,0.3,-0.3
1.797,0.9,-0.1,0.3,-0.3
1.979,0.9,-0.1,0.3,-0.3
2.095,0.9,-0.1,0.3,-0.3
2.147,0.9,-0.1,0.3,-0.3
2.234,0.9,-0.1,0.3,-0.3
2.297,0.9,-0.1,0.3,-0.3
2.422,0.9,-0.1,0.3,-0.3
2.501,0.9,-0.1,0.3,-0.3
2.634,0.9,-0.1,0.3,-0.3
2.721,0.9,-0.1,0.4,-0.3
2.802,0.9,-0.1,0.4,-0.3
2.976,0.8,-0.1,0.4,-0.3
3.109,0.8,-0.1,0.5,-0.1
3.18,0.8,-0.1,0.5,-0.1
3.223,0.8,-0.1,0.6,-0.0
3.306,0.8,-0.2,0.6,0.0
3.444,0.8,-0.2,0.6,0.0
3.5,0.8,-0.2,0.6,0.0
3.618,0.8,-0.1,0.6,0.0
3.712,0.8,-0.1,0.6,-0.1
3.836,0.8,-0.1,0.5,-0.1
3.943,0.9,-0.1,0.5,-0.2
4.007,0.9,-0.1,0.5,-0.2
4.131,0.9,-0.1,0.5,-0.2
4.238,0.8,-0.1,0.5,-0.2
4.317,0.8,-0.1,0.6,-0.1
4.409,0.8,-0.1,0.6,-0.1
4.527,0.8,-0.2,0.6,0.0
4.608,0.8,-0.2,0.6,0.0
4.725,0.8,-0.2,0.6,0.0
4.832,0.8,-0.2,0.6,-0.0
4.977,0.8,-0.2,0.5,-0.0
5.024,0.8,-0.1,0.5,-0.1
5.092,0.9,-0.1,0.5,-0.2
5.214,0.9,-0.1,0.4,-0.2
5.363,0.9,-0.1,0.5,-0.1
5.442,0.8,-0.1,0.5,-0.1
5.53,0.8,-0.1,0.5,-0.1
5.619,0.8,-0.2,0.6,-0.0
5.748,0.8,-0.1,0.6,0.0
5.967,0.8,-0.2,0.6,-0.0
6.022,0.8,-0.1,0.6,-0.1
6.137,0.8,-0.1,0.5,-0.1
6.224,0.8,-0.1,0.5,-0.2
6.345,0.9,-0.1,0.5,-0.2
6.378,0.9,-0.1,0.4,-0.2
6.422,0.9,-0.1,0.5,-0.2
6.628,0.8,-0.1,0.5,-0.2
6.755,0.8,-0.1,0.5,-0.1
6.778,0.8,-0.2,0.6,-0.0
6.929,0.8,-0.2,0.6,0.0
6.969,0.8,-0.2,0.6,0.0
7.128,0.8,-0.1,0.6,-0.0
7.24,0.8,-0.1,0.6,-0.1
7.299,0.8,-0.1,0.5,-0.1
7.42,0.9,-0.2,0.5,-0.1
7.533,0.9,-0.2,0.5,-0.1
7.663,0.8,-0.2,0.5,-0.1
7.719,0.8,-0.2,0.6,0.0
7.823,0.8,-0.1,0.6,0.1
7.924,0.7,-0.2,0.6,0.2
8.047,0.8,-0.3,0.6,0.2
8.127,0.8,-0.3,0.5,0.3
8.227,0.8,-0.4,0.5,0.3
8.321,0.8,-0.4,0.4,0.3
8.45,0.7,-0.4,0.4,0.4
8.527,0.6,-0.5,0.4,0.5
8.653,0.6,-0.5,0.4,0.6
8.733,0.5,-0.5,0.3,0.7
8.764,0.4,-0.5,0.2,0.7
8.925,0.3,-0.5,0.0,0.8
9.015,0.2,-0.5,0.0,0.8
9.148,0.2,-0.6,0.0,0.8
9.25,0.2,-0.5,0.0,0.8
9.324,0.2,-0.5,0.0,0.8
9.432,0.3,-0.5,0.0,0.8
9.524,0.3,-0.5,-0.0,0.8
9.652,0.3,-0.5,-0.1,0.8
9.723,0.2,-0.5,-0.1,0.8
9.855,0.1,-0.5,-0.1,0.8
9.957,-0.0,-0.6,-0.1,0.8
10.025,-0.0,-0.6,-0.1,0.8
10.127,0.0,-0.6,-0.1,0.8
10.23,0.1,-0.5,-0.1,0.8
10.354,0.2,-0.5,-0.1,0.9
10.432,0.2,-0.5,-0.1,0.9
10.529,0.2,-0.4,-0.1,0.9
10.653,0.2,-0.5,-0.1,0.9
10.774,0.1,-0.5,-0.1,0.9
10.846,0.1,-0.5,-0.1,0.8
10.924,-0.0,-0.5,-0.2,0.8
11.034,-0.0,-0.6,-0.2,0.8
11.157,-0.0,-0.6,-0.1,0.8
11.23,0.0,-0.6,-0.1,0.8
11.333,0.1,-0.5,-0.1,0.8
11.404,0.1,-0.5,-0.1,0.9
11.57,0.1,-0.5,-0.1,0.9
11.663,0.1,-0.5,-0.1,0.8
11.729,0.1,-0.5,-0.1,0.8
11.828,0.1,-0.6,-0.1,0.8
12.013,0.0,-0.6,-0.1,0.8
12.072,-0.0,-0.6,-0.2,0.8
12.116,-0.1,-0.6,-0.2,0.8
12.226,-0.1,-0.6,-0.2,0.8
12.388,-0.0,-0.6,-0.1,0.8
12.442,0.0,-0.6,-0.1,0.8
12.532,0.1,-0.6,-0.1,0.8
12.672,0.1,-0.5,-0.1,0.8
12.733,0.1,-0.5,-0.2,0.9
12.833,0.1,-0.5,-0.2,0.9
12.966,0.1,-0.5,-0.2,0.8
13.057,0.0,-0.5,-0.2,0.8
13.133,-0.0,-0.6,-0.2,0.8
13.237,-0.1,-0.6,-0.2,0.8
13.342,-0.1,-0.6,-0.2,0.8
13.467,-0.1,-0.6,-0.2,0.8
13.528,-0.0,-0.6,-0.1,0.8
13.653,0.1,-0.6,-0.1,0.8
13.739,0.2,-0.5,-0.0,0.8
13.865,0.3,-0.4,0.1,0.9
13.982,0.4,-0.3,0.2,0.8
14.039,0.5,-0.2,0.3,0.8
14.133,0.6,-0.2,0.3,0.7
14.264,0.6,-0.1,0.3,0.7
14.418,0.7,-0.1,0.3,0.7
14.523,0.7,-0.1,0.3,0.7
14.647,0.6,-0.1,0.3,0.7
14.722,0.7,-0.1,0.3,0.7
14.82,0.7,-0.1,0.3,0.7
14.957,0.7,-0.1,0.3,0.7
15.018,0.7,-0.1,0.3,0.7
15.118,0.7,-0.1,0.3,0.7
15.218,0.7,-0.1,0.3,0.7
15.336,0.7,-0.1,0.3,0.7
15.425,0.7,-0.1,0.3,0.7
15.521,0.7,-0.2,0.3,0.7
15.623,0.6,-0.2,0.3,0.7
15.748,0.6,-0.2,0.3,0.7
15.821,0.7,-0.2,0.3,0.7
15.934,0.7,-0.2,0.3,0.7
16.028,0.7,-0.2,0.3,0.7
16.145,0.7,-0.2,0.3,0.7
16.226,0.7,-0.2,0.2,0.7
16.318,0.7,-0.2,0.2,0.7
16.433,0.7,-0.2,0.2,0.7
16.543,0.7,-0.2,0.2,0.7
16.62,0.7,-0.2,0.2,0.6
16.712,0.7,-0.2,0.3,0.7
16.823,0.7,-0.2,0.3,0.7
16.967,0.7,-0.2,0.2,0.7
