accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,-2.5,-0.1,9.5
0.114,-1.8,-0.3,9.6
0.208,-1.6,-0.7,9.7
0.325,-2.1,-0.6,9.4
0.443,-2.6,-1.1,9.2
0.606,-2.2,-0.5,9.5
0.701,-2.1,-0.7,9.2
0.81,-2.2,0.2,7.4
0.901,-4.9,-2.8,7.1
1.002,-6.0,-2.9,6.5
1.101,-8.4,-2.7,5.9
1.204,-9.9,-1.9,5.5
1.3,-10.6,-2.9,4.2
1.377,-10.3,-3.2,3.7
1.5,-9.2,-3.1,3.3
1.604,-8.6,-4.0,2.5
1.701,-10.7,-3.6,2.6
1.801,-9.3,-2.7,2.0
1.901,-11.6,-3.3,2.0
2.001,-9.8,-1.5,1.7
2.1,-8.7,-2.4,1.4
2.203,-7.3,-2.2,1.4
2.31,-9.5,-1.6,2.6
2.419,-12.0,-2.5,3.5
2.502,-9.5,-2.9,2.4
2.609,-10.5,-2.6,2.6
2.702,-7.4,-3.7,2.3
2.802,-7.3,-2.5,3.2
2.902,-7.9,-3.1,3.1
3.002,-14.0,-3.8,3.5
3.102,-8.6,-3.8,2.6
3.202,-11.2,-2.7,2.5
3.302,-9.3,-1.6,2.7
3.406,-8.8,-2.8,1.6
3.506,-7.5,-2.4,1.8
3.602,-8.5,-2.3,2.2
3.702,-11.5,-2.7,3.6
3.805,-10.2,-2.4,2.5
3.904,-9.6,-2.2,3.1
4.007,-7.5,-3.3,2.3
4.104,-7.6,-2.7,3.0
4.212,-9.0,-3.7,3.2
4.307,-12.9,-3.4,3.7
4.408,-7.9,-3.2,2.5
4.508,-12.8,-3.2,2.6
4.611,-9.0,-1.6,1.9
4.682,-8.5,-2.5,1.0
4.802,-7.7,-2.2,1.2
4.906,-8.6,-2.3,2.2
5.004,-11.3,-2.5,3.3
5.103,-10.3,-3.3,3.2
5.203,-10.2,-2.3,3.7
5.303,-7.5,-3.2,2.6
5.403,-7.8,-2.8,3.1
5.505,-8.7,-3.6,3.1
5.605,-12.2,-3.3,3.0
5.705,-9.9,-3.2,2.4
5.808,-11.8,-3.7,2.1
5.905,-9.1,-1.1,2.4
6.009,-8.3,-2.5,1.0
6.117,-7.2,-2.0,1.2
6.205,-8.4,-2.2,2.0
6.304,-13.3,-2.7,3.3
6.405,-10.5,-3.0,2.7
6.513,-9.6,-2.0,3.6
6.605,-7.8,-2.8,2.7
6.709,-7.4,-2.1,3.3
6.805,-8.5,-3.5,3.1
6.919,-11.7,-3.4,2.8
7.005,-9.2,-4.2,2.2
7.104,-11.6,-3.4,2.2
7.206,-9.4,-1.7,2.6
7.32,-8.2,-2.6,1.3
7.406,-6.9,-1.9,1.6
7.509,-8.1,-2.2,2.2
7.607,-13.7,-2.5,2.8
7.706,-9.1,-2.1,3.0
7.812,-11.0,-1.9,2.7
7.91,-7.6,-3.7,1.7
8.019,-7.5,-2.8,2.7
8.111,-8.0,-3.5,3.1
8.209,-10.2,-2.4,3.6
8.307,-12.4,-4.3,3.2
8.413,-9.7,-2.8,2.4
8.518,-10.5,-2.2,2.5
8.61,-9.0,-1.6,1.8
8.799,-8.5,-1.8,1.7
8.899,-7.8,-2.1,1.3
8.999,-10.1,-2.1,2.0
9.099,-11.1,-2.9,4.7
9.199,-12.2,-1.4,2.6
9.305,-8.3,-2.9,2.3
9.399,-7.2,-3.6,1.9
9.499,-7.7,-3.2,2.7
9.577,-10.3,-3.9,3.5
9.698,-13.4,-3.1,3.9
9.81,-9.6,-2.7,2.8
9.899,-11.7,-2.0,2.3
9.999,-7.9,-1.1,1.6
10.099,-7.5,-2.0,0.9
10.199,-7.6,-2.6,1.0
10.299,-10.4,-2.6,2.2
10.398,-14.6,-1.2,4.1
10.5,-10.9,-2.2,1.6
10.601,-8.3,-3.6,1.3
10.7,-7.2,-3.3,1.2
10.804,-7.1,-2.7,2.6
10.9,-10.0,-4.0,3.6
11.004,-13.4,-3.4,3.6
11.1,-8.9,-1.7,2.8
11.199,-11.4,-2.6,2.0
11.3,-8.4,-1.2,1.9
11.4,-8.2,-2.0,1.1
11.508,-8.3,-2.4,1.0
11.6,-9.7,-2.4,1.8
11.701,-14.6,-2.9,2.5
11.801,-7.0,-2.5,1.9
11.908,-11.2,-2.8,1.8
12.0,-7.1,-2.8,1.4
12.099,-7.6,-2.9,2.5
12.202,-8.3,-3.8,3.4
12.31,-12.1,-3.1,3.8
12.438,-9.8,-3.3,2.7
12.504,-12.7,-2.9,2.5
12.605,-9.2,-1.7,1.5
12.701,-8.6,-2.1,0.6
12.801,-8.0,-2.0,0.6
12.901,-9.5,-2.2,1.5
13.002,-11.2,-2.1,4.1
13.105,-11.5,-2.2,2.6
13.206,-8.0,-2.8,2.7
