gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.082,0.1,0.2,-0.1
0.09,-0.1,0.2,-0.1
0.32,0.2,0.1,-0.4
0.404,-0.3,0.5,0.2
0.412,1.1,-0.0,0.1
0.6,-0.6,-0.0,0.0
0.711,0.1,0.2,0.1
0.798,0.3,0.4,0.2
0.902,0.1,0.4,0.3
1.015,0.0,0.5,0.3
1.096,0.1,0.5,0.2
1.193,0.2,0.5,0.1
1.307,0.1,0.4,-0.0
1.403,0.1,0.2,0.0
1.511,0.0,0.1,0.2
1.598,0.1,0.0,0.2
1.702,-0.2,-0.0,0.2
1.798,-0.6,-0.1,-0.0
1.905,0.0,0.1,0.0
2.006,-0.2,0.0,0.3
2.104,-0.2,-0.0,0.4
2.213,-0.3,0.1,0.3
2.31,0.0,0.2,0.6
2.404,-0.1,0.1,0.1
2.499,0.2,0.3,-0.1
2.614,-0.1,0.4,0.2
2.703,-0.6,0.2,0.1
2.799,0.3,0.4,0.2
2.897,0.3,0.1,0.0
3.009,-0.2,-0.4,-0.4
3.099,0.3,-0.2,-0.6
3.201,0.5,-0.1,-0.6
3.299,1.2,-0.1,-0.7
3.414,0.9,-0.4,-1.0
3.502,-0.1,-0.3,-0.8
3.603,-0.2,-0.1,-0.3
3.698,-0.5,-0.0,0.7
3.828,-0.3,0.2,1.6
3.902,0.9,0.2,1.4
4.012,-0.8,-0.3,0.4
4.106,-0.2,0.2,-0.2
4.225,0.0,0.4,0.4
4.304,-0.6,0.3,0.1
4.405,0.2,0.2,-0.2
4.498,-0.4,-0.6,-0.4
4.617,0.1,-0.3,-0.8
4.679,0.5,-0.3,-0.6
4.802,0.8,-0.0,-0.7
4.922,0.9,0.0,-1.0
5.015,-0.1,-0.2,-0.6
5.072,-0.2,-0.1,0.0
5.211,-0.5,0.1,1.0
5.32,-0.1,0.3,1.7
5.405,-0.4,0.1,0.9
5.5,-0.4,0.2,0.2
5.61,0.1,0.3,0.2
5.716,-0.4,0.5,0.4
5.809,-0.4,-0.1,0.2
5.906,0.4,0.2,-0.2
5.983,-0.1,-0.4,-0.5
6.126,0.3,-0.4,-1.1
6.217,0.3,-0.4,-1.1
6.305,1.0,-0.2,-0.8
6.406,0.4,-0.1,-0.2
6.537,-0.2,0.1,0.8
6.605,-0.4,0.2,0.9
6.71,-0.4,-0.2,1.1
6.816,-0.5,0.0,0.3
7.016,1.1,0.2,-0.3
7.167,-0.3,-0.1,-0.5
7.231,-0.7,-0.2,-0.3
7.299,-0.2,-0.1,-0.0
7.38,-0.0,0.1,0.1
7.471,-0.0,-0.1,0.1
7.586,0.3,-0.0,-0.5
7.71,0.1,-0.3,-0.8
7.806,0.1,-0.3,-0.7
7.934,0.0,-0.1,-0.1
8.083,0.3,0.4,0.8
8.231,-0.1,0.2,1.0
8.376,0.2,0.3,0.9
8.48,0.4,0.3,0.3
8.595,-0.0,0.1,-0.1
8.746,-0.2,0.1,0.1
8.883,0.1,0.2,-0.1
8.992,0.2,-0.2,-0.6
9.113,0.0,-0.3,-0.7
9.245,0.2,-0.4,-0.6
9.329,0.4,-0.2,-0.5
9.456,0.2,-0.4,-0.6
9.583,-0.1,0.0,0.2
9.643,-0.1,-0.1,0.1
9.7,-0.3,0.1,0.7
9.8,-0.3,0.2,0.8
9.873,-0.4,0.2,0.6
9.982,-0.1,0.1,0.4
10.064,-0.1,0.1,0.4
10.132,0.0,0.1,0.2
10.25,0.1,-0.1,-0.2
10.336,-0.0,-0.1,0.0
10.406,-0.9,-0.0,0.0
10.505,0.2,0.2,0.2
10.604,-0.2,-0.3,-0.0
10.652,-0.0,-0.2,-0.2
10.705,0.4,0.1,-0.5
10.816,0.2,-0.2,-0.8
10.894,0.3,-0.2,-0.8
10.956,0.7,-0.4,-0.7
11.072,-0.0,0.1,0.5
11.212,-0.2,0.1,0.5
11.314,0.0,0.2,0.5
11.394,-0.1,0.2,0.7
11.402,0.0,0.1,0.4
11.601,-0.2,0.0,0.1
11.687,-0.1,-0.1,0.1
11.701,-0.2,0.3,0.1
11.931,0.1,0.2,0.4
12.076,0.5,0.0,-0.1
12.117,0.2,-0.1,-0.2
12.181,0.1,-0.3,-0.7
12.3,0.9,0.0,-0.7
12.418,0.5,-0.1,-0.8
12.493,0.5,-0.1,-0.6
12.585,-0.2,-0.0,-0.3
12.7,-0.4,-0.1,0.4
12.816,-0.5,-0.0,0.7
12.898,0.1,0.3,1.2
13.018,-0.5,-0.0,0.7
13.079,-0.1,0.1,0.2
13.205,0.1,0.1,-0.1
13.318,-0.1,0.3,-0.2
13.407,-0.6,-0.0,0.2
13.504,0.3,0.2,0.1
13.62,0.6,0.2,-0.1
13.7,0.2,-0.4,-0.2
13.821,0.1,-0.4,-0.7
13.94,0.5,-0.3,-1.1
14.067,0.3,-0.1,-0.8
14.126,0.6,0.3,-0.2
14.202,0.5,0.3,0.1
14.31,0.2,0.2,0.3
14.39,-0.9,-0.2,0.3
14.511,-0.0,0.3,1.1
14.61,-0.1,0.1,0.8
14.693,-0.3,0.1,0.1
14.909,0.2,0.2,0.1
14.919,-0.5,0.1,-0.1
15.039,0.1,0.3,0.3
15.11,0.5,0.3,-0.0
15.295,0.3,-0.1,-0.2
15.306,0.0,-0.3,-0.3
15.483,0.3,-0.3,-0.7
15.508,0.5,-0.2,-0.7
15.693,0.6,-0.0,-0.5
15.778,0.7,0.2,-0.3
15.875,0.0,0.1,-0.1
16.02,-0.6,-0.3,0.2
16.093,-0.8,-0.2,0.6
16.109,-0.2,0.3,1.2
16.283,0.0,0.4,0.7
16.299,0.0,0.3,0.3
