vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.451,6.741,-7.104,0.0
-0.202,6.218,-7.892,0.002
0.61,6.908,-6.941,0.003
0.206,6.645,-7.624,0.005
0.724,6.78,-6.798,0.006
0.167,6.694,-7.269,0.124
0.439,6.551,-7.755,0.125
0.353,6.722,-7.112,0.131
0.48,6.684,-7.318,0.132
0.433,6.806,-7.031,0.228
0.327,6.861,-7.106,0.23
0.255,6.704,-7.12,0.231
0.104,6.963,-7.116,0.233
0.245,7.196,-6.88,0.239
0.48,6.684,-7.318,0.241
0.729,5.943,-7.414,0.326
0.871,5.257,-7.586,0.327
0.659,6.867,-7.437,0.333
-0.043,7.486,-6.529,0.334
-0.022,9.102,-5.51,0.348
0.132,8.181,-6.09,0.431
0.511,8.578,-4.478,0.432
0.346,9.516,-4.298,0.434
0.497,8.842,-3.87,0.436
0.82,9.151,-3.569,0.437
2.355,9.114,-2.933,0.524
2.357,9.039,-2.867,0.526
1.731,9.008,-3.933,0.53
1.831,8.608,-3.633,0.532
0.79,8.638,-3.181,0.626
1.299,9.624,-1.478,0.628
1.609,9.486,-1.097,0.63
1.803,9.229,-0.666,0.632
3.673,10.567,1.213,0.633
7.322,9.396,2.892,0.639
6.095,8.048,-3.655,0.725
8.1,6.4,-4.8,0.727
12.042,4.413,-6.362,0.729
11.6,2.42,-6.94,0.746
12.363,0.859,-5.723,0.748
8.447,-3.189,-6.417,0.825
12.732,-6.628,-3.308,0.827
12.923,-8.091,-1.264,0.829
11.949,-6.796,-1.006,0.83
9.349,-6.396,-0.306,0.832
11.218,-5.042,-2.329,0.923
8.978,-1.849,-1.998,0.925
7.911,0.724,-3.151,0.927
-1.456,22.658,-8.784,0.928
3.646,10.073,-1.469,1.026
6.346,4.373,-8.169,1.028
3.509,0.854,-3.562,1.029
4.952,-0.074,-5.173,1.031
4.384,0.592,-6.134,1.033
5.905,1.552,-6.846,1.034
4.382,0.779,-8.29,1.125
4.368,-0.764,-9.162,1.13
5.92,-1.44,-8.3,1.14
6.974,-2.677,-8.629,1.142
7.327,-2.453,-8.067,1.144
6.485,-1.012,-7.276,1.225
6.207,1.887,-7.367,1.252
-4.446,20.263,-6.529,1.257
5.604,6.187,-2.464,1.258
6.753,1.54,-11.398,1.26
3.626,3.323,-4.383,1.326
6.94,3.779,-6.406,1.328
4.764,3.609,-6.857,1.331
6.721,2.536,-7.119,1.333
5.791,1.026,-7.272,1.334
6.107,0.087,-8.367,1.429
5.905,-0.952,-8.876,1.431
6.524,-1.762,-7.981,1.433
7.359,-1.99,-8.005,1.434
7.041,-1.31,-7.595,1.436
6.52,0.36,-7.4,1.525
5.883,2.249,-7.486,1.534
2.812,7.504,-7.938,1.536
1.91,14.365,0.252,1.538
3.674,6.423,-10.629,1.539
5.943,3.172,-6.838,1.624
5.411,4.068,-6.96,1.626
6.053,3.24,-7.398,1.627
6.23,-0.089,-7.947,1.629
5.387,-1.373,-9.167,1.725
6.364,-2.142,-8.281,1.73
7.131,-2.206,-8.043,1.731
7.354,-1.837,-7.529,1.733
6.735,-0.528,-7.324,1.735
7.168,0.996,-6.521,1.824
-2.977,21.63,-9.251,1.826
5.898,5.506,-8.368,1.828
6.821,3.036,-9.719,1.829
4.815,2.855,-5.223,1.831
4.477,2.731,-8.914,1.925
4.811,3.034,-7.643,1.934
4.215,3.112,-8.724,1.936
4.82,-0.24,-8.8,1.938
5.787,-0.673,-8.967,1.939
6.883,-0.751,-7.986,2.024
6.479,-0.33,-7.705,2.026
6.705,0.948,-7.376,2.028
5.841,1.59,-7.695,2.035
-3.67,15.955,-7.452,2.037
6.689,6.732,-7.24,2.125
5.613,3.462,-9.191,2.126
4.615,3.812,-6.424,2.133
4.017,4.451,-8.314,2.134
5.086,5.757,-7.671,2.136
4.578,4.501,-8.01,2.228
5.082,1.379,-8.79,2.23
6.684,-0.882,-8.681,2.232
6.835,-2.728,-8.824,2.233
7.544,-3.402,-8.181,2.235
7.903,-2.891,-7.186,2.326
6.983,-0.951,-7.186,2.328
5.904,2.578,-7.381,2.329
2.37,8.675,-9.052,2.331
3.563,10.489,-2.586,2.333
1.969,6.506,-10.357,2.424
4.773,5.253,-5.833,2.425
3.67,4.045,-7.348,2.427
4.229,2.686,-7.957,2.429
4.695,-0.748,-8.324,2.43
6.814,-3.057,-8.929,2.529
6.664,-3.742,-8.081,2.531
7.272,-3.716,-7.138,2.532
7.76,-2.82,-7.0,2.534
6.275,-0.808,-6.924,2.536
5.342,2.559,-7.59,2.624
4.443,6.329,-8.386,2.626
-4.389,22.434,-11.843,2.633
4.639,8.55,-7.205,2.638
3.595,6.952,-9.224,2.649
5.597,5.391,-6.814,2.725
3.322,2.699,-8.39,2.726
5.134,-0.297,-7.729,2.732
