vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.432,-10.295,3.415,0.0
0.56,-9.776,3.273,0.001
0.144,-9.439,2.483,0.007
1.111,-9.265,2.605,0.009
0.433,-8.674,2.379,0.01
1.151,-9.268,2.696,0.102
0.348,-9.153,2.84,0.103
0.772,-9.719,2.742,0.105
0.853,-9.725,2.924,0.107
0.682,-9.406,2.683,0.108
0.646,-9.296,2.812,0.11
0.673,-9.398,2.906,0.2
0.826,-9.623,2.83,0.202
0.976,-9.434,3.098,0.203
1.017,-9.437,3.189,0.205
0.908,-9.329,2.913,0.207
1.664,-9.2,2.848,0.299
1.348,-9.1,2.836,0.301
1.32,-9.1,2.74,0.302
1.488,-9.4,3.316,0.313
1.764,-8.8,3.548,0.315
0.392,-9.0,3.844,0.4
1.956,-8.5,3.492,0.405
-1.26,-8.1,3.18,0.407
0.38,-8.2,1.66,0.408
0.752,-8.7,1.864,0.41
-1.159,-8.41,1.09,0.5
-0.445,-8.018,-0.018,0.501
-0.18,-8.059,-0.259,0.503
-0.194,-8.258,-0.158,0.504
0.072,-7.898,-0.798,0.506
-0.812,-7.784,-1.1,0.6
-0.704,-8.128,-0.9,0.602
-0.124,-7.568,-1.4,0.603
0.336,-6.348,-2.6,0.605
0.16,-5.88,-2.4,0.606
2.615,-5.738,-4.246,0.701
2.5,-5.4,-5.5,0.702
3.031,-5.677,-6.692,0.712
2.423,-5.708,-6.469,0.714
3.423,-6.208,-5.069,0.715
5.146,-5.972,-4.087,0.8
5.123,-4.686,-6.643,0.801
5.877,-3.314,-8.957,0.803
6.779,-3.809,-9.172,0.805
6.226,-3.47,-8.891,0.806
8.34,-1.732,-8.024,0.899
8.24,-1.172,-8.604,0.901
8.84,-0.352,-8.864,0.903
9.16,1.032,-9.376,0.904
9.12,0.924,-9.732,0.906
10.263,1.81,-7.455,1.011
9.467,1.798,-7.749,1.013
9.222,2.133,-7.916,1.014
9.39,2.231,-7.965,1.016
9.237,1.89,-7.945,1.018
8.665,1.404,-7.602,1.099
7.878,0.867,-7.284,1.108
6.947,0.259,-6.78,1.11
6.445,0.165,-6.233,1.121
6.967,1.098,-5.849,1.205
8.159,2.422,-5.661,1.207
8.78,2.961,-5.731,1.208
8.612,2.763,-5.882,1.21
7.859,2.022,-6.261,1.212
7.273,1.48,-6.49,1.299
6.688,0.937,-6.718,1.301
6.698,1.006,-6.953,1.306
6.949,1.253,-6.827,1.308
7.2,1.6,-6.5,1.309
7.2,1.7,-6.3,1.399
7.2,1.7,-6.3,1.402
7.308,1.676,-6.388,1.405
7.392,1.724,-6.412,1.408
7.308,1.676,-6.388,1.41
7.308,1.676,-6.388,1.499
7.2,1.6,-6.5,1.509
7.224,1.527,-6.563,1.511
7.249,1.453,-6.627,1.512
7.116,1.451,-6.676,1.514
7.082,1.355,-6.578,1.599
7.165,1.404,-6.602,1.607
7.224,1.527,-6.563,1.609
7.249,1.553,-6.427,1.611
7.249,1.553,-6.427,1.612
7.249,1.553,-6.427,1.699
7.249,1.453,-6.627,1.701
7.165,1.404,-6.602,1.703
7.441,1.478,-6.739,1.709
7.21,1.669,-6.735,1.711
7.318,1.645,-6.822,1.799
8.051,1.547,-7.373,1.805
8.533,1.302,-7.851,1.807
8.906,0.782,-8.841,1.808
9.122,0.433,-9.616,1.81
11.7,-1.3,-8.8,1.899
14.696,-0.474,-9.713,1.9
18.196,0.626,-10.213,1.902
17.435,0.191,-8.996,1.904
12.631,-3.022,-8.024,1.91
8.233,-5.031,-4.606,1.999
8.055,-3.92,-0.704,2.001
7.957,-2.529,2.114,2.002
7.071,-2.191,2.163,2.008
6.891,-1.951,3.563,2.009
6.496,-3.504,2.916,2.104
5.434,-3.166,2.657,2.105
4.801,-3.199,2.971,2.107
6.238,-1.962,3.512,2.109
10.019,-1.898,3.649,2.125
10.789,-5.042,2.075,2.201
6.755,-2.766,3.402,2.203
4.451,-2.213,4.26,2.204
7.121,-3.091,3.428,2.21
9.864,-3.198,2.706,2.22
10.767,-2.733,5.867,2.299
10.335,-1.99,7.132,2.301
8.173,-1.967,6.713,2.302
7.6,-4.9,4.3,2.304
7.367,-7.267,0.467,2.306
7.353,-9.34,-0.698,2.399
-4.255,-24.266,-10.97,2.401
14.787,-1.038,-22.309,2.405
12.596,-13.913,11.564,2.412
-1.181,-10.343,8.513,2.414
8.247,-9.26,-0.102,2.499
7.913,-7.162,4.009,2.501
0.694,-3.319,11.496,2.502
1.764,-0.009,14.343,2.504
6.508,-1.838,12.5,2.51
9.496,-4.058,7.447,2.599
12.817,-1.987,7.938,2.601
