vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.609,-8.309,-4.973,0.0
0.549,-8.472,-4.974,0.001
-0.361,-8.206,-3.948,0.007
1.002,-8.513,-5.205,0.009
1.894,-8.961,-5.585,0.011
1.553,-7.241,-4.831,0.122
-0.07,-8.797,-5.176,0.124
0.478,-8.756,-4.544,0.125
0.619,-8.375,-4.898,0.205
-0.455,-8.845,-4.364,0.207
0.99,-8.634,-4.775,0.209
0.662,-8.451,-5.104,0.21
0.788,-8.621,-4.87,0.212
0.635,-8.38,-5.038,0.214
0.407,-8.296,-5.068,0.323
0.539,-8.406,-5.048,0.324
0.503,-8.27,-5.058,0.326
0.529,-8.34,-5.123,0.331
0.539,-8.406,-5.048,0.431
0.589,-8.178,-5.122,0.442
0.635,-8.38,-5.038,0.444
0.778,-8.556,-4.944,0.445
0.97,-8.503,-4.924,0.447
0.854,-8.398,-5.084,0.454
0.566,-8.477,-5.114,0.527
0.433,-8.367,-5.133,0.529
0.503,-8.27,-5.058,0.531
0.599,-8.243,-5.047,0.532
0.625,-8.314,-5.113,0.534
0.731,-8.354,-5.028,0.624
0.817,-8.262,-5.093,0.626
0.747,-8.359,-5.169,0.627
0.678,-8.456,-5.244,0.629
0.815,-8.748,-5.788,0.631
0.851,-9.128,-6.126,0.724
0.101,-8.357,-6.953,0.726
-0.8,-6.8,-6.4,0.728
-0.711,-6.778,-5.322,0.729
-0.244,-6.211,-5.289,0.74
0.0,-6.0,-5.5,0.824
0.537,-7.147,-5.131,0.825
1.116,-7.265,-5.447,0.827
1.884,-7.735,-7.153,0.829
2.678,-7.11,-8.398,0.83
2.178,-6.456,-8.156,0.924
2.222,-5.744,-8.044,0.926
2.174,-4.966,-8.329,0.927
2.409,-2.774,-9.452,0.933
1.961,-3.217,-9.565,0.935
1.709,-3.874,-9.352,1.024
1.539,-4.483,-9.035,1.025
1.417,-4.348,-8.904,1.027
1.657,-3.63,-9.039,1.029
1.761,-3.117,-9.165,1.03
1.816,-3.053,-9.147,1.124
1.822,-3.114,-9.226,1.126
1.867,-3.218,-9.142,1.127
1.727,-3.198,-9.042,1.137
1.632,-3.105,-8.995,1.139
1.665,-2.904,-9.091,1.223
1.529,-3.452,-9.368,1.225
1.161,-4.057,-9.563,1.227
1.594,-3.739,-9.521,1.228
1.831,-4.028,-9.532,1.23
1.625,-4.044,-9.916,1.324
1.569,-4.172,-11.468,1.326
1.092,-4.885,-10.195,1.327
0.158,-4.026,-8.274,1.329
2.167,-0.618,-8.342,1.331
3.926,0.879,-8.979,1.424
3.728,-0.375,-8.405,1.425
3.0,-1.52,-7.86,1.432
2.92,-1.472,-7.896,1.433
3.74,-0.684,-8.112,1.435
4.48,0.252,-9.064,1.524
4.5,0.12,-9.84,1.526
3.7,-0.96,-9.78,1.535
2.98,-2.508,-10.244,1.537
2.56,-2.856,-10.608,1.538
3.02,-2.352,-11.236,1.625
3.18,-1.568,-10.824,1.629
3.52,0.988,-10.116,1.631
5.18,4.152,-9.864,1.632
8.618,4.817,-9.193,1.634
13.64,-0.283,-4.809,1.725
12.478,-0.598,-2.806,1.726
10.072,-2.552,-2.511,1.731
10.204,-2.044,-1.395,1.733
10.758,-1.458,0.047,1.735
9.289,-3.724,2.694,1.824
9.147,-3.821,3.068,1.825
9.0,-3.56,3.08,1.827
8.621,-2.492,3.533,1.829
7.9,-2.08,4.94,1.83
6.091,-4.164,6.136,1.924
6.327,-4.109,5.991,1.934
6.522,-3.689,5.778,1.935
5.74,-3.562,6.205,1.937
4.955,-3.818,6.482,1.939
5.966,-3.302,5.455,2.024
6.138,-3.587,4.517,2.026
5.849,-3.753,3.832,2.027
5.606,-4.283,2.808,2.029
6.036,-4.892,1.781,2.037
-0.9,-10.66,-8.62,2.125
32.823,12.17,5.849,2.127
-1.587,-23.562,-4.291,2.133
1.598,-13.306,7.332,2.135
0.1,-10.46,-2.22,2.224
6.26,-7.176,-2.632,2.229
8.04,-7.284,3.412,2.231
7.14,-7.944,7.292,2.233
6.9,-4.88,6.84,2.234
8.92,-3.332,7.876,2.324
