accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-4.5,-6.7,5.6
0.002,-3.4,-7.6,6.5
0.005,-3.4,-6.9,6.0
0.006,-4.1,-5.4,6.0
0.101,-1.9,-7.9,5.7
0.102,-4.3,-6.8,5.8
0.107,-3.7,-6.8,6.0
0.109,-3.4,-6.8,6.0
0.111,-3.8,-6.5,6.0
0.201,-3.6,-6.7,5.8
0.202,-3.3,-6.9,5.8
0.204,-3.6,-6.9,5.8
0.206,-3.4,-7.2,5.8
0.207,-3.4,-7.0,5.8
0.305,-3.8,-7.2,5.7
0.307,-3.6,-7.1,5.8
0.308,-3.1,-7.0,5.9
0.31,-2.9,-7.1,5.9
0.312,-3.3,-7.0,5.9
0.505,-3.3,-7.0,5.9
0.507,-3.3,-7.0,5.9
0.509,-3.4,-7.0,5.9
0.51,-3.4,-7.1,5.9
0.512,-3.3,-7.1,5.9
0.561,-3.3,-7.0,5.9
0.563,-3.3,-7.0,5.9
0.568,-3.4,-7.0,5.9
0.57,-3.4,-7.1,5.9
0.571,-3.3,-7.1,5.9
0.631,-3.3,-7.1,5.8
0.633,-3.3,-7.1,5.8
0.634,-3.3,-7.1,5.9
0.637,-3.4,-7.1,5.8
0.638,-3.4,-7.1,5.9
0.707,-3.3,-7.1,5.9
0.709,-3.3,-7.1,5.9
0.711,-3.3,-7.1,5.9
0.712,-3.3,-7.1,5.9
0.723,-3.3,-7.1,5.8
0.8,-3.3,-7.1,5.8
0.801,-3.3,-7.1,5.8
0.803,-3.3,-7.1,5.8
0.805,-3.3,-7.1,5.9
0.806,-3.4,-7.1,5.9
0.901,-3.4,-7.1,5.9
0.903,-3.3,-7.0,5.9
0.905,-3.2,-6.9,6.3
0.906,-3.2,-6.1,7.4
0.908,-3.4,-5.1,8.3
1.0,-3.7,-5.8,7.3
1.003,-4.1,-5.9,6.9
1.005,-3.7,-6.9,7.4
1.014,-2.7,-7.8,6.6
1.016,-2.4,-9.1,5.1
1.101,-2.5,-10.1,3.7
1.103,-3.3,-10.1,3.3
1.109,-3.2,-10.5,2.4
1.122,-2.0,-12.7,0.3
1.124,-1.9,-13.1,-0.6
1.2,-1.8,-11.5,-0.3
1.203,-1.6,-10.5,-0.7
1.204,-1.1,-10.2,-1.4
1.209,-0.4,-10.5,-2.9
1.211,-0.4,-10.7,-3.9
1.301,-0.6,-9.9,-3.6
1.302,-0.4,-8.9,-3.4
1.304,0.1,-8.8,-3.6
1.306,0.4,-8.7,-3.9
1.307,0.3,-8.8,-4.3
1.475,0.2,-8.5,-4.6
1.481,0.4,-8.1,-4.8
1.484,0.4,-8.7,-4.8
1.485,0.5,-9.0,-5.6
1.487,0.9,-9.8,-6.5
1.519,1.2,-10.4,-6.7
1.521,1.5,-9.7,-6.3
1.533,2.2,-9.8,-5.5
1.542,0.9,-9.4,-6.0
1.545,-1.3,-8.1,-6.4
1.604,-21.6,-33.4,12.2
1.606,3.7,8.5,-2.0
1.607,21.9,8.5,6.0
1.702,5.1,-11.2,4.5
1.703,-5.8,-10.9,6.3
1.711,-6.5,-6.4,5.2
1.713,-1.0,-9.0,8.7
1.714,-1.9,-10.1,5.6
1.716,-2.5,-9.9,3.0
1.8,0.0,-9.9,0.6
1.802,2.2,-9.2,-1.6
1.804,3.9,-9.6,-2.3
1.805,3.5,-9.5,-3.0
1.807,2.9,-9.9,-4.3
1.9,3.7,-10.3,-4.9
1.902,4.4,-9.7,-4.6
1.915,4.3,-9.4,-4.9
1.917,4.1,-9.3,-5.2
1.919,4.5,-9.1,-5.2
2.001,4.3,-8.7,-5.5
2.003,3.9,-8.4,-6.5
2.005,3.8,-8.2,-7.8
2.007,3.9,-8.7,-9.5
2.009,3.4,-9.3,-11.5
2.1,2.8,-9.2,-12.2
2.102,2.3,-9.7,-11.3
2.108,1.4,-10.2,-8.9
2.11,-0.4,-9.7,-7.6
2.112,-21.7,-14.0,18.4
2.204,-4.3,-9.4,-21.4
2.206,11.5,-24.1,6.6
2.208,1.2,-3.2,0.1
2.209,-0.0,-2.0,4.7
