vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.056,9.7,-4.192,0.0
0.912,10.0,-3.484,0.002
1.488,9.9,-3.316,0.004
0.248,8.8,-2.636,0.006
-0.244,8.878,-1.216,0.103
0.84,9.57,-1.611,0.105
0.74,9.77,-1.611,0.106
1.059,9.679,-1.631,0.108
0.245,9.272,-1.741,0.115
0.37,9.285,-1.806,0.116
0.214,9.414,-0.496,0.202
0.196,9.396,-0.073,0.204
-0.057,9.943,-0.202,0.205
0.349,9.849,-0.543,0.207
0.271,7.571,-0.594,0.209
0.349,10.249,-1.943,0.302
-0.629,9.371,-1.194,0.303
-1.304,7.896,0.227,0.309
-1.725,7.675,0.578,0.311
-2.084,7.316,0.69,0.324
-2.1,7.148,1.564,0.408
-2.0,6.9,1.7,0.41
-2.0,6.688,2.784,0.411
-1.9,6.216,3.688,0.413
-1.5,5.596,4.028,0.415
-0.217,3.705,5.755,0.502
0.479,2.874,6.161,0.503
0.893,3.039,5.913,0.505
0.75,4.029,6.212,0.507
1.479,3.374,9.161,0.508
5.72,-3.325,9.004,0.603
5.282,-4.001,8.616,0.605
4.887,-2.68,7.174,0.606
5.955,-2.397,8.153,0.608
5.989,-3.306,9.593,0.61
6.955,-6.133,6.58,0.702
6.165,-5.4,5.441,0.703
5.563,-5.367,3.949,0.707
6.169,-7.667,4.725,0.729
5.771,-9.9,5.118,0.731
8.047,-8.708,1.745,0.802
6.402,-7.661,1.237,0.803
5.788,-7.833,1.18,0.805
7.42,-10.112,1.667,0.806
7.09,-10.394,2.216,0.808
6.23,-9.623,0.632,0.901
5.064,-9.198,0.806,0.907
4.311,-9.458,1.225,0.909
3.911,-10.328,-0.562,0.916
3.991,-10.077,-0.215,1.001
3.793,-9.782,0.308,1.003
3.502,-9.805,0.823,1.005
3.208,-10.071,1.053,1.006
3.014,-9.984,1.122,1.013
2.051,-9.969,1.194,1.102
1.666,-10.074,1.441,1.104
1.601,-10.439,1.388,1.105
1.433,-10.587,1.671,1.125
1.389,-10.451,2.106,1.127
1.502,-10.619,1.147,1.202
1.372,-10.431,1.235,1.205
1.293,-10.283,1.484,1.207
1.396,-10.362,1.805,1.209
1.525,-10.19,1.743,1.211
1.533,-9.967,1.733,1.308
1.697,-9.921,1.879,1.309
1.671,-9.872,1.962,1.311
1.558,-9.597,2.003,1.313
1.522,-9.411,2.122,1.314
1.687,-9.425,1.941,1.402
1.678,-9.289,1.978,1.404
1.393,-9.283,1.884,1.405
1.324,-9.33,1.77,1.407
1.229,-9.328,1.738,1.409
1.351,-9.38,1.687,1.502
1.143,-9.463,1.671,1.504
1.022,-9.411,1.722,1.515
0.936,-9.545,1.655,1.525
