vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.509,-0.168,-8.487,0.0
5.423,-0.315,-8.633,0.002
3.565,-0.728,-7.95,0.004
6.835,-1.072,-8.15,0.007
3.567,-0.554,-8.47,0.077
5.214,-0.183,-8.436,0.079
5.27,-0.544,-8.999,0.084
4.499,0.063,-7.99,0.086
4.862,0.161,-7.821,0.087
4.916,-0.01,-7.955,0.089
4.795,-0.284,-7.951,0.199
4.476,-0.322,-7.657,0.201
4.28,-0.275,-7.796,0.203
3.974,-0.396,-7.838,0.204
2.06,-0.924,-8.068,0.302
1.46,-0.984,-7.488,0.304
1.42,-0.648,-6.736,0.306
1.54,-0.036,-6.152,0.307
1.34,0.264,-5.552,0.31
0.62,0.632,-5.276,0.321
0.567,2.833,-5.067,0.401
1.692,4.802,-6.733,0.404
3.422,5.92,-8.733,0.41
4.245,6.614,-8.533,0.412
3.833,7.967,-8.233,0.413
1.707,9.741,-7.633,0.501
1.595,9.542,-7.177,0.502
1.829,10.239,-8.745,0.504
1.533,16.406,-15.664,0.506
-3.472,17.748,-11.54,0.507
-1.2,5.296,1.372,0.601
3.5,8.548,0.736,0.602
0.7,7.676,-2.968,0.604
0.4,10.448,-5.964,0.606
0.7,11.012,-5.816,0.607
-0.375,11.188,-4.886,0.7
0.647,14.121,-1.443,0.702
2.142,14.063,-0.629,0.71
3.703,12.655,2.471,0.721
7.969,10.675,1.414,0.801
9.636,8.245,1.155,0.802
10.36,5.838,-0.449,0.804
11.828,2.113,1.165,0.806
13.261,0.242,2.024,0.807
10.423,-0.315,-4.4,0.903
9.654,-1.069,-4.4,0.905
9.323,-2.615,-4.3,0.907
9.7,-4.3,-4.5,0.908
8.454,-4.169,-4.0,0.914
7.081,-0.59,-2.995,1.006
6.077,1.031,-3.314,1.008
5.172,2.984,-3.738,1.009
2.644,5.898,-4.381,1.011
0.788,8.296,-5.062,1.012
3.709,5.744,-6.343,1.1
-4.124,14.579,-4.757,1.102
-0.703,3.884,-8.671,1.104
0.615,2.777,-8.1,1.114
2.937,0.587,-6.657,1.117
-0.814,0.142,-8.854,1.204
2.813,0.384,-8.627,1.205
3.782,-0.953,-9.078,1.207
5.571,-1.263,-8.769,1.209
6.123,-0.379,-8.717,1.21
5.559,0.726,-8.061,1.3
5.117,2.279,-8.603,1.302
3.464,3.395,-8.856,1.304
-1.458,8.447,-9.758,1.305
-2.604,10.305,-10.124,1.307
-0.318,6.412,-9.712,1.4
4.194,3.971,-10.971,1.402
2.949,0.878,-8.245,1.404
3.339,0.763,-9.196,1.405
3.702,-0.057,-9.81,1.407
5.069,0.163,-10.751,1.5
6.195,0.332,-10.005,1.505
6.093,-0.516,-6.667,1.515
5.784,-1.605,-8.116,1.517
4.488,0.289,-8.292,1.518
3.199,2.526,-8.581,1.6
-2.706,7.058,-9.786,1.602
-1.889,6.137,-10.489,1.604
1.029,9.363,-10.031,1.605
-1.26,4.7,-10.82,1.607
1.464,4.095,-8.356,1.7
3.0,2.4,-9.5,1.702
3.852,0.211,-8.828,1.703
4.731,-1.363,-8.149,1.708
6.445,-2.432,-8.015,1.71
6.177,-2.921,-8.183,1.8
5.607,-2.184,-7.933,1.802
4.985,-0.432,-8.235,1.804
3.398,1.853,-8.662,1.805
0.967,4.416,-8.913,1.807
0.637,6.479,-10.463,1.9
0.095,8.232,-9.705,1.91
-0.847,6.684,-11.247,1.911
3.206,5.542,-8.214,1.913
1.336,1.705,-9.044,1.915
3.592,0.811,-9.148,2.0
4.542,-0.753,-8.258,2.015
4.975,-2.268,-8.045,2.018
5.925,-2.732,-8.155,2.025
6.054,-2.642,-7.966,2.027
5.506,-1.658,-8.114,2.1
3.429,0.563,-8.231,2.102
0.786,3.842,-9.154,2.108
0.557,5.779,-10.023,2.11
-8.84,18.1,-11.38,2.111
0.408,5.689,-12.852,2.204
1.737,6.779,-9.763,2.206
1.097,3.379,-8.243,2.208
2.972,1.411,-9.488,2.209
4.249,-0.337,-7.991,2.211
