gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.4,0.1,-0.1
0.002,0.5,0.1,-0.1
0.003,1.2,0.0,-0.2
0.009,0.2,0.1,-0.0
0.128,-0.2,0.0,0.0
0.129,-0.3,-0.0,0.2
0.134,-0.1,-0.1,0.2
0.136,-0.4,-0.3,-0.1
0.138,-0.2,-0.1,0.1
0.237,-0.2,-0.1,0.1
0.239,-0.3,-0.1,-0.0
0.24,-0.3,-0.0,0.0
0.242,-0.5,0.1,0.1
0.243,-0.7,0.1,0.1
0.245,-1.1,0.2,0.1
0.247,-1.0,0.1,0.2
0.337,-0.6,0.2,0.3
0.339,-0.7,0.3,0.4
0.348,-1.2,0.3,0.5
0.359,-2.0,0.4,0.6
0.36,-2.7,0.5,0.9
0.429,-2.8,0.5,1.0
0.431,-2.8,0.6,1.0
0.433,-2.8,0.7,1.2
0.434,-2.8,0.5,1.3
0.531,-3.2,0.5,1.4
0.533,-3.9,0.3,1.2
0.534,-4.4,-0.2,1.1
0.536,-3.3,-0.0,0.7
0.537,-2.3,0.1,0.5
0.632,-1.4,-0.5,0.1
0.633,-0.7,-0.2,0.2
0.635,-0.5,0.0,0.4
0.636,-0.3,0.1,0.5
0.638,-0.3,0.2,0.4
0.756,-0.3,0.2,0.2
0.757,-0.0,0.2,0.1
0.759,0.3,0.2,0.0
0.772,0.5,0.2,-0.0
0.778,0.6,0.2,0.0
0.837,0.5,0.2,0.0
0.84,0.2,0.2,0.0
0.841,0.0,0.1,0.0
0.843,-0.1,0.1,0.0
0.845,-0.0,0.1,0.0
0.927,0.0,0.1,0.0
0.929,0.1,0.0,0.0
0.931,0.1,-0.0,0.0
0.932,0.1,-0.1,0.0
0.934,0.1,-0.1,0.0
1.027,0.1,-0.1,0.0
1.029,0.1,-0.1,0.0
1.031,0.0,-0.0,0.0
1.032,0.0,0.0,0.0
1.033,0.0,0.0,0.0
1.138,0.0,0.1,0.0
1.144,0.0,0.1,0.0
1.154,0.0,0.1,0.0
1.156,0.0,0.1,0.0
1.157,0.0,0.1,0.0
1.231,0.0,0.1,0.0
1.233,0.0,0.0,0.0
1.237,0.0,0.0,0.0
1.239,0.0,0.0,0.0
1.241,0.0,-0.0,0.0
1.327,0.0,-0.0,0.0
1.328,0.1,-0.0,0.0
1.33,0.1,-0.0,0.0
1.337,0.0,-0.0,0.0
1.338,0.0,0.0,0.0
1.428,-0.0,0.0,0.0
1.43,-0.0,0.0,0.0
1.431,0.0,-0.0,-0.0
1.433,0.0,0.0,-0.0
1.435,0.0,0.0,-0.0
1.535,0.0,0.0,-0.0
1.547,0.0,-0.0,-0.0
1.548,0.1,-0.0,-0.1
1.55,0.1,-0.0,-0.1
1.552,0.0,-0.0,-0.1
1.636,-0.0,-0.0,-0.1
1.638,-0.0,-0.1,-0.2
1.639,-0.1,-0.1,-0.2
1.641,0.1,-0.1,-0.1
1.643,0.1,-0.1,-0.2
1.739,-0.0,-0.2,-0.5
1.741,-0.2,-0.4,-0.7
1.742,-0.4,-0.6,-0.9
1.744,-0.8,-0.6,-0.8
1.746,-1.1,-1.2,-1.1
1.839,-1.6,-1.6,-1.4
1.841,-1.5,-1.6,-1.5
1.844,-1.1,-1.8,-1.6
1.846,-1.3,-2.0,-1.7
1.847,-1.6,-2.1,-1.8
1.912,-2.0,-2.2,-1.9
1.914,-1.9,-2.2,-1.9
1.915,-1.5,-2.1,-2.0
1.917,-1.2,-2.0,-1.9
1.922,-1.2,-1.8,-1.9
2.022,-1.1,-1.6,-1.8
2.023,-0.8,-1.4,-1.7
2.025,-0.6,-1.2,-1.6
2.131,-1.2,-0.9,-1.5
2.132,-2.1,-0.5,-1.5
2.14,-2.1,0.3,-1.4
2.141,-1.7,1.1,-1.1
2.143,-1.7,1.8,-1.0
2.145,-1.4,2.3,-0.9
