orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-1.0,0.1,-0.1,-0.2
0.007,-1.0,0.1,-0.1,-0.2
0.009,-1.0,0.1,-0.1,-0.2
0.012,-1.0,0.1,-0.1,-0.2
0.018,-1.0,0.1,-0.1,-0.2
0.097,-1.0,0.1,-0.1,-0.2
0.1,-1.0,0.2,-0.1,-0.2
0.102,-1.0,0.2,-0.1,-0.2
0.105,-1.0,0.2,-0.1,-0.2
0.107,-1.0,0.2,-0.1,-0.2
0.191,-1.0,0.2,-0.1,-0.2
0.198,-1.0,0.2,-0.1,-0.2
0.2,-1.0,0.2,-0.1,-0.2
0.206,-1.0,0.2,-0.1,-0.2
0.212,-1.0,0.2,-0.1,-0.2
0.314,-1.0,0.2,-0.1,-0.2
0.326,-1.0,0.2,-0.1,-0.2
0.336,-1.0,0.2,-0.1,-0.2
0.34,-1.0,0.2,-0.1,-0.2
0.342,-1.0,0.2,-0.1,-0.2
0.395,-1.0,0.2,-0.1,-0.2
0.401,-1.0,0.2,-0.1,-0.2
0.404,-1.0,0.2,-0.1,-0.2
0.406,-1.0,0.2,-0.1,-0.2
0.413,-1.0,0.2,-0.1,-0.2
0.5,-0.9,0.2,-0.1,-0.2
0.502,-0.9,0.2,-0.1,-0.2
0.505,-0.9,0.2,-0.1,-0.2
0.513,-0.9,0.2,-0.1,-0.2
0.52,-0.9,0.2,-0.1,-0.2
0.594,-0.9,0.2,-0.1,-0.2
0.601,-0.9,0.2,-0.1,-0.2
0.614,-0.9,0.2,-0.1,-0.2
0.617,-0.9,0.2,-0.1,-0.2
0.621,-0.9,0.2,-0.1,-0.2
0.727,-0.9,0.2,-0.1,-0.2
0.731,-0.9,0.2,-0.1,-0.2
0.733,-0.9,0.2,-0.1,-0.2
0.736,-0.9,0.2,-0.1,-0.2
0.742,-0.9,0.2,-0.1,-0.2
0.798,-0.9,0.2,-0.1,-0.2
0.8,-0.9,0.2,-0.1,-0.2
0.803,-0.9,0.2,-0.1,-0.2
0.805,-0.9,0.2,-0.1,-0.2
0.808,-0.9,0.2,-0.1,-0.2
0.895,-0.9,0.2,-0.1,-0.2
0.901,-0.9,0.2,-0.1,-0.2
0.904,-0.9,0.2,-0.1,-0.2
0.916,-0.9,0.2,-0.1,-0.2
0.919,-0.9,0.2,-0.1,-0.2
0.998,-0.9,0.2,-0.1,-0.2
1.0,-0.9,0.2,-0.1,-0.2
1.003,-0.9,0.2,-0.1,-0.2
1.009,-0.9,0.2,-0.1,-0.2
1.012,-0.9,0.2,-0.1,-0.2
1.117,-0.9,0.2,-0.1,-0.2
1.12,-0.9,0.2,-0.1,-0.2
1.122,-0.9,0.2,-0.1,-0.2
1.131,-0.9,0.2,-0.1,-0.2
