vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.253,-2.969,-8.363,0.0
4.161,-2.988,-8.665,0.006
4.447,-2.731,-8.437,0.008
4.81,-2.798,-8.378,0.129
3.58,-2.204,-7.245,0.13
3.924,-3.355,-8.306,0.132
4.19,-2.802,-8.122,0.134
4.273,-3.265,-8.318,0.135
4.478,-3.424,-8.569,0.232
4.033,-2.773,-8.308,0.235
3.706,-3.039,-8.127,0.239
4.418,-2.416,-8.58,0.241
4.365,-2.647,-8.516,0.243
4.157,-2.729,-8.514,0.249
4.016,-2.737,-8.504,0.25
3.132,-3.296,-8.444,0.305
3.324,-3.373,-8.575,0.307
3.422,-3.666,-8.641,0.312
3.289,-3.667,-8.53,0.314
3.244,-3.432,-8.581,0.4
3.244,-3.432,-8.581,0.402
3.191,-3.374,-8.464,0.403
3.244,-3.432,-8.581,0.405
3.404,-3.313,-8.568,0.501
3.265,-3.295,-8.555,0.503
3.251,-3.452,-8.484,0.505
3.449,-3.548,-8.516,0.506
3.582,-3.547,-8.627,0.508
3.568,-3.704,-8.556,0.602
3.562,-3.685,-8.654,0.603
3.523,-3.469,-8.608,0.605
3.604,-3.213,-8.868,0.607
3.834,-3.602,-9.678,0.608
3.771,-4.014,-9.757,0.712
2.048,-2.841,-10.048,0.744
1.6,-1.7,-8.8,0.745
1.078,-0.689,-8.678,0.747
1.263,0.385,-8.263,0.749
1.667,0.367,-9.167,0.856
1.785,-0.326,-9.885,0.862
1.174,0.33,-9.574,0.863
0.904,1.681,-8.904,0.865
0.87,2.548,-8.77,0.866
-0.674,2.942,-8.494,0.931
-0.8,3.5,-7.8,0.932
-1.038,4.126,-7.051,0.934
-1.085,5.309,-6.24,0.936
-0.97,6.319,-5.979,0.937
1.783,7.548,-4.904,1.007
2.322,7.565,-4.47,1.008
2.717,7.952,-3.596,1.01
2.857,7.97,-3.861,1.012
2.717,7.452,-4.496,1.013
2.765,7.596,-4.009,1.015
3.092,7.788,-4.124,1.1
3.867,8.151,-3.798,1.102
4.171,8.157,-3.486,1.104
4.42,8.931,-3.039,1.12
7.378,11.348,-3.974,1.204
10.109,11.641,-4.451,1.205
5.923,7.969,-6.408,1.207
2.312,6.893,-5.895,1.209
4.375,7.596,-3.53,1.308
8.603,10.153,-1.444,1.309
8.753,10.944,-1.403,1.311
5.527,11.24,-2.433,1.313
7.804,12.87,-0.725,1.314
10.353,13.873,-0.749,1.426
8.3,11.6,-2.6,1.428
6.267,9.116,-4.378,1.43
5.955,7.222,-5.082,1.431
5.922,5.039,-5.059,1.433
2.8,4.012,-5.653,1.528
1.7,1.341,-6.835,1.53
1.1,-0.3,-8.0,1.532
0.833,-1.204,-8.349,1.537
1.567,-0.967,-7.833,1.553
1.9,-0.976,-8.206,1.555
2.267,-1.831,-8.392,1.556
1.97,-1.115,-8.796,1.626
2.389,-0.356,-8.411,1.628
2.874,-0.563,-8.659,1.63
2.733,-0.233,-8.767,1.631
2.741,-0.23,-8.393,1.633
2.293,0.196,-8.174,1.734
1.626,0.863,-8.141,1.736
1.378,0.789,-8.322,1.741
1.293,1.596,-7.874,1.745
2.782,2.812,-6.912,1.826
1.578,2.792,-6.925,1.828
0.061,3.604,-6.837,1.83
-1.067,3.267,-8.733,1.831
-2.039,4.104,-9.137,1.833
1.356,5.026,-7.491,1.927
-16.832,18.247,-24.179,1.929
-12.874,12.011,-14.384,1.939
-2.587,6.021,-18.888,1.941
1.835,3.058,-4.343,1.943
4.835,3.358,-3.843,2.029
2.143,0.305,-8.002,2.037
3.832,3.753,-6.821,2.038
5.257,0.895,-8.298,2.04
2.522,0.337,-6.655,2.044
0.228,0.315,-7.617,2.126
-1.817,3.745,-10.951,2.128
-2.474,9.083,-13.823,2.13
-10.055,13.77,-20.666,2.136
-2.911,10.54,-10.632,2.137
2.551,3.666,-9.347,2.227
3.36,4.794,-5.521,2.229
2.285,3.277,-7.545,2.235
2.685,-0.723,-8.045,2.238
2.489,-2.06,-5.832,2.24
3.338,-2.819,-6.265,2.326
2.73,-0.915,-5.583,2.344
