vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.2,-4.476,-8.787,0.0
-0.1,-4.476,-8.787,0.002
-0.2,-4.421,-8.704,0.004
0.0,-7.587,-13.324,0.006
-0.3,-2.469,-10.829,0.127
-3.4,-7.094,-6.582,0.129
2.4,-5.529,-8.931,0.13
-0.2,-2.672,-9.139,0.132
-0.8,-4.531,-8.871,0.133
0.7,-4.698,-8.761,0.228
-0.1,-3.753,-9.144,0.23
-0.3,-4.56,-8.732,0.231
-0.3,-4.643,-8.677,0.233
-0.4,-4.338,-8.759,0.24
-0.2,-4.476,-8.787,0.242
-0.1,-4.476,-8.787,0.327
-0.2,-4.393,-8.842,0.328
-0.2,-4.476,-8.787,0.33
-0.3,-4.476,-8.787,0.336
-0.2,-4.338,-8.759,0.348
-0.2,-4.338,-8.759,0.426
-0.2,-4.393,-8.842,0.428
-0.2,-4.338,-8.759,0.43
-0.2,-4.476,-8.787,0.431
-0.2,-4.338,-8.759,0.433
-0.507,-4.273,-8.778,0.542
-0.415,-4.345,-8.856,0.544
-0.513,-4.327,-8.862,0.546
-0.513,-4.327,-8.862,0.547
-0.495,-4.245,-8.916,0.628
-0.513,-4.327,-8.862,0.63
-0.513,-4.327,-8.862,0.632
-0.513,-4.327,-8.862,0.633
-0.593,-4.227,-8.922,0.635
-0.587,-4.173,-8.838,0.637
-0.513,-4.327,-8.862,0.729
-0.513,-4.327,-8.862,0.731
-0.513,-4.327,-8.862,0.734
-0.587,-4.173,-8.838,0.747
-0.471,-4.109,-8.887,0.749
-0.373,-4.127,-8.882,0.827
-0.976,-5.064,-8.471,0.828
-0.838,-4.382,-8.685,0.831
-0.16,-3.6,-9.12,0.833
-0.536,-4.464,-8.891,0.835
-0.838,-4.382,-8.685,0.927
-0.453,-4.027,-8.942,0.933
-0.433,-4.427,-8.802,0.935
-0.635,-4.445,-8.896,0.936
-0.611,-4.309,-8.867,0.938
-0.536,-4.464,-8.891,1.026
-0.402,-4.318,-8.995,1.027
-0.416,-3.864,-9.051,1.029
-0.515,-3.845,-9.056,1.031
-0.455,-3.545,-9.136,1.127
-0.222,-3.418,-9.235,1.133
-0.082,-3.218,-9.255,1.134
-0.125,-2.955,-9.424,1.146
-0.218,-2.882,-9.345,1.148
-0.102,-2.818,-9.395,1.227
0.015,-2.755,-9.444,1.229
-0.107,-2.873,-9.478,1.234
-0.004,-2.836,-9.389,1.236
-0.089,-2.791,-9.533,1.238
-0.262,-3.354,-9.215,1.327
-0.281,-3.432,-9.156,1.329
-0.17,-3.433,-9.289,1.331
-0.17,-3.433,-9.289,1.332
-0.164,-3.374,-9.209,1.334
-0.164,-3.374,-9.209,1.408
-0.164,-3.374,-9.209,1.41
-0.164,-3.374,-9.209,1.411
-0.268,-3.413,-9.296,1.414
-0.19,-3.511,-9.23,1.416
-0.17,-3.433,-9.289,1.525
-0.268,-3.413,-9.296,1.527
-0.268,-3.413,-9.296,1.538
-0.262,-3.354,-9.215,1.548
-0.262,-3.354,-9.215,1.635
-0.288,-3.491,-9.236,1.638
-0.268,-3.413,-9.296,1.64
-0.262,-3.354,-9.215,1.642
-0.262,-3.354,-9.215,1.645
-0.268,-3.413,-9.296,1.647
-0.268,-3.413,-9.296,1.727
-0.268,-3.413,-9.296,1.729
-0.262,-3.354,-9.215,1.73
-0.262,-3.354,-9.215,1.732
-0.262,-3.354,-9.215,1.737
-0.262,-3.354,-9.215,1.826
-0.242,-3.276,-9.275,1.827
-0.242,-3.276,-9.275,1.829
-0.242,-3.276,-9.275,1.831
-0.242,-3.276,-9.275,1.832
-0.248,-3.335,-9.355,1.927
-0.268,-3.413,-9.296,1.941
-0.288,-3.491,-9.236,1.944
