vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.984,-8.516,-0.29,0.0
0.386,-10.386,-0.496,0.001
0.1,-10.6,-0.8,0.003
0.025,-10.325,-1.022,0.102
-0.014,-9.886,-1.096,0.108
-0.086,-9.314,-0.904,0.109
0.625,-9.925,-0.322,0.111
-0.222,-9.778,-0.351,0.113
-0.212,-9.988,0.018,0.114
-0.114,-10.386,0.304,0.202
0.49,-10.19,-0.469,0.204
-0.055,-9.945,-0.884,0.205
0.004,-9.904,-0.673,0.207
0.384,-9.984,-0.81,0.208
0.147,-10.147,-0.571,0.21
-0.1,-10.1,-0.7,0.276
0.004,-9.904,-0.673,0.278
0.104,-9.804,-0.673,0.279
-0.147,-9.853,-0.829,0.281
0.096,-9.996,-0.727,0.299
0.192,-9.992,-0.755,0.399
-0.051,-9.849,-0.857,0.401
-0.024,-9.876,-0.765,0.403
-0.139,-9.661,-0.775,0.477
0.045,-9.845,-0.884,0.479
0.047,-10.047,-1.271,0.481
-0.1,-9.9,-1.4,0.486
-0.086,-10.014,-1.004,0.487
0.053,-9.853,-0.129,0.489
0.433,-10.433,-1.067,0.6
-0.357,-10.243,0.202,0.601
-0.857,-9.843,-0.398,0.603
-0.431,-9.769,-0.72,0.605
-0.825,-9.775,-0.278,0.702
-0.99,-9.81,-0.131,0.704
-0.594,-9.306,-0.859,0.706
-0.998,-8.902,-1.486,0.707
-0.527,-8.873,-1.292,0.709
-0.563,-8.337,-1.339,0.719
-0.2,-7.528,-2.404,0.801
-0.4,-6.92,-3.06,0.803
0.8,-5.996,-3.728,0.804
1.5,-5.676,-4.468,0.806
1.0,-6.744,-2.592,0.808
-0.391,-7.929,-1.453,0.901
-0.181,-7.05,-2.013,0.903
0.409,-6.629,-2.953,0.904
1.147,-7.028,-3.679,0.906
0.267,-7.661,-4.004,0.912
0.202,-6.542,-6.755,1.001
0.876,-6.456,-7.291,1.008
0.513,-6.593,-7.882,1.01
-0.469,-7.011,-8.027,1.011
0.113,-6.393,-8.782,1.013
3.575,-3.231,-10.233,1.1
4.292,-3.302,-11.333,1.106
2.759,-4.535,-12.1,1.108
2.459,-5.035,-11.4,1.118
2.31,-4.473,-10.533,1.12
4.936,-2.905,-9.768,1.201
4.89,-2.462,-9.519,1.203
3.863,-2.671,-9.254,1.204
3.469,-2.514,-8.923,1.207
5.205,-1.438,-10.582,1.214
8.064,1.465,-10.741,1.303
6.034,-0.691,-11.24,1.305
5.219,-1.238,-10.694,1.306
5.014,-0.617,-9.536,1.308
4.369,-0.219,-8.689,1.31
3.83,0.156,-8.201,1.409
3.958,0.286,-8.283,1.415
3.85,-0.082,-8.795,1.417
3.997,-0.189,-9.471,1.419
4.188,-0.357,-9.683,1.42
3.209,-2.464,-9.536,1.501
2.851,-2.956,-9.164,1.503
2.575,-3.022,-8.818,1.513
2.54,-2.78,-8.8,1.514
2.942,-2.093,-8.927,1.521
2.858,-1.652,-9.364,1.601
2.976,-1.605,-9.548,1.603
2.992,-1.61,-9.375,1.604
2.71,-1.838,-9.181,1.606
2.526,-1.943,-9.109,1.607
2.698,-2.052,-9.244,1.701
2.816,-2.005,-9.428,1.702
2.717,-2.129,-9.306,1.707
2.717,-2.129,-9.306,1.709
2.649,-2.114,-9.183,1.711
2.698,-2.052,-9.244,1.801
2.698,-2.052,-9.244,1.803
2.698,-2.052,-9.244,1.804
2.748,-1.99,-9.305,1.806
2.863,-1.871,-9.254,1.807
2.783,-2.071,-9.194,1.901
2.733,-2.133,-9.133,1.91
2.802,-2.148,-9.256,1.912
2.832,-2.01,-9.255,1.913
2.813,-1.933,-9.193,1.915
2.674,-1.757,-9.291,2.0
2.644,-1.895,-9.292,2.002
2.613,-2.033,-9.293,2.01
2.729,-1.914,-9.243,2.012
2.729,-1.914,-9.243,2.101
2.644,-1.895,-9.292,2.102
2.729,-1.914,-9.243,2.104
2.71,-1.838,-9.181,2.106
2.729,-1.914,-9.243,2.112
3.015,-2.102,-9.218,2.201
3.08,-2.06,-9.1,2.202
3.004,-2.025,-9.155,2.21
3.067,-1.971,-9.209,2.213
3.056,-1.895,-9.145,2.214
3.196,-1.875,-9.145,2.307
3.207,-1.951,-9.209,2.317
3.269,-1.884,-9.436,2.319
3.271,-2.396,-9.764,2.321
3.078,-3.547,-10.773,2.322
3.336,-5.355,-12.645,2.409
2.013,-9.089,-14.991,2.411
1.795,-10.062,-16.218,2.412
3.482,-6.373,-15.327,2.42
5.127,0.767,-13.772,2.422
13.433,-0.533,-8.967,2.476
13.153,-0.5,-5.112,2.477
12.273,0.033,-2.257,2.479
10.943,0.333,0.661,2.481
9.584,0.833,2.996,2.482
7.691,-4.079,3.989,2.573
9.326,-2.764,5.432,2.58
9.83,-2.474,5.387,2.582
7.313,-1.932,4.666,2.584
5.007,-1.894,4.097,2.675
7.224,-1.032,3.066,2.685
7.33,-0.552,4.976,2.687
6.982,-1.814,6.857,2.688
7.334,-1.65,7.325,2.69
8.33,-2.019,4.735,2.801
8.323,-2.986,3.689,2.807
8.644,-4.248,1.078,2.808
6.983,-5.186,-0.691,2.81
5.092,-7.405,-2.996,2.812
4.389,-8.932,-0.94,2.902
9.419,-2.643,-20.887,2.904
16.57,-16.589,8.047,2.906
-2.038,-8.415,10.074,2.907
2.998,-8.106,0.632,2.909
3.93,-6.411,1.253,2.911
2.733,-7.533,8.533,3.001
5.924,-4.518,10.682,3.003
8.594,-2.171,9.529,3.004
11.714,-2.102,7.831,3.006
13.869,-0.81,8.957,3.026
6.995,-2.673,9.614,3.101
4.603,-6.516,3.571,3.102
-11.529,-26.253,-15.853,3.104
31.141,14.994,-3.706,3.106
3.984,-10.155,10.578,3.107
-4.829,-13.353,6.247,3.201
4.696,-10.214,-2.88,3.202
4.657,-7.651,2.116,3.204
4.38,-6.069,9.198,3.212
7.569,-4.11,8.957,3.213
7.781,-2.407,8.229,3.301
13.189,-1.345,9.129,3.302
13.084,-1.018,12.343,3.304
6.121,-1.628,11.391,3.306
5.119,-4.408,7.364,3.307
3.916,-8.245,3.622,3.401
-10.455,-7.392,-20.825,3.403
11.327,-25.604,3.363,3.404
-4.512,-8.041,8.559,3.414
-2.02,-8.569,-2.502,3.416
8.394,-11.671,2.329,3.501
6.294,-6.271,7.729,3.502
5.033,-3.533,8.733,3.504
8.28,-1.769,8.398,3.51
11.21,-1.349,9.014,3.512
10.326,-2.191,11.47,3.6
6.358,-2.043,10.719,3.602
5.892,-4.262,6.8,3.603
5.598,-7.789,4.686,3.605
-19.061,-18.363,-25.996,3.703
11.125,-18.161,6.373,3.705
-2.996,-6.486,9.38,3.706
-1.257,-10.249,-1.216,3.708
8.316,-10.145,0.622,3.71
3.266,-6.826,8.025,3.801
4.262,-4.585,9.672,3.802
6.983,-2.113,9.762,3.804
8.028,-1.511,10.296,3.817
9.8,-2.4,11.8,3.819
