accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.9,-1.2,9.5
0.001,-1.9,-1.5,9.6
0.003,-2.0,-1.0,9.7
0.004,-2.2,-0.5,9.5
0.006,-1.3,-0.9,9.6
0.122,-1.4,-0.5,9.8
0.124,-1.7,-0.2,9.7
0.129,-1.8,0.2,9.8
0.131,-1.7,0.1,9.8
0.227,-1.5,-0.8,9.7
0.228,-1.6,-1.0,9.7
0.23,-1.6,-1.0,9.5
0.232,-1.7,-0.9,9.6
0.238,-1.7,-0.7,9.6
0.239,-1.6,-0.5,9.7
0.339,-1.6,-0.4,9.7
0.34,-1.7,-0.5,9.7
0.342,-1.7,-0.7,9.6
0.344,-1.8,-0.6,9.6
0.356,-1.7,-0.6,9.7
0.425,-1.5,-0.6,9.7
0.426,-1.7,-0.6,9.7
0.428,-1.8,-0.5,9.7
0.43,-1.7,-0.6,9.7
0.435,-1.6,-0.7,9.7
0.524,-1.6,-0.7,9.7
0.525,-1.7,-0.7,9.6
0.527,-1.7,-0.6,9.7
0.529,-1.7,-0.6,9.7
0.53,-1.7,-0.6,9.7
0.624,-1.7,-0.6,9.6
0.626,-1.6,-0.7,9.6
0.628,-1.7,-0.7,9.6
0.629,-1.7,-0.7,9.6
0.631,-1.7,-0.6,9.6
0.724,-1.7,-0.6,9.7
0.726,-1.7,-0.6,9.7
0.728,-1.7,-0.6,9.7
0.737,-1.7,-0.7,9.7
0.747,-1.7,-0.7,9.6
0.824,-1.7,-0.6,9.7
0.826,-1.7,-0.6,9.6
0.828,-1.7,-0.6,9.7
0.829,-1.7,-0.6,9.7
0.831,-1.7,-0.7,9.6
0.924,-1.7,-0.7,9.6
0.926,-1.7,-0.6,9.6
0.932,-1.7,-0.6,9.6
0.934,-1.7,-0.6,9.7
0.935,-1.7,-0.7,9.7
1.024,-1.7,-0.7,9.7
1.026,-1.7,-0.6,9.7
1.028,-1.7,-0.6,9.7
1.029,-1.7,-0.6,9.7
1.032,-1.7,-0.7,9.7
1.124,-1.7,-0.7,9.6
1.126,-1.6,-0.7,9.7
1.136,-1.7,-0.6,9.7
1.138,-1.7,-0.6,9.7
1.139,-1.7,-0.6,9.7
1.228,-1.7,-0.7,9.7
1.23,-1.6,-0.7,9.6
1.231,-1.6,-0.7,9.6
1.233,-1.7,-0.6,9.6
1.234,-1.7,-0.6,9.7
1.327,-1.7,-0.6,9.7
1.328,-1.7,-0.7,9.7
1.33,-1.7,-0.7,9.7
1.331,-1.7,-0.6,9.7
1.424,-1.7,-0.6,9.7
1.426,-1.7,-0.6,9.7
1.428,-1.6,-0.7,9.7
1.429,-1.6,-0.8,9.7
1.431,-1.6,-0.8,9.7
1.524,-1.7,-0.6,9.6
1.53,-1.7,-0.7,9.7
1.539,-1.6,-0.7,9.7
1.541,-1.5,-0.8,9.6
1.543,-1.8,-0.6,9.6
1.627,-1.9,-0.5,9.7
1.628,-1.9,-0.8,9.5
1.63,-1.8,-1.0,9.7
1.632,-1.6,-1.2,9.9
1.633,-1.4,-0.7,10.4
1.724,-2.5,-0.2,9.5
1.726,-2.9,2.0,10.4
1.731,-1.9,1.2,9.9
1.732,-2.0,1.3,12.1
1.734,-1.8,2.6,13.0
1.824,-1.7,1.6,11.8
1.826,-1.3,-0.9,11.0
1.828,-0.2,-3.3,9.3
1.829,0.8,-5.4,9.0
1.831,1.6,-6.9,8.2
1.924,2.1,-7.4,7.2
1.934,2.5,-7.1,7.1
