vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.786,0.137,-10.314,0.0
-0.627,-1.075,-9.973,0.002
-0.488,-0.382,-10.012,0.011
-0.506,-0.459,-9.894,0.013
1.188,0.982,-8.788,0.014
-1.702,-0.82,-9.798,0.123
0.104,-0.461,-9.804,0.125
-1.088,-0.282,-9.612,0.126
-0.488,-0.382,-10.012,0.128
-0.331,-0.114,-10.069,0.13
-0.676,-0.265,-9.624,0.224
-0.104,0.061,-9.496,0.23
-0.502,-0.42,-9.698,0.232
-0.643,-0.631,-9.857,0.234
-0.506,-0.959,-9.794,0.235
-0.331,-1.114,-9.869,0.237
0.002,-0.98,-9.902,0.323
-0.388,-0.882,-9.812,0.325
-0.639,-0.592,-9.661,0.326
0.296,-0.539,-9.996,0.339
0.186,-1.137,-10.486,0.34
-0.616,-3.557,-9.884,0.424
0.155,2.949,-8.855,0.427
3.125,1.355,-10.125,0.429
5.8,1.2,-9.2,0.431
4.424,2.159,-10.183,0.433
2.361,1.925,-9.986,0.498
1.3,1.3,-9.0,0.5
1.422,0.25,-9.473,0.501
1.333,1.667,-9.967,0.503
0.967,1.833,-9.533,0.505
0.59,2.082,-9.141,0.621
0.933,2.613,-9.707,0.623
0.976,2.425,-10.812,0.624
0.495,3.161,-10.73,0.626
0.263,4.079,-9.526,0.725
0.634,4.422,-7.941,0.728
3.27,6.01,-7.003,0.73
3.793,8.102,-6.834,0.741
3.624,9.325,-6.542,0.743
3.685,9.938,-5.446,0.754
8.962,7.386,-3.834,0.828
8.749,7.444,-4.038,0.829
8.309,6.995,-4.098,0.831
8.209,7.195,-3.198,0.833
8.409,7.995,-1.998,0.834
7.506,7.784,-1.11,0.923
6.722,7.373,-1.304,0.925
6.933,7.58,-0.888,0.926
6.408,8.745,-0.047,0.928
5.843,8.586,-0.571,0.929
4.992,7.255,-2.053,1.023
4.516,6.99,-1.994,1.024
4.291,7.843,-1.254,1.026
4.276,6.952,-2.362,1.028
4.01,5.981,-3.645,1.029
1.967,6.967,-3.467,1.122
1.433,8.233,-2.533,1.142
0.5,7.1,-3.5,1.144
0.967,6.167,-3.767,1.146
0.292,7.491,-2.493,1.148
-0.385,8.33,-2.401,1.223
-0.257,7.724,-2.563,1.224
0.47,6.729,-2.711,1.23
1.201,6.389,-2.713,1.231
2.168,7.26,-0.776,1.233
2.647,7.256,-2.018,1.323
3.386,6.811,-2.615,1.325
5.473,7.259,-3.483,1.326
5.627,8.809,-4.191,1.333
14.813,10.865,-4.223,1.335
19.798,13.656,-6.08,1.422
8.525,12.457,-7.885,1.423
3.828,10.373,-5.866,1.425
1.752,8.758,3.01,1.427
4.382,8.927,3.927,1.523
5.9,9.7,-1.0,1.535
4.382,9.627,-3.373,1.537
3.073,8.891,-2.209,1.539
1.4,8.8,-0.9,1.542
0.452,8.506,-1.329,1.623
-0.834,8.696,-0.314,1.624
-1.855,8.781,0.387,1.632
-2.812,8.286,1.08,1.634
-3.406,8.374,1.216,1.636
-3.705,7.812,0.863,1.723
-3.019,7.123,0.048,1.724
-1.396,6.651,-1.511,1.726
1.62,7.615,-2.401,1.728
5.56,8.508,-3.251,1.734
8.819,9.977,-3.848,1.823
6.33,9.454,-0.875,1.824
23.888,11.586,-12.72,1.826
15.626,11.403,-7.865,1.832
8.662,7.983,-8.956,1.833
4.533,8.967,-2.233,1.923
3.576,9.372,1.759,1.924
7.135,8.242,-1.639,1.926
6.405,8.288,-3.163,1.932
3.917,8.002,-2.243,1.935
0.918,8.64,0.104,2.032
-1.002,9.429,0.178,2.034
-0.436,9.562,0.744,2.036
-1.424,9.418,0.356,2.038
-1.56,9.08,0.8,2.039
-2.54,8.608,2.349,2.124
-2.252,8.594,1.929,2.126
-1.265,7.842,0.561,2.128
1.292,7.437,-0.931,2.131
4.547,7.956,-2.618,2.133
7.769,8.208,-3.856,2.198
6.734,8.131,-1.059,2.203
24.742,10.402,-17.064,2.205
14.393,9.775,-8.233,2.207
7.342,8.202,-7.364,2.22
4.567,7.849,0.937,2.321
7.7,7.224,0.906,2.322
8.927,8.641,-2.517,2.324
6.411,7.476,-4.227,2.326
3.298,7.925,-1.595,2.424
0.542,9.768,1.545,2.426
-1.787,9.852,1.968,2.431
-3.245,9.619,2.213,2.432
-4.31,9.961,3.874,2.434
-5.037,8.62,3.991,2.436
-4.981,7.277,3.052,2.522
-4.276,7.128,2.041,2.525
-1.146,6.182,-0.634,2.526
5.317,6.002,-3.643,2.528
9.043,6.705,-6.108,2.529
10.273,9.791,-6.009,2.622
24.936,15.645,-11.555,2.624
10.718,11.373,-7.927,2.626
6.982,6.827,-7.273,2.637
6.227,9.209,-1.991,2.639
5.727,9.182,-1.773,2.722
4.564,7.991,-3.436,2.724
2.436,8.609,-2.764,2.726
1.155,8.904,-1.825,2.727
0.56,8.908,0.349,2.729
-0.718,9.531,-0.378,2.822
-1.373,9.553,-0.133,2.824
-1.822,9.189,-0.322,2.826
-1.925,8.434,1.112,2.827
-1.166,8.004,0.814,2.829
-0.029,8.284,0.823,2.923
1.431,8.591,0.172,2.925
5.385,8.473,-1.062,2.926
6.636,10.145,-5.055,2.933
4.6,7.6,-6.0,2.935
18.755,12.118,-14.382,3.022
11.1,8.7,-10.1,3.028
7.427,10.009,-3.091,3.04
3.718,10.773,-0.627,3.042
5.018,7.273,-3.227,3.044
6.21,7.439,-3.174,3.125
4.462,8.183,-2.256,3.127
2.369,8.109,-1.072,3.129
0.563,8.72,0.191,3.13
-0.778,9.553,1.646,3.222
-1.249,10.536,0.111,3.228
-1.662,10.309,0.578,3.23
-1.378,9.411,0.522,3.231
-0.784,8.898,0.156,3.233
0.442,8.568,1.445,3.322
2.802,8.275,0.195,3.324
4.753,6.944,-2.682,3.325
4.718,7.476,-7.479,3.331
2.85,6.619,-1.685,3.333
15.458,12.876,-18.159,3.422
10.385,8.01,-14.312,3.424
5.088,8.595,-6.304,3.436
4.346,11.771,0.937,3.438
3.683,8.086,-5.351,3.44
4.608,4.98,-8.044,3.527
2.184,7.44,-6.112,3.529
-0.092,8.58,-3.944,3.531
-0.415,8.405,-1.982,3.532
-1.306,9.039,-1.431,3.534
-2.168,9.178,-0.825,3.622
-2.542,9.794,0.219,3.624
-2.394,9.361,0.231,3.625
-1.542,8.094,-0.181,3.628
0.197,8.12,-0.665,3.633
1.83,8.681,0.425,3.722
2.744,9.148,-3.302,3.723
4.115,8.09,-5.688,3.725
5.489,8.557,-5.134,3.727
22.582,11.327,-17.873,3.728
14.136,11.645,-8.155,3.822
7.173,8.191,-8.309,3.834
6.373,10.491,0.591,3.836
4.355,9.118,-1.182,3.839
5.009,7.236,-3.364,3.841
4.37,7.646,-2.825,3.929
2.24,8.492,-1.149,3.93
0.037,9.08,0.009,3.932
-1.311,9.544,-0.211,3.934
-2.064,10.938,0.956,3.935
-3.334,9.596,1.986,4.022
-2.469,7.991,1.372,4.028
-1.496,7.651,1.289,4.03
0.06,7.608,0.549,4.031
2.273,7.759,-1.483,4.033
5.068,7.871,-3.519,4.122
7.683,8.298,-4.857,4.123
1.42,6.915,2.599,4.125
23.073,9.459,-10.283,4.127
10.437,11.08,-6.891,4.128
5.674,8.597,-4.935,4.222
2.787,9.648,1.732,4.223
3.518,8.54,1.604,4.23
4.775,8.434,-1.788,4.231
3.943,8.605,-2.008,4.233
2.463,8.72,-0.909,4.322
0.596,8.949,0.111,4.324
-0.261,8.955,0.403,4.325
-0.825,8.834,-0.288,4.327
-0.551,8.531,0.076,4.329
0.075,8.334,0.512,4.426
1.103,8.313,0.242,4.428
2.958,8.132,-0.645,4.429
4.426,8.403,-2.265,4.431
5.724,9.128,-3.159,4.433
8.467,8.825,-3.869,4.522
2.8,7.188,0.547,4.528
15.967,6.725,-5.669,4.53
8.533,9.492,-5.402,4.532
4.564,8.476,-0.365,4.544
4.633,8.727,1.557,4.625
5.167,8.125,-1.069,4.627
5.767,7.696,-1.751,4.629
4.5,8.041,-1.265,4.63
1.488,8.986,-0.42,4.632
0.178,9.347,0.454,4.721
-0.794,9.426,0.784,4.723
-1.204,9.449,0.811,4.724
-0.966,9.104,1.414,4.731
0.9,8.665,2.241,4.822
2.1,8.112,1.153,4.824
4.767,7.567,-0.233,4.825
6.5,8.024,-2.294,4.827
7.733,8.186,-5.078,4.828
-0.266,6.331,3.641,4.922
16.772,9.047,-8.37,4.924
8.541,10.556,-6.126,4.925
5.509,8.418,-1.443,4.927
5.135,9.177,1.303,4.939
5.467,7.614,-2.022,5.022
5.9,7.153,-1.512,5.024
4.0,8.771,-0.082,5.026
2.233,8.704,0.751,5.027
1.0,8.288,1.247,5.029
-1.38,8.615,1.099,5.122
