vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.004,7.666,-7.219,0.0
-0.171,8.239,-5.545,0.001
1.161,8.453,-6.004,0.003
-0.743,7.287,-6.385,0.009
2.29,8.193,-4.549,0.01
0.702,7.883,-5.509,0.075
1.494,8.05,-5.572,0.076
1.114,7.574,-6.07,0.078
1.223,7.39,-5.817,0.08
1.216,7.357,-5.679,0.081
1.217,7.949,-5.684,0.198
0.93,7.931,-5.85,0.2
0.947,7.879,-5.934,0.216
0.982,7.66,-5.911,0.276
0.915,7.865,-5.575,0.278
0.896,8.034,-5.681,0.279
0.878,8.202,-5.788,0.281
0.956,7.795,-5.88,0.283
0.877,7.61,-5.783,0.288
0.406,7.95,-5.728,0.434
0.438,8.055,-5.192,0.435
0.15,8.154,-5.548,0.438
0.078,8.002,-5.588,0.44
0.165,7.511,-5.627,0.504
0.276,7.919,-5.379,0.509
0.327,7.856,-4.736,0.514
-0.504,7.819,-5.134,0.533
-0.338,7.492,-4.945,0.534
0.671,7.745,-4.861,0.536
0.246,7.871,-5.488,0.6
0.238,8.008,-5.455,0.602
0.639,7.204,-5.347,0.603
0.769,7.754,-4.878,0.605
0.324,8.679,-4.581,0.607
0.113,9.133,-3.793,0.675
0.191,10.344,-3.171,0.677
0.6,12.7,-1.7,0.678
2.076,11.222,-0.696,0.68
0.427,9.467,-2.987,0.7
0.544,8.978,-2.644,0.799
0.62,8.8,-2.34,0.801
-0.047,8.733,-2.673,0.802
-0.044,8.422,-2.856,0.804
0.156,8.522,-2.256,0.901
0.747,8.667,-1.727,0.903
0.882,8.989,-1.342,0.904
1.024,9.278,-1.504,0.907
1.251,9.044,-2.091,0.908
1.398,9.511,-2.118,0.91
0.067,9.933,-2.333,1.001
0.033,10.167,-2.567,1.002
-0.352,10.329,-2.906,1.004
-0.862,10.556,-3.249,1.006
-1.318,10.596,-3.273,1.007
-1.592,10.531,-3.17,1.103
-1.476,10.141,-3.105,1.105
-0.974,9.735,-2.897,1.108
-0.52,9.401,-2.482,1.119
-0.283,9.257,-2.231,1.122
-0.023,9.306,-2.09,1.205
-0.023,9.306,-2.09,1.206
-0.078,9.346,-2.214,1.208
-0.217,9.543,-2.169,1.209
-0.49,9.626,-2.261,1.215
-0.742,9.755,-2.268,1.3
-0.832,9.881,-2.429,1.301
-0.728,9.77,-2.512,1.303
-0.668,9.419,-2.571,1.305
-0.542,9.355,-2.568,1.306
-0.352,9.429,-2.306,1.4
-0.386,9.515,-2.344,1.406
-0.351,9.576,-2.502,1.408
-0.455,9.687,-2.419,1.409
-0.546,9.666,-2.385,1.411
-0.603,9.558,-2.313,1.499
-0.526,9.565,-2.103,1.501
-0.491,9.478,-2.066,1.512
-0.456,9.54,-2.224,1.513
-0.477,9.494,-2.31,1.515
-0.477,9.494,-2.31,1.6
-0.456,9.54,-2.224,1.601
-0.49,9.626,-2.261,1.606
-0.603,9.558,-2.313,1.609
-0.751,9.576,-2.402,1.614
-0.603,9.558,-2.313,1.701
-0.526,9.565,-2.103,1.704
-0.456,9.54,-2.224,1.706
-0.49,9.626,-2.261,1.711
-0.569,9.472,-2.275,1.713
-0.547,9.518,-2.189,1.8
-0.582,9.604,-2.227,1.801
-0.603,9.558,-2.313,1.803
-0.603,9.558,-2.313,1.805
-0.776,9.841,-2.305,1.806
-0.812,9.78,-2.147,1.899
-0.625,9.512,-2.399,1.917
-0.443,9.408,-2.272,1.919
-0.378,9.546,-2.014,1.921
-0.517,9.743,-1.969,1.999
-0.595,9.737,-2.178,2.002
-0.559,9.798,-2.337,2.004
-0.665,9.761,-2.058,2.006
-0.782,10.004,-1.927,2.015
-0.972,9.93,-2.188,2.1
-1.084,10.01,-2.435,2.101
0.704,9.838,-2.802,2.103
1.413,10.315,-2.906,2.104
1.54,11.164,-2.57,2.106
0.451,12.06,-2.426,2.206
-0.451,13.24,-2.774,2.208
-0.666,13.606,-3.617,2.21
-0.581,12.872,-4.86,2.215
-0.187,9.815,-5.706,2.217
-0.025,6.398,-4.267,2.3
3.025,5.602,0.067,2.32
7.447,5.888,2.9,2.331
10.977,8.005,2.902,2.332
10.52,6.456,0.562,2.334
8.084,4.817,-4.493,2.4
6.802,4.707,-7.084,2.402
6.82,3.921,-7.137,2.407
6.454,1.99,-6.565,2.408
7.71,0.634,-6.022,2.41
9.504,-0.659,-7.149,2.5
8.42,-1.096,-6.545,2.502
7.197,-0.809,-4.814,2.504
8.139,1.55,-4.405,2.507
7.173,1.453,-5.433,2.508
5.612,1.404,-5.538,2.6
4.808,3.156,-5.162,2.602
-10.847,24.593,1.367,2.608
14.814,-0.057,-8.129,2.61
2.517,2.951,-13.414,2.612
6.353,6.14,-4.198,2.699
2.221,5.436,-6.119,2.7
3.932,4.604,-6.079,2.706
4.726,4.611,-8.63,2.707
4.307,3.055,-8.203,2.709
7.496,-1.087,-8.336,2.804
9.555,-2.966,-9.23,2.811
8.181,-3.743,-8.113,2.813
8.128,-2.683,-6.815,2.815
7.889,-0.068,-6.74,2.817
0.37,11.089,-8.853,2.935
10.917,7.849,1.845,2.937
6.9,-1.8,-16.1,2.939
1.309,5.574,-4.228,2.94
5.323,7.13,-7.051,2.942
3.657,6.128,-5.662,2.999
3.749,3.053,-8.734,3.001
5.717,0.149,-8.555,3.007
7.887,-2.762,-7.909,3.008
9.694,-2.781,-8.304,3.032
10.2,-1.3,-6.3,3.099
9.607,-1.208,-6.282,3.101
7.589,1.062,-6.528,3.103
-11.947,33.765,-3.167,3.106
14.047,-7.665,-12.633,3.109
3.579,4.686,-9.203,3.215
1.295,7.993,-4.661,3.217
3.219,7.291,-5.502,3.219
5.606,4.13,-6.334,3.22
5.182,1.571,-8.346,3.222
6.503,0.828,-8.052,3.299
8.006,-3.519,-8.996,3.301
8.111,-2.832,-9.16,3.303
8.5,-0.9,-7.4,3.305
9.085,-0.455,-7.177,3.307
7.351,0.747,-7.266,3.399
-3.377,34.73,5.649,3.401
10.2,-10.9,-19.7,3.402
4.687,4.638,-7.409,3.414
0.923,6.83,-4.151,3.417
2.8,8.476,-4.206,3.499
3.833,4.943,-7.073,3.501
4.494,2.554,-8.98,3.506
7.432,0.457,-7.949,3.507
9.385,-2.12,-8.609,3.509
9.913,-3.139,-7.468,3.599
9.339,-1.018,-6.104,3.6
8.543,0.689,-6.542,3.602
-15.317,35.694,-2.841,3.604
21.486,-11.122,-13.384,3.724
1.1,1.259,-8.735,3.731
-0.333,9.098,-2.892,3.732
1.667,10.033,-4.433,3.734
3.067,6.004,-6.016,3.736
5.0,3.118,-7.971,3.801
7.9,0.918,-7.671,3.803
9.4,-0.282,-7.971,3.804
9.5,0.829,-7.718,3.814
9.033,2.149,-6.296,3.816
8.233,3.002,-6.408,3.822
-0.367,11.943,-7.873,3.824
11.041,6.566,2.253,3.897
6.659,-2.766,-15.253,3.899
-0.238,9.48,-3.844,3.9
0.5,9.088,-5.353,4.001
3.833,6.249,-5.696,4.006
4.867,3.222,-7.386,4.009
7.633,1.302,-8.108,4.01
9.7,-0.559,-7.665,4.012
10.032,-1.343,-8.349,4.102
10.213,-3.438,-7.191,4.105
9.67,-2.711,-7.353,4.107
8.043,0.672,-7.138,4.108
-1.809,16.326,-9.272,4.11
12.101,3.561,2.452,4.199
4.55,-4.219,-17.224,4.201
2.698,9.077,-5.105,4.211
1.016,9.345,-4.111,4.212
2.751,4.542,-6.872,4.214
5.267,2.88,-8.022,4.299
8.5,0.135,-8.541,4.301
8.654,-1.968,-9.244,4.31
9.984,-1.429,-8.125,4.312
10.707,0.155,-7.003,4.314
9.86,-0.605,-6.601,4.424
-0.64,11.895,-10.401,4.425
16.328,5.311,1.796,4.433
1.649,-6.56,-19.013,4.435
5.977,7.751,-6.017,4.437
-1.367,8.855,-4.42,4.505
1.433,6.761,-4.743,4.507
4.1,4.718,-7.571,4.509
5.2,1.447,-7.388,4.51
8.067,-0.443,-7.527,4.512
10.433,0.143,-8.273,4.513
10.733,0.625,-6.202,4.597
10.6,0.212,-6.347,4.599
7.767,2.351,-6.604,4.602
-4.1,24.3,6.5,4.604
8.9,0.194,-19.276,4.7
4.167,6.039,-9.057,4.702
-1.733,9.851,0.796,4.707
1.167,8.11,-6.139,4.709
5.1,4.359,-7.535,4.711
7.333,0.79,-9.061,4.825
8.9,-1.188,-7.547,4.827
10.633,-0.739,-7.043,4.829
10.767,0.733,-6.333,4.83
9.633,1.455,-5.42,4.832
7.467,2.622,-6.686,4.918
-18.133,21.492,-6.369,4.92
20.233,-1.91,-8.461,4.923
6.0,4.488,-12.453,4.925
-4.6,7.165,-3.659,4.927
-1.667,7.925,-4.802,4.938
3.6,5.671,-6.382,4.998
6.3,2.094,-8.176,4.999
7.718,-0.553,-8.143,5.001
9.251,-2.095,-7.692,5.003
11.125,-0.998,-7.446,5.099
12.033,0.231,-4.825,5.101
9.467,0.675,-5.798,5.103
7.167,3.816,-6.163,5.104
-10.768,39.951,-1.47,5.206
18.367,-8.414,-19.145,5.216
2.6,6.976,-6.706,5.218
0.367,8.363,-3.851,5.22
1.167,8.633,-5.633,5.221
3.233,5.055,-6.22,5.299
6.067,2.433,-8.033,5.302
8.3,-0.129,-6.982,5.303
10.767,-1.949,-6.404,5.305
12.067,-1.237,-6.251,5.307
10.967,0.122,-5.186,5.425
8.7,0.971,-6.282,5.427
5.4,4.488,-7.353,5.428
-10.841,31.169,1.221,5.43
12.983,-1.538,-18.541,5.432
-0.867,11.349,-3.996,5.501
0.5,8.982,-6.429,5.502
4.433,7.173,-5.09,5.504
5.0,0.694,-7.676,5.505
6.9,-0.7,-9.1,5.507
10.267,-0.949,-7.004,5.513
11.133,-1.316,-7.237,5.515
10.267,-0.049,-5.504,5.622
8.967,0.439,-5.357,5.624
6.667,2.927,-6.41,5.625
-8.667,21.143,-8.973,5.701
12.733,-2.063,-2.649,5.702
4.367,6.886,-12.345,5.704
-1.6,8.659,-4.335,5.706
2.0,8.165,-5.959,5.726
3.467,4.31,-6.239,5.728
5.6,0.988,-8.653,5.797
9.0,-0.6,-7.8,5.799
11.0,-2.541,-7.135,5.801
11.633,-1.516,-6.437,5.806
10.4,0.365,-5.359,5.898
7.067,3.898,-5.892,5.899
-3.633,15.416,-8.363,5.901
7.833,5.584,0.863,5.903
1.5,6.865,-10.959,5.904
-5.5,6.035,-6.641,5.998
4.033,7.549,-5.796,6.004
4.867,2.98,-8.422,6.006
