vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.673,3.167,-7.102,0.0
0.327,2.867,-8.702,0.001
2.327,3.387,-10.062,0.003
1.336,3.076,-10.329,0.009
-0.555,1.985,-10.056,0.011
0.718,2.398,-8.895,0.123
1.545,2.425,-8.476,0.124
-0.236,3.224,-9.571,0.126
0.609,3.369,-9.507,0.128
1.018,2.978,-9.335,0.226
0.309,2.509,-9.527,0.228
0.655,2.535,-9.304,0.234
0.609,2.449,-9.447,0.236
0.582,2.762,-9.485,0.237
0.736,2.836,-9.509,0.239
0.782,2.922,-9.365,0.329
0.882,3.002,-9.305,0.331
0.845,3.105,-9.216,0.333
0.764,3.124,-9.271,0.334
0.818,3.118,-9.355,0.347
0.782,2.922,-9.365,0.424
0.727,2.927,-9.282,0.426
0.8,3.02,-9.36,0.427
0.818,3.118,-9.355,0.429
0.736,3.136,-9.409,0.434
0.8,3.02,-9.36,0.534
0.782,2.922,-9.365,0.536
0.782,2.922,-9.365,0.537
0.8,3.02,-9.36,0.539
0.818,3.118,-9.355,0.541
0.818,3.118,-9.355,0.625
0.718,3.038,-9.415,0.626
0.8,3.02,-9.36,0.628
0.8,3.02,-9.36,0.63
0.8,3.02,-9.36,0.632
0.8,3.02,-9.36,0.725
0.8,3.02,-9.36,0.726
0.818,3.118,-9.355,0.728
0.818,3.118,-9.355,0.74
0.8,3.02,-9.36,0.752
0.8,3.02,-9.36,0.825
0.818,3.118,-9.355,0.826
0.764,3.124,-9.271,0.828
0.8,3.02,-9.36,0.83
0.8,3.02,-9.36,0.833
0.818,3.118,-9.355,0.924
0.8,3.02,-9.36,0.926
0.818,3.118,-9.355,0.932
0.818,3.118,-9.355,0.934
0.818,3.118,-9.355,0.936
0.818,3.118,-9.355,1.025
0.745,3.025,-9.276,1.026
0.818,3.118,-9.355,1.028
0.818,3.118,-9.355,1.03
0.818,3.118,-9.355,1.031
0.818,3.118,-9.355,1.124
0.818,3.118,-9.355,1.125
0.818,3.118,-9.355,1.138
0.791,3.131,-9.493,1.14
0.755,3.235,-9.404,1.225
0.818,3.118,-9.355,1.226
0.927,3.107,-9.522,1.228
0.891,3.231,-9.793,1.23
0.882,3.042,-10.025,1.231
0.755,2.955,-9.864,1.325
1.055,3.215,-10.044,1.327
0.427,3.647,-10.242,1.328
0.282,4.122,-10.965,1.33
-0.055,4.345,-12.036,1.332
-0.145,4.135,-11.604,1.429
-0.091,4.129,-11.687,1.431
0.845,2.585,-10.856,1.433
1.0,2.02,-10.36,1.434
1.227,2.127,-9.382,1.436
0.024,2.268,-8.635,1.524
0.824,2.308,-8.415,1.526
0.671,2.123,-8.146,1.538
1.262,1.684,-7.668,1.545
1.49,2.261,-7.922,1.547
1.09,2.341,-7.982,1.6
1.267,2.733,-8.467,1.602
1.157,2.654,-8.509,1.603
1.395,2.51,-8.621,1.605
1.324,2.628,-8.655,1.607
1.267,2.733,-8.467,1.723
1.595,2.77,-8.441,1.725
2.252,3.13,-8.53,1.73
2.193,3.481,-8.581,1.731
2.219,3.696,-8.696,1.826
2.278,3.344,-8.644,1.832
2.23,3.374,-8.774,1.833
2.133,3.533,-8.933,1.835
2.0,3.6,-9.1,1.837
1.952,3.53,-9.33,1.838
1.915,3.437,-9.337,1.93
1.904,3.659,-9.359,1.942
1.952,3.63,-9.23,1.944
2.111,3.578,-9.378,1.946
2.074,3.585,-9.285,1.947
2.159,3.648,-9.148,2.024
2.207,3.519,-9.119,2.026
2.367,3.567,-9.167,2.028
2.33,3.574,-9.074,2.029
0.695,3.881,-9.19,2.038
0.748,3.75,-9.175,2.125
0.819,3.716,-9.058,2.126
0.91,3.678,-9.039,2.133
0.871,3.586,-9.043,2.134
0.962,3.548,-9.024,2.136
1.052,3.51,-9.005,2.224
1.014,3.517,-8.809,2.226
1.014,3.517,-8.809,2.228
1.124,3.475,-8.888,2.229
1.124,3.475,-8.888,2.231
1.105,3.479,-8.79,2.325
1.271,3.526,-8.963,2.327
1.419,3.676,-8.838,2.329
1.214,3.737,-8.269,2.33
0.981,3.944,-8.322,2.332
0.876,4.005,-8.752,2.428
0.681,4.104,-9.202,2.43
0.395,4.241,-9.67,2.432
2.078,3.944,-9.744,2.434
2.041,3.952,-9.652,2.436
1.981,4.204,-9.804,2.524
1.822,3.956,-9.956,2.526
1.711,3.478,-10.178,2.527
1.796,3.041,-10.541,2.529
1.504,3.259,-10.459,2.531
1.43,4.074,-9.474,2.624
1.493,5.381,-8.581,2.626
1.726,5.615,-8.615,2.627
2.104,5.459,-8.559,2.629
2.167,5.967,-8.467,2.64
3.641,3.679,-9.066,2.73
2.222,3.857,-9.426,2.732
2.448,3.904,-9.617,2.733
2.487,3.526,-9.404,2.735
3.017,3.265,-9.261,2.827
3.239,3.522,-8.987,2.829
3.539,3.322,-8.787,2.832
3.991,3.117,-8.67,2.839
4.978,2.578,-7.789,2.841
4.053,2.569,-7.863,2.924
4.559,2.008,-7.29,2.926
5.19,2.502,-6.822,2.927
5.514,2.957,-6.629,2.929
6.761,3.188,-6.265,2.935
6.985,2.381,-6.841,3.024
7.493,2.441,-6.67,3.026
7.193,2.341,-6.27,3.027
7.893,1.341,-6.07,3.03
8.519,0.848,-5.474,3.052
8.659,-1.256,-5.995,3.125
9.396,-1.845,-5.281,3.127
9.572,-2.65,-3.662,3.129
9.228,-3.95,-2.838,3.13
7.659,-5.756,-2.595,3.132
3.952,-7.128,-5.189,3.225
1.253,-5.565,-6.735,3.226
3.745,-6.025,-7.508,3.228
8.153,-4.365,-7.935,3.23
5.973,-5.063,-7.304,3.231
2.077,-6.319,-5.825,3.324
4.133,-6.543,-5.33,3.325
4.567,-7.557,-3.27,3.327
5.255,-8.124,-2.505,3.329
5.434,-8.329,-2.085,3.33
4.552,-8.365,-2.039,3.424
4.499,-8.414,-2.445,3.426
4.64,-8.246,-3.518,3.427
3.468,-7.944,-3.326,3.439
3.206,-7.317,-3.933,3.441
3.356,-7.379,-3.547,3.523
1.442,-6.392,-7.099,3.525
3.701,16.986,-20.027,3.53
-2.976,-7.732,-5.116,3.532
2.711,-16.559,-12.995,3.533
-0.417,-4.005,-5.974,3.624
-1.81,-2.768,-6.408,3.625
0.631,-4.42,-7.595,3.627
2.522,-10.611,-6.822,3.629
2.741,-7.853,-4.087,3.63
5.418,-6.918,-1.145,3.728
8.482,-9.182,1.045,3.73
9.171,-9.126,2.057,3.732
8.498,-7.454,0.138,3.733
9.004,-7.193,-2.377,3.738
4.751,-8.016,-2.036,3.824
-11.447,15.551,-18.109,3.83
3.336,-2.055,-1.655,3.843
13.818,-20.227,-18.627,3.845
-3.029,1.524,-12.436,3.847
-1.627,-4.209,-9.109,3.924
0.887,-11.971,-9.891,3.926
2.287,-5.671,-3.891,3.927
1.778,-9.007,0.773,3.929
1.906,-10.787,3.539,3.932
5.037,-11.177,1.341,4.024
4.768,-10.648,0.751,4.028
5.911,-9.591,-0.397,4.029
5.916,-8.996,-1.865,4.031
3.142,-8.202,-3.467,4.032
-11.472,13.349,-12.737,4.124
4.97,-7.603,-9.624,4.126
7.682,-14.482,-19.155,4.127
-7.762,-0.883,-4.929,4.129
-1.293,-3.263,-11.134,4.135
0.394,-9.561,-8.585,4.224
1.635,-10.113,-3.872,4.235
3.01,-8.732,-1.492,4.237
6.705,-8.716,0.104,4.247
6.831,-9.02,0.905,4.249
8.381,-8.159,-0.435,4.324
9.626,-6.404,-3.299,4.326
6.026,-5.904,-6.699,4.327
-5.089,-1.056,-19.311,4.329
20.733,-14.067,-17.833,4.334
-2.346,-9.831,0.883,4.423
-3.572,-3.851,-9.737,4.43
-2.589,-6.656,-7.711,4.431
1.809,-8.809,-8.473,4.433
2.767,-9.833,-5.667,4.509
2.042,-8.776,-1.206,4.511
5.963,-9.04,0.41,4.512
7.611,-9.689,-1.256,4.518
7.8,-7.6,-0.5,4.52
7.878,-7.622,-2.589,4.63
6.159,-7.141,-3.596,4.642
2.941,-6.459,-5.404,4.645
-23.163,4.037,-14.185,4.647
15.245,-11.845,-15.364,4.725
4.463,-9.74,-12.89,4.727
-1.219,-1.459,-11.135,4.728
-1.853,-4.092,-8.502,4.73
0.99,-7.668,-9.708,4.732
2.658,-9.524,-6.094,4.733
3.262,-8.217,-3.571,4.824
5.47,-7.403,-2.024,4.826
6.654,-8.631,-0.617,4.833
7.49,-7.568,-0.108,4.835
9.549,-6.638,-1.74,4.837
8.847,-8.251,-1.191,4.924
7.771,-7.876,-2.436,4.925
3.445,-7.518,-5.118,4.927
-21.811,12.596,-26.164,4.929
6.625,-9.258,-9.618,4.93
3.955,-12.557,-4.556,5.025
5.267,-5.264,-14.116,5.028
-1.626,-3.704,-10.587,5.036
-1.761,-6.843,-5.47,5.038
4.152,-8.791,-5.426,5.039
3.975,-8.419,-5.42,5.123
2.957,-7.401,-3.675,5.125
6.113,-7.302,-2.349,5.127
6.951,-8.262,-1.76,5.128
6.7,-6.6,-2.6,5.13
7.14,-7.02,-3.4,5.223
6.567,-7.211,-4.191,5.225
5.182,-7.273,-5.373,5.226
-26.569,-2.256,-18.336,5.228
18.96,-8.28,-10.1,5.23
0.456,-9.215,-8.955,5.324
1.178,-6.707,-9.627,5.325
2.005,-4.598,-8.118,5.327
2.124,-7.725,-7.145,5.329
2.135,-8.922,-5.082,5.341
4.115,-7.648,-4.688,5.424
6.056,-7.578,-4.056,5.425
7.782,-7.182,-2.455,5.441
6.792,-6.814,-2.146,5.443
5.879,-6.212,-3.397,5.448
3.637,-6.46,-5.11,5.529
-23.279,-0.188,-15.303,5.531
12.677,-12.766,-4.959,5.532
-0.984,-7.672,-12.507,5.534
-0.63,-6.503,-8.124,5.536
-6.015,-8.821,-6.71,5.628
-0.153,-4.073,-7.733,5.63
3.019,-7.224,-10.938,5.632
0.642,-7.722,-6.329,5.633
2.302,-6.722,-4.949,5.635
3.744,-8.156,-5.322,5.723
5.63,-7.97,-3.248,5.725
6.507,-8.293,-2.537,5.727
6.196,-7.304,-3.181,5.739
4.963,-6.937,-4.615,5.741
4.175,-6.919,-4.62,5.824
-19.296,0.007,-19.877,5.829
3.175,-14.819,-10.22,5.83
5.03,-7.797,-14.976,5.832
-0.433,-2.933,-3.767,5.834
-0.44,-6.471,-5.832,5.923
2.66,-6.471,-7.232,5.925
4.244,-7.322,-6.544,5.932
4.254,-7.931,-4.717,5.934
6.09,-7.668,-3.708,5.936
5.933,-7.767,-3.967,6.023
7.281,-7.719,-3.007,6.025
8.422,-7.078,-4.111,6.026
6.907,-6.193,-4.737,6.028
5.242,-6.076,-4.306,6.123
-14.209,9.709,-12.027,6.125
4.526,-16.404,-9.699,6.127
6.413,-5.702,-13.649,6.146
-2.342,-5.124,-6.994,6.149
-4.976,-1.558,-6.761,6.224
-0.46,-10.529,-9.068,6.225
1.051,-8.562,-7.96,6.227
0.217,-7.195,-3.926,6.229
1.579,-9.412,-3.397,6.23
3.632,-7.202,-5.594,6.323
5.709,-7.887,-5.038,6.325
6.389,-7.066,-4.302,6.326
8.063,-6.205,-3.928,6.331
6.926,-7.174,-3.63,6.333
5.196,-6.204,-4.781,6.431
-14.926,-3.626,-8.77,6.433
4.922,5.622,-5.511,6.434
-1.42,-10.135,-9.216,6.437
4.157,-9.301,-12.775,6.442
-3.049,-5.662,-8.56,6.526
-8.147,-3.208,-8.198,6.527
2.217,-5.495,-9.526,6.539
3.653,-8.408,-9.098,6.548
1.84,-7.229,-6.168,6.55
3.673,-6.073,-4.582,6.624
6.748,-8.315,-3.221,6.627
8.003,-8.87,-1.158,6.629
8.081,-7.259,1.065,6.63
8.686,-6.575,-0.631,6.632
7.381,-6.819,-2.807,6.723
4.463,-6.537,-3.015,6.725
-26.691,-2.209,-23.173,6.731
18.784,-11.428,-11.893,6.733
2.522,-7.711,-5.122,6.734
-1.682,-4.018,-12.845,6.823
-11.529,-0.526,-9.443,6.824
0.176,-7.142,-12.139,6.826
5.093,-12.037,-10.266,6.828
3.544,-6.322,-4.144,6.829
3.387,-8.498,-0.951,6.923
7.475,-9.019,0.18,6.935
10.268,-8.457,1.114,6.945
9.165,-6.987,1.172,6.947
7.319,-7.281,-1.393,6.949
4.498,-6.754,-1.962,7.023
-27.342,-6.324,-25.094,7.025
30.083,-9.232,-7.908,7.027
3.541,-9.474,-4.657,7.028
1.493,-7.754,-12.574,7.03
-3.386,-3.325,-8.469,7.123
0.281,-3.259,-7.835,7.125
3.351,-10.962,-8.06,7.126
3.991,-8.491,-3.627,7.128
5.966,-7.81,0.153,7.129
7.216,-10.472,0.693,7.223
8.359,-7.747,-0.413,7.225
9.301,-6.523,-2.319,7.227
6.167,-6.833,-2.867,7.233
-2.49,-6.232,-6.892,7.234
-2.335,15.961,-12.083,7.327
10.556,-14.878,-1.756,7.328
5.325,-6.358,-20.718,7.33
-10.198,-1.433,-10.173,7.332
-5.133,-7.533,-8.867,7.333
2.481,-9.059,-9.035,7.429
4.257,-7.218,-6.321,7.435
7.917,-7.724,-5.191,7.437
10.518,-8.253,-2.641,7.438
11.289,-8.88,-1.055,7.44
10.819,-7.683,-1.59,7.528
8.628,-6.251,0.063,7.53
4.193,-6.137,-2.866,7.532
-24.283,-7.695,-22.326,7.534
15.47,-0.703,-7.524,7.535
1.861,-3.657,-2.43,7.623
2.9,-9.5,-15.0,7.629
-7.7,-6.0,-10.5,7.631
1.226,-4.896,-8.413,7.632
6.348,-9.409,-6.474,7.644
5.602,-8.432,-5.406,7.722
8.209,-7.028,-1.626,7.724
8.377,-9.701,-1.812,7.73
9.218,-8.453,-1.741,7.731
11.364,-7.257,-1.591,7.823
7.326,-7.383,-2.377,7.825
1.213,-6.591,-4.738,7.827
-18.887,14.471,-25.509,7.835
13.631,-17.856,-10.036,7.836
1.235,-7.813,-13.972,7.925
-4.584,-1.972,-14.907,7.927
-4.973,-5.327,-7.218,7.929
1.877,-7.166,-8.659,7.931
6.748,-6.815,-7.121,7.933
4.763,-6.493,-4.918,8.023
5.463,-7.293,-2.818,8.025
9.383,-8.605,-1.458,8.026
10.639,-9.165,-0.581,8.028
10.544,-8.011,-1.428,8.041
9.165,-7.451,-2.517,8.127
4.463,-6.493,-4.318,8.13
-6.369,-3.932,-9.784,8.132
-3.935,20.313,-14.328,8.134
5.479,-12.171,-2.675,8.14
3.317,-9.095,-12.926,8.223
-7.231,-2.48,-16.705,8.225
-3.114,-2.975,-6.131,8.226
0.874,-7.496,-8.501,8.228
3.642,-9.876,-7.606,8.229
4.821,-6.119,-4.664,8.323
5.804,-7.817,-3.298,8.324
6.97,-9.097,-2.365,8.326
8.149,-8.456,-0.976,8.328
10.367,-8.21,-2.317,8.329
9.652,-7.248,-2.359,8.426
5.215,-7.285,-2.074,8.428
-1.381,-6.581,-5.693,8.429
-18.926,23.274,-10.67,8.441
5.093,-8.207,-8.163,8.443
-3.517,-7.805,-19.774,8.528
-6.828,-3.049,-14.763,8.531
-0.205,-5.884,-9.704,8.537
3.574,-7.096,-7.801,8.539
3.879,-7.212,-4.897,8.541
4.144,-6.411,-5.928,8.623
6.381,-7.117,-4.11,8.625
8.311,-9.22,-1.445,8.627
10.657,-9.818,-0.021,8.633
10.853,-8.902,-0.423,8.635
8.256,-9.056,-1.278,8.723
6.778,-7.898,-2.549,8.724
3.911,-6.251,-5.017,8.73
-17.9,-9.28,-14.46,8.732
20.3,6.28,-13.04,8.734
1.562,-4.803,0.917,8.823
6.822,-10.921,-17.572,8.831
-7.386,-3.691,-15.052,8.842
-1.903,-7.323,-6.66,8.844
4.654,-10.665,-4.31,8.846
6.779,-7.912,-3.897,8.923
8.57,-6.903,-1.424,8.925
10.1,-8.2,1.6,8.926
9.688,-8.25,0.394,8.928
7.637,-10.687,-1.551,8.933
6.464,-8.866,-2.404,9.027
1.966,-7.942,-2.451,9.029
-2.089,-7.396,-6.336,9.031
-8.371,18.676,-16.464,9.032
12.658,-11.847,-3.727,9.034
1.569,-9.744,-15.664,9.123
-5.487,-2.902,-9.849,9.124
-1.548,-7.285,-6.279,9.126
2.653,-7.308,-8.398,9.128
2.424,-7.658,-5.761,9.129
2.112,-6.779,-3.43,9.223
3.61,-7.532,-2.392,9.234
4.473,-7.573,-1.682,9.247
6.879,-6.812,-2.097,9.249
11.998,-7.654,-2.562,9.25
10.991,-9.843,-0.726,9.322
10.74,-6.6,-1.68,9.324
9.782,-6.59,-5.021,9.325
-4.28,-7.46,-11.6,9.327
8.005,10.939,-15.833,9.423
-0.248,0.919,-0.717,9.433
7.171,-12.133,-4.802,9.435
0.543,-7.558,-5.95,9.436
-0.611,-2.185,-7.087,9.438
-2.588,-3.407,-6.059,9.527
0.95,-7.404,-5.977,9.529
5.913,-5.499,-7.006,9.531
5.829,-4.167,-5.798,9.532
5.139,-3.389,-5.064,9.534
5.677,-3.088,-5.619,9.626
5.187,-3.116,-6.904,9.638
5.456,-2.453,-7.745,9.641
5.54,-2.352,-8.589,9.643
4.355,-2.014,-8.892,9.645
4.946,-1.612,-9.284,9.736
4.496,-1.886,-9.553,9.738
4.143,-1.952,-8.598,9.74
4.633,-1.915,-8.079,9.741
5.112,-1.143,-8.142,9.743
8.486,0.327,-6.952,9.823
8.614,0.503,-7.002,9.824
8.329,0.391,-7.327,9.826
7.9,0.223,-7.815,9.828
7.822,-0.284,-6.564,9.829
8.061,1.409,-6.512,9.922
6.797,1.315,-6.579,9.924
7.533,1.559,-7.507,9.926
8.732,2.497,-6.966,9.927
6.752,1.754,-6.65,9.929
2.668,1.104,-7.356,10.025
0.351,-0.648,-8.584,10.027
-1.193,-0.48,-8.002,10.029
2.009,-0.574,-8.312,10.03
1.536,0.005,-6.647,10.032
1.025,1.213,-7.919,10.122
-0.417,2.375,-7.379,10.13
-0.357,0.685,-6.764,10.132
0.913,-0.919,-6.475,10.133
-0.251,-0.342,-5.866,10.135
1.47,-4.078,-11.635,10.227
-7.178,2.013,-34.861,10.229
6.448,9.709,-17.874,10.231
8.126,4.184,-12.089,10.232
-0.972,0.579,-4.933,10.234
-4.07,-0.251,-3.223,10.322
-0.336,1.419,-3.679,10.324
-0.011,7.947,-7.57,10.325
1.494,13.968,-9.802,10.327
5.368,7.14,-9.311,10.339
4.372,3.862,-10.243,10.423
0.113,3.764,-9.296,10.425
-0.347,1.966,-8.349,10.426
0.523,1.817,-8.326,10.428
1.406,2.132,-10.098,10.429
2.687,2.936,-10.304,10.527
3.289,3.647,-9.37,10.528
2.632,4.36,-8.589,10.53
1.898,4.289,-8.234,10.532
1.523,4.117,-8.226,10.533
1.536,4.181,-8.721,10.622
1.843,4.313,-9.019,10.624
2.064,4.419,-8.879,10.626
2.185,4.226,-8.638,10.627
1.998,4.289,-8.534,10.629
1.998,4.289,-8.534,10.722
2.094,4.368,-8.602,10.724
2.17,4.551,-8.577,10.725
2.113,4.564,-8.496,10.737
1.945,4.523,-8.485,10.74
1.834,4.47,-8.555,10.836
1.815,4.274,-8.662,10.838
1.872,4.262,-8.743,10.84
1.872,4.262,-8.743,10.841
1.945,4.223,-8.685,10.843
1.945,4.223,-8.685,10.922
1.964,4.119,-8.779,10.924
3.262,2.609,-12.813,10.926
1.849,4.445,-8.417,10.927
3.145,4.023,-9.285,10.93
1.494,3.568,-8.902,11.021
1.551,4.155,-8.583,11.023
2.138,3.991,-8.387,11.03
1.838,4.391,-8.787,11.032
1.857,4.287,-8.881,11.122
2.2,3.9,-8.7,11.124
2.109,4.043,-8.664,11.125
1.872,4.262,-8.743,11.138
1.945,4.223,-8.685,11.141
2.002,4.211,-8.766,11.222
1.983,4.315,-8.672,11.224
1.983,4.315,-8.672,11.225
1.945,4.223,-8.685,11.227
1.834,4.17,-8.755,11.228
1.945,4.223,-8.685,11.322
1.983,4.315,-8.672,11.324
1.983,4.315,-8.672,11.325
1.945,4.223,-8.685,11.327
2.002,4.211,-8.766,11.329
2.002,4.211,-8.766,11.422
2.002,4.211,-8.766,11.424
1.906,4.132,-8.698,11.425
2.002,4.211,-8.766,11.427
2.002,4.211,-8.766,11.429
2.002,4.211,-8.766,11.547
2.002,4.211,-8.766,11.553
1.945,4.223,-8.685,11.566
1.945,4.223,-8.685,11.568
1.945,4.223,-8.685,11.571
1.945,4.223,-8.685,11.646
1.945,4.223,-8.685,11.648
1.945,4.223,-8.685,11.65
2.002,4.211,-8.766,11.652
1.945,4.223,-8.685,11.657
1.906,4.132,-8.698,11.658
2.002,4.211,-8.766,11.73
2.002,4.211,-8.766,11.732
