vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.383,9.463,-4.011,0.0
0.592,9.471,-3.487,0.001
0.904,9.515,-3.456,0.003
0.041,8.703,-2.991,0.005
0.846,9.196,-3.712,0.102
0.457,9.04,-3.781,0.104
0.954,9.004,-3.888,0.105
0.566,8.848,-3.957,0.107
0.404,8.915,-4.356,0.108
0.62,9.051,-4.146,0.113
1.38,8.9,-3.66,0.201
-1.42,9.2,-9.06,0.202
0.892,7.1,0.156,0.204
0.604,8.5,-2.428,0.205
-1.232,9.0,-3.276,0.207
-2.828,8.396,-0.375,0.276
-2.632,8.421,-0.347,0.281
-3.147,9.132,-0.921,0.283
-3.618,8.523,-0.66,0.284
-3.789,7.626,0.616,0.297
-3.562,5.646,4.115,0.414
-2.862,4.846,4.115,0.415
-2.292,4.569,4.723,0.417
-0.47,3.674,5.587,0.478
-0.079,2.853,5.477,0.479
0.638,1.596,5.598,0.481
1.27,0.426,5.313,0.483
2.145,-0.538,5.981,0.484
3.362,-0.796,8.402,0.489
2.774,0.636,8.168,0.491
4.551,-1.978,6.945,0.599
3.653,-2.335,7.135,0.604
3.804,-4.614,6.78,0.606
5.029,-6.7,4.382,0.702
6.075,-7.767,4.902,0.704
5.771,-9.3,5.118,0.706
5.147,-9.7,5.012,0.707
3.449,-9.233,3.804,0.709
3.631,-11.433,3.675,0.722
9.845,-12.858,-3.462,0.801
9.8,-13.16,-3.12,0.803
8.745,-11.738,-2.122,0.805
6.882,-10.613,-2.107,0.806
6.057,-9.614,-5.029,0.808
6.51,-9.878,-4.598,0.809
4.769,-9.656,-5.064,0.9
4.515,-9.238,-3.982,0.901
4.447,-9.449,-3.491,0.907
4.34,-9.88,-3.1,0.909
2.54,-10.771,-1.868,1.002
2.651,-10.838,-1.66,1.004
2.089,-10.956,-1.689,1.011
1.759,-10.953,-1.513,1.013
1.845,-11.055,-1.064,1.014
2.478,-10.778,0.011,1.1
2.196,-10.296,0.619,1.107
2.067,-10.067,1.167,1.109
2.333,-10.033,1.033,1.119
2.444,-9.644,0.678,1.12
2.493,-9.193,0.737,1.2
2.4,-9.2,0.7,1.202
2.381,-9.281,0.493,1.204
2.107,-9.407,0.663,1.209
2.081,-9.381,0.993,1.21
1.401,-9.577,0.181,1.303
1.257,-9.699,0.025,1.304
1.1,-9.6,-0.1,1.306
1.187,-9.602,-0.051,1.308
1.187,-9.602,-0.051,1.309
1.187,-9.602,-0.051,1.402
1.251,-9.538,-0.16,1.403
1.21,-9.568,-0.292,1.405
1.146,-9.631,-0.183,1.407
1.193,-9.663,-0.266,1.408
1.337,-9.54,-0.11,1.501
1.413,-9.698,-0.249,1.507
1.495,-9.916,-0.604,1.517
0.917,-10.505,-0.826,1.519
1.115,-10.852,-1.188,1.52
-0.401,-11.223,-2.381,1.6
2.491,-13.709,-4.527,1.601
8.209,-16.091,-5.973,1.603
8.29,-14.832,-0.608,1.605
9.906,-12.461,-0.115,1.606
7.933,-13.398,-0.875,1.7
7.733,-13.357,-2.439,1.705
7.967,-12.684,-2.496,1.707
7.967,-11.137,-1.784,1.709
7.367,-10.102,-2.025,1.71
8.16,-9.7,3.12,1.8
8.405,-8.764,3.065,1.802
8.391,-7.727,3.191,1.803
8.245,-6.764,2.945,1.805
7.873,-5.882,2.473,1.807
4.424,-4.653,5.712,1.9
3.674,-3.292,4.187,1.91
3.28,-1.555,3.99,1.911
3.754,-1.548,4.177,1.913
3.607,-0.541,3.653,1.915
2.369,1.736,3.803,2.0
2.465,2.074,3.884,2.002
2.699,2.585,4.07,2.004
3.158,2.366,3.074,2.005
2.332,2.876,3.02,2.013
1.677,3.774,1.683,2.1
2.038,3.687,1.191,2.102
1.817,3.428,1.685,2.103
2.223,3.826,2.117,2.105
3.098,3.434,2.789,2.107
1.906,3.298,2.832,2.2
-0.379,4.16,2.706,2.202
-3.872,6.157,4.338,2.203
-3.168,4.689,5.26,2.205
-30.368,15.889,21.16,2.207
-7.337,21.149,5.309,2.305
3.853,5.478,2.398,2.307
6.284,2.553,0.053,2.308
4.068,4.085,4.465,2.31
2.763,8.789,3.789,2.311
1.853,9.671,-0.653,2.399
5.176,7.735,2.124,2.401
6.516,7.71,1.151,2.403
7.858,4.652,4.186,2.408
9.505,4.301,4.457,2.503
8.737,4.027,4.529,2.506
4.855,6.511,4.071,2.508
1.841,8.768,6.343,2.51
-20.749,27.29,11.886,2.511
-12.135,16.164,14.785,2.6
1.893,13.382,9.613,2.602
0.307,8.818,5.287,2.608
2.991,3.327,0.891,2.61
5.876,-0.309,6.816,2.611
5.011,5.802,8.214,2.7
2.133,10.407,0.643,2.702
3.214,7.143,1.029,2.703
5.457,7.071,0.514,2.705
8.127,4.005,1.386,2.706
8.597,3.659,-0.214,2.8
8.324,2.865,1.371,2.802
5.4,5.5,2.0,2.803
1.626,8.725,6.114,2.805
6.61,-0.078,2.743,2.806
-25.862,28.745,10.558,2.9
-3.267,14.382,12.493,2.902
4.711,9.027,5.931,2.903
4.293,2.882,-0.087,2.905
5.058,-0.955,4.498,2.906
4.359,5.732,8.357,3.0
1.124,10.265,2.271,3.002
2.597,7.659,3.786,3.007
6.549,7.31,3.514,3.009
7.711,5.302,2.714,3.019
8.245,4.689,1.629,3.1
6.835,4.767,3.286,3.101
4.451,6.59,4.086,3.103
1.108,9.562,6.4,3.105
3.184,5.397,4.229,3.106
-24.016,24.553,9.053,3.204
-2.826,16.081,9.541,3.205
2.211,9.772,5.612,3.207
2.653,3.898,1.338,3.209
5.374,0.241,4.661,3.21
4.929,4.886,8.157,3.3
1.755,10.311,2.371,3.301
2.931,8.046,2.7,3.303
5.877,7.215,2.5,3.305
7.446,5.269,1.7,3.306
7.58,5.5,0.94,3.4
6.74,5.1,0.32,3.401
4.94,6.3,1.42,3.403
1.62,8.6,5.16,3.413
3.616,4.46,2.788,3.415
-20.9,31.18,11.76,3.501
-8.042,15.774,9.574,3.504
2.621,11.563,5.363,3.506
3.316,5.727,2.907,3.512
4.326,0.639,2.499,3.514
4.504,4.121,6.686,3.6
3.39,8.578,4.357,3.601
2.041,9.068,2.643,3.603
5.199,7.32,4.429,3.605
6.518,6.384,2.843,3.606
7.14,5.9,1.52,3.704
7.232,5.52,1.076,3.705
5.528,6.08,3.104,3.707
2.272,8.52,5.296,3.709
-0.092,11.08,6.444,3.71
-5.243,19.098,9.41,3.799
-21.843,18.298,7.61,3.801
-1.92,12.963,8.286,3.815
1.945,10.016,2.622,3.816
3.788,1.718,0.812,3.818
5.673,2.808,6.761,3.899
2.876,8.635,4.424,3.901
1.759,9.712,1.941,3.902
3.176,8.835,2.724,3.904
5.494,7.059,3.206,3.906
8.064,4.753,3.143,4.001
8.121,3.724,2.057,4.002
6.178,4.896,3.571,4.004
3.569,7.554,6.0,4.005
1.8,10.9,5.0,4.141
-7.751,21.343,9.784,4.142
-20.782,18.124,7.882,4.144
-0.386,12.396,8.12,4.146
3.235,8.647,3.365,4.15
