vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.449,1.315,-9.8,0.0
-0.507,1.531,-9.9,0.002
-0.389,1.609,-9.7,0.004
-0.39,1.099,-9.6,0.01
-0.449,1.315,-9.6,0.011
0.807,1.469,-7.7,0.013
-1.362,5.376,-9.7,0.09
-1.331,1.493,-10.2,0.095
-1.338,-2.076,-9.4,0.096
0.75,2.705,-9.8,0.098
-1.195,0.65,-9.6,0.215
-0.233,1.373,-9.7,0.217
-0.233,1.373,-9.6,0.223
-0.194,1.059,-9.7,0.224
-0.252,1.275,-9.8,0.226
-0.449,1.315,-9.9,0.318
-0.488,1.119,-9.8,0.32
-0.548,0.825,-9.7,0.321
-0.488,1.119,-9.7,0.323
-0.429,1.413,-9.6,0.335
-0.331,1.393,-9.7,0.337
-0.37,1.197,-9.8,0.416
-0.468,1.217,-9.7,0.417
-0.449,1.315,-9.7,0.419
-0.449,1.315,-9.7,0.421
-0.39,1.099,-9.7,0.422
-0.37,1.197,-9.7,0.519
-0.429,1.413,-9.7,0.521
-0.449,1.315,-9.7,0.524
-0.468,1.217,-9.8,0.526
-0.252,1.275,-9.8,0.527
-0.35,1.295,-9.8,0.616
-0.39,1.099,-9.7,0.618
-0.232,1.883,-9.8,0.623
-0.33,1.903,-9.8,0.625
-0.271,1.687,-9.5,0.627
-0.429,1.413,-9.6,0.722
-0.389,1.609,-9.6,0.723
-0.369,1.707,-9.7,0.736
-0.409,1.511,-9.7,0.738
-0.311,1.491,-9.7,0.754
-0.251,1.785,-9.6,0.816
-0.271,1.687,-9.7,0.818
-0.291,1.589,-9.7,0.819
-0.134,1.863,-9.6,0.821
-0.369,1.707,-9.7,0.826
-0.489,0.609,-9.9,0.92
-0.172,2.177,-9.6,0.922
0.024,2.138,-9.6,0.923
-0.39,1.099,-9.8,0.925
-0.409,1.511,-9.7,0.927
-0.114,1.961,-9.5,1.016
-0.292,1.079,-9.7,1.018
-0.528,0.923,-9.8,1.019
-0.31,2.001,-9.6,1.021
-0.173,1.667,-9.7,1.023
-0.41,1.001,-9.8,1.116
-0.369,1.707,-9.7,1.125
-0.291,1.589,-9.6,1.132
-0.213,1.471,-9.8,1.134
-0.291,1.589,-9.7,1.135
-0.271,1.687,-9.7,1.216
-0.311,1.491,-9.7,1.219
-0.331,1.393,-9.8,1.221
-0.291,1.589,-9.6,1.223
-0.193,1.569,-9.7,1.226
-0.193,1.569,-9.7,1.316
-0.291,1.589,-9.7,1.317
-0.311,1.491,-9.7,1.319
-0.311,1.491,-9.7,1.324
-0.291,1.589,-9.7,1.325
-0.193,1.569,-9.7,1.415
-0.291,1.589,-9.7,1.417
-0.311,1.491,-9.7,1.418
-0.311,1.491,-9.7,1.42
-0.311,1.491,-9.7,1.516
-0.311,1.491,-9.7,1.526
-0.271,1.687,-9.6,1.528
-0.271,1.687,-9.7,1.53
-0.311,1.491,-9.7,1.533
-0.311,1.491,-9.7,1.616
-0.311,1.491,-9.7,1.617
-0.213,1.471,-9.6,1.619
-0.311,1.491,-9.7,1.627
-0.331,1.393,-9.7,1.629
-0.311,1.491,-9.7,1.716
-0.291,1.589,-9.7,1.717
-0.311,1.491,-9.7,1.719
-0.311,1.491,-9.7,1.72
-0.291,1.589,-9.7,1.742
-0.291,1.589,-9.7,1.816
-0.291,1.589,-9.7,1.817
-0.213,1.471,-9.7,1.819
-0.291,1.589,-9.7,1.825
-0.213,1.471,-9.7,1.826
-0.291,1.589,-9.7,1.915
-0.311,1.491,-9.7,1.917
-0.291,1.589,-9.6,1.919
-0.193,1.569,-9.7,1.924
-0.311,1.491,-9.7,1.925
-0.233,1.373,-9.7,1.991
-0.271,1.687,-9.7,1.992
-0.291,1.589,-9.7,1.994
-0.233,1.373,-9.7,1.996
-0.291,1.589,-9.7,1.997
-0.291,1.589,-9.7,2.118
-0.271,1.687,-9.7,2.12
-0.311,1.491,-9.7,2.121
-0.331,1.393,-9.7,2.123
-0.193,1.569,-9.7,2.217
-0.311,1.491,-9.7,2.221
-0.311,1.491,-9.7,2.225
-0.271,1.687,-9.6,2.227
-0.271,1.687,-9.7,2.229
-0.311,1.491,-9.7,2.244
-0.311,1.491,-9.7,2.315
-0.193,1.569,-9.7,2.317
-0.291,1.589,-9.7,2.319
-0.213,1.471,-9.7,2.32
-0.291,1.589,-9.7,2.322
-0.213,1.471,-9.7,2.419
-0.291,1.589,-9.7,2.42
-0.311,1.491,-9.7,2.422
-0.311,1.491,-9.7,2.424
-0.193,1.569,-9.7,2.425
-0.193,1.569,-9.6,2.516
-0.271,1.687,-9.7,2.517
-0.311,1.491,-9.7,2.519
-0.311,1.491,-9.7,2.52
-0.193,1.569,-9.7,2.522
-0.213,1.471,-9.7,2.615
-0.213,1.471,-9.8,2.617
-0.252,1.275,-9.8,2.618
-0.37,1.197,-10.2,2.628
-0.489,0.609,-11.3,2.63
-0.589,-0.391,-12.6,2.729
-2.222,-2.918,-16.0,2.73
1.854,3.669,-15.8,2.732
1.238,6.092,-14.0,2.734
0.546,7.031,-10.3,2.735
7.242,6.155,-5.8,2.815
9.943,5.598,-0.1,2.817
15.808,1.594,0.699,2.819
14.532,0.376,2.696,2.82
11.937,-1.452,3.608,2.822
9.552,-4.3,3.464,2.915
8.34,-5.88,2.4,2.922
8.61,-5.216,3.335,2.924
8.547,-4.534,4.862,2.925
8.591,-4.43,5.08,2.927
9.237,-4.748,5.704,3.027
7.389,-4.056,4.189,3.028
-0.972,-8.885,3.517,3.461
12.2,-10.6,5.9,3.462
18.034,-9.689,9.498,3.464
14.045,-9.13,9.766,3.536
7.915,-9.977,4.655,3.538
-12.451,-10.566,-28.347,3.54
8.181,9.913,-4.143,3.541
-2.628,-19.715,2.683,3.543
