vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.058,0.1,-9.784,0.0
0.571,-0.8,-11.413,0.005
1.196,1.8,-9.96,0.007
0.999,-1.8,-9.49,0.113
1.294,0.8,-9.941,0.115
0.823,-0.0,-9.628,0.117
0.941,0.6,-9.706,0.119
1.058,-0.1,-9.784,0.121
-1.2,-0.2,-9.8,0.201
-0.8,-0.3,-9.9,0.203
-1.0,0.4,-9.6,0.205
-1.0,0.8,-9.7,0.206
-0.9,0.2,-9.8,0.212
-1.0,-0.1,-9.9,0.326
-0.8,0.4,-9.9,0.328
-1.0,0.8,-9.6,0.334
-0.7,1.4,-9.8,0.335
-1.0,0.9,-9.8,0.337
-0.7,0.5,-9.9,0.41
-0.9,0.5,-9.8,0.422
-0.9,1.1,-9.6,0.423
-0.9,1.3,-9.5,0.425
-0.9,1.4,-9.6,0.426
-0.9,1.0,-9.6,0.428
-0.9,1.0,-9.8,0.525
-0.8,1.1,-9.8,0.527
-0.9,1.1,-9.8,0.532
-0.8,0.8,-9.8,0.533
-1.1,1.9,-9.5,0.628
-1.0,0.2,-9.9,0.634
-1.0,0.2,-9.9,0.635
-0.8,2.1,-9.6,0.637
-0.9,1.3,-9.6,0.639
-1.2,0.1,-9.9,0.64
1.176,1.182,-9.682,0.733
1.273,1.063,-9.763,0.735
1.096,-0.22,-10.18,0.736
1.639,0.996,-10.096,0.738
1.543,2.016,-9.116,0.75
-0.072,3.177,-9.0,0.826
-0.288,3.119,-9.1,0.828
-0.583,2.668,-9.3,0.83
-0.802,1.08,-9.7,0.831
-0.626,0.943,-9.9,0.833
-0.466,2.237,-9.5,0.928
-0.171,2.687,-9.3,0.931
-0.113,2.471,-9.6,0.933
-0.27,2.197,-9.6,0.935
-0.329,2.413,-9.5,0.937
-0.29,2.099,-9.6,1.027
-0.448,1.825,-9.7,1.034
-0.33,1.903,-9.7,1.036
-0.27,2.197,-9.6,1.038
-0.172,2.177,-9.6,1.039
-0.133,2.373,-9.6,1.109
-0.152,2.275,-9.6,1.11
-0.192,2.079,-9.5,1.112
-0.31,2.001,-9.6,1.124
-0.172,2.177,-9.5,1.126
-0.192,2.079,-9.6,1.224
-0.212,1.981,-9.6,1.229
-0.152,2.275,-9.6,1.231
-0.152,2.275,-9.6,1.233
-0.074,2.157,-9.5,1.303
-0.152,2.275,-9.6,1.304
-0.172,2.177,-9.6,1.306
-0.212,1.981,-9.6,1.307
-0.172,2.177,-9.5,1.309
-0.114,1.961,-9.6,1.316
-0.114,1.961,-9.6,1.425
-0.094,2.059,-9.6,1.431
-0.152,2.275,-9.6,1.433
-0.172,2.177,-9.5,1.434
-0.212,1.981,-9.6,1.53
-0.212,1.981,-9.6,1.532
-0.114,1.961,-9.6,1.537
-0.172,2.177,-9.6,1.549
-0.192,2.079,-9.6,1.552
-0.31,2.001,-9.6,1.554
-0.192,2.079,-9.6,1.627
-0.192,2.079,-9.5,1.628
-0.153,1.765,-9.7,1.63
-0.114,1.961,-9.6,1.632
