vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.863,7.49,-6.345,0.0
1.392,6.476,-5.688,0.002
0.557,8.171,-6.386,0.004
1.271,6.914,-7.257,0.007
1.1,6.5,-7.5,0.092
0.824,7.473,-5.837,0.093
1.998,9.294,-3.347,0.095
-0.586,6.443,-7.571,0.101
1.767,7.502,-6.551,0.102
0.902,7.706,-6.453,0.104
1.365,7.196,-6.198,0.19
0.765,7.396,-6.198,0.192
0.657,7.571,-5.886,0.194
1.006,7.318,-6.359,0.195
0.804,7.412,-6.706,0.197
0.937,7.51,-6.555,0.294
0.814,7.443,-6.271,0.296
0.814,7.443,-6.271,0.298
0.922,7.467,-6.184,0.299
0.947,7.441,-6.32,0.311
0.947,7.441,-6.32,0.39
0.922,7.367,-6.384,0.392
0.922,7.367,-6.384,0.394
0.898,7.394,-6.247,0.395
0.947,7.441,-6.32,0.397
0.873,7.32,-6.31,0.49
0.947,7.441,-6.32,0.496
0.814,7.443,-6.271,0.498
0.814,7.443,-6.271,0.5
0.79,7.369,-6.335,0.595
0.839,7.416,-6.408,0.597
0.839,7.416,-6.408,0.599
0.839,7.416,-6.408,0.602
0.839,7.416,-6.408,0.604
0.839,7.416,-6.408,0.69
0.78,7.439,-6.569,0.692
0.794,7.582,-6.741,0.694
0.833,7.798,-6.849,0.695
0.724,7.773,-6.937,0.705
0.714,7.943,-6.971,0.79
0.729,8.286,-6.743,0.792
0.467,8.602,-6.851,0.793
0.702,8.806,-7.653,0.795
0.704,9.712,-8.706,0.797
1.42,10.483,-8.268,0.891
1.273,11.323,-6.843,0.892
0.034,12.171,-6.447,0.894
-0.771,11.089,-6.397,0.896
1.009,10.507,-4.129,0.897
4.558,9.061,-0.758,0.991
5.184,8.204,0.949,0.992
7.2,6.9,3.0,0.994
7.657,4.886,4.177,0.996
10.255,3.336,5.445,0.997
10.486,0.482,-0.944,1.09
12.501,-1.914,-2.304,1.092
16.552,-3.271,-2.706,1.093
16.896,-3.844,-1.783,1.103
12.975,-3.278,-1.801,1.105
5.944,0.453,-3.889,1.19
2.092,-0.369,-2.677,1.192
0.938,-2.154,-3.915,1.193
1.125,-3.73,-5.719,1.198
4.517,-3.551,-4.677,1.2
4.608,-1.919,-5.378,1.29
4.877,-3.858,-5.538,1.292
6.737,-3.75,-4.474,1.293
8.56,-5.206,-3.809,1.295
8.114,-6.108,-3.312,1.297
8.096,-7.012,-2.894,1.389
8.565,-6.204,-3.698,1.395
8.916,-4.951,-4.024,1.397
9.437,-3.09,-5.755,1.399
7.702,0.306,-8.553,1.4
3.618,-2.445,-12.456,1.491
-10.097,14.857,-17.58,1.492
30.243,-3.706,-20.326,1.502
1.828,-18.19,-8.324,1.504
-2.622,-10.797,-3.437,1.505
-7.254,-3.749,1.894,1.59
-1.987,-9.388,-2.148,1.593
4.537,-11.02,-9.065,1.595
6.228,-10.29,0.276,1.597
6.652,-12.622,6.56,1.598
6.813,-12.128,1.07,1.69
5.483,-8.621,-3.675,1.692
0.945,-8.011,-6.332,1.697
-21.319,15.46,-21.518,1.699
15.195,-18.828,-6.166,1.7
5.675,-11.554,-5.457,1.79
8.518,-3.045,-14.556,1.793
2.893,-5.899,-4.612,1.794
-2.847,-9.736,0.333,1.796
1.724,-10.632,-0.016,1.798
6.441,-9.159,-4.704,1.89
7.841,-9.759,-1.304,1.9
10.704,-10.496,-1.319,1.902
8.348,-9.152,-1.641,1.903
3.889,-7.611,-3.144,1.905
-2.859,-6.059,-8.104,1.99
-21.467,11.933,-15.767,1.992
12.137,-8.463,-17.185,2.0
4.493,-5.807,-9.963,2.001
1.796,-4.704,-9.481,2.003
0.398,-8.754,-2.362,2.09
0.398,-10.454,0.738,2.092
8.179,-8.612,-3.497,2.098
7.833,-10.267,-2.467,2.1
6.796,-10.004,0.719,2.101
6.121,-8.781,-3.494,2.194
1.742,-8.182,-5.827,2.195
-18.453,-1.087,-13.296,2.197
9.358,-1.698,-14.833,2.199
5.597,-9.457,-6.02,2.297
1.618,-8.045,-11.756,2.307
-1.236,-7.895,-8.062,2.308
0.191,-7.07,-2.559,2.31
1.94,-9.763,-2.245,2.312
5.155,-7.819,-7.556,2.39
5.944,-7.405,-6.179,2.392
7.431,-7.614,-6.837,2.394
7.725,-8.181,-6.784,2.399
3.517,-7.771,-5.166,2.4
-0.125,-8.79,-3.843,2.49
-6.135,-7.186,-6.481,2.492
-10.376,8.53,-17.63,2.493
7.654,-5.141,-14.892,2.495
1.174,-8.426,-5.97,2.498
0.926,-6.474,-7.93,2.592
0.837,-7.663,-3.085,2.599
1.522,-10.378,-2.911,2.6
5.333,-8.267,-5.267,2.602
6.607,-8.693,-3.137,2.604
6.354,-9.243,-5.091,2.69
5.884,-7.605,-6.099,2.696
2.041,-6.576,-6.285,2.697
-4.035,-4.581,-8.104,2.699
-7.728,8.531,-12.565,2.701
10.725,-11.481,-10.88,2.815
1.678,-4.189,-3.178,2.817
0.06,-6.671,-9.732,2.818
-1.611,-9.544,-7.289,2.82
-0.744,-7.178,-3.856,2.822
1.891,-6.913,-6.562,2.892
4.832,-6.902,-6.794,2.893
7.077,-7.385,-4.745,2.895
7.851,-9.023,-4.53,2.897
6.785,-6.872,-5.183,2.898
4.67,-5.445,-6.966,2.9
