accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.0,-0.8,9.9
0.001,-0.9,-1.0,9.9
0.003,-0.9,-1.1,9.7
0.008,0.2,-1.6,9.3
0.102,-0.9,-1.6,9.7
0.104,-0.7,-0.3,9.9
0.105,-0.6,-0.6,9.8
0.107,-1.1,-0.5,9.8
0.109,-1.3,-0.3,9.7
0.114,-1.3,-1.0,9.6
0.116,-0.8,-1.2,9.6
0.202,-0.6,-1.3,9.6
0.204,-0.8,-1.0,9.7
0.205,-0.6,-0.9,9.8
0.207,-0.4,-0.9,9.9
0.213,1.3,0.2,9.8
0.3,-1.8,-3.0,9.5
0.302,0.0,-1.7,10.5
0.303,1.0,0.6,13.1
0.316,9.5,0.9,14.5
0.32,0.3,-6.2,6.7
0.4,-0.5,-5.1,7.1
0.402,0.0,-1.7,8.0
0.404,2.5,-5.3,7.4
0.405,0.2,-4.5,7.9
0.5,-1.6,-3.6,7.7
0.502,-2.7,-5.5,5.9
0.503,-3.8,-6.4,5.1
0.505,-4.2,-6.9,5.7
0.507,-4.0,-7.9,5.5
0.6,-4.6,-8.6,4.8
0.602,-5.2,-9.5,4.0
0.604,-5.4,-10.8,3.4
0.605,-5.6,-10.6,3.3
0.607,-5.8,-10.2,3.4
0.712,-5.9,-11.3,1.8
0.714,-6.5,-11.4,1.1
0.715,-7.1,-10.6,2.0
0.727,-7.4,-10.1,1.6
0.729,-6.8,-11.0,0.4
0.796,-6.5,-9.4,1.6
0.798,-6.5,-6.1,2.1
0.799,-6.7,-6.1,0.2
0.801,-6.4,-7.6,-1.2
0.803,-6.0,-5.6,-0.8
0.898,-5.5,-3.7,-0.2
0.899,-5.1,-3.8,0.0
0.906,-5.3,-4.1,-0.4
0.907,-5.1,-3.3,0.4
1.002,-5.2,-2.4,1.2
1.003,-5.0,-2.9,2.5
1.005,-4.6,-3.7,4.8
1.007,-4.3,-3.7,7.5
1.009,-3.9,-4.9,8.6
1.01,-4.3,-5.6,10.2
1.099,-1.8,-6.1,11.2
1.101,-2.4,-9.1,18.4
1.128,-8.1,-4.1,11.1
1.13,-6.9,-6.1,2.3
1.139,-5.7,-5.7,2.1
1.202,-5.7,-5.1,5.3
1.204,-6.6,-4.8,5.5
1.205,-7.4,-5.0,2.8
1.207,-8.3,-5.4,1.0
1.209,-8.6,-4.4,0.2
1.3,-8.7,-4.0,-0.6
1.302,-8.8,-3.7,-0.9
1.303,-8.1,-3.5,-0.3
1.305,-7.2,-4.0,1.0
1.307,-6.9,-4.5,3.2
1.399,-6.1,-5.6,4.7
1.401,-6.1,-6.4,6.2
1.403,-5.7,-6.0,7.7
1.404,-2.6,-5.8,27.4
1.406,-2.7,-12.4,13.7
1.5,-8.9,-7.9,9.0
1.511,-6.7,-6.4,1.5
1.514,-5.3,-5.8,3.3
1.516,-5.9,-5.7,7.2
1.518,-6.4,-4.7,6.3
1.6,-7.1,-4.1,3.4
1.608,-7.7,-4.9,0.0
1.61,-8.7,-5.1,-1.8
1.611,-8.3,-3.7,-1.8
1.613,-7.4,-3.5,-1.6
1.714,-7.4,-4.0,-0.8
1.716,-7.6,-4.2,0.2
1.718,-6.9,-3.9,2.9
1.724,-5.2,-4.9,6.6
1.726,-3.8,-6.9,4.4
1.8,-1.1,-12.3,21.2
1.801,-7.6,-6.3,13.9
1.807,-6.9,-7.3,5.5
1.809,-7.0,-5.6,1.3
1.811,-4.6,-4.8,5.8
1.901,-5.5,-5.6,6.1
1.902,-6.9,-5.3,3.1
1.904,-7.7,-5.0,0.8
1.909,-7.6,-4.8,-1.0
1.911,-8.2,-4.7,-2.6
2.0,-8.8,-4.2,-3.0
2.002,-8.0,-4.1,-2.2
2.004,-7.1,-4.1,-0.1
2.005,-5.8,-4.0,4.2
2.007,-5.3,-6.2,8.5
2.113,-6.7,-5.2,10.9
2.115,-3.6,-7.4,11.3
2.117,-2.9,-10.7,19.0
2.119,-6.6,-5.9,12.3
2.179,-7.1,-8.2,3.1
2.181,-7.3,-6.1,2.0
2.182,-5.2,-3.9,4.4
2.184,-5.7,-5.0,3.6
2.186,-7.6,-4.9,1.5
2.298,-7.9,-4.9,-0.8
2.3,-8.0,-4.8,-1.7
2.302,-7.8,-4.1,-1.5
2.303,-7.5,-4.6,-1.3
2.401,-6.6,-5.8,-0.0
2.403,-6.1,-6.0,3.1
2.404,-5.8,-5.9,7.0
2.406,-5.6,-5.4,10.0
2.407,-2.8,-8.2,16.7
2.409,-3.2,-8.6,16.5
2.5,-6.2,-5.6,8.2
2.501,-6.0,-7.8,3.4
2.503,-5.4,-5.4,5.8
2.505,-5.1,-4.6,4.9
2.506,-7.1,-5.1,1.1
2.6,-8.5,-6.5,-2.8
2.601,-8.8,-5.9,-4.3
2.603,-8.3,-5.0,-4.1
2.605,-7.8,-5.1,-2.5
2.616,-6.5,-5.4,2.2
2.706,-5.9,-5.0,6.0
2.708,-5.7,-5.7,7.3
2.71,-3.6,-7.9,12.7
2.711,-2.1,-5.4,20.5
2.713,-5.0,-4.2,11.7
2.799,-7.2,-7.6,4.6
2.801,-5.3,-4.2,5.9
2.81,-4.9,-3.5,5.5
2.812,-6.7,-5.8,2.0
2.814,-8.0,-6.3,-0.3
2.899,-7.8,-5.2,-0.9
2.901,-8.2,-5.4,-1.5
2.908,-8.3,-5.8,-1.0
2.909,-8.0,-5.9,0.7
2.911,-7.8,-5.7,3.1
2.999,-6.2,-5.2,7.4
3.001,-6.1,-3.3,6.1
3.003,0.0,-7.5,27.0
3.015,-6.0,-5.0,14.4
3.017,-7.3,-6.3,4.5
3.116,-5.6,-5.4,2.7
3.118,-3.9,-3.9,5.6
3.12,-4.9,-5.3,4.0
3.125,-6.9,-5.3,1.6
3.126,-7.2,-4.4,0.1
3.199,-7.9,-4.3,-0.6
3.201,-8.3,-4.4,-0.1
3.203,-7.2,-4.2,2.7
3.205,-6.0,-3.9,6.6
3.206,-5.9,-3.4,9.9
3.3,-4.5,-5.8,4.4
3.301,-4.2,-8.9,17.4
3.303,-7.0,-4.8,9.7
3.305,-6.4,-6.0,5.1
3.306,-6.6,-5.7,4.6
3.399,-6.3,-5.1,3.6
3.401,-7.3,-5.1,1.2
3.413,-7.9,-5.4,-0.6
3.415,-7.8,-5.7,-0.9
3.424,-7.4,-5.4,-0.3
3.5,-6.6,-5.8,1.0
3.502,-6.1,-5.7,3.9
3.504,-5.9,-5.6,7.7
3.507,-6.5,-3.6,6.5
3.508,-2.5,-6.1,22.1
3.599,-5.0,-6.8,13.0
3.601,-6.8,-4.3,7.0
3.603,-6.3,-5.8,2.9
3.607,-6.0,-5.7,4.4
3.609,-6.1,-6.1,3.5
3.699,-7.1,-6.0,0.9
3.701,-8.3,-6.7,-1.3
3.702,-8.8,-6.5,-1.4
3.704,-8.1,-5.9,-0.3
3.799,-7.3,-5.1,3.2
3.801,-6.7,-4.5,7.4
3.813,-6.8,-2.7,8.4
3.815,-2.1,-5.1,18.0
3.817,-2.2,-4.0,17.2
3.899,-7.0,-6.2,7.5
3.901,-6.8,-8.0,2.6
3.903,-6.1,-4.3,4.8
3.904,-6.3,-4.2,3.8
3.906,-7.3,-5.1,1.6
3.999,-8.0,-5.1,-0.7
4.001,-8.7,-5.1,-1.9
4.002,-8.3,-4.5,-1.6
4.004,-7.6,-4.0,-0.1
