gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.6,0.2
0.002,-0.1,0.1,0.1
0.004,-0.0,0.2,-0.1
0.007,0.0,0.1,0.1
0.008,-0.2,0.2,0.0
0.1,-0.6,0.2,-0.0
0.101,0.2,-0.2,-0.2
0.106,0.2,-0.4,0.1
0.108,0.0,0.1,-0.0
0.109,-0.1,0.1,0.0
0.196,-0.1,-0.1,0.0
0.198,-0.1,-0.1,0.0
0.199,-0.1,0.1,0.0
0.201,0.0,0.0,-0.0
0.203,0.1,-0.0,-0.0
0.347,-0.0,0.0,-0.0
0.349,-0.1,0.0,-0.0
0.357,-0.0,-0.0,0.0
0.359,-0.0,-0.0,0.0
0.37,0.0,-0.0,0.0
0.429,0.0,-0.0,0.0
0.431,-0.0,-0.0,0.0
0.432,-0.0,0.0,0.0
0.434,-0.0,-0.0,0.0
0.436,-0.0,-0.0,0.0
0.437,-0.0,-0.0,0.0
0.526,-0.1,-0.0,0.0
0.527,-0.2,-0.0,0.0
0.529,-0.4,0.1,-0.0
0.531,-0.6,0.1,-0.1
0.532,-0.9,-0.2,-0.0
0.627,-1.2,-0.3,-0.0
0.628,-1.9,-0.2,-0.2
0.63,-2.7,-0.8,-0.1
0.632,-2.3,-1.5,-0.3
0.637,-2.2,-2.2,-0.1
0.736,-2.8,-2.4,-0.4
0.738,-4.1,-2.6,-0.8
0.766,-4.4,-2.9,-1.0
0.769,-4.0,-3.0,-0.9
0.777,-3.7,-3.2,-1.4
0.844,-3.0,-3.4,-1.7
0.846,-2.2,-3.3,-1.8
0.847,-1.6,-3.0,-1.9
0.852,-1.2,-2.5,-2.0
0.854,-1.0,-2.0,-2.0
0.894,-0.8,-1.6,-1.9
0.895,-0.6,-1.0,-1.8
0.897,-0.4,-0.5,-1.6
1.005,-0.1,-0.1,-1.3
1.007,-0.0,0.5,-1.1
1.008,0.1,1.0,-1.1
1.01,0.0,1.5,-1.0
1.012,-0.3,2.2,-0.9
1.134,-0.8,3.0,-0.8
1.136,-1.1,3.4,-0.7
1.138,-1.1,3.3,-0.7
1.157,0.8,-0.3,0.5
1.158,-1.1,-2.4,0.0
1.235,-1.5,-2.0,0.1
1.237,0.8,1.4,0.6
1.238,0.1,0.5,0.0
1.243,-0.1,-1.3,0.3
1.245,0.7,-1.6,-0.1
1.247,1.4,-1.1,0.1
1.339,0.7,-1.4,-0.0
1.342,0.3,-1.5,0.0
1.344,0.2,-1.1,-0.1
1.349,0.2,-0.8,-0.1
1.351,0.1,-0.3,-0.2
1.43,-0.7,0.6,-0.5
1.432,-0.9,1.7,-0.5
1.434,-0.9,2.8,-0.6
1.436,-0.4,3.8,-0.5
1.437,0.6,3.9,-0.8
1.521,0.5,0.1,-0.2
1.531,-0.0,-1.5,-0.1
1.539,-2.0,-1.9,-0.1
1.54,-0.6,1.0,0.3
1.542,0.4,0.2,0.2
1.63,-0.3,-1.1,0.0
1.631,0.2,-1.4,-0.1
1.633,0.8,-1.6,0.0
1.635,0.6,-1.7,0.1
1.636,0.3,-1.7,0.1
1.7,0.4,-1.5,0.3
1.703,0.5,-1.1,0.3
1.705,0.4,-0.5,0.2
1.707,-0.0,0.4,0.0
1.708,-0.3,1.4,-0.1
1.821,-0.1,2.4,-0.1
1.826,-0.1,3.2,-0.1
1.828,0.0,3.5,-0.4
1.831,1.0,0.9,-0.4
1.937,0.7,-1.5,0.9
1.948,-2.7,-2.3,-0.1
1.95,-1.2,0.4,0.4
1.959,0.6,0.6,0.2
1.961,0.3,-0.9,0.4
1.963,0.2,-1.3,-0.0
2.027,0.6,-1.3,0.1
2.029,0.5,-1.5,0.0
2.03,0.6,-1.5,0.1
2.035,0.2,-1.3,0.0
2.043,-0.0,-0.9,-0.0
2.119,-0.2,-0.2,-0.2
2.12,-0.5,0.8,-0.3
2.122,-0.6,2.0,-0.4
2.124,-0.3,2.9,-0.4
2.125,-0.0,3.7,-0.2
2.236,1.7,1.3,-0.3
2.239,2.1,-0.1,-0.0
2.245,-1.9,-2.1,1.0
2.252,-2.1,-0.7,-0.4
2.263,0.5,0.4,0.5
2.321,0.7,-0.9,0.5
2.322,0.3,-1.7,0.1
2.328,0.6,-1.6,0.3
2.329,0.5,-1.7,0.1
2.331,0.3,-1.6,0.2
2.404,0.1,-1.2,0.1
2.405,-0.5,-0.7,0.1
2.407,-0.8,0.1,-0.1
2.409,-0.7,1.2,-0.3
2.41,-0.1,2.2,-0.2
2.517,1.1,3.0,-0.1
2.523,2.5,3.2,0.1
2.525,1.0,1.1,-0.2
2.643,0.9,-0.6,-0.1
2.645,-2.5,-2.4,0.9
2.647,-2.0,-0.2,-0.1
2.65,0.2,0.4,0.5
2.651,-0.3,-0.9,0.2
2.662,0.1,-1.6,0.2
2.664,0.8,-1.4,0.1
2.741,0.8,-1.3,0.1
2.743,0.4,-1.1,0.1
2.745,-0.2,-0.6,-0.0
2.746,-0.6,-0.0,-0.1
2.748,-0.6,1.0,-0.3
2.821,-0.1,2.1,-0.4
2.822,0.2,3.0,-0.4
2.824,0.4,3.6,-0.3
2.825,0.7,2.1,-0.5
2.921,2.0,-0.1,-0.1
2.923,-0.8,-2.1,0.7
2.924,-1.1,-0.6,0.1
2.926,0.5,1.0,0.8
2.927,0.6,-0.2,0.5
3.033,-0.2,-1.4,0.0
3.035,0.2,-1.4,0.2
3.037,0.2,-1.2,0.0
3.057,0.1,-1.3,-0.0
3.058,-0.0,-1.0,-0.1
3.101,-0.4,-0.5,-0.3
3.103,-0.4,-0.0,-0.3
3.107,-0.4,0.8,-0.4
3.109,-0.2,1.9,-0.4
3.111,-0.1,2.5,-0.2
3.218,-0.4,3.1,-0.2
3.22,0.5,1.0,-0.2
3.221,2.3,-1.0,0.8
3.223,-0.8,-1.0,-0.0
3.328,-1.1,0.1,-0.2
3.33,0.0,-0.2,0.3
3.332,-0.1,-1.0,0.1
3.333,0.0,-1.2,0.1
3.335,-0.1,-1.4,0.1
3.337,-0.3,-1.5,-0.1
3.438,0.2,-1.4,0.0
3.441,0.2,-1.1,-0.1
3.454,0.0,-0.8,-0.1
3.456,-0.2,-0.1,-0.2
3.458,-0.3,0.9,-0.3
3.523,-0.1,1.8,-0.1
3.524,-0.1,2.5,0.1
3.53,0.0,3.0,0.1
3.532,1.4,1.3,-0.5
3.534,2.1,-0.5,0.5
3.624,-1.5,-1.7,0.7
3.626,-1.8,-0.2,-0.2
3.628,-0.3,0.5,0.3
3.629,-0.6,-1.0,0.1
3.631,0.0,-1.5,0.1
3.733,0.7,-1.3,0.2
3.734,0.4,-1.4,-0.0
3.736,0.5,-1.2,-0.0
3.737,0.5,-0.7,-0.2
3.739,0.2,-0.1,-0.2
3.809,-0.1,0.9,-0.3
3.82,0.0,1.8,-0.1
3.822,-0.1,2.5,0.0
3.832,-0.3,3.0,0.2
3.834,-0.2,1.4,-0.2
3.924,2.2,-0.7,0.2
3.926,-1.4,-1.7,1.2
3.928,-1.9,-0.0,-0.5
3.932,-0.7,0.4,0.3
4.024,-0.7,-0.8,0.1
4.025,-0.2,-1.2,-0.0
4.027,0.5,-1.1,0.0
4.033,0.4,-1.2,-0.1
4.035,0.6,-1.1,-0.1
4.036,0.9,-0.6,-0.1
4.134,0.6,-0.1,-0.1
4.136,0.2,0.6,-0.1
4.138,0.1,1.5,-0.1
4.139,0.3,2.2,0.0
4.146,0.2,2.7,0.1
4.226,0.0,1.5,-0.3
4.227,1.2,0.1,-0.4
4.23,-1.1,-2.4,1.1
4.232,-2.1,-0.6,-0.4
4.234,0.4,0.9,0.5
4.324,0.4,-0.2,0.0
4.326,0.2,-1.3,0.0
4.327,0.8,-1.2,0.1
4.329,0.4,-1.2,-0.1
4.33,-0.1,-1.3,-0.0
4.446,0.1,-1.0,-0.1
4.447,-0.0,-0.5,-0.2
4.449,-0.3,0.1,-0.3
4.451,-0.3,1.0,-0.3
4.452,-0.1,1.9,-0.3
4.514,0.2,2.5,-0.1
4.515,0.1,2.1,-0.1
