vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.057,-8.771,5.286,0.0
-0.203,-8.871,5.455,0.001
-0.047,-9.057,5.421,0.003
-0.238,-9.0,5.408,0.009
-0.453,-8.743,5.079,0.01
-2.702,-7.114,3.803,0.102
1.179,-9.186,5.281,0.104
-0.486,-8.257,4.629,0.105
0.069,-8.8,4.846,0.107
0.002,-8.686,4.797,0.108
-0.33,-8.443,4.595,0.11
-0.03,-8.443,4.795,0.112
-0.052,-8.486,4.927,0.201
-0.189,-8.629,4.784,0.202
-0.36,-8.443,5.041,0.204
-0.338,-8.4,4.908,0.21
-0.263,-8.557,4.644,0.212
-0.291,-8.643,4.687,0.274
-0.409,-8.657,4.813,0.276
-0.402,-8.614,4.903,0.287
-0.285,-8.6,4.777,0.288
-0.218,-8.714,4.826,0.399
-0.204,-8.629,5.007,0.404
-0.258,-8.429,5.137,0.406
-0.469,-8.5,4.854,0.408
-0.326,-8.771,4.64,0.501
-0.392,-8.9,5.038,0.503
-0.478,-8.457,5.167,0.504
-1.427,-8.129,5.191,0.509
-0.727,-9.029,4.791,0.515
-0.942,-9.171,5.763,0.517
-0.968,-9.043,6.702,0.6
-0.905,-9.286,6.258,0.602
-0.849,-9.871,4.424,0.604
-0.442,-9.871,3.063,0.605
-0.142,-10.171,1.963,0.607
0.342,-10.045,1.532,0.7
1.359,-10.002,1.763,0.701
1.976,-9.959,1.895,0.711
2.69,-9.674,1.339,0.713
3.545,-8.587,0.619,0.715
4.717,-7.706,1.792,0.8
6.54,-7.713,1.449,0.802
6.549,-7.477,3.217,0.807
7.925,-6.589,3.458,0.809
7.432,-6.07,4.023,0.81
5.494,-5.794,5.148,0.899
5.235,-4.602,5.484,0.901
5.481,-4.447,5.72,0.903
4.272,-4.338,5.593,0.904
4.057,-4.223,5.614,0.906
2.876,-5.576,5.694,1.0
1.057,-6.423,5.514,1.002
-1.02,-8.713,4.895,1.003
-31.193,-21.64,0.977,1.005
-12.067,-2.133,12.367,1.007
7.237,-7.635,9.65,1.101
10.204,-8.693,7.615,1.111
-0.414,-6.75,4.944,1.119
-3.455,-6.921,6.679,1.121
2.406,-9.44,7.722,1.123
2.026,-8.006,7.848,1.199
2.18,-7.165,5.94,1.201
2.438,-6.921,5.524,1.203
3.791,-6.007,5.218,1.204
4.537,-4.747,5.026,1.206
4.127,-4.304,6.078,1.299
5.041,-4.676,5.635,1.301
4.245,-5.453,5.208,1.305
2.955,-6.547,4.592,1.308
3.287,-6.51,4.227,1.313
2.936,-6.898,4.694,1.399
-14.126,-26.97,14.509,1.401
-18.257,8.108,15.577,1.403
1.638,-10.872,4.115,1.404
9.551,-11.387,9.06,1.406
-0.381,-8.436,6.708,1.5
-5.268,-6.651,5.553,1.502
-0.702,-9.226,6.479,1.503
2.742,-7.819,8.857,1.505
2.596,-6.153,7.058,1.507
1.536,-6.073,6.228,1.599
3.288,-5.584,5.825,1.601
4.834,-4.825,4.733,1.61
5.438,-3.621,4.924,1.611
5.624,-3.357,5.553,1.613
5.692,-3.781,4.916,1.7
5.033,-4.451,4.835,1.702
2.9,-5.1,5.1,1.703
-0.399,-6.474,5.298,1.709
-26.502,-17.826,11.579,1.711
-9.242,-5.981,10.743,1.8
5.487,-8.985,7.855,1.805
5.279,-7.391,10.072,1.807
-0.943,-6.708,4.623,1.809
-2.977,-6.583,7.049,1.818
0.464,-9.902,7.706,1.9
0.394,-7.479,8.438,1.901
1.085,-6.311,7.234,1.908
1.899,-6.926,6.002,1.91
2.907,-5.745,5.687,1.911
4.615,-5.464,4.271,1.999
5.34,-4.77,4.719,2.001
5.452,-4.611,5.097,2.002
5.981,-4.739,4.438,2.004
4.601,-4.774,5.098,2.1
2.574,-5.57,5.509,2.106
-2.664,-10.698,8.594,2.108
-26.649,-4.387,8.26,2.109
-4.54,-8.155,11.664,2.111
8.3,-8.4,10.9,2.2
5.458,-8.181,5.943,2.201
-2.983,-4.962,5.387,2.203
-1.508,-7.906,6.717,2.205
0.364,-7.602,9.606,2.22
-0.045,-6.834,7.49,2.3
1.943,-7.218,5.715,2.303
2.749,-6.763,6.001,2.304
3.337,-5.847,5.126,2.306
3.836,-5.073,5.528,2.308
4.648,-5.389,5.103,2.4
5.109,-5.893,4.782,2.402
4.43,-4.802,5.239,2.403
3.969,-3.924,5.563,2.405
1.291,-7.732,6.696,2.407
-24.251,-6.213,5.04,2.5
-5.219,-11.164,14.892,2.506
4.506,-8.321,10.262,2.507
2.957,-6.808,6.323,2.509
-0.957,-5.792,5.677,2.514
-1.253,-8.74,6.619,2.6
-0.926,-8.37,8.909,2.601
0.042,-6.619,8.057,2.603
2.542,-7.119,6.057,2.62
3.221,-6.309,5.628,2.622
4.2,-6.3,3.9,2.7
4.9,-5.3,4.0,2.701
4.493,-5.255,5.013,2.703
4.671,-5.572,4.458,2.704
4.107,-4.645,5.587,2.706
2.645,-2.966,6.598,2.802
-18.9,-21.5,18.0,2.829
-13.791,-6.668,6.504,2.831
5.16,-7.055,9.864,2.833
9.417,-6.662,7.387,2.834
0.5,-5.1,5.0,2.899
-3.357,-6.992,5.977,2.901
-1.596,-8.147,8.642,2.903
-0.178,-8.478,7.575,2.91
1.503,-7.997,6.369,2.912
1.9,-8.4,5.9,3.0
1.767,-7.633,5.367,3.001
3.167,-6.533,4.967,3.02
4.567,-6.133,4.367,3.022
4.567,-5.633,4.767,3.024
4.367,-5.933,4.967,3.099
4.233,-6.467,4.533,3.101
3.867,-5.433,4.667,3.103
2.6,-5.0,6.1,3.108
-21.242,-16.481,10.743,3.11
-7.511,-5.158,9.975,3.201
7.709,-7.168,10.004,3.203
6.374,-7.67,5.909,3.204
-2.249,-5.887,5.06,3.206
-2.257,-7.492,7.477,3.207
0.967,-10.233,5.467,3.304
0.833,-8.967,5.333,3.306
1.9,-8.4,5.6,3.308
2.3,-8.0,5.7,3.309
2.533,-6.967,5.233,3.311
3.567,-6.033,5.267,3.399
4.567,-5.433,5.167,3.409
4.367,-5.933,4.967,3.411
4.433,-5.667,4.733,3.417
4.133,-5.867,4.333,3.419
3.406,-6.894,4.561,3.5
-2.063,-17.763,7.766,3.502
-20.342,-3.442,4.719,3.503
-1.642,-11.942,9.096,3.505
8.897,-10.003,7.831,3.507
2.85,-8.25,5.212,3.599
-3.236,-7.636,3.857,3.604
-0.037,-10.437,5.134,3.606
2.592,-8.908,7.093,3.607
2.6,-7.6,4.4,3.7
3.333,-7.267,4.133,3.701
3.833,-6.467,4.633,3.703
4.467,-5.533,4.167,3.705
5.3,-5.2,4.1,3.706
4.487,-4.91,5.427,3.801
3.519,-4.461,5.762,3.811
2.378,-5.617,6.345,3.812
-8.642,-21.156,11.583,3.821
-16.172,-2.154,3.444,3.823
-0.877,-8.383,9.149,3.9
9.174,-9.67,10.609,3.901
2.44,-6.045,5.636,3.903
-3.283,-4.262,5.487,3.905
-0.6,-9.5,5.4,3.906
0.685,-9.811,8.834,3.999
-0.366,-6.325,8.574,4.001
1.706,-6.221,7.362,4.002
3.068,-5.949,6.347,4.004
2.964,-5.402,5.606,4.006
3.131,-5.076,5.737,4.075
3.107,-4.945,6.087,4.076
3.421,-5.609,5.557,4.078
3.304,-4.997,5.891,4.084
2.081,-5.539,6.638,4.085
-13.47,-20.277,12.532,4.198
-9.47,-4.777,5.932,4.204
1.86,-4.955,10.864,4.206
7.542,-8.019,9.157,4.208
1.058,-7.542,3.619,4.301
-2.264,-6.964,6.043,4.302
1.35,-10.15,6.212,4.304
1.104,-7.796,7.692,4.305
1.6,-7.4,5.5,4.311
2.933,-7.267,5.133,4.312
2.429,-7.189,4.27,4.4
3.614,-6.544,3.835,4.402
3.942,-6.723,3.66,4.404
3.702,-7.321,3.591,4.405
3.242,-7.323,3.76,4.407
4.427,-4.273,5.99,4.478
2.655,-5.145,6.027,4.48
-22.98,-18.28,5.329,4.482
-6.635,-8.435,9.68,4.483
5.674,-7.526,9.733,4.494
7.681,-8.819,5.017,4.598
-1.276,-6.476,4.521,4.607
-2.226,-7.726,6.133,4.609
1.133,-10.767,5.933,4.611
-0.267,-8.167,6.533,4.7
1.467,-7.833,4.967,4.702
2.467,-7.233,5.467,4.704
2.5,-6.2,5.2,4.705
3.267,-5.733,4.967,4.707
3.645,-6.254,4.396,4.712
3.867,-6.57,4.048,4.801
3.406,-7.062,3.972,4.803
3.425,-6.147,4.389,4.809
2.6,-6.3,5.5,4.811
-12.6,-28.1,7.4,4.812
-12.856,-4.456,3.85,4.899
2.32,-10.28,8.829,4.901
9.268,-10.032,7.872,4.902
1.281,-6.919,3.017,4.923
-2.821,-7.821,5.348,4.925
0.767,-11.433,4.767,4.999
0.533,-9.967,6.033,5.001
1.133,-8.067,5.333,5.003
2.867,-8.133,4.467,5.004
3.367,-6.933,4.267,5.007
3.433,-6.067,4.333,5.102
3.967,-5.833,4.367,5.103
4.533,-6.267,4.033,5.105
4.333,-5.667,4.233,5.107
3.933,-4.567,5.033,5.113
3.698,-2.226,4.879,5.21
-24.557,-22.892,11.277,5.212
-6.164,-2.964,12.291,5.214
6.118,-5.882,11.045,5.215
7.023,-9.983,5.649,5.217
-0.932,-8.149,3.247,5.298
-3.17,-7.777,7.732,5.3
-0.508,-8.506,9.317,5.316
0.976,-8.024,6.479,5.318
2.367,-7.733,5.167,5.399
2.933,-6.567,5.333,5.4
2.633,-5.767,5.133,5.402
3.7,-4.7,5.2,5.407
4.6,-4.8,4.7,5.409
4.0,-5.9,4.6,5.499
2.933,-6.867,4.133,5.501
3.1,-7.9,3.0,5.502
3.767,-8.633,1.967,5.504
-18.1,-24.7,8.0,5.506
-10.697,-6.197,6.769,5.599
4.048,-8.752,13.842,5.601
6.096,-8.504,5.685,5.607
1.207,-5.993,2.884,5.608
-0.523,-8.623,5.702,5.61
0.7,-10.1,5.2,5.699
0.333,-8.667,6.133,5.701
1.867,-7.633,6.167,5.71
2.7,-6.8,5.6,5.712
3.6,-6.2,4.7,5.714
4.0,-5.7,4.7,5.799
3.867,-5.133,4.967,5.801
4.067,-5.933,4.667,5.803
3.467,-6.733,4.567,5.804
2.9,-7.3,4.7,5.806
2.612,-7.888,4.699,5.899
1.358,-12.742,3.796,5.9
-17.302,-7.102,2.654,5.902
-2.655,-10.855,11.973,5.904
7.09,-9.21,8.647,5.905
2.1,-8.6,3.5,5.999
-2.567,-8.167,3.133,6.001
0.467,-11.133,4.467,6.007
1.333,-9.667,5.833,6.009
1.6,-7.5,5.6,6.01
3.133,-7.267,4.933,6.098
3.333,-6.467,4.833,6.108
3.7,-5.1,5.0,6.109
3.733,-4.767,5.733,6.117
3.7,-5.6,5.5,6.119
4.2,-4.6,5.5,6.214
4.0,-5.4,5.6,6.217
3.1,-7.4,3.4,6.219
-21.2,-23.3,3.1,6.221
-8.601,-9.701,6.777,6.224
3.594,-6.906,8.739,6.274
8.071,-7.929,8.741,6.275
1.192,-7.008,2.293,6.277
-1.883,-7.883,3.637,6.279
0.375,-8.825,6.956,6.28
0.667,-8.333,6.867,6.399
1.367,-6.633,5.667,6.407
2.767,-6.233,5.367,6.41
2.9,-5.8,5.3,6.411
2.295,-6.148,4.273,6.5
2.596,-6.859,4.019,6.51
2.957,-7.167,3.695,6.515
2.078,-7.084,5.447,6.517
-1.189,-9.313,5.999,6.526
-12.343,-20.867,3.795,6.528
-6.926,-5.315,10.34,6.599
0.783,-8.695,10.119,6.601
7.159,-9.466,4.335,6.603
0.416,-8.277,1.193,6.604
-0.631,-8.575,2.901,6.606
-1.105,-8.448,6.473,6.7
0.762,-7.419,6.122,6.701
2.029,-6.789,4.37,6.703
3.168,-6.68,4.394,6.705
3.341,-6.312,4.514,6.706
3.368,-5.78,4.594,6.799
3.798,-5.679,5.409,6.801
2.352,-5.915,5.968,6.803
-1.02,-8.704,5.638,6.804
-20.618,-24.725,1.829,6.814
-5.285,-4.649,9.706,6.899
2.836,-6.693,9.226,6.903
7.239,-9.449,8.151,6.905
0.932,-7.595,0.205,6.908
-1.112,-7.276,3.156,6.909
-0.061,-8.792,5.524,6.998
0.695,-7.648,6.173,7.0
1.347,-7.274,5.587,7.003
1.913,-7.834,4.99,7.004
1.728,-6.878,5.325,7.098
2.206,-6.662,4.972,7.1
1.566,-7.56,4.403,7.102
1.951,-7.405,4.623,7.103
2.375,-6.853,5.311,7.105
1.237,-7.911,5.989,7.185
-18.177,-23.102,6.098,7.186
-9.711,-6.668,8.532,7.188
-1.289,-6.932,10.268,7.19
8.112,-8.87,5.73,7.2
1.991,-7.609,0.97,7.297
-2.211,-7.368,4.132,7.299
-0.728,-8.882,6.618,7.3
0.751,-7.319,6.881,7.302
1.861,-6.908,4.976,7.4
2.335,-7.251,4.842,7.402
2.281,-6.114,5.184,7.403
2.506,-5.662,4.972,7.405
3.071,-6.011,4.73,7.407
2.569,-5.991,5.139,7.408
1.154,-7.336,5.059,7.502
-0.173,-8.968,4.979,7.506
-8.114,-18.056,4.565,7.507
-16.215,-5.245,4.22,7.509
-0.499,-9.928,10.488,7.515
5.574,-11.542,7.566,7.599
1.104,-8.341,1.481,7.601
-2.637,-7.229,1.967,7.607
-1.632,-9.98,4.194,7.617
-0.255,-8.954,6.296,7.621
1.201,-7.81,4.945,7.703
2.592,-7.418,4.237,7.705
2.944,-6.643,4.851,7.707
2.341,-6.412,4.514,7.709
2.635,-6.251,4.842,7.712
2.388,-6.676,4.756,7.798
1.641,-7.012,4.614,7.803
0.767,-7.77,4.948,7.806
-13.712,-20.376,5.756,7.812
-9.553,-7.204,7.458,7.817
1.645,-8.64,10.164,7.898
6.467,-10.033,8.767,7.9
2.8,-6.6,2.0,7.902
-2.567,-7.567,2.833,7.903
0.033,-11.067,4.033,7.905
1.1,-9.2,6.9,7.998
2.067,-6.833,5.767,8.0
3.833,-6.667,4.533,8.016
4.2,-5.8,4.9,8.018
3.0,-5.9,4.7,8.019
2.8,-5.4,5.0,8.099
3.3,-5.9,4.7,8.102
2.767,-6.233,4.467,8.104
0.733,-8.667,4.533,8.106
-22.833,-17.333,2.767,8.108
-3.608,-8.943,11.523,8.18
6.294,-8.108,8.517,8.182
7.553,-8.496,3.742,8.184
-1.498,-6.698,2.946,8.186
-0.93,-9.43,3.918,8.188
0.933,-10.967,5.433,8.296
0.633,-8.167,6.233,8.298
2.433,-8.267,4.533,8.3
2.767,-7.533,4.867,8.4
2.967,-6.633,4.667,8.401
3.433,-5.667,4.533,8.403
4.4,-5.3,4.2,8.419
4.133,-5.967,3.833,8.421
3.633,-6.467,3.633,8.423
3.567,-5.933,3.967,8.528
3.033,-6.767,4.233,8.529
-19.516,-24.916,7.586,8.531
-9.213,-7.413,7.855,8.533
3.082,-7.618,9.94,8.534
8.42,-8.78,5.929,8.536
1.393,-5.807,1.816,8.598
-0.388,-6.588,5.199,8.6
1.154,-9.446,5.804,8.601
0.066,-9.034,6.426,8.603
-0.327,-8.427,6.51,8.605
0.596,-8.504,5.908,8.699
0.855,-8.645,4.927,8.702
0.491,-8.409,4.97,8.703
0.542,-8.458,5.204,8.71
0.537,-8.363,5.566,8.798
0.253,-8.247,5.781,8.808
0.317,-8.183,5.737,8.809
0.265,-8.135,5.503,8.811
0.478,-8.222,5.225,8.82
0.598,-8.302,5.054,8.898
0.521,-8.179,5.352,8.903
0.309,-8.091,5.63,8.905
0.281,-8.019,5.694,8.907
0.401,-8.099,5.523,8.908
0.23,-8.27,5.482,8.999
0.046,-8.254,5.696,9.001
0.118,-8.282,5.76,9.003
0.273,-8.227,5.61,9.004
0.35,-8.35,5.312,9.006
0.287,-8.413,5.355,9.099
0.33,-8.37,5.482,9.1
0.366,-8.534,5.526,9.102
0.31,-8.39,5.653,9.11
0.281,-8.319,5.717,9.112
0.033,-8.667,4.933,9.198
0.1,-8.5,4.8,9.204
0.2,-8.6,4.8,9.205
0.033,-8.567,4.833,9.207
-0.1,-8.7,4.9,9.209
-0.067,-8.567,4.933,9.299
0.067,-8.633,4.767,9.302
-0.1,-8.6,4.8,9.303
-0.067,-8.667,4.733,9.309
-0.167,-8.667,4.833,9.311
-0.2,-8.6,4.9,9.397
-0.133,-8.733,4.767,9.399
-0.133,-8.633,4.967,9.401
-0.033,-8.733,4.967,9.408
-0.167,-8.767,4.933,9.41
-0.133,-8.733,4.767,9.499
-0.1,-8.9,4.8,9.5
0.267,-8.633,4.867,9.502
-0.033,-8.533,4.767,9.503
0.1,-8.4,4.7,9.517
1.497,-8.404,4.709,9.598
0.93,-8.26,5.619,9.599
1.091,-8.679,5.357,9.601
1.28,-8.527,5.154,9.603
1.281,-8.492,4.984,9.604
1.389,-8.548,4.797,9.698
1.362,-8.484,4.869,9.7
1.469,-8.375,4.951,9.702
1.522,-8.303,4.907,9.703
1.602,-8.33,4.961,9.705
1.656,-8.458,4.817,9.799
1.576,-8.431,4.763,9.801
1.522,-8.303,4.907,9.803
1.522,-8.503,4.807,9.805
1.442,-8.511,4.922,9.806
1.549,-8.567,4.735,9.898
1.389,-8.548,4.797,9.904
1.416,-8.612,4.725,9.906
1.443,-8.476,4.753,9.916
1.389,-8.548,4.797,9.917
-0.2,-8.6,4.9,9.998
-0.033,-8.633,4.867,10.0
0.033,-8.567,4.833,10.006
-0.1,-8.7,4.9,10.008
-0.2,-8.6,4.9,10.01
-0.1,-8.6,4.8,10.098
-0.067,-8.567,4.933,10.1
-0.2,-8.7,5.0,10.102
-0.133,-8.533,4.867,10.103
-0.067,-8.567,4.933,10.122
-0.1,-8.7,4.9,10.199
-0.133,-8.733,4.767,10.201
-0.1,-8.6,4.8,10.203
-0.067,-8.667,4.733,10.205
-0.033,-8.733,4.667,10.208
0.033,-8.767,4.733,10.298
-0.033,-8.633,4.867,10.299
-0.1,-8.6,4.8,10.309
-0.1,-8.6,4.8,10.311
-0.033,-8.533,4.767,10.399
-0.033,-8.533,4.767,10.4
-0.033,-8.533,4.767,10.402
-0.067,-8.667,4.733,10.404
0.033,-8.767,4.733,10.405
-0.1,-8.9,4.8,10.498
-0.167,-8.767,4.633,10.5
-0.3,-8.7,4.8,10.502
-0.3,-8.7,4.8,10.503
-0.133,-8.733,4.767,10.505
-0.1,-8.6,4.8,10.598
-0.133,-8.633,4.967,10.599
1.469,-8.375,4.951,10.601
1.496,-8.439,4.879,10.603
1.603,-8.496,4.691,10.604
1.683,-8.522,4.745,10.698
1.47,-8.54,4.681,10.7
1.47,-8.54,4.681,10.709
1.416,-8.612,4.725,10.711
1.417,-8.578,4.555,10.721
1.444,-8.642,4.483,10.798
1.283,-8.622,4.545,10.799
1.417,-8.578,4.555,10.801
1.444,-8.642,4.483,10.802
1.282,-8.457,4.815,10.808
1.229,-8.494,4.689,10.898
1.363,-8.449,4.699,10.904
1.363,-8.449,4.699,10.906
1.309,-8.521,4.743,10.908
1.308,-8.556,4.912,10.909
1.227,-8.564,5.028,11.007
1.308,-8.556,4.912,11.01
1.389,-8.548,4.797,11.012
1.362,-8.684,4.769,11.014
1.282,-8.657,4.715,11.016
1.121,-8.638,4.776,11.11
1.121,-8.638,4.776,11.124
1.309,-8.721,4.643,11.126
1.175,-8.566,4.733,11.127
