vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.253,-4.702,-8.425,0.0
1.436,-4.991,-6.777,0.002
-0.057,-2.862,-8.709,0.004
1.389,-5.992,-8.502,0.005
1.992,-3.928,-8.268,0.007
-0.101,-4.645,-8.646,0.124
0.729,-4.26,-8.531,0.125
0.313,-4.419,-8.907,0.13
0.689,-4.491,-8.602,0.132
0.48,-4.438,-8.658,0.226
0.515,-4.63,-8.616,0.228
0.375,-4.961,-8.586,0.23
0.61,-4.953,-8.744,0.231
1.27,-5.384,-8.415,0.233
1.166,-5.763,-9.097,0.235
-0.318,-2.588,-10.212,0.325
-0.378,-2.992,-9.808,0.327
-0.702,-1.41,-9.19,0.329
1.778,2.492,-9.792,0.33
-0.28,2.598,-9.798,0.388
1.163,4.014,-8.314,0.465
0.708,6.439,-7.739,0.466
0.569,5.343,-7.643,0.468
0.427,2.037,-9.237,0.47
0.792,1.261,-9.761,0.475
0.816,2.578,-9.578,0.524
0.602,2.51,-9.11,0.526
0.951,3.155,-9.155,0.527
1.569,3.643,-9.143,0.529
1.449,2.245,-9.445,0.626
1.433,3.467,-9.167,0.632
1.065,2.624,-9.224,0.635
1.178,2.392,-8.992,0.636
1.99,2.851,-9.451,0.638
1.624,2.718,-9.318,0.64
-0.623,2.472,-9.7,0.725
-0.76,2.296,-9.6,0.727
-0.308,3.021,-9.4,0.729
-0.15,3.295,-9.4,0.74
-0.426,2.943,-9.6,0.742
0.462,1.108,-9.6,0.825
2.992,4.062,-9.3,0.827
2.638,5.292,-8.5,0.828
1.885,4.523,-8.5,0.83
1.515,4.677,-8.4,0.831
1.321,5.305,-7.89,0.925
1.336,4.381,-8.782,0.927
1.41,5.052,-8.445,0.929
1.662,5.61,-7.919,0.935
1.734,5.771,-7.783,0.937
1.789,5.643,-7.806,1.025
1.648,5.338,-8.176,1.027
1.577,4.686,-8.611,1.028
1.561,4.905,-8.57,1.03
1.575,5.176,-8.312,1.032
1.66,5.1,-8.12,1.125
1.945,6.024,-7.828,1.126
2.27,6.252,-7.465,1.139
2.633,5.767,-6.933,1.141
3.502,6.073,-7.033,1.225
3.371,5.836,-6.676,1.227
3.156,5.755,-7.315,1.232
2.598,5.127,-7.767,1.233
2.545,4.918,-8.318,1.235
2.713,5.309,-7.829,1.325
3.196,5.655,-7.535,1.327
3.338,5.827,-7.087,1.328
3.427,5.791,-7.191,1.33
3.324,5.645,-7.325,1.332
3.191,5.636,-7.436,1.439
3.191,5.636,-7.436,1.445
3.024,5.745,-7.425,1.447
2.969,5.664,-7.444,1.449
3.107,5.691,-7.431,1.45
3.245,5.718,-7.418,1.498
3.191,5.636,-7.436,1.5
3.053,5.609,-7.449,1.512
3.053,5.609,-7.449,1.514
3.191,5.636,-7.436,1.633
3.053,5.609,-7.449,1.635
2.949,5.464,-7.584,1.637
2.949,5.464,-7.584,1.638
2.998,5.527,-7.467,1.64
3.053,5.609,-7.449,1.727
3.107,5.691,-7.431,1.728
3.053,5.609,-7.449,1.73
3.053,5.609,-7.449,1.732
3.004,5.545,-7.565,1.737
2.998,5.527,-7.467,1.738
3.142,5.573,-7.553,1.825
3.235,5.682,-7.222,1.826
3.205,5.818,-7.198,1.828
2.895,5.382,-7.602,1.834
2.713,5.309,-7.829,1.835
1.792,5.662,-7.904,1.924
1.953,5.767,-7.673,1.936
2.064,6.019,-7.518,1.938
2.006,6.129,-7.397,1.94
1.991,5.857,-7.654,1.951
1.991,5.857,-7.654,2.025
1.95,5.748,-7.575,2.027
2.026,5.929,-7.537,2.028
2.064,6.019,-7.518,2.03
2.026,5.929,-7.537,2.032
1.991,5.857,-7.654,2.125
1.991,5.857,-7.654,2.126
1.933,5.967,-7.533,2.128
2.022,5.91,-7.439,2.13
1.933,5.967,-7.533,2.131
1.899,5.895,-7.65,2.225
1.769,5.843,-7.666,2.227
1.734,5.771,-7.783,2.232
1.805,5.424,-7.848,2.234
1.776,5.881,-7.862,2.236
1.915,5.676,-7.692,2.326
1.55,5.848,-7.775,2.365
1.662,5.61,-7.919,2.367
1.62,5.5,-7.84,2.369
1.885,5.624,-7.908,2.371
1.849,6.043,-7.726,2.444
1.73,5.752,-7.685,2.445
1.604,5.719,-7.798,2.45
1.692,5.662,-7.704,2.452
1.865,5.824,-7.768,2.454
1.899,5.895,-7.65,2.498
1.676,5.881,-7.662,2.499
1.827,5.733,-7.787,2.501
1.696,5.681,-7.802,2.626
1.827,5.733,-7.787,2.632
1.772,5.862,-7.764,2.634
1.861,5.805,-7.67,2.635
1.865,5.824,-7.768,2.637
1.73,5.752,-7.685,2.726
1.696,5.681,-7.802,2.738
1.827,5.733,-7.787,2.74
1.789,5.643,-7.806,2.742
1.865,5.824,-7.768,2.744
1.769,5.843,-7.666,2.745
1.827,5.733,-7.787,2.825
1.792,5.662,-7.904,2.83
1.696,5.681,-7.802,2.831
1.919,5.695,-7.79,2.833
1.841,6.005,-7.53,2.834
1.827,5.733,-7.787,2.925
