accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.5,-2.0,9.9
0.002,0.5,-2.3,9.6
0.004,0.7,-1.7,9.9
0.009,1.0,-2.7,8.8
0.101,1.3,-2.4,9.4
0.103,1.5,-2.1,9.6
0.105,0.9,-2.0,9.5
0.106,1.0,-2.1,9.4
0.108,1.3,-3.1,9.6
0.113,1.4,-2.4,9.4
0.2,1.2,-2.1,9.5
0.202,1.3,-1.7,9.6
0.204,0.9,-2.4,9.4
0.205,1.1,-2.2,9.5
0.207,1.1,-2.2,9.5
0.3,1.1,-1.9,9.6
0.306,1.1,-2.2,9.5
0.307,1.1,-2.3,9.4
0.309,0.7,-2.6,9.4
0.322,1.2,-1.9,9.5
0.4,1.2,-1.8,9.7
0.402,0.9,-2.0,9.4
0.404,1.1,-2.2,9.5
0.405,1.0,-2.2,9.5
0.407,1.1,-2.0,9.5
0.501,1.0,-2.0,9.5
0.507,1.1,-2.0,9.4
0.509,1.1,-2.1,9.4
0.51,1.0,-2.0,9.5
0.512,1.1,-2.1,9.5
0.6,1.1,-2.1,9.5
0.601,1.0,-2.1,9.5
0.603,1.0,-2.1,9.4
0.605,1.0,-2.0,9.5
0.606,1.0,-2.1,9.5
0.705,1.1,-2.1,9.5
0.707,1.1,-2.1,9.5
0.708,1.0,-2.1,9.5
0.721,1.1,-2.1,9.5
0.723,1.0,-2.1,9.5
0.8,1.0,-2.1,9.5
0.803,1.0,-2.1,9.5
0.804,1.0,-2.1,9.5
0.806,1.1,-2.1,9.5
0.807,1.1,-2.1,9.5
0.9,1.1,-2.0,9.5
0.906,1.0,-2.0,9.5
0.908,1.0,-2.1,9.5
0.909,1.0,-2.1,9.5
0.911,1.1,-2.1,9.5
1.006,1.0,-2.0,9.5
1.007,1.1,-2.0,9.5
1.009,1.1,-2.1,9.5
1.011,1.0,-2.0,9.6
1.012,1.0,-2.1,9.6
1.1,1.0,-2.0,9.4
1.106,1.2,-2.1,9.6
1.116,1.1,-2.0,9.6
1.117,1.0,-2.1,9.5
1.119,1.1,-2.2,9.5
1.2,1.1,-2.1,9.5
1.202,1.0,-2.0,9.5
1.207,1.0,-2.0,9.5
1.208,1.0,-2.1,9.5
1.21,1.1,-2.1,9.5
1.3,1.1,-2.1,9.5
1.301,1.1,-2.0,9.6
1.303,1.1,-2.0,9.6
1.305,1.1,-2.1,9.4
1.306,1.1,-2.1,9.5
1.399,1.1,-2.0,9.5
1.401,1.0,-2.0,9.5
1.403,1.0,-1.9,9.7
1.404,1.0,-1.1,10.1
1.5,1.2,0.5,10.7
1.501,1.4,0.3,11.4
1.512,2.3,-1.1,11.6
1.519,2.3,-1.3,12.7
1.521,5.1,-0.2,7.4
1.602,-0.5,-1.5,14.2
1.605,3.3,-3.5,8.7
1.607,7.6,-10.3,10.2
1.609,4.5,-14.7,3.8
1.61,6.4,-16.3,2.9
1.677,6.3,-15.6,2.6
1.679,4.2,-13.5,4.6
1.684,2.9,-11.2,4.0
1.685,3.9,-9.8,2.1
1.687,6.3,-9.3,0.9
1.799,8.0,-9.1,0.7
1.801,5.5,-9.8,-0.6
1.803,3.3,-10.7,-2.1
1.804,2.3,-9.7,-2.5
1.903,2.9,-7.7,-3.3
1.905,6.9,-6.0,-3.0
1.914,9.9,-5.4,-1.5
1.919,4.5,-6.6,-2.2
1.922,1.8,-8.7,-2.9
1.924,-0.7,-10.1,-4.9
2.0,-3.0,-10.5,-4.9
2.001,-4.3,-8.4,-2.8
2.003,-24.6,-28.3,27.7
2.005,-13.6,10.6,-24.5
2.006,2.8,12.6,25.7
2.1,11.2,6.2,4.5
2.102,12.2,-8.1,2.6
2.103,10.2,-6.7,2.4
2.105,5.7,0.0,4.8
2.113,6.9,-0.6,6.7
2.2,6.5,-4.9,5.7
2.21,5.3,-5.2,5.8
2.212,5.4,-5.3,6.7
2.214,5.5,-6.7,6.1
2.218,4.6,-7.2,7.7
2.299,2.7,-6.9,8.5
2.301,2.0,-7.9,9.2
2.303,1.9,-7.2,8.9
2.304,2.5,-5.7,8.8
2.306,3.2,-5.4,7.9
2.4,3.6,-6.0,6.7
2.402,3.5,-6.6,4.9
2.403,3.7,-7.5,2.9
2.405,4.6,-8.3,1.5
2.41,5.1,-8.6,0.6
2.504,5.1,-8.6,0.6
2.506,5.2,-8.5,-0.7
2.508,7.1,-8.4,-1.8
2.509,8.7,-7.8,-3.3
2.511,9.5,-7.7,-2.9
2.6,8.0,-8.1,-2.4
2.602,8.2,-8.5,-3.0
2.603,9.5,-8.1,-4.6
2.61,10.0,-7.4,-5.4
2.62,10.9,-6.9,-6.5
2.7,11.3,-6.9,-5.9
2.702,10.1,-7.3,-4.8
2.707,10.3,-7.6,-4.7
2.709,9.6,-7.5,-4.4
2.71,8.4,-7.4,-4.2
2.8,6.8,-7.3,-3.8
2.801,5.0,-7.1,-3.6
2.803,4.7,-7.7,-1.8
2.805,4.9,-8.3,-1.6
2.806,5.3,-8.2,0.1
2.899,3.4,-8.2,3.1
2.901,0.6,-9.0,2.2
2.903,-0.2,-9.0,-0.8
2.904,-20.9,-21.1,5.4
2.91,-15.2,4.4,-18.3
2.999,3.6,2.2,12.6
3.001,24.4,-2.6,20.1
3.003,12.7,-14.2,-1.4
3.015,0.4,-1.8,2.7
3.025,3.2,-2.6,4.7
3.099,5.4,-7.1,5.2
3.1,3.7,-8.0,5.7
3.102,2.8,-6.3,7.2
3.103,3.9,-5.8,8.8
3.199,2.8,-6.6,8.3
3.201,1.9,-7.1,7.2
3.203,2.1,-7.5,6.5
3.205,2.9,-7.4,5.9
3.211,3.7,-7.0,4.9
3.299,4.7,-6.4,3.5
3.301,6.7,-6.5,1.9
3.303,7.3,-7.0,1.4
3.304,5.9,-7.6,1.6
3.306,4.7,-8.3,2.3
3.4,5.4,-8.7,0.2
3.401,8.7,-7.7,-3.8
3.403,10.6,-6.8,-6.3
3.413,9.4,-7.1,-6.7
3.42,9.1,-7.9,-7.0
3.5,9.2,-7.8,-6.3
3.505,8.8,-7.4,-5.1
3.507,8.3,-7.3,-4.2
3.508,7.9,-7.4,-3.1
3.51,7.6,-7.2,-2.0
3.6,7.4,-7.4,-1.6
3.601,7.1,-7.4,-1.0
3.603,7.5,-7.4,-1.1
3.605,7.8,-7.1,-1.4
3.61,7.1,-6.6,-2.1
3.7,7.4,-7.0,-1.5
3.705,6.1,-8.4,-0.4
3.706,4.5,-9.3,0.2
3.708,3.1,-9.3,0.2
3.71,2.5,-9.7,0.8
3.8,-9.7,-25.5,15.8
3.806,-19.4,3.0,-24.3
3.817,3.6,-1.4,21.4
3.818,11.5,-9.6,-1.0
3.82,23.6,-7.9,0.0
3.899,2.1,-0.5,5.4
3.901,0.3,-4.5,4.3
3.903,5.1,-6.5,4.6
3.904,4.8,-5.6,5.5
3.906,2.3,-6.4,6.0
3.999,2.4,-8.2,6.7
4.001,2.9,-7.2,8.0
4.002,2.8,-6.0,8.3
4.004,3.0,-5.6,8.6
4.006,3.7,-6.1,8.0
4.104,3.7,-6.5,6.5
4.105,3.8,-7.0,5.0
4.107,3.9,-7.7,4.2
4.109,4.0,-8.3,2.7
4.11,4.7,-9.1,2.0
4.2,4.3,-9.1,1.5
4.209,5.0,-9.0,0.4
4.211,6.3,-9.2,-0.6
4.222,6.3,-8.8,-1.2
4.223,6.1,-8.5,-1.7
4.303,6.6,-8.2,-3.3
4.305,8.7,-7.7,-5.2
4.306,10.1,-7.3,-5.6
